,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COALINDIA.NS,0.9169112956753613,0.902948047533075,0.8759695775834773,0.8396201248274321,0.9119863315957032,0.8577923008964158,0.866555261504167,0.9491750254008745,0.8410745440593864,0.9013090096639264,0.8956570476801926,0.9361947165139042,0.8539436466417726,0.8895150369985688,0.63335272833937,0.8781645238812943,0.9135301216772345,0.8595672086832443,0.9016675230075133,0.7759754680404894,0.4460943609792719,0.8841120389391823,0.8138455937903928,1.0,0.677596199552396,0.8898401725129739,0.8097065967749372,0.6932115512775409,0.8463820910478181,0.8068790953111178,0.6378971852225668,0.8327683931204665,0.8822539267152766,0.7379797184841722,0.8310414318071957,0.6040342887180703,0.8283041971641967,0.7156791194072641,0.9429172544720175,0.8877679586655862,0.8642857368465735,0.8415199496517614,0.9169003182312685,0.6430724806546028,0.7345549045912829,0.5869679438469105,0.5614542220120453,0.6981245174852264,0.8797600197802459,0.9026219528119153,0.8147455104298109,0.8848869464264553,0.9141241959185223,0.754997200122424,0.7763754637014868,0.7608717201310329,0.6656636074178242,0.5840836731818578,0.8969124925592716,0.8625798245340989,0.6012614979620152,0.7066934700727875,0.9297923348785955,0.7742739444433856,0.8927333745509543,-0.8997614288346706,0.5202470967075691,0.8159972632933121,0.861332773576041,0.9072184353402529,0.8032526354300953,0.8583879295572024,0.9785533383208568,-0.19827556569981458,0.8667572944392957,0.6918580226908999,0.7722911615367768,0.858454819860049,0.791320497056508,0.7381694579098366,0.8305744251364424,0.7828274057930972,0.8242499947338322,0.9144497346975384,0.8546950517872507,0.8703942071070988,0.7423872336812477,0.8134504242092744,0.9467200242414004,0.34819381191476956,0.7090142032309357,0.7551098107347781,0.8493134503737135,0.9090054794056539,0.4241865903051052,0.8027497857494234,0.8231992441679942,0.7854275251852428,0.758909754960329,0.9245460035226766,0.9024999913617131,0.8181578330984766,0.9032400257952128,0.8650367076488171,0.8590390810098033,0.6356821955093162
COFORGE.NS,0.6508529949643442,0.7574011923843676,0.6036461138818507,0.8624825073483294,0.7417903476133977,0.6904481592393805,0.7701821163197458,0.6828902473838441,0.6183408819291164,0.7499475734118097,0.7033738628329602,0.6517390468736384,0.7588567269417853,0.6872752141418296,0.4650208390820592,0.6463537960028654,0.6497649604755035,0.630045169317333,0.7222205471088293,0.708032705102582,0.1921296025820415,0.6874496124624002,0.6497516542317681,0.677596199552396,1.0,0.661786108739833,0.7687953631281479,0.5183233296685539,0.6880998051274997,0.600527788053447,0.595955058592137,0.7348575633184057,0.7816538350271038,0.509642456379531,0.5883629409252609,0.37708330101820553,0.7163366017835427,0.6595276035775273,0.589994743823401,0.6151304561411359,0.6636091302197539,0.80845540053388,0.5664264510775625,0.46619350831722084,0.5835197277836497,0.4038135602741839,0.47788391742268427,0.5865433797058535,0.7686202796536458,0.5912417465991541,0.5516882177236863,0.7737687288018842,0.5960912860135034,0.6538375441857829,0.6239432987603062,0.5596119304712414,0.49270117939164687,0.4257644723441691,0.6509500906981925,0.694717049497207,0.5391501796153635,0.5020538765384325,0.7595600729929546,0.6029477304690669,0.8139589602898792,-0.7916144581797948,0.36003567931888997,0.5333057728684274,0.6914660133016292,0.7006293406198003,0.7509631839093485,0.5737938308755626,0.6370874679982025,-0.301790398142922,0.8914709661982667,0.577017194062743,0.53202491819313,0.781279221339668,0.673813342012045,0.5076844545350854,0.7213617735713181,0.5261092085343309,0.5833098444467891,0.715405945607946,0.520319746395302,0.6133370260271744,0.6582310119499044,0.6102820374641668,0.7186262544735068,0.4705043105944096,0.5901785794008023,0.7535243853791104,0.7920909285108725,0.4995709227206764,0.30161179435380947,0.6297163955010687,0.538665671662564,0.8832077673099697,0.725158021491354,0.705162505637356,0.7108601309182799,0.7592017218599987,0.7524088975233252,0.7399880750208533,0.7480242504044162,0.8541065110479384
CONCOR.NS,0.9184758588515424,0.8611807502267804,0.8332953227420205,0.8046882250924111,0.911703134020875,0.8503109984112699,0.8396764539879751,0.8775865917655541,0.7849277966427545,0.8980177979560524,0.8488020581867003,0.8790353780756955,0.8878033635002776,0.8987655736851013,0.7020567864181839,0.8058194753011426,0.8026876496379469,0.8618579007040592,0.9135881670635841,0.7945609241006255,0.33312312439365455,0.8777671979135342,0.8889354396850028,0.8898401725129739,0.661786108739833,1.0,0.8864983316102603,0.6643464633861546,0.8165753330753843,0.8600757243812691,0.6575786016951108,0.817688299042711,0.8146221986375358,0.7209483262550428,0.8041430550421768,0.6249362911223509,0.7587327789195307,0.8231583394834094,0.8204085643666735,0.9017931399910578,0.8891958466751679,0.8348473057636349,0.7991673808556105,0.6408277168897,0.7102309951716343,0.445451476245412,0.616810527457728,0.6828928410233335,0.8161916546412906,0.8091736411181587,0.7935499836103411,0.8039090124204253,0.7820662576110781,0.7048794435922331,0.8518845864071696,0.8824261374159311,0.5925404760788102,0.5181033136752886,0.9257265457127134,0.814954961420086,0.6111012658863592,0.6792398690683241,0.8694618767212898,0.8115885404402498,0.8444354437611687,-0.8371023968502257,0.450261886449515,0.7439374523766158,0.8768367000019629,0.8936941480100474,0.7973823814117714,0.743918534990676,0.8680761217946436,-0.1643160227665946,0.8276296277335442,0.5919330926016733,0.722920934947241,0.8963477016389239,0.7569259880289002,0.8754332927657804,0.8621481603022126,0.850035942136125,0.9108075352876006,0.8980279608892086,0.7741312431126663,0.844238864450694,0.7123475481675556,0.8354595047610254,0.8657726719390055,0.40872499333201084,0.7283158065990993,0.749927969946275,0.7887311657513573,0.8549245971931312,0.30297739711446803,0.8319941340743078,0.8495088675522938,0.7212589231331904,0.7478406027551479,0.847819620020605,0.8586181074491636,0.7631948355656666,0.8690433777754062,0.839667309633724,0.8102272773479764,0.6249643233062045
CUMMINSIND.NS,0.8655685296682891,0.7904738137653078,0.8355296520720157,0.8383566008118989,0.915805645775672,0.8428098754558242,0.9079532507725758,0.8359666867014802,0.8116168843071869,0.8084284005352745,0.7721421956671505,0.7742454452011278,0.9357243909495927,0.9084839081581635,0.6867381882389602,0.8243123455900382,0.7670680989442428,0.8783294169507567,0.8278066125420401,0.7536222998685631,0.25703230804108357,0.8743619397228226,0.8958189203760359,0.8097065967749372,0.7687953631281479,0.8864983316102603,1.0,0.6623917515612232,0.802969605846456,0.8560988737036104,0.8000812998439383,0.8521810755634941,0.8832359204232348,0.5933078509629743,0.7589232023884416,0.5308071621848695,0.8118043521992346,0.8160154845565811,0.7736805589121316,0.8684890039058845,0.8887287845212863,0.8882896239250104,0.714869608283235,0.685074059982199,0.7480048588743111,0.5316377463533308,0.7176435220725556,0.7004193250159514,0.858213187976345,0.7200433710760044,0.6317787273857929,0.8435936738289747,0.7168059444513426,0.7542182689812654,0.8296431265722762,0.8339735156911203,0.6205528507642567,0.46707016126527406,0.8615149089131067,0.8564172527461422,0.6608935923437489,0.5856971299513164,0.8171077001741792,0.7253515946434608,0.8882464418624016,-0.8815842024662718,0.3959537120883547,0.6835797869655574,0.8729638751682117,0.8622079410911225,0.7903086005071683,0.7294294759584307,0.805701878419525,-0.22513241376052287,0.8862087192324958,0.6461205722506224,0.6942529057972957,0.898318939458411,0.6838442264983889,0.739021076442018,0.8734663355488332,0.6952820141143196,0.8303273227795919,0.8915420492978833,0.6362792322811173,0.8296007302327039,0.7625586659444951,0.8327509128304067,0.8378624518012725,0.4431486920087568,0.8029644344270481,0.767196057267054,0.8799664578956532,0.7630494239070369,0.41021282503621387,0.8545182887051709,0.7904961817612837,0.8196624444616449,0.7612169650598375,0.8536466374176572,0.8569392303239964,0.7456079304253193,0.8757863197845152,0.8545473470427885,0.8205856931789207,0.6917640034890599
DATAPATTNS.NS,0.6316712283830377,0.6102522521395022,0.7320732292096986,0.5969761799663305,0.705714676458802,0.630078534137451,0.8464250258733715,0.5811745345033669,0.49155354318718847,0.6507066302648549,0.6900802632072021,0.7077162433957745,0.7004917872739304,0.6046463832482394,0.8661044035126493,0.8731072211077777,0.5828460121643496,0.5845753993031222,0.65398014106925,0.6043122199846036,0.24635386147763746,0.7310028498833244,0.5773486132736853,0.6932115512775407,0.518323329668554,0.6643464633861546,0.6623917515612231,1.0,0.7959044263971803,0.6497081441599636,0.46154931161458895,0.8863003269492119,0.6994761047401359,0.6274300543032307,0.582103511361617,0.6263963026303734,0.5251723861875262,0.5118692523105483,0.5799743507394179,0.5949035345722783,0.6430291114731425,0.5438500870093401,0.5225677591988228,0.4321504901160039,0.9332155870737964,0.34012969902373924,0.31406814176358716,0.5773004069878838,0.5430854763886868,0.5097277315527299,0.45191224764234533,0.7318770887648994,0.5216362765889833,0.4886962873111232,0.6791163823436668,0.6310414081205183,0.42896631013057934,0.5100280887397444,0.6881351161958097,0.532039189941125,0.7577591910677529,0.562485644250206,0.6637451567114246,0.6244549946574972,0.6473500919904863,-0.7240125394262904,0.46783257034610676,0.5670324223963781,0.5471100439538775,0.6434574676682958,0.48691759662035317,0.8520195886795336,0.7364303976459701,-0.12316313570979105,0.6135443488431855,0.4469780018236814,0.4748688265061795,0.673240901560111,0.4784743118439168,0.46852246021340904,0.6283728846363626,0.6674726901808611,0.5492193926929279,0.6079424998764367,0.5131733020341568,0.5520153005455746,0.8641648751587911,0.5771678143163158,0.619798489814978,0.24089842108753565,0.422942075805436,0.43624430308505946,0.5926129244564423,0.6078281547276162,0.2903569204203678,0.8463843039079366,0.6018957020722094,0.6126129379746826,0.48467427241503397,0.6687333373881558,0.6536784896280764,0.520078538986665,0.6640536805756687,0.7504635303345855,0.5574942529265354,0.42872009161910735
DIXON.NS,0.8942494290923436,0.7736239729506456,0.8208892418540457,0.7670086440668032,0.8760255052988811,0.8864573084689126,0.9034094865811777,0.8463874925573163,0.7700833067109796,0.8343125673527474,0.8816834091321443,0.851359065415332,0.8035658344730996,0.8452988755384165,0.6825357718668486,0.8456615882983649,0.7819919177941823,0.8025523692647643,0.8742323376426797,0.8324102051458304,0.37605762046751773,0.8857953363558666,0.8560543227409438,0.8463820910478181,0.6880998051274997,0.8165753330753843,0.8029696058464562,0.7959044263971803,1.0,0.8734791600583319,0.6717855721323741,0.8810576519700002,0.824541857795165,0.7516615063961473,0.8363774835987768,0.7329166964264496,0.761246335088066,0.7226683381691588,0.7987788413838721,0.8301110039669575,0.871562829898713,0.7937988889506861,0.7596367906974749,0.6483794862861624,0.7449010341063411,0.5783133317725846,0.5191272599722883,0.8323125139147683,0.7984683767690914,0.6746795877456241,0.6433861582243369,0.8804145397467286,0.7903058135098945,0.6592793482506857,0.8897456861045495,0.8058671602036424,0.6598591582015425,0.5589192121267705,0.8627632668742823,0.8063259146836919,0.8394526985834689,0.68846915164461,0.9052076779620526,0.7369574637152073,0.8245294342456371,-0.9075828628001108,0.4941391930130375,0.7492001243017211,0.799309727637529,0.8216876406335698,0.7619474330929139,0.8387479757230794,0.8531728327520803,-0.29176238030346574,0.810539699134468,0.7031904553988548,0.7003972966568315,0.8463142707050695,0.6927121619633825,0.7024119576588855,0.8630509675436355,0.8298706025099613,0.8128611333312934,0.8537867922672451,0.6085634049624253,0.7405932074712404,0.8965244796284285,0.8348049697605285,0.8765273089074187,0.3446184890788063,0.662650249388361,0.7140015544569263,0.8261525616563603,0.7709066935677256,0.43204852117900566,0.8615577472434914,0.8439039710013314,0.7996694643316113,0.7299299485316907,0.8787687399650718,0.897101318946403,0.7407613876650196,0.9171972698683791,0.9240567905659044,0.8276790929125234,0.6208938427533005
DRREDDY.NS,0.8866389282810262,0.725802020320602,0.8099537264182474,0.6997752767152511,0.9057570126978819,0.8842530986322469,0.8417109810413456,0.8387717289403919,0.8084924007162427,0.756069267944451,0.758428643284229,0.7994759229670886,0.7799303626705303,0.9164275393519447,0.7412298561802823,0.7859879284675756,0.8039449310436039,0.8608044490851572,0.8200963655275474,0.7622503764751813,0.2834704967608962,0.8373761042935974,0.9658582616359468,0.8068790953111179,0.600527788053447,0.8600757243812691,0.8560988737036104,0.6497081441599637,0.8734791600583319,1.0,0.7073228883919136,0.7825540841958517,0.7554059007348264,0.6108959463579406,0.7690777497732644,0.5620588342726219,0.8005534726108849,0.9057981348637155,0.8012636482255683,0.9377406632253158,0.965521725951153,0.8296116856548617,0.7683157566262095,0.6867398850637871,0.6512762294997411,0.45782107581663095,0.5806676560562256,0.7725257577530348,0.8320529282318552,0.7035794388518478,0.5847546307135177,0.8399241941022778,0.7927140108528395,0.6747261474853518,0.8392164840816795,0.9489031542977455,0.6207862237049726,0.4717873556554604,0.9099766532314766,0.8604454655496531,0.7983972818349919,0.5922406636265314,0.8349183752164482,0.5988891216304281,0.8185326857227316,-0.8087419676487335,0.40032171914713166,0.6535685786446569,0.8336658123287592,0.8138400267746659,0.7353032307721413,0.7728871246284139,0.8278212624529107,-0.22036063832048502,0.8063254785704386,0.6003419420210419,0.6496886433386008,0.8205205277977242,0.5959848603384355,0.903692742223668,0.7663613316507079,0.7593336184951832,0.9389260003697942,0.923206175266026,0.5999004043648539,0.8020034955115901,0.7741824775292814,0.8541264604233869,0.8132873791685364,0.3312077774269808,0.6553750500397819,0.6914982883281842,0.8211670358665563,0.8602756382953349,0.30781618058703475,0.860581315726424,0.8515312011494708,0.7044509505158504,0.77254163929471,0.866877197901642,0.920871901302313,0.694294720736897,0.89746630858776,0.8121253032622487,0.8113562287197391,0.5182236015668333
EICHERMOT.NS,0.7065771856059222,0.6139821703335904,0.7113493003512276,0.6348351259489595,0.7058649433205193,0.7233110682137054,0.7388325456467488,0.7595589706844385,0.7547542331835714,0.6949028531103222,0.6315922118621494,0.6604511394193588,0.6933456455274338,0.7733546165443234,0.4638548396677092,0.6376351658310653,0.6556038158579204,0.7509782924426016,0.676624372901685,0.6190667303442107,0.23227297272916902,0.7402014731769967,0.7496825169000342,0.6378971852225668,0.5959550585921369,0.657578601695111,0.8000812998439383,0.4615493116145889,0.6717855721323741,0.7073228883919135,1.0,0.639531370723494,0.7067122299508889,0.5261520105420285,0.6825219283972737,0.4475328326763008,0.715155349716995,0.6137450315068409,0.6583967826963065,0.7095654267922661,0.7289757310956326,0.8023877175377446,0.6214453584340598,0.6257530302697951,0.5421492879581278,0.48456486977328983,0.4118418650933713,0.7299229261644314,0.7309469556734604,0.5695005560915896,0.5109442871826445,0.6885472549565331,0.636204399055795,0.6648760703272563,0.7435025373470001,0.6194101584648198,0.5218325826028593,0.4871670188472891,0.6716790892392472,0.8438165528013233,0.5323971349263361,0.4907780512002791,0.6883439618292693,0.5437942231394439,0.7310225276089714,-0.7651922525655889,0.350800733202544,0.626709370813502,0.6894860357246104,0.7312437502022219,0.6666990474695196,0.5541995720830759,0.6551809955658559,-0.43026105072610354,0.6974521607646476,0.5415880133716908,0.5941056784158009,0.7457453052701147,0.4801798909465434,0.5486976648470471,0.7682836701337604,0.5610859564333835,0.6399552194847088,0.7370554156211624,0.49427893575939297,0.624477461997603,0.5802520415529583,0.6951010103768812,0.7631574217600182,0.18766477665404008,0.535354833725376,0.6299682661195387,0.7966818067700089,0.5906603949378688,0.38365024220564786,0.6642202301962445,0.6250893477642249,0.6935734122014325,0.6641804509814552,0.7246695473626954,0.7184683004277118,0.6464876707876246,0.7996805665766584,0.6506537411068425,0.726840680006431,0.5331459283686703
GODREJPROP.NS,0.7870530082500479,0.8251195407358043,0.810442396669739,0.8228325518606138,0.8781900494920648,0.7707137948769588,0.9392315592440792,0.7512782047629656,0.6613792083902544,0.7966586338631484,0.8103903627273779,0.8278149569307264,0.8352491218944986,0.7942316372456958,0.7567723626584487,0.8883177260049243,0.7762310162085516,0.7651804040421035,0.8086291288067361,0.7190041334271559,0.18181739285389498,0.8356014271510797,0.7555270352200881,0.8327683931204666,0.7348575633184057,0.817688299042711,0.8521810755634941,0.8863003269492118,0.8810576519700002,0.7825540841958518,0.639531370723494,1.0,0.8467537631283002,0.6713072586506437,0.7062253400137815,0.6181458886825687,0.6976161070534971,0.6786476904661995,0.7575877257109435,0.7491087666396765,0.8080615650160446,0.7841410866248839,0.702160398490465,0.550302873858883,0.8617037050140446,0.40601258651066113,0.5556811318044491,0.7039827214683961,0.7521867862317824,0.7452041458323221,0.6824843901259264,0.87764905632191,0.6985271949070466,0.6890882782753892,0.7730541757941968,0.7208716036945236,0.5517820724051847,0.45342907130999244,0.829545007772534,0.706864168845317,0.7328914352222036,0.6824189736380589,0.8563657972534686,0.7305136416494016,0.836903974905456,-0.8732276500720444,0.35508863688318276,0.5989265961453109,0.7868834879292447,0.8546722389598799,0.6848243140271005,0.8750867522026043,0.8200566575835762,-0.14874606877887728,0.808222021501943,0.5604271254481566,0.5697204234635985,0.7991471132150766,0.7422068840247588,0.6238256349302601,0.8276086735585335,0.7652296086853259,0.6969455825848302,0.7917394859519342,0.714051033524327,0.7655543119997547,0.8781207570688104,0.7281729440919694,0.7916777153136156,0.307503983930192,0.6156561798433781,0.6042784310894284,0.8155077756162545,0.7002158340264826,0.32035165165576807,0.8667800203776823,0.7373020351769028,0.8368666149592413,0.7249676368065696,0.8103182722655685,0.8020096960375962,0.6886139658459608,0.8212241085569258,0.8446407282294046,0.7358116077884821,0.6165640665558247
GOLDBEES.NS,0.8543761653825795,0.8273181695393486,0.826943384879194,0.8766607068396498,0.9023796452803099,0.8351332287963121,0.9216764799003112,0.8649997556859373,0.8748038727354311,0.8867290979354417,0.8848012854942087,0.8132519692312303,0.920276725124028,0.8983246821288413,0.6127639736590821,0.8684562608497088,0.8111580947482288,0.8690475278582709,0.8926684808583794,0.773629864586826,0.2957598218197956,0.8943994289562652,0.8212534319178619,0.8822539267152766,0.7816538350271038,0.8146221986375359,0.883235920423235,0.6994761047401358,0.8245418577951651,0.7554059007348264,0.7067122299508889,0.8467537631283002,1.0,0.6634474642541308,0.8097091803030356,0.5336186981185077,0.9042912349651089,0.6993920931527765,0.8525826872769066,0.8200525450442362,0.8410005789579014,0.8931339247953145,0.7722771583738031,0.6580551904779076,0.8033207386554335,0.6463537225243671,0.6705920208119457,0.7250747108028307,0.9091997709725286,0.7540400726409432,0.7169945519991818,0.8871058220939954,0.8138262062364392,0.8277081578267496,0.812045743195499,0.7149162488877457,0.6819867164514027,0.6732689988621222,0.850475568313257,0.8299728894009912,0.6430502863877313,0.5615751269090464,0.8695519164579354,0.8406458657517076,0.9163931752015922,-0.9607654114011555,0.6242999851434511,0.8100999017845981,0.876158971465333,0.8852240861869136,0.8194360599043689,0.7914260417666144,0.8795344988687193,-0.4090491608878278,0.9203397937177263,0.7547973230785053,0.7124117601720823,0.9379860439701695,0.78653643782036,0.599434138242048,0.8900079752442327,0.6495715823508181,0.7446939527609472,0.8714098916797786,0.670115960519315,0.8447606730621354,0.8050129480371259,0.8413592162722623,0.9048347504960589,0.3768881359172743,0.7943607379188529,0.8041439407303952,0.9109927223504171,0.7471675044864021,0.5423992151406273,0.8178813100771452,0.7871168995365165,0.8414755771805109,0.8280203091607787,0.9358447569412565,0.871565407254806,0.8460954246269445,0.8623038023869845,0.9259851175767313,0.9039286363921325,0.7073048543986522
GRSE.NS,0.7217898099706764,0.6922025738817146,0.5777447575428429,0.6286217114675897,0.7063559310076665,0.8150747968276609,0.6716410752225077,0.703962237706334,0.620911308883445,0.8114535295295089,0.8315131376125665,0.8599817097302898,0.6392334905158703,0.6767697136334084,0.4821178349806615,0.6917780187583425,0.6946619951666896,0.5925797793955649,0.7643977758754006,0.8167700227831112,0.2648754967517204,0.6979305578660863,0.6047976888981889,0.7379797184841721,0.509642456379531,0.7209483262550428,0.5933078509629743,0.6274300543032307,0.7516615063961471,0.6108959463579406,0.5261520105420285,0.6713072586506437,0.6634474642541309,1.0,0.7836052606627537,0.9272626300616654,0.6345089789710597,0.5530082743047978,0.6807718508942908,0.6937778732942399,0.6307819288198117,0.5950783804158093,0.6402225171845557,0.5034844360301013,0.6062732923712811,0.3800896612262794,0.3662574288152196,0.7735872584532286,0.6487298465338586,0.6776840127597376,0.6093925689113372,0.6541194007365956,0.665949284253683,0.524616429152396,0.7725344733852216,0.6109868006899802,0.4644581320795244,0.6148980607606749,0.7932497886674306,0.6446199037316632,0.45981527452073495,0.9127664597436679,0.7101375888179098,0.642992644820458,0.6800540314362594,-0.7509040067591586,0.5533864523559657,0.6443059747180004,0.6217823381728382,0.6969342465908027,0.6548687636785573,0.6413062135581814,0.7152914090646055,-0.21205337981460812,0.6395051173084118,0.5712235733793665,0.5284972447443178,0.7137738049447,0.5696126545717161,0.5444227769314663,0.678573528316062,0.9034603569395351,0.6650603244107333,0.6799641315908632,0.6313490276366894,0.614316656042156,0.5287800421253239,0.6771345489134274,0.7005286179205468,0.2633904403968377,0.4830055154695949,0.5899308199633387,0.5876401460865384,0.6551179228361386,0.27520639687575305,0.6979299388766421,0.5831152566405062,0.5243082290634976,0.6053685400477519,0.7150802745405624,0.6549526605727756,0.6814180755322857,0.6817754517168396,0.730561973743535,0.7410597416219296,0.48109701180620446
HAPPSTMNDS.NS,0.8874068447945059,0.7717507799421026,0.865831487977459,0.6963550709939874,0.8726342976681449,0.8891261491470414,0.7865735117488698,0.8777138354193001,0.8615825291325435,0.876382534094562,0.848027033836405,0.7874707269568402,0.8001793587721469,0.8525029668692519,0.48437595758984264,0.7824676577279993,0.7018884344780029,0.8617032328877376,0.8609107799245427,0.8253209890511801,0.5661354573088069,0.9221539649963376,0.8035394039523526,0.8310414318071957,0.5883629409252608,0.8041430550421768,0.7589232023884416,0.5821035113616169,0.8363774835987768,0.7690777497732644,0.6825219283972737,0.7062253400137813,0.8097091803030355,0.7836052606627537,1.0,0.7243025115551278,0.8168557900912117,0.6565110568607088,0.8037624238936626,0.8274051266607189,0.787428170059561,0.8017282718026282,0.7461524081757754,0.8199769599630169,0.6577898202989227,0.5965016865902419,0.5360747787972622,0.835728464312633,0.8275857428604025,0.7174292998676994,0.6570659624238602,0.7526761875300587,0.8126830244340716,0.8277221163471147,0.8549524114802312,0.7003741895751392,0.5911123256670995,0.503675080560617,0.811039434355268,0.8260381784705935,0.5508997166732306,0.713463621447003,0.7769523560991368,0.771018574904672,0.8249953020937346,-0.8738567072621137,0.5115503289790813,0.8837996366055073,0.8549389829868762,0.8643605714655304,0.9200133840077699,0.6607078480880243,0.8376160422544583,-0.3651195769092506,0.7936733918150566,0.67595630732552,0.83380856566349,0.8126579723596412,0.670213860175856,0.6370105224399992,0.8332957841168387,0.7505616432169148,0.7852132531555309,0.8737804594602211,0.636924209799027,0.7973603442664049,0.6243686251150755,0.9176903759429227,0.8706518070390361,0.26463647103539106,0.7677437039568972,0.7934504163083211,0.8107361657915493,0.740436301957525,0.3352462640953164,0.739229368201819,0.793190676712177,0.6521562005116549,0.7640642410134899,0.8826595630963284,0.8737698273952332,0.8071549555061174,0.8212499343637002,0.8479898146556785,0.8882031994080261,0.5987198161757201
HAVELLS.NS,0.6628620477869686,0.5646619426223949,0.5074992947876998,0.4926060374658865,0.6118854584902756,0.7820455788844434,0.588462972875029,0.5903344592524881,0.503864172534725,0.6670242432008954,0.7409081995591632,0.7247631718024015,0.5297085544580854,0.5815169995958666,0.4899084139080695,0.6414793717499092,0.5275861420365271,0.4830920433464173,0.6483965158363579,0.7453429086400611,0.25205691590860585,0.6188565742257434,0.5400308597966876,0.6040342887180702,0.3770833010182056,0.6249362911223509,0.5308071621848695,0.6263963026303734,0.7329166964264496,0.5620588342726218,0.4475328326763008,0.6181458886825687,0.5336186981185077,0.9272626300616653,0.7243025115551278,1.0,0.46693465060162914,0.4579589476458248,0.5272124084347557,0.587989302646856,0.5569351030104853,0.45048140456944985,0.4713424274758586,0.46205008177426043,0.5753179868705465,0.4450906366707248,0.3200203999698232,0.7484944535925265,0.4891384129940109,0.5233030307865064,0.42243769077675486,0.5577418702746819,0.508249411507084,0.4204345090145904,0.7574284601788805,0.5957342018799018,0.46582683748182385,0.4698100296074634,0.7036481960410267,0.510946021773766,0.43937672586095067,0.8873972283911187,0.5981897653894527,0.5384368811365128,0.5599610136420881,-0.6580711516849986,0.41428590699303747,0.5682286317169697,0.5174794898018162,0.5795912091634352,0.5454453847997704,0.5478661521287719,0.5747799980832488,-0.2114969286192879,0.4931446311006419,0.6057893288543721,0.47451359178484326,0.5799132776944023,0.45073914775464885,0.4645676370273466,0.6234581568738963,0.8736273984508116,0.583585431583657,0.5538155114339499,0.47894576935185906,0.5005067376371635,0.5089266882618115,0.646344682245176,0.576228651757075,0.30627777248447563,0.420837649632349,0.4741332262293043,0.4514330796835902,0.5446775301826922,0.34118778512706777,0.7030383856877734,0.5491987596007956,0.4406565599160958,0.46759885255620653,0.6020990964272612,0.5510185793159064,0.5166355691729067,0.592132081402279,0.6734565060225023,0.6004792558397336,0.42879448971300027
