,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAYMOND.NS,0.5161390525539854,0.8351765600362747,0.7497137305713715,0.9417319679782106,0.6884863574087438,0.6866450020257319,0.759918682278522,0.6543464333499138,0.7374696635896318,0.5844986514965876,0.702209896885146,0.8199260133933645,0.6566295452102646,0.7098458437793655,0.8553200328207853,0.7219476831071864,0.8424702598545851,0.4876330978070175,0.45720771709386687,0.6468690406838185,0.6537863337722127,0.7728875802104944,0.3768823067622311,0.8750884517561626,0.541054271387965,0.871576922437597,0.6434691879183735,0.9011082473377542,0.7864485718993153,0.5883858640598045,0.40201606375659954,0.7652674518228052,0.6821987534408311,0.7034419542400883,0.7716921620404537,0.7816976026555077,0.6953905698655077,0.30754916692771417,0.716313803537235,0.91548568246041,0.4881031929884653,0.9267433213530483,0.4723546524700122,0.7157524869781394,0.8726220128017,0.43776070630032404,0.6421406166859808,0.6734575114824374,0.7318531943233162,0.6374504532180055,0.23782484570620752,0.8460998611189738,0.72294649396703,0.6593884392845212,0.6438809787783267,0.7963746457091573,0.7593468622045181,0.6195487199980789,0.6904006124390227,-0.7237833690093636,0.7025488652847646,0.6543949534323091,0.7427930165891147,0.7374574933131973,0.6160540817685873,0.695463927927568,0.734126744088375,0.8283249418870109,0.45639801088343324,0.8167513899820775,0.8245782988105363,0.8874658501229644,0.7083205470319627,0.8063032755675558,1.0,0.6688897259530774,0.5357255751729099,0.5452099861848284,0.6983529016913864,0.5858106742800868,0.7153984889956799,0.6699958572986675,0.7361037028867036,0.7711973384966266,0.764958491421862,0.5103784802449625,0.6826743510072719,0.6708123000520514,0.7136848212240527,0.745145280773889,0.8369790507177883,0.6479096966007839,0.7208631627352454,0.743351970087305,0.8228567707334649,0.7494594731640002,0.8956638570717154,0.6274291746824259
RELIANCE.NS,0.6816404738254758,0.7997995503112647,0.8771915380957155,0.7170803552080394,0.911678657209282,0.8764316288855818,0.8497519756335877,0.8621723210521031,0.8314430575454728,0.6473988837525799,0.7314763243180666,0.8999901694784506,0.691776336654558,0.711016724559096,0.650715598424307,0.8638461438021817,0.914706257980358,0.424106853828068,0.6262729047462644,0.8996154699262152,0.8623806937354999,0.8589753443919297,0.5666468641695466,0.7711458224813162,0.7436919841832264,0.7045672919586254,0.8230991521815487,0.6946591368684923,0.842098804697734,0.8244752963247155,0.4997949655382668,0.8339109079725109,0.8182526191366802,0.8989599197950009,0.8621326757278805,0.8876404658873714,0.8355509732499983,0.34346709785815405,0.8965582500521138,0.674455099037345,0.5644455349718288,0.6246209974229165,0.7158886800379842,0.8311108418082797,0.7994297868756178,0.707338630580257,0.7663811449652521,0.813648538514247,0.8800870916374318,0.7897959080140118,0.521952679032996,0.7917835801173569,0.8830989511431176,0.8343179052872076,0.7023736068179397,0.9420883651616566,0.7887140703930536,0.882558192419139,0.7769071496480867,-0.9261408020967653,0.8901385279986578,0.8303965520347648,0.8625759178421621,0.8450524328671503,0.7360471891685432,0.808646891181605,0.7671050533270305,0.578649679272802,0.6184198399057166,0.8402002167710888,0.7746306138028839,0.7724403889820572,0.8014755603843168,0.8527525557068669,0.6688897259530774,1.0,0.7898650932105007,0.8333249953061239,0.7852863977020368,0.8228319320541797,0.9019753691378428,0.7758082458812677,0.7981007423180579,0.8946291247938594,0.9204708514670894,0.6558093759238184,0.8061768829664459,0.6505349340304917,0.9149512281498239,0.9275493090847398,0.8678980762260252,0.8454052472284737,0.9312474951667441,0.9001821343532219,0.8572054875134592,0.8452216313245858,0.6438832916356627,0.5882146561253134
RITES.NS,0.5596443108914371,0.6937696074304163,0.7601809355115069,0.6096228891145594,0.6899139069671051,0.7284173131825007,0.6683419812981547,0.6363035308536851,0.7259025726270888,0.4737937850229345,0.4788169280177435,0.8217254082197578,0.5076149811609141,0.47067457166370097,0.42856820115316346,0.6785837879855007,0.7281706707369395,0.29153988433225647,0.424882723366805,0.7721196815740019,0.6486390970517248,0.7036987292993593,0.4771700791920294,0.543320009529989,0.5196582909215892,0.7277484240639315,0.6716231172842294,0.5455553729011257,0.7234331428708689,0.6543548154487129,0.3240420348822454,0.5959595307105602,0.6941942797008857,0.8723169487315426,0.657650286903501,0.7571668806658799,0.7995596547848736,0.31714470267387956,0.7221963987673183,0.5547867524190068,0.33013337085764993,0.5528015756393085,0.558537397837549,0.5216160700326083,0.6620551876207714,0.6120892225408179,0.6191648292970177,0.6663258548884073,0.6603894020292967,0.5948789881130776,0.30719659136329935,0.7605263499071747,0.668460579637412,0.6694436744988145,0.5571593778338801,0.7489073650522214,0.7689312186181181,0.7720464380555255,0.6465814877154412,-0.6996905729284553,0.7993696397304839,0.6184208404253494,0.5898204224898747,0.7262267602025508,0.6451775978994908,0.7447740521275857,0.7219759203312733,0.47653799375405764,0.5852272129316589,0.6745111345871638,0.7213445871900991,0.7114316842890467,0.5509184589052343,0.6796803417474835,0.5357255751729099,0.7898650932105007,1.0,0.5095870382349534,0.6288183690874309,0.7767332121295251,0.6963787589746425,0.5836481074223606,0.5696985256931377,0.7083093533512662,0.8152567742159355,0.6613502990279073,0.619527113689927,0.6065766023696306,0.6952359814376028,0.7854311608482204,0.7433596070007612,0.8029053454082578,0.7540633634310256,0.7572132042249692,0.830563995584385,0.645539604412829,0.522140624771916,0.36646714479757925
RVNL.NS,0.5337121909877727,0.6250411131383207,0.7025574897281432,0.5457666572549601,0.7012611610728903,0.7918007946381932,0.7082030917366615,0.8060125990926267,0.6607828889241674,0.5384538853575267,0.6573647364329663,0.7031925105118969,0.6179478495926536,0.7781553599421092,0.5157172278332256,0.6557592153164438,0.7086107534789663,0.40743343018591954,0.7026575541711338,0.6942140623751996,0.7495240227142504,0.6591661974920492,0.3967831059070681,0.6926164794763984,0.6880652965160753,0.5420757868739841,0.7204372200384079,0.5520729634263809,0.7501470936957854,0.6291471782185035,0.31629067016907525,0.8109224364956694,0.5670754218166536,0.6323794269821738,0.7890583016524496,0.7797982805708066,0.6440949487823118,0.1878248333466741,0.7659968508335423,0.5834406965585637,0.4953783100297744,0.5017458061243686,0.62983951891829,0.750775580951906,0.6602273559394294,0.6755484512874408,0.6383783130581808,0.6704563767509304,0.8529942446216178,0.5837775340262333,0.2389857228028829,0.609891445512947,0.6728096509399962,0.6472479543800644,0.5059515531821928,0.806675679951744,0.551564297238017,0.7268125795264476,0.6390489357508787,-0.7866396432086539,0.6772715199658321,0.5688235336819635,0.8598369469230256,0.7123946982917334,0.611350191123636,0.632791926361519,0.5632945773866724,0.5020614076769414,0.4917721054818883,0.6192450466435128,0.6163000458018105,0.614826555028279,0.7588811745910462,0.6686030553827196,0.5452099861848284,0.8333249953061239,0.5095870382349534,1.0,0.6511978628480558,0.5836355583507015,0.7898980250842108,0.7479184692555821,0.7306997903064397,0.7781099023776197,0.733357531454814,0.4913252137769543,0.6874505065909994,0.5270788570256495,0.7010875710739749,0.7966563038277021,0.688554238437299,0.6590670289371695,0.7350870306982239,0.7343673723625941,0.669043277863444,0.6850929371202027,0.527768417504835,0.5165883976773316
SAIL.NS,0.6042369966998337,0.7946502784532251,0.8368531535934958,0.7492509976160193,0.768287873751097,0.7165238490827841,0.8615536577537755,0.8534046984980542,0.9012710926837796,0.5223618330622076,0.6793922350561238,0.8683435844719254,0.7784550163846435,0.6143702894052265,0.7575421706493706,0.8285934940877427,0.8146281073116024,0.6381472588873368,0.6444226946209828,0.8872368991028787,0.847339846012898,0.796447527627853,0.45512186467993004,0.809101440905062,0.6806016726965936,0.7342743870323192,0.7259512792063038,0.8275069835213958,0.794348114443642,0.7850115811529409,0.5219213569298318,0.7449563844984436,0.6732408181786004,0.7402690011653306,0.891941014490416,0.7924414723888231,0.8889607671028009,0.18376326680237381,0.8429844659744522,0.7979580859233879,0.7661143859616835,0.729349271077328,0.7354885568074347,0.7318803482772765,0.8088773284838152,0.506557124196225,0.7798588388628254,0.8970360014330953,0.8476077488228307,0.7250698885733691,0.21984850346956453,0.8157982307424442,0.8558053196763737,0.9256254285868192,0.6693096837118777,0.8224540138539201,0.8920779914717636,0.8679697707770556,0.8031602897395402,-0.8813247317732069,0.8898164962557412,0.8261375172248234,0.7398553493835097,0.8771421184418403,0.8249854929377881,0.8988635040246314,0.7665949305607841,0.713514549023065,0.6695946564692784,0.7815890224842966,0.8373242729396551,0.7986111366745585,0.6391926461978017,0.8773843591976458,0.6983529016913863,0.7852863977020368,0.6288183690874309,0.6511978628480558,1.0,0.7409480918198432,0.8606143048862639,0.8171491961385511,0.8313679122301565,0.7798587274236334,0.8680475136282375,0.6296517022073319,0.7379223272479571,0.6839430759609909,0.8291648210525121,0.9250413855069615,0.8988945062349935,0.6862243420062,0.8177501487301406,0.8501266799338433,0.82667345858632,0.7269946096018736,0.8006423511615273,0.6127141342129949
SBICARD.NS,0.6563910193507356,0.703609776912875,0.7732381393860376,0.6398060549119006,0.8636965861703264,0.7007494312531487,0.8112922105022091,0.8056648099871975,0.8613611119021428,0.47228028417291923,0.5305083520471515,0.8439023831791325,0.6593878170727637,0.5373347742332868,0.48208401551817864,0.7571185800264485,0.8115084305154758,0.43111861226594866,0.5297484900495206,0.8498090213495041,0.6906420223640225,0.7233969329895908,0.6351004181003551,0.6324528728209218,0.5115391823890015,0.6936574475352622,0.7119227667314246,0.6558722942758016,0.7135823856303757,0.7125699719083521,0.40299480218317085,0.7146349377302638,0.7730689019110839,0.7827954159057456,0.7812716261189125,0.7535233131847459,0.8762818106445421,0.2850751640528738,0.8265827564292111,0.7030260925682663,0.5071545287144509,0.6281103300845234,0.6111916869617803,0.6483772612567941,0.7529189158246956,0.5049078291025475,0.8016612305716379,0.8581616784997187,0.7661144320787697,0.6169473313435883,0.5279199042697422,0.787719429772571,0.7919061711240684,0.7016373864073361,0.6494954031718596,0.7760087147571926,0.8161157573848817,0.7662965776268863,0.6788638210345512,-0.8320593890867006,0.8386363072186748,0.6733627196035286,0.6918162201833759,0.7527588362522261,0.6565891722176654,0.7847613791451485,0.7349983200234828,0.5847780134996996,0.6057740316957274,0.7759636271136408,0.7857532447588268,0.7289793455141123,0.6794181497251531,0.7065057884647243,0.5858106742800868,0.8228319320541798,0.7767332121295252,0.5836355583507015,0.7409480918198432,1.0,0.8366598698645642,0.7654764415601746,0.630464372601908,0.7376716891965389,0.8918650126029453,0.7746102128346346,0.7818485991713305,0.7381635773188321,0.8607195184137479,0.8429420186463167,0.8445671482040779,0.7728042651079937,0.8508433874000945,0.797757790045354,0.7903651100557174,0.7561599878360817,0.6112848100437145,0.4235889308567758
SBIN.NS,0.7762624180692319,0.8562025148210283,0.903577753032254,0.7575331729658151,0.9277807502711974,0.8582013922344878,0.9692174493640318,0.9619995189089428,0.9198710431416097,0.7041752890367299,0.7419203730590592,0.9219609883514717,0.7768996495811619,0.725113090055529,0.6466101993757539,0.9107844397314317,0.9001406351226403,0.5719961512951373,0.6786332411283648,0.8887866668494961,0.8869523597019238,0.89506897887523,0.6661076590359606,0.8353620405619175,0.6700162436984642,0.7178003774225582,0.7959642755774482,0.7897762075012926,0.8840481835802078,0.8768110585652755,0.6133263986223374,0.8682945553350061,0.7712759315246744,0.8163091313125708,0.954225921628417,0.8860867939198342,0.8866118683936849,0.26382515790843103,0.96796938299858,0.7730364345050244,0.5646620852759514,0.6905042842421274,0.764550195038799,0.8488852392957467,0.8245433520177384,0.6119597860983025,0.8583386152186822,0.8796540445536675,0.9387522303641932,0.7721904198192676,0.35276385951959466,0.8142953091775074,0.9053396994225064,0.8143859431353608,0.7819586400486715,0.9273477924653389,0.8055746812393081,0.8906310058279095,0.7410477811402224,-0.9650269842690906,0.9524642719902267,0.7751574902790904,0.8250796951280961,0.9184974873035429,0.8241356625711141,0.8293150899138854,0.8370115214315934,0.6832640603190724,0.7274128650771606,0.8785702394383518,0.8158595899409417,0.7918198932554533,0.7783784757339863,0.8586640547805756,0.7153984889956798,0.9019753691378428,0.6963787589746425,0.7898980250842108,0.8606143048862639,0.8366598698645641,1.0,0.8690285360092039,0.8143616679247138,0.8922161835339479,0.9320832498628937,0.7518373839791507,0.870388969705937,0.7404922642427231,0.8581395887680315,0.9443016987762368,0.9089643088204756,0.7886909864425432,0.9312550873094736,0.9227771158072294,0.8736471138399814,0.8726493347707638,0.7647592256406602,0.5940178173450676
SHREECEM.NS,0.5599306016762783,0.7130671015236237,0.8029410604393639,0.725728663437789,0.7874846962080031,0.7043887953639648,0.8174859702723887,0.8952312551087291,0.9059633704783381,0.5609569985654014,0.6967819482392137,0.8069184305079585,0.7924872473205321,0.6992654808631383,0.6476963706585054,0.749066861679285,0.7868468816013403,0.6193962894140745,0.7307595272709272,0.7406610793089804,0.8036363899046797,0.755485035195085,0.45168323493930823,0.7907637782506265,0.616203599252862,0.6089922973473838,0.7693585538273661,0.7885369653567957,0.8363561003443355,0.6439335831303854,0.3537495125850802,0.8806314408785384,0.624447924054712,0.6515545723706895,0.8987012648908272,0.8851675913254109,0.7763259430005268,0.20286424488877575,0.8975467593899832,0.7809707576885613,0.68099626832965,0.6743615986484405,0.704307356239408,0.7905528896277493,0.784195054448312,0.4449929926111488,0.8045233231128575,0.8789244908327676,0.8629586098455183,0.6650268898851838,0.20147620265251692,0.7912799471621584,0.7993461132181678,0.7120894406039247,0.5667355887428742,0.8551919736305347,0.7261261521759239,0.8006133790932066,0.7344948495710294,-0.8875219327038051,0.7798789877477289,0.6267937222013146,0.830966834338042,0.795511843301991,0.6943375590446577,0.7240078675794233,0.6172486124416109,0.7747994058258089,0.5566419763288332,0.7480682990718336,0.7804214185270122,0.7427642605920132,0.7779558418188105,0.841331893003473,0.6699958572986674,0.7758082458812677,0.5836481074223606,0.7479184692555821,0.8171491961385512,0.7654764415601747,0.8690285360092039,1.0,0.8000541525830629,0.7750232403566876,0.8209098160149043,0.7427840982842386,0.7121792115821172,0.6617679575787059,0.7461033032450879,0.8610074727074343,0.8413156043737439,0.6051940556578422,0.8082868263631678,0.7930126297150853,0.8134790153804681,0.6999889526600784,0.7202142509970566,0.6996247560096883
SIEMENS.NS,0.6028726641474395,0.8155138934566055,0.7943593412039779,0.7815076638076488,0.7670296485350916,0.7686522801965434,0.8133615324068659,0.8479428347718058,0.8086445608827314,0.5522586840193103,0.6527447816102336,0.8131173700708776,0.7495560908346566,0.7794180541614485,0.8072453935141601,0.807922301454871,0.8439494867515114,0.5022544488098387,0.5303342284259566,0.8215069442593622,0.8320390892043785,0.7897000362819664,0.48694792682938093,0.9201147251244777,0.9129560515494485,0.6943781668220691,0.7023958460567551,0.8036124515142722,0.7778042298710716,0.7424055381677319,0.45144964902421464,0.7635497884600462,0.6594353006245871,0.7226283648572637,0.8703414862432711,0.8524477914305328,0.7495346927993187,0.20174869681457488,0.8092686906305493,0.7475661140283556,0.6737802188249868,0.7640097567522565,0.6404583627421863,0.868723131297925,0.8980701799529238,0.49615482799746446,0.7266116286729987,0.7509169588134964,0.8088979892110871,0.7793462804555921,0.2342983993215022,0.817321883755175,0.8011255850073977,0.8657099172053355,0.6775209617918885,0.8919217672537104,0.7529695112777692,0.8520935101982616,0.8069638489359349,-0.8824575061366501,0.8219844838188372,0.768741469664699,0.8406449893675205,0.8189538327346022,0.7561133933237301,0.8018647819405803,0.7371511876062108,0.6631158184738803,0.5427666744937611,0.7958457567785318,0.7591772036361453,0.8288777960300299,0.824484919266295,0.8726847197716548,0.7361037028867037,0.7981007423180579,0.5696985256931378,0.7306997903064396,0.8313679122301565,0.630464372601908,0.8143616679247138,0.8000541525830629,1.0,0.8209299819358661,0.8468575538521355,0.6473967054543823,0.7070056389776347,0.6315636617572231,0.7596006906112389,0.8674130795158733,0.8521318160401954,0.715533756651166,0.7645775282749694,0.8602306239301902,0.819749859105758,0.7452912598179529,0.7545425397793826,0.5983845534478082
SRF.NS,0.731677302558144,0.8632334608130212,0.890277154564103,0.768237583072563,0.9191958066130707,0.8880576821521802,0.8729949351416728,0.8624151382351423,0.836665070769999,0.7136005903065042,0.7419731330650691,0.8661334713993213,0.7844185067093044,0.7458944204063286,0.7165901715992802,0.8802727029519932,0.8966465018172222,0.46690650690855356,0.5826282488946448,0.8701161524522242,0.8371708944189173,0.8777579171734924,0.6179439277680389,0.8582169467175016,0.7256886760593296,0.7778279726333786,0.7648483552349458,0.7231885486180436,0.8374935735923436,0.8577598967537612,0.5793049889211428,0.8114700164996098,0.8938504159629738,0.8269235535389414,0.8497443229996512,0.8431096366766042,0.8052502575937645,0.5535453485315666,0.8513689827094565,0.7469904119028625,0.5926798716065633,0.6630559854534961,0.6736455532673109,0.8912374286289839,0.8074259154916177,0.6486497987627382,0.8005113646498556,0.8237381448683146,0.8709255890742139,0.7358500595546917,0.2929517155311991,0.8235800873171947,0.9168779761468163,0.8265015872865217,0.7924828666198376,0.9067839977693909,0.7894034919189618,0.8493589641032598,0.7838124387330512,-0.9261285205487217,0.8799028587130251,0.7988105530360826,0.8554671411084487,0.8660335654306541,0.7459217072802051,0.802691666161775,0.855863973960394,0.6539127027361369,0.6282140263942608,0.9325825919944296,0.8472712755793959,0.8617551370255713,0.7991740317858456,0.8164175664334153,0.7711973384966266,0.8946291247938593,0.7083093533512662,0.7781099023776197,0.7798587274236333,0.7376716891965388,0.8922161835339478,0.7750232403566876,0.820929981935866,1.0,0.8956529995973997,0.6761011613919927,0.8342192322799541,0.7299437763291267,0.8602263031970454,0.8994214598509079,0.8915150184066787,0.8401846264147627,0.9170682257268544,0.8912125990050841,0.8532981015344323,0.9243109804299725,0.7155787868493174,0.616992125393237
SUNPHARMA.NS,0.6930269614985735,0.8833810861761435,0.9057273102170438,0.7923433613498893,0.9078518015090727,0.8919348035095966,0.9292931974993971,0.9064518625422339,0.9217186013093307,0.5866993616729832,0.6864838693218588,0.9446568597329993,0.7698267652074651,0.7260491797263302,0.6847603754913885,0.8800656724378997,0.927111040115495,0.5455851733893727,0.6223140703031694,0.9486118749101836,0.8577487300858493,0.8690807872885215,0.6319036208489675,0.8261911243311101,0.7210854064125392,0.8273579112240894,0.8218874238006114,0.8125361773042415,0.8730470181404759,0.8357633800464157,0.4669804352313202,0.8356804906041924,0.8562061080198179,0.9154882572337928,0.9189416884103332,0.881050034670148,0.9448171456852058,0.3537735640521668,0.9086413959197008,0.8053842120457343,0.5927458626974046,0.7710939905822691,0.6938969180782137,0.8130461163227135,0.8888566413363218,0.6733816202982139,0.8597071127360861,0.8930812105753447,0.9029634641876149,0.7751648554562417,0.44774346708311724,0.9040842491675272,0.8904478179349751,0.8488076353199544,0.758895479359063,0.920941798784089,0.8887278547165883,0.9062418617244515,0.8394056008203947,-0.9546078774913987,0.9580077628376165,0.7968959613316929,0.826763209608774,0.9142279305278543,0.8038265414028911,0.8549721328851054,0.8440849334506253,0.6843479883210141,0.7158178451687425,0.9075237349306424,0.8833956258653575,0.8805417872038426,0.7937927771447948,0.8577561662343065,0.7649584914218621,0.9204708514670895,0.8152567742159355,0.733357531454814,0.8680475136282375,0.8918650126029453,0.9320832498628937,0.8209098160149043,0.8468575538521355,0.8956529995973997,1.0,0.7267690920065781,0.8610524312047327,0.8002200316720941,0.915477694717407,0.9596684900496395,0.9500893869012322,0.9040320760009838,0.9365138108128066,0.938746537550275,0.9183015275738677,0.8754416900594123,0.7937569733516229,0.581640275428313
SUZLON.NS,0.540915557857418,0.662590787665655,0.6701045948031485,0.5993021068176301,0.742857236267954,0.6275047195606777,0.7164265964616083,0.7504113092053708,0.729148920196865,0.4229938564556417,0.43284774161774325,0.6903792512395657,0.5737645533886598,0.44775072834626434,0.4938628208599959,0.6926363067543969,0.6754922407200131,0.3541847924897175,0.3860626194566095,0.700041839869334,0.6664146452764969,0.6335918203320215,0.6426747706551338,0.660334088697327,0.5191023464850837,0.5403679509888419,0.5649937001097476,0.5733223729776882,0.6375737198481093,0.6116984949735677,0.3263292701862475,0.6050417482928988,0.6156079553287263,0.6454876545298585,0.6988395678162803,0.7368853120059136,0.652714466309746,0.2185912402647452,0.8062537330336909,0.5959956091964311,0.3929537138718329,0.5440309014603969,0.5541314540846288,0.5868716763230748,0.6853085015467822,0.4308192343684707,0.6764591019683256,0.6564923424701584,0.6356780037680574,0.5334918672670443,0.1678056900464092,0.6632077295871588,0.709771874527083,0.6541365158632544,0.4854291504914683,0.7239520254320498,0.6126748599009547,0.7703979527680301,0.5695555987236336,-0.7427871891561509,0.7448804159298841,0.5585625176347482,0.5617057403831657,0.6592185005451401,0.6015367713458313,0.676210245884242,0.610769713410223,0.527657785846484,0.45458740703282297,0.64108002952651,0.6078026932612576,0.6515466821826953,0.6013955484884752,0.6858017567441643,0.5103784802449625,0.6558093759238184,0.6613502990279074,0.49132521377695426,0.6296517022073319,0.7746102128346346,0.7518373839791507,0.7427840982842386,0.6473967054543822,0.6761011613919927,0.7267690920065781,1.0,0.6678683735430523,0.6801942223537263,0.6083017042105242,0.708739366566446,0.7224517288987437,0.6300075816383859,0.6403849954454599,0.6823070674982926,0.6882014194815587,0.5982991137810711,0.5339323290278404,0.3695852602284768
TATACHEM.NS,0.5957008585888891,0.8112031955592548,0.8015457432606785,0.6488852689708147,0.8323656871786932,0.7998816414242232,0.9056364502706156,0.8405678290623819,0.812247917355366,0.7355259011791024,0.7297139332911969,0.8334191668594139,0.6368546524022636,0.7196941647141359,0.5709966213639998,0.8927032206468483,0.8254796892509417,0.4340672818455,0.5755648693140917,0.8540553726277621,0.7590792867941805,0.7911906337398011,0.8368977198870311,0.7214957395389777,0.6438245896055117,0.6763525243060631,0.6789068410931135,0.682345459908167,0.8267559578069099,0.7486955330664147,0.4932106013272115,0.817346272435302,0.7928801083488803,0.7584462204371053,0.8094164021385357,0.7687160589469823,0.770218350195145,0.3650494313905855,0.8313653689369876,0.6789233493312213,0.5705555154526658,0.6065250738861425,0.5645267803680943,0.6985517901666042,0.730317549610758,0.5581554771135949,0.8490494945723286,0.7573254418441334,0.83433298399832,0.667087128540809,0.3769722860108974,0.6844010983869024,0.8241788899323982,0.7665104032722387,0.671120789562535,0.8307869302656999,0.6917944116569026,0.7544611138460801,0.7211837979481089,-0.8563780348243262,0.8555579861052796,0.7124295572564135,0.8026313646837743,0.797474539501535,0.7233917943857285,0.7164492885154315,0.7382962028894855,0.5948791159247884,0.7835613236746709,0.8191196059115504,0.7779535734181429,0.7379098791845312,0.7935840611458524,0.709732681160647,0.6826743510072718,0.8061768829664459,0.619527113689927,0.6874505065909993,0.7379223272479571,0.7818485991713305,0.8703889697059369,0.7121792115821172,0.7070056389776348,0.8342192322799542,0.8610524312047327,0.6678683735430524,1.0,0.6236512412784752,0.8567122728521739,0.8176182855488416,0.8123488727955783,0.7387455930098795,0.8191575815160351,0.8822944154296359,0.7778495865622864,0.9277482158521094,0.6431375720057486,0.4536072859422941
TATACOMM.NS,0.6766022186059057,0.7499265541691366,0.6660461170389531,0.7093580166888023,0.7644459119452033,0.8138976474365974,0.6940870034214535,0.7220220960284717,0.7264036750935399,0.3378681933395276,0.4131460813780609,0.7295227233948197,0.6647999592086151,0.5812243601634853,0.6182863880678097,0.6642101055190323,0.6783950355401143,0.564416678359624,0.4362131129244608,0.74971612059364,0.7342169470235432,0.6796129871137597,0.47911967397872807,0.7050323463400323,0.4907539752311201,0.8271315921533597,0.6614958600266393,0.6397155208334008,0.616634191738153,0.7251289001725204,0.4539021440131278,0.5836143361630053,0.6950555380107053,0.7679729215082386,0.6860945152276912,0.6371143580561498,0.7930216810459602,0.2639849273388209,0.677732026189708,0.7698603538551074,0.487401282910893,0.677678300529994,0.6423557899841728,0.6518702401009078,0.7659191276096089,0.6735254791955361,0.7546514403861959,0.7348686414932449,0.6352700135925866,0.5458518789484162,0.25475293072987076,0.8205325631623456,0.7403012715303652,0.6272821628188551,0.7336709902072016,0.6692852332977849,0.7629715797273875,0.7090694401986432,0.6866959657531934,-0.759407086621025,0.7515218068912807,0.6651991488642581,0.5692316027070214,0.7557449859104325,0.5166872960796409,0.6927848879127156,0.7344725754167319,0.624048322759119,0.4300881403576573,0.778528876973923,0.707299214126151,0.7585630545774026,0.5022354173998582,0.6231677775827833,0.6708123000520514,0.6505349340304917,0.6065766023696307,0.5270788570256494,0.6839430759609909,0.7381635773188321,0.7404922642427231,0.6617679575787059,0.6315636617572231,0.7299437763291267,0.8002200316720941,0.6801942223537263,0.6236512412784752,1.0,0.6787324698805642,0.7309298212035049,0.8117240015696915,0.8527994384334029,0.7305817973726279,0.7363877900841483,0.6865503033920922,0.6161951913284774,0.700368783571291,0.4657054691751106
