,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LUPIN.NS,0.6082346237551105,0.39323292004650723,0.645095447354257,0.5758428306366574,0.4082726782150964,0.39444355129315917,0.765232185408118,0.4702150153786361,0.6489346613292639,0.31308799250593383,0.2243032171031701,0.33191802449306373,0.44792407536760637,0.4628117770083731,0.5205181780844182,0.772505388037842,0.3425658823048426,0.35592958219975734,0.22292216242687637,0.2731794687767103,0.35074394304258116,0.41099255411221064,0.644489913662044,0.3671501317281647,0.4514016307580627,0.22751527636753618,0.2670502346268811,0.4711788696159738,0.5539856315168719,0.34213759413800054,0.5675092556361027,0.45181673814138446,0.36805778337622974,0.4488539417753723,0.2826957528822785,0.4599310315075072,0.42642093710703066,0.4945572854654117,0.4572754365720257,0.541315094661371,0.5129923695045502,0.5464135758772416,0.4463676610175422,0.32848531390538493,0.3938523036706953,0.5354644374153378,0.4565956457803711,0.47397046895326805,0.3590865836990912,0.39554816716329705,0.5562538710469502,0.44517242987882194,0.5063253501668468,0.48385526619939984,1.0,0.3458259950574862,0.26596715625069883,0.3688746683464219,0.5031628509926871,0.4452736225838948,0.47345446351148246,0.35138273312293233,0.5943698630095671,0.45252591677082216,-0.572488435178868,0.3895176699789155,0.5847880840064013,0.46044937674564174,0.5626575077408612,0.21392109349895316,0.40956946616067413,0.6880000805532428,0.028374770909759487,0.5314852620984932,0.30937699073911257,0.46586491023671134,0.3485526796655503,0.31403698652991874,0.37479175725862396,0.39023298833307585,0.43763686733016816,0.3508748225442178,0.4974620204366748,0.49410152647377287,0.5735358031949096,0.20960503989408127,0.3747185764297745,0.18902324493960165,0.2262412892951292,0.6679709368183255,0.7182149019111737,0.2757045271723474,0.620716441910056,0.5083166226953357,0.4872978932527309,0.5793826645998994,0.5046222533537975,0.5743467685030614,0.44368341446195725,0.3720967332897839,0.42985142963638373,0.5243753986356398,0.597523093360359,0.2662148090533114
M&M.NS,0.5853065401976459,0.5540627116935989,0.39877223007892204,0.6047769005921091,0.7046072554125645,0.5274822118292819,0.7560114154857811,0.8134449156840733,0.6703096694598417,0.5365594870345495,0.394354777299705,0.5439118260154279,0.7235945488624115,0.7901013472672952,0.4926366324887161,0.6967502331783653,0.6181434115995046,0.630895553552281,0.4334872105354959,0.5946302060818124,0.7706269047877874,0.6348165479871982,0.6103583559447506,0.5449467929751115,0.43405440029073294,0.5456196249867916,0.6494214633276909,0.8121294416304069,0.6473916578163036,0.8269295378503672,0.7026359654648497,0.6909747431367209,0.6689143565693669,0.7540456385667088,0.6670281503288004,0.7642855006359586,0.7384752460817743,0.7983231744951611,0.6834077956699655,0.6948884422742779,0.7241582477919299,0.830320098881914,0.6719161545051864,0.6495192804193647,0.4597939766676497,0.8835674966131652,0.7181579132320934,0.7223229374698711,0.5288228726961564,0.8813298678586587,0.6918111930306345,0.7568467345472272,0.87410145950756,0.5327857147134377,0.3458259950574862,1.0,0.7275088046727,0.4227275605970518,0.761177119667207,0.4922467004935022,0.6675737892674785,0.5769651179773084,0.5501470519474765,0.6382654374311807,-0.8170667662006236,0.8188440566478101,0.5547959255654408,0.755688133909711,0.8264375569141411,0.7698649214366748,0.5430736443170243,0.6600328357107453,0.38015139392016983,0.5958600556894355,0.5602565264482091,0.6357793199661882,0.4805763251097885,0.2978920135297345,0.7515630048135787,0.5942027313710114,0.6976503838699427,0.9198704663217638,0.6643130771402982,0.66136175316244,0.6646255245900645,0.4435194825461337,0.6579090332047116,0.762971230584037,0.3371813505407539,0.4258135233988796,0.736880445542449,0.40165163846701485,0.45706857401120266,0.7964506813921423,0.5195166624537237,0.6783996947983109,0.7394345024952037,0.681794900603788,0.7171397958700203,0.4670047760454935,0.7520984549612769,0.5529854655294822,0.6204134921763943,0.4943252462033289
MANAPPURAM.NS,0.48619858936577626,0.6151379404128292,0.3638748407434593,0.5487021486191649,0.6569806529978335,0.4074030915675434,0.5770359620008692,0.716443829624844,0.6832995799097861,0.4956627877491869,0.5859920345723991,0.4655597106031033,0.7102552905425688,0.7782256762581568,0.4141789136557446,0.6048252919070226,0.6698152050679811,0.49861976110906886,0.4611297759178327,0.6182115956954872,0.5448342784776714,0.5603711553900651,0.5276424282001556,0.46432528098617554,0.4400992339780364,0.49490722277329285,0.665768157815378,0.6779550115321852,0.519604327365174,0.7280581278755784,0.5850297794108071,0.6656959091277846,0.6721324228244289,0.6851471557560448,0.5827208408322112,0.7416931144377847,0.5198574816205392,0.7062643529541703,0.6827612333243396,0.6429433344112322,0.6723763613873264,0.7266743497350258,0.6177862410062624,0.49343475565519296,0.39825955861204404,0.6800505698834185,0.6660492005772741,0.7765688743087045,0.44036274658639374,0.6932313009721789,0.6629569319413815,0.7135319758704031,0.6410165523853701,0.4981503151877725,0.2659671562506988,0.7275088046726998,1.0,0.3698123083856138,0.7520051562882312,0.3744824275076727,0.5797313537212203,0.6671555822447705,0.45981337074889894,0.6102071207740816,-0.7280441575938416,0.8667350400068103,0.5610865089333114,0.6549057414823045,0.7210627478124363,0.5817054933268453,0.4978150714887255,0.554748896041143,0.410058078446338,0.5423148070484665,0.5329277555869227,0.4969531835977524,0.46026005714537166,0.24148741459231923,0.7983279746285595,0.5639054993540947,0.6635307847152888,0.6051400368634338,0.5281346265705205,0.5099307668193005,0.5878539616021592,0.5331934729157414,0.5587757727774587,0.543555472186155,0.25773590419088543,0.44382805352878524,0.5195276846340614,0.45420943807039127,0.35325030469907154,0.7400236872294681,0.46342964001308157,0.6172897691565649,0.7401757097031277,0.6503841996005975,0.8056150838750711,0.5768077054153662,0.7680051582430866,0.4566067171012518,0.665223041381418,0.8248285714723149
MARICO.NS,0.45437025261856423,0.6219950604465069,0.5326536644683848,0.5660621522714171,0.5371966052993628,0.3346368275667183,0.49882868554520343,0.6057614819285498,0.7562262903044079,0.33005817797228276,0.3453488848930357,0.4256454724669069,0.5188677582722308,0.603739523152814,0.5254239729398641,0.6791917854523573,0.5027183455521199,0.4393786722277468,0.23405058282050223,0.4000144064670482,0.3803238312856808,0.634189469982584,0.5584681308398654,0.4264074698325867,0.40699141985244197,0.27045884983643187,0.40487137325485595,0.5835008021298069,0.4989508188042288,0.4516656066055792,0.6119672679863799,0.4148750617264459,0.37610266238024165,0.5863845999162869,0.4377259739856163,0.6940086901459656,0.4610642921740224,0.68857251390945,0.5248428904966437,0.5321508976383965,0.678706130613622,0.6341420020909819,0.5226991803139363,0.3384292367748314,0.7413921789201116,0.5418547438169397,0.6067499124616245,0.5937566340241273,0.31405451505351156,0.46750500826197916,0.5950061453680804,0.735773775756757,0.4248042130029261,0.7687529914248973,0.3688746683464219,0.42272756059705174,0.3698123083856138,1.0,0.6277557108039635,0.3113317225271051,0.37104796101858006,0.33543665611473283,0.4807438608919253,0.4844838263446715,-0.617486735179355,0.390150405433748,0.5849616775967115,0.6546801233061005,0.6183070043690984,0.33157964836294324,0.3947767958298722,0.6627546971155257,0.12633449328747381,0.8883361393805105,0.33664347805804196,0.3874681379715744,0.28483157606727305,0.47927933712042453,0.5245839918404005,0.41551282342627577,0.3900597970842758,0.5244431449913736,0.47754807399094795,0.5489623283302435,0.7417511810869284,0.3650753166844357,0.43426070226529295,0.33342229355693204,0.22726250610437618,0.43512986611035187,0.47751814738602055,0.43271214944403275,0.6342509348557384,0.5451549334922372,0.5817527268357569,0.61732773134925,0.5794539345205523,0.7328895762286136,0.7288731484477761,0.364922259595512,0.655050804853584,0.4613677287785463,0.6167974704927492,0.29802633084271685
MARUTI.NS,0.6517403795628732,0.762487074671394,0.5815103444130244,0.8189069456919269,0.7806169878211471,0.6372281101545316,0.7584653865831549,0.9005980773747811,0.8564772305744474,0.7623988862575545,0.5342208610822539,0.6700520768500846,0.7945722195911016,0.8581128409470652,0.6753367779277947,0.8508698662617299,0.7278019529294983,0.7894759883640885,0.6762379261622203,0.7187279157841145,0.7315076058861059,0.8981105351843296,0.8241504580734609,0.6975172502629554,0.5544732324388897,0.6766590057802764,0.6863847271221205,0.8522983985919624,0.8138618618536166,0.783646951295125,0.8554948087335718,0.8698346429448446,0.7554962434309297,0.8235707791063998,0.7016775955157353,0.9527507050077907,0.669844305809906,0.941222838512324,0.8341535197892042,0.8527988753951569,0.8930522726306871,0.9567289729344304,0.8740756705861581,0.5673899143283594,0.5995690464647154,0.8122992182366853,0.9220286692739033,0.8971424941630993,0.7601896799551765,0.8677328125104565,0.9034288925668698,0.9419345445396826,0.8331651153718939,0.8207000890790054,0.5031628509926871,0.761177119667207,0.7520051562882312,0.6277557108039635,1.0,0.5786606754422414,0.6106669857873008,0.7828906958211477,0.7336694648966844,0.8002170053993509,-0.9357497972087345,0.8793533906114327,0.754848093345472,0.8993703217926392,0.9442895925824684,0.6741583540480294,0.7185519313059309,0.8622130988811367,0.36925431644977613,0.8419427599800454,0.7877177593508475,0.6856329368878806,0.6998112922664922,0.4120506077701564,0.8174153853616388,0.7607874117094422,0.7417180544077487,0.717268179753158,0.7463516315339792,0.8412332139461877,0.8678763216574249,0.5701063048234997,0.8363698642393764,0.7128895282627822,0.5212537205394256,0.5785911725894236,0.6772511214113571,0.573717514843562,0.6321460855269592,0.8904409424962948,0.6570826220777201,0.8584835676590354,0.9050712477882094,0.8810771642709807,0.8861852445593503,0.7125192839248571,0.8623156529225987,0.7676213108733656,0.8149281937838279,0.7103649830823001
MAXHEALTH.NS,0.5565200934140859,0.5340035643841674,0.479954871406723,0.542696597109203,0.5137540475681306,0.3612832447680181,0.5607689939065109,0.6500550027196761,0.5278258051297965,0.4516645351774134,0.47309159035654536,0.591235922244587,0.5654173333001693,0.5434273438420637,0.45491441856155157,0.5547025542578572,0.5631792512737457,0.5797148349062334,0.4284185733611437,0.6894717933607056,0.3252733415539746,0.5876069326195239,0.5967875533995423,0.4910491394611899,0.5175907786984187,0.41250339263905134,0.47709131273805117,0.5794656079116973,0.5510546465267497,0.5195844919136126,0.7218753839014513,0.5175631286607407,0.5001429374139397,0.4730335597512894,0.8357845755900432,0.5834859146502669,0.47913805117180536,0.6467196502181259,0.7336326844871452,0.6446037691139999,0.5635784387685084,0.7126993466901042,0.6612014312149121,0.4583510791916031,0.3332461831379455,0.5316192066342159,0.5732778850272258,0.6333601170703349,0.4576118316384917,0.49173027616571063,0.5500729528701787,0.617623295674534,0.585865272701339,0.44965093625609104,0.44527362258389486,0.4922467004935022,0.37448242750767263,0.31133172252710517,0.5786606754422414,1.0,0.49635747119581614,0.6147789458425629,0.43841551169551224,0.6503936918175544,-0.6483365686273574,0.4975953780522712,0.587358541140721,0.6049586927175393,0.6699655096081539,0.6398355314073588,0.5841746963095609,0.5976950034570423,0.2510716263562818,0.48265069513896436,0.5960085031905742,0.6085619178331076,0.36398579486208404,0.28558037915103357,0.40120270416764187,0.44712327740363905,0.535831749168576,0.3947593005952716,0.5431374880180982,0.6544440058644768,0.48262296063978577,0.4463592738011898,0.8243770931729479,0.42844020630015983,0.23945370206325534,0.4265697232497408,0.4598598368031948,0.32416540243796027,0.34800221172807827,0.6377138084385361,0.3524160809963065,0.561890274203411,0.6049642329672696,0.5718210477980821,0.4658158276250085,0.3609451051145245,0.4656774126606493,0.41941470117192226,0.614211367658181,0.3106166664492545
MAZDOCK.NS,0.8294757904179522,0.48382870513280285,0.4492541568649423,0.5460937150401146,0.7245220249732099,0.3829352505756254,0.6635686894956163,0.7692142454786772,0.6485284151746487,0.5196354869390448,0.5406530109915917,0.6559494977793933,0.6051745208537188,0.6516349348964069,0.6609698942609824,0.6394260670259917,0.5019373627039688,0.7029057388903457,0.3916259048133231,0.43893096590418484,0.4035589892307412,0.5194763238920953,0.6828158174371034,0.604558867199732,0.5347825598351246,0.43677135617551777,0.47674475610301237,0.6263115123727699,0.5450643332018077,0.601553866678629,0.6918533182839316,0.5353567518954754,0.8777950613010428,0.5212176622196653,0.5998664096687705,0.646874323682786,0.4363510830738475,0.6376386478136282,0.5140814483506813,0.6439375016608329,0.5852821997323556,0.6934136282560336,0.5634259764304955,0.8398109516656816,0.37887195271261054,0.6906529099358211,0.6526254833907544,0.6279001716693476,0.5663460664166882,0.5506129045430496,0.5987847567058783,0.6221515325335529,0.6198972375244011,0.4748389494076895,0.4734544635114825,0.6675737892674785,0.5797313537212203,0.3710479610185801,0.6106669857873008,0.49635747119581614,1.0,0.5752489836428923,0.7116292398599884,0.49969364923582105,-0.7351455522268172,0.5980347527557347,0.5633450869579597,0.6618789584953838,0.6725609414146394,0.8483053507837054,0.5102251072487926,0.6785081730178416,0.2983075075692271,0.5115891954686702,0.5252896973446469,0.8395130535264773,0.39419961312160146,0.27063080310446547,0.5790311021096042,0.6653244610310114,0.6868222310580423,0.5083815600694775,0.5502646376668984,0.6685734946656358,0.5562412926883714,0.34042338624283575,0.5566067613498593,0.4239518322535838,0.2828149483554771,0.41499640181023845,0.5927512994251818,0.44806772978256343,0.4634384058724447,0.7864464510161341,0.45067904205485326,0.6274044278062684,0.659676700789204,0.6047992110284341,0.7265492469211589,0.4772504284875277,0.5872730768804192,0.5752581516611202,0.5458902627130463,0.44382182245698076
MCX.NS,0.597037712440846,0.5084461839478651,0.5199178341652374,0.6903290250204114,0.7217509943109895,0.46018180876532455,0.632122476975129,0.7477124626518934,0.6615359153681217,0.6615587218672289,0.6219469828962119,0.7712522209682545,0.7592165687290715,0.7214917993293115,0.6982566666206577,0.6919254917771352,0.5593372259028622,0.7403624032680447,0.5531335045088093,0.6467950989322143,0.5380792084809205,0.7520160212177002,0.6624789419948333,0.793720984076164,0.5656978483500493,0.6116611346930912,0.5115795718486748,0.7657863888441713,0.7656884718684662,0.6446145768895096,0.6480954679527237,0.8097373017789278,0.7382100557104497,0.5954510712225312,0.6292569841853305,0.750347208844802,0.6505668937659144,0.7571059567296533,0.6815459509553432,0.8149674276702298,0.6289780539781856,0.7659275347663184,0.8014390521605401,0.45775916521813453,0.3924097035643964,0.6906352450595007,0.7506704229960972,0.7746256104718308,0.7784436649079852,0.6332293766559157,0.7424911803942964,0.7072360115505772,0.6832314929148673,0.5628100926414713,0.3513827331229324,0.5769651179773084,0.6671555822447705,0.33543665611473283,0.7828906958211478,0.6147789458425628,0.5752489836428925,1.0,0.6440806939311089,0.6324048781400294,-0.8066971008491838,0.7765284631628769,0.7734025406246579,0.6987304926085495,0.8220848648792154,0.5865236560108685,0.896801046327606,0.7482027691760474,0.28383797284814977,0.6209308717032044,0.6345844594400128,0.6279736596072923,0.5565589635992532,0.29522730452521356,0.6568925073077684,0.7503684181992712,0.7315248717556241,0.5043269408683441,0.5672050450679725,0.7524283190580426,0.6806756005900082,0.3669382584433218,0.7218047986799905,0.5506801497089376,0.32752361077191217,0.49047723944118565,0.5526071509188164,0.6223060215699173,0.39225488341634196,0.7477945141564128,0.4817074303485929,0.7344151036678753,0.7454204022393652,0.624911491267069,0.7078316070043911,0.7251111656763665,0.685796091572591,0.6164700169270575,0.6395492292833035,0.5973756952546799
MON100.NS,0.798721964055947,0.5713740214339718,0.6176870049921757,0.7832841207646558,0.7600482896560568,0.6191126501702431,0.7175871699558102,0.7936460595814826,0.7391643866771315,0.7131925366365125,0.604393737741729,0.7161296044403085,0.7018526623810625,0.7112048896359299,0.7906468632790107,0.8063186370475929,0.5159687954814117,0.6702589534902746,0.4587425052018076,0.46359164968113886,0.5782453439551735,0.6821964715314178,0.7509595090325502,0.7858984384617353,0.6085964313922805,0.5173927383304524,0.4672140826207208,0.6861788306371666,0.7505876407077785,0.6385928178016288,0.760400065978997,0.7133778785474506,0.7451984638277991,0.6291208852210289,0.5664869992350375,0.7352990544507245,0.5069385875234869,0.7302333349198686,0.5755249175679424,0.7287264058069644,0.7226743441358683,0.7619882325611304,0.6760711711996218,0.4526384138452369,0.46467925285680284,0.7528664539824178,0.7920317506423901,0.7097301523073252,0.7200888629596172,0.6665670542686548,0.7380074387498867,0.7262923731392464,0.667028974095937,0.6137764222163645,0.5943698630095671,0.5501470519474766,0.45981337074889894,0.48074386089192533,0.7336694648966844,0.4384155116955122,0.7116292398599885,0.6440806939311089,1.0,0.6247581570340188,-0.8116755640719935,0.5773334089602423,0.7136826710314637,0.813445179608565,0.7896456870526275,0.5527500058781051,0.673361583671821,0.854860521848578,0.2810840656558499,0.6198805552360375,0.696983832109385,0.7821759005375533,0.6515909405494298,0.37524996347614553,0.6144745888172096,0.8690557161305856,0.7061751112307736,0.5380137927588357,0.6702702932148406,0.7516751861617008,0.7208257601059108,0.3516826929012752,0.631615812799081,0.5261965097834198,0.492802252846827,0.5320406157530729,0.6767226637664396,0.6745174430076343,0.6537174621763772,0.8019401521290543,0.612859292194363,0.762926950548433,0.7405005520203047,0.7179522012164236,0.6914961056155489,0.7339552931673018,0.6679036024338918,0.8936201501100125,0.6301165627742831,0.44281734500555475
MPHASIS.NS,0.6122685578554051,0.6791261808589123,0.6098724795994154,0.716194973436223,0.6544422137564043,0.6259853041445048,0.658857291026858,0.776494851964755,0.6738772341028041,0.6368776773677798,0.5223904385706384,0.5312225209849949,0.6718530276551187,0.6906208982748936,0.5796060983769614,0.704773172897649,0.7191735674346571,0.6749310913496239,0.6382998838702562,0.7203526332807915,0.6521001559567037,0.6806953470502196,0.7936162807503734,0.5803864813026751,0.748223040182873,0.6099539345933276,0.6840817143175211,0.7516870708747468,0.7145315008038216,0.7967795176591975,0.7899925206652226,0.7126702479807874,0.5448211765879838,0.8880143546072455,0.6689083067235072,0.8583289557556958,0.6604141614624787,0.7986215010108175,0.8814524215351439,0.7792094920442711,0.812031667400286,0.8330147419622772,0.7474209018088004,0.4898944730948828,0.42482564967461683,0.7624168187261667,0.8028093325795999,0.8211202036940118,0.555441623654068,0.7146681078625604,0.8488625435222658,0.7820304580182743,0.6148758138226198,0.6503762064478892,0.45252591677082216,0.6382654374311807,0.6102071207740816,0.4844838263446715,0.8002170053993509,0.6503936918175545,0.4996936492358211,0.6324048781400294,0.6247581570340188,1.0,-0.8417374475838767,0.6901608230728149,0.7687941918172608,0.8370706576572703,0.7954218627431736,0.5396833779557864,0.665933065487931,0.7212457381683913,0.4391498720333832,0.639918932411652,0.6835748338428929,0.5837595573561971,0.6232722784433771,0.49580842524864294,0.7772812843431681,0.5994294298119426,0.6712397146996743,0.6319206493466523,0.8597044600959155,0.6967199356638506,0.7147136263730629,0.57139371226357,0.7438086757177949,0.5223980866067639,0.41960746290335965,0.5318120328940934,0.6352182218804852,0.48578709344490706,0.5284273234912285,0.7944444528516015,0.5409805211998449,0.8168715403253392,0.8138898550409661,0.8549395104179176,0.7160794525759484,0.566029752518063,0.867625848571156,0.6308566428619878,0.8723930544220466,0.655997918412407
MRF.NS,-0.7549953072225006,-0.7003481490765181,-0.6842298013200006,-0.8390819818252174,-0.8112080729094564,-0.6367426215011751,-0.8389236959046138,-0.9269755418462603,-0.8853221840547261,-0.7118917881140854,-0.6409760816063895,-0.7387205764622331,-0.857503218713406,-0.8488839685578352,-0.7596276687990201,-0.9097935961808646,-0.7237984977943556,-0.8091001818125632,-0.6212669428394181,-0.7139461936051618,-0.7590784044961918,-0.8535878829351561,-0.8424659145292052,-0.766278240040264,-0.6554944188164471,-0.6640229583627363,-0.6685250814825985,-0.9218461560088772,-0.8434609090090215,-0.8552513803868083,-0.8837323860877845,-0.8489994236796836,-0.7851678117767369,-0.8645466807935683,-0.7347420358804503,-0.9370110107615769,-0.7821274795217668,-0.9528801116017713,-0.8351245799336202,-0.8970819352217275,-0.8759269379025842,-0.9656063969033342,-0.8984540448623484,-0.6217662887622398,-0.6350134354150478,-0.9245542014271154,-0.8987761208847598,-0.8966957277266321,-0.7282322718655315,-0.8450743125986458,-0.9293938585831054,-0.9162587295121084,-0.8451101217402116,-0.8003674056696543,-0.5724884351788682,-0.8170667662006235,-0.7280441575938416,-0.6174867351793549,-0.9357497972087346,-0.6483365686273576,-0.7351455522268172,-0.8066971008491839,-0.8116755640719934,-0.8417374475838766,1.0,-0.8318357606453164,-0.8382850845477441,-0.9270171974209082,-0.9733009243749998,-0.7108093428295935,-0.7830247218362455,-0.9165025687749715,-0.3695943905152492,-0.8222712365126104,-0.737764171078553,-0.7406335676144334,-0.6513684697405276,-0.4833918387037985,-0.8450158413554689,-0.7924271963566248,-0.8223304829319479,-0.7954342793120597,-0.7952833315382911,-0.8856661671321941,-0.8936490527831111,-0.49244477394106223,-0.8268279737152953,-0.6766598815870652,-0.4600744745113699,-0.6439798691796081,-0.8050101959979954,-0.6328277725426067,-0.6895716091829673,-0.918572260147767,-0.6941293600300595,-0.8978934829621067,-0.8968372954260665,-0.8879227364350722,-0.8892415947574096,-0.712483661583817,-0.8928171843887482,-0.7779635596999105,-0.8252281123156616,-0.6700183649899211
MUTHOOTFIN.NS,0.6201630112418973,0.6317633854162412,0.49680244089398023,0.6651656394967028,0.7458985073058829,0.516476624719406,0.7070010437636168,0.7976100837189237,0.7214171844477041,0.7076166438573283,0.4540438496612547,0.5639314768669997,0.7279787417547335,0.8541316895167917,0.5245082869047766,0.7003303543906894,0.6531960925756366,0.6321868237400667,0.5236999965819196,0.6193554797633739,0.7118948779464487,0.7676772687114536,0.6967437341658939,0.5855021568865681,0.554148341523382,0.5618497327265554,0.6286982116539411,0.7857627490639516,0.6876984534615733,0.7352575221836037,0.6873646050255469,0.8232898965919536,0.7366663632131559,0.777545581304413,0.6495356008837873,0.8406596137580236,0.6369803358465116,0.8022223118372003,0.8100815283237309,0.8077277194001808,0.7394687265686456,0.8445816711130322,0.7102707741134413,0.5643547702131121,0.4694268158407318,0.7666498675641966,0.8115724490470593,0.8145449883973459,0.6301095946459764,0.8317556802068794,0.7834380765643546,0.7836821656996237,0.8279737182726697,0.5867428592596806,0.38951766997891546,0.8188440566478102,0.8667350400068103,0.390150405433748,0.8793533906114326,0.49759537805227116,0.5980347527557347,0.776528463162877,0.5773334089602423,0.6901608230728149,-0.8318357606453163,1.0,0.7238769941222262,0.7472664414772577,0.8426611873705195,0.6730586128856633,0.6218148326964004,0.6926476701179545,0.33084384868400085,0.6712636123581903,0.6079874240155414,0.6201489513572856,0.5748615176782887,0.3155431637358478,0.7866922216930307,0.7350106780328572,0.8236351122244877,0.6898614961799908,0.6214533877165686,0.6361847145838695,0.7216256469577093,0.5055956073715784,0.7029022278982988,0.641275398154394,0.35201350654908614,0.6198357868775917,0.5954464310593238,0.4428572111523331,0.4246561475028029,0.8463607165486711,0.5495037764921981,0.7919141378412646,0.8277562369378573,0.7181285865857279,0.7850604469699984,0.7100751320517649,0.7856285036695543,0.5952962366315043,0.7297703263764063,0.7538377889937814
NAVINFLUOR.NS,0.7744409013133675,0.5337125479869871,0.8333588173460519,0.7653797141799258,0.7308820040991388,0.5162098368885563,0.7576047006160862,0.7177336482395339,0.7763991225591776,0.5468577337348944,0.492719827839717,0.6366601526533491,0.7251326246499654,0.7392753963316674,0.7410473304106825,0.7978815367311375,0.549571020416566,0.6261017827440725,0.3900572912935397,0.4969649354813892,0.5889352275939321,0.8169747747861145,0.7857833105447137,0.7064835239224224,0.8424464895362369,0.4443404052072776,0.42756600891162494,0.790517363739117,0.7725423496792169,0.6077777843090065,0.7303445170470275,0.7148334022722211,0.6352469032848829,0.7828073532634524,0.5304412729703073,0.7849379729667733,0.7145337396755185,0.7604060600451591,0.8151548274286016,0.9117390639632938,0.7203543362787844,0.760592693587661,0.7232569410137724,0.4555082135592324,0.6491444356697618,0.7363286222105037,0.7475031510514195,0.7558867134645851,0.6403744893100738,0.5937997906103406,0.8545453074933023,0.7026780805926287,0.6256068826804511,0.711361490294058,0.5847880840064013,0.5547959255654408,0.5610865089333114,0.5849616775967114,0.754848093345472,0.587358541140721,0.5633450869579598,0.7734025406246579,0.7136826710314638,0.7687941918172608,-0.838285084547744,0.7238769941222261,1.0,0.7633303554047483,0.8242061868974052,0.4508186212182814,0.7658786397534334,0.8474918330105528,0.1313497459255454,0.7734218557091643,0.4812043022217879,0.6107341295523538,0.5012104560476951,0.6255314471638216,0.6348706973084133,0.7664086971410337,0.8333273046694474,0.5462340685403279,0.7400171270097302,0.7501063179067893,0.8533064741158712,0.3110782740791489,0.5980140367062216,0.3774985257575169,0.33053166729434186,0.8341594116835346,0.6381519830542265,0.5386048614443335,0.6450978396338635,0.8194044230998232,0.6558325728431923,0.926084900224313,0.7383157500657206,0.7804302103646673,0.7205166396149711,0.7762774140931331,0.7463738210281607,0.6692202290295565,0.8182659618555737,0.5352595267636227
