,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LALPATHLAB.NS,0.5707272413861526,0.8315003265379122,0.6502586793783941,0.7837819241338791,0.7685372094062105,0.8804532874149748,0.800886791504917,0.8723035204685592,0.9586753088126828,0.7400395857471832,0.5423986154192639,0.6631281793040272,0.7698703295057443,0.8433546120791272,0.671706357185107,0.8319088394350702,0.8586093676016852,0.9111049248844509,0.8807214020847951,0.6623660506854027,0.7699051821545606,0.7024529182712465,0.8149755988068218,0.773960311083912,0.8657105812596082,0.8777739463622091,0.6099321960789454,0.7618331841471391,0.6380323169457878,0.8019225767488873,0.8086986731813686,0.8666245635985178,0.5356375236782557,0.9014884223216904,0.636130742816112,0.6891500528748878,0.8194171918939072,0.8872883696718238,0.8415634307198823,0.8835256744844489,0.8318121982813844,0.7171975530141748,0.8803043679276489,0.6752166552641319,0.8299147658144065,0.49533449549457426,0.7964074892015635,0.8073997908942003,0.6677276847777547,0.7787512716297006,0.858589533535736,0.8251221737272542,1.0,0.7942395390478078,0.6290775711849087,0.6868015702484478,0.8031726347406936,0.7293127749131846,0.842398045553178,0.5695209455658439,0.6814146089948077,0.6088325427712659,0.8110770436876742,0.8182578365780556,-0.9314223296240399,0.7247357131455382,0.7037796857665698,0.7688868222325733,0.8283276957589708,0.7076710151481653,0.6551006261852297,0.66046115459466,0.02713534495737192,0.8991629926783987,0.9259310638094582,0.871403226563635,0.7533035785012729,0.7462416008634224,0.8229470127739816,0.7517352997696152,0.6748595536523789,0.8881324582539915,0.7092300437746196,0.5922691947838834,0.7810124644072708,0.7458730108925729,0.9231873004123915,0.5195059881112862,0.5969363320383403,0.808490103465782,0.8563558610887011,0.6312465799527586,0.6399991443806079,0.775797781397176,0.8361996779012247,0.8908000937138763,0.7143015664453244,0.7430759235062004,0.7623535842875533,0.6957790150478759,0.6377829508972931,0.7479893359037972,0.5524399788858003,0.6709103985602537
LAURUSLABS.NS,0.4916529918646928,0.7928552896376454,0.5327768503145699,0.7365118510601244,0.7247493787022526,0.7372896920055388,0.7343620006205775,0.7032684316959865,0.734376020758936,0.6705807094914072,0.45445901067744354,0.5658049348755201,0.7012765351729082,0.6561445522438961,0.5656306561120777,0.9402255816749618,0.7569445682331775,0.7464440464713002,0.783968708571238,0.49804961529457537,0.6820298317771011,0.5737072083429324,0.7005234144838203,0.6435517302253729,0.7461761501848242,0.8497310656550576,0.4704114671466245,0.6306817450145565,0.7966088855243129,0.8355936369235479,0.7817892322553266,0.7609739518299764,0.4560438401834583,0.8580942105124157,0.6364633323176893,0.6145553727955572,0.6945363548197258,0.8017963356228068,0.7778428260000794,0.873469524111972,0.7128722031162059,0.5873207661252368,0.7693576076804549,0.6144771177899663,0.5739256750207375,0.6857502249916745,0.6235398454386806,0.7458562927219612,0.750807223979623,0.7076770196479107,0.8587026492011514,0.7710569309031098,0.7942395390478076,1.0,0.8226704736411824,0.5704220008385402,0.7296628114621719,0.5637103584920081,0.7179813250061662,0.46411775473236716,0.6582627738497614,0.5623931681864057,0.7110562557382452,0.796420782966106,-0.8076468203547797,0.7447401269906994,0.6230198119473499,0.6383983352326482,0.8841509407536008,0.6545453649644567,0.5785248264703642,0.5304764471576505,-0.008359266581919062,0.7569064168918839,0.8236166449228548,0.724450710823563,0.763562908745882,0.6692034886802407,0.7838620541655181,0.8191039035941254,0.6426866963866626,0.8272546383856062,0.735037703030425,0.7571204528407864,0.7070329002149631,0.8990831018481817,0.8221238244812208,0.36417457904776934,0.4532956544273498,0.6525936477809972,0.7624943127321072,0.5082100362480431,0.5677814060508258,0.7307363136772463,0.7077098153561372,0.8025910975988588,0.6457445168863191,0.6364374431773464,0.7442410044430169,0.6832177208372734,0.8497650451964118,0.8475463617987367,0.48811992104366586,0.47375624323716287
LUPIN.NS,0.41517431485268247,0.7469887241108448,0.43324456741852385,0.5798683155448441,0.5732776136943902,0.5352140394660528,0.7028726763885812,0.6948065826963967,0.6287031453008445,0.5154233068352317,0.3797177939093693,0.41043609339362247,0.5210899094098647,0.5936876348015161,0.5346009669715008,0.8030677459161358,0.6669737239447133,0.6614927672435316,0.7342782496868632,0.44594906449817423,0.6769693264620716,0.5109691296100561,0.5716749825579318,0.5782220338701624,0.6488607527056085,0.6147827635024911,0.5143184749639147,0.5764140487672169,0.9133687208162381,0.8746196151094319,0.5540487671522013,0.6542173734058055,0.3811241555073557,0.6881915382583016,0.46757130863164137,0.5126882791880322,0.5990674013775681,0.6913707901097558,0.6840133365572341,0.6720263542221975,0.6562102437223913,0.5128211826414962,0.651114000310139,0.5024616460910293,0.5518672599040736,0.8730002036404149,0.5142568807654778,0.5914277938748376,0.43765550125856123,0.6177005353881027,0.6315089747283615,0.6167610078679465,0.6290775711849086,0.8226704736411824,1.0,0.46002401743714405,0.609354555453369,0.544962092883634,0.6305043822955017,0.39849494332381297,0.4525276208821207,0.4079651660426556,0.696963258658994,0.5228679699179279,-0.7278830621928507,0.5026559431985975,0.43541433550122205,0.5429855347440374,0.9089413748640849,0.4596298402931828,0.46328022372652744,0.4154923471921259,-0.247835004542977,0.5588072147904661,0.6740219067092849,0.6135396662947475,0.5110159588996829,0.6022512593508232,0.559370585511688,0.55030891841667,0.4829703285713757,0.7180558032765895,0.46902615284749205,0.38427342121269104,0.6738527318166412,0.9187618393606796,0.7706945176548636,0.33794640249581154,0.454922222365256,0.5854098952448296,0.704086889239885,0.42381861511880214,0.5551402582479246,0.5750564481209258,0.5633289801238179,0.7137544509623038,0.5518789130644502,0.5390351652893292,0.5279002705876262,0.4773542035996474,0.6180222291263817,0.7077485553926582,0.37876696128645587,0.3790303220194291
M&M.NS,0.5374217040910857,0.6883650870760221,0.8499167727102773,0.6614676013938962,0.9437124832410616,0.4730021097137689,0.6887067414656264,0.4384834754001297,0.64713032191122,0.7758294277722686,0.35724998977168576,0.5381049406173621,0.8047305467188138,0.6431633631045888,0.8584922050316731,0.6212943519986871,0.6917619309322888,0.6512476934464263,0.7036486600252354,0.6613004901909828,0.6738885253234767,0.6138402007021839,0.6965424122906848,0.6794969084964385,0.5334895091968451,0.6858170204353823,0.5505750564145504,0.6522527585170989,0.5197218577336908,0.67038352690963,0.743496408057435,0.7678319121882627,0.6577213643928347,0.6485363807275363,0.4245366141761904,0.5215112061723938,0.6250652967286913,0.6042943820117268,0.7836009776712634,0.64346584643937,0.5538937134298966,0.372650786192003,0.5715285382471791,0.5012747942910438,0.5051602161169344,0.5054124753061148,0.6245811760186752,0.6363420726236287,0.3041300676004668,0.6201791269515651,0.6851798649256688,0.49218938586873534,0.6868015702484478,0.5704220008385402,0.460024017437144,1.0,0.6677752749508248,0.5453341670669797,0.8225399670450878,0.5743050761802059,0.5770964291411099,0.5619646598946869,0.7433349741774766,0.5621296425468095,-0.7567582387856671,0.6613379864583564,0.4547466204890747,0.5857719914333331,0.5856062402002987,0.7224344755603308,0.43109800994976133,0.5146704768176006,0.26010948522873795,0.5768063460120171,0.6524781641352716,0.6585089777590426,0.5176241657739654,0.5248859125498525,0.760204946743966,0.5641183670823873,0.6870157562971688,0.6685047984214015,0.43508867857579747,0.24293689746831262,0.7449378173609692,0.6365337127037868,0.6335894357042404,0.6193242087444454,0.4377739015367233,0.7196463196994576,0.8441494440341529,0.6157713682533642,0.8274656985555862,0.6168221741122343,0.6741901943832975,0.8083094624309186,0.6081573615792434,0.47647541862454496,0.7555297709549661,0.6966108220897195,0.3848193400631052,0.5715942650226832,0.43483015619417226,0.47937164867858095
MANAPPURAM.NS,0.534062589203406,0.6576091486387603,0.5710904436720109,0.646153110529776,0.7121846558891701,0.6476037415971069,0.7870555877878079,0.6108852445382777,0.7477796368226998,0.7436022758953633,0.5180365158486833,0.5292185344108434,0.7327264776584869,0.7620978839499004,0.5310227379596291,0.7026175742990961,0.6698801744230867,0.7256333106615316,0.8251192061244479,0.8192365334469888,0.5907197458689761,0.8035464862814169,0.7180061258966902,0.7013221185562049,0.6693699650219508,0.7741662458476722,0.833646529330676,0.767851001746353,0.6473018750016495,0.7169992379090763,0.8061048800947233,0.769841190322615,0.4310402047759977,0.7593734790969939,0.43812611506146715,0.5128872376249536,0.753911600695461,0.7201929027381345,0.6798740269025824,0.7533880568984058,0.6767132693080173,0.4963660482859923,0.6925921055899819,0.6118332482801347,0.5782367102259064,0.49018469787130703,0.7712628583321609,0.6488432819502383,0.5496082781213141,0.5947548269195956,0.7843660402737225,0.6548353656458974,0.8031726347406936,0.7296628114621719,0.609354555453369,0.6677752749508248,1.0,0.5696371223901384,0.7452084880932295,0.5642284195333046,0.5025444031387751,0.4773485074405167,0.8123733463476248,0.762904050132351,-0.8141567387768046,0.9331773940894041,0.5862590204454153,0.6281725778698592,0.7501853108984071,0.7606110286867065,0.5682214941469179,0.6248572708554229,0.23893682730823898,0.7320854208045467,0.8106899800677893,0.726234448953402,0.6209395875455794,0.5465890759746849,0.7476952213545932,0.6820975491210008,0.6652546149006139,0.7189493474925028,0.6148064256992649,0.5123156360384119,0.6868606536614635,0.771555043158688,0.7214986013956722,0.3537261690886138,0.5716489528623426,0.6539067596044974,0.8646198855669878,0.5213284935227234,0.46601521604496854,0.620096662300213,0.7195689606584298,0.7772178904560666,0.5184163182389716,0.6265807425879383,0.6517550828292412,0.7077841281346045,0.6628943158456598,0.6727341078328102,0.37919731478988755,0.4807750793911378
MARICO.NS,0.5423012247812102,0.651909406706426,0.5213681884559894,0.647950513743383,0.5932485245293808,0.5419400854126049,0.7123320821178539,0.5449757335633156,0.7707546940888025,0.5575277535020315,0.3827231509212004,0.7044233999893809,0.645128808216966,0.6786774159998961,0.6253097607339209,0.573123921009139,0.7996092396328707,0.7754234972891334,0.6202155105079442,0.5767251760166009,0.62905742922811,0.5714079330765015,0.6459447090133568,0.8155136010690498,0.6174904198284146,0.6230005561048965,0.47051764672288493,0.584911543089135,0.5906900878404877,0.691157510754401,0.6197790075659816,0.6991805039180389,0.6351287714045308,0.7470475118213337,0.4744454047057624,0.579995416978451,0.6721274484063068,0.7694663160530563,0.7663078354416816,0.7215567155009063,0.556975268808098,0.48532531692765357,0.6939197011859964,0.47302286742672883,0.7728054065340936,0.43002118171105325,0.6132918257789138,0.6029536469004743,0.43897276847852346,0.5731352664432647,0.7095469270552968,0.585632189649891,0.7293127749131846,0.5637103584920081,0.544962092883634,0.5453341670669797,0.5696371223901384,1.0,0.6668068148633219,0.8026939786278097,0.6269027992452598,0.5837052219092591,0.6732787377256129,0.5451908130894153,-0.7847718997828779,0.45418663724989267,0.6250692816070664,0.6268254047915951,0.6921247102546422,0.5861956841897753,0.6010590264838778,0.7399816125613393,-0.047303832637317245,0.5374622862799869,0.6212905703353373,0.7212361714859572,0.6038574296811451,0.6302295103847926,0.6156091872993845,0.7524417834508055,0.7098773227702411,0.7022485453139593,0.6264741090299929,0.3154334324667651,0.6885546917866676,0.6357572569893177,0.7475650516538865,0.3930043652959871,0.5146168989523264,0.7588326598879537,0.7050126757691481,0.9083220856423307,0.6421401053305612,0.6260702273910168,0.9002750776766011,0.7467198327859852,0.5721894812523018,0.5282379940599741,0.5660333578374052,0.5166347858558681,0.44980251326068676,0.6481155942443869,0.381115545812732,0.4475107022084791
MARUTI.NS,0.554537156264019,0.8268871336321375,0.6447293894335211,0.8233074684931013,0.8805347245696986,0.65822474541248,0.7512450480071581,0.6719726118760029,0.8227338057936375,0.8174367739348036,0.4786770807379507,0.7374640686138416,0.8612710262792014,0.7650506507233452,0.6988309447694171,0.6831713692027661,0.7699494035929819,0.7962607299028104,0.9175538432620498,0.6398512928689838,0.787664424113372,0.7060400156499705,0.8699319431950443,0.8063569578053016,0.6868351557133712,0.7486744090452986,0.595613499860547,0.7190976614591768,0.6890970826421229,0.8107188257219115,0.8576876000483873,0.8419930902274294,0.5983622890867119,0.7736171270432426,0.5144652095801575,0.6598022315196358,0.7151133982513721,0.8358676813904673,0.8604321624480077,0.7927040881839279,0.7066145657963766,0.4462483463915938,0.717638458679159,0.5648657850202657,0.7638492355197658,0.6184197383691608,0.6908804354789178,0.793251654985207,0.33730633279555844,0.738260879942814,0.751566218423459,0.5887843399979762,0.8423980455531779,0.7179813250061662,0.6305043822955017,0.8225399670450878,0.7452084880932295,0.6668068148633219,1.0,0.5708041451957789,0.5617756707086053,0.7018401091445413,0.7672366410631452,0.6929822946888132,-0.870648520264578,0.659906883243142,0.5297629825090372,0.6468113679829873,0.7594557742636944,0.8010430699802882,0.5292682700077169,0.645050628099189,0.2266815941201569,0.7357334026887228,0.8692397140335513,0.743045017507301,0.5792020180987545,0.7393410147020376,0.8707590183795907,0.6971003232383863,0.845959140738678,0.7930999442347529,0.4571901380726338,0.2914917534990917,0.7975621288569388,0.7922488211735839,0.7801822554343574,0.6985446777228627,0.5366808714460826,0.7646256825073665,0.9101924650157971,0.7074361259031593,0.7095040664059357,0.6928609974211273,0.7554364050149784,0.857262017565063,0.7411027415805451,0.553872339676208,0.8377359744999955,0.7831849528816387,0.47391999124072526,0.7442084709061748,0.5591942523187362,0.623812454820174
MAXHEALTH.NS,0.8214248861017645,0.5831398052060778,0.5017930702839345,0.5485073822321056,0.5359483476591684,0.33981519446568786,0.8232716395978448,0.3044569641836828,0.6052733998223159,0.6042469200537048,0.3369392501804636,0.6645483482194866,0.6240696155638406,0.646878343038793,0.5113092417445764,0.4273447601672498,0.6535175197569013,0.6839232681542494,0.5102936781761139,0.7836935272633244,0.5104336627819873,0.6645392613347929,0.6442237971067211,0.8108231129047758,0.47578175980143406,0.6371578415444469,0.5960507141303542,0.5834830172169304,0.5568603001049867,0.5761410522875008,0.6880085974238529,0.7211910519470318,0.6063970512908242,0.6553166061148241,0.3326173171054038,0.49321959059183385,0.7935771619799483,0.6298250800756707,0.6436996757387148,0.6381385368754102,0.4040907042253864,0.31402545709714375,0.5098120813881778,0.37320548038381207,0.5478845772740508,0.3088148008581917,0.679147424377727,0.5444159614059172,0.3367983642953177,0.47300035092481996,0.6903024827614171,0.40077497402924145,0.5695209455658439,0.46411775473236716,0.39849494332381297,0.5743050761802059,0.5642284195333046,0.8026939786278098,0.5708041451957789,1.0,0.4969152129897035,0.5091898952043808,0.6668025947610393,0.52336469137594,-0.7115213119834128,0.4555641609131832,0.5434236542215415,0.4838319303610252,0.5349138696278349,0.5953965124717895,0.4838204433636126,0.6930101980919657,0.014457881677756974,0.4732441242669621,0.4765817063161611,0.6180103331319957,0.5667876878864566,0.5550638425269014,0.5599280324248084,0.6389536879920547,0.6371235658521842,0.617341138903216,0.5065873582258554,0.2122866515297168,0.7320789011836586,0.5661255966525012,0.5784270894123071,0.26102992860855956,0.5382906269972919,0.7024938993949204,0.6981241607239216,0.816523130780528,0.5175919701975848,0.4921573146373284,0.7830871593903599,0.6919122090267757,0.48587467512892596,0.410537655708874,0.4301206170382975,0.52072103976492,0.37997520493438575,0.5132838654813394,0.41843682150991507,0.35602679549405486
MAZDOCK.NS,0.5186219217150627,0.6581860493729411,0.7520418528628602,0.7200381621143392,0.6461744973394112,0.6404588429789609,0.6592309773380124,0.4149974460842859,0.6113558797652225,0.7726559869111509,0.4623110975731412,0.543394551620738,0.7557832533572275,0.6531120273522656,0.7801725379810535,0.686043901442668,0.7821545579633067,0.7621227150330107,0.5979469676959025,0.48100588662398575,0.6895473081461254,0.518630480746329,0.5187734600534408,0.662886029864532,0.6752445869724721,0.7656370941025832,0.3300931259908184,0.72656507440945,0.48903151326248784,0.7010933761768462,0.7021033986121574,0.6679069674064577,0.7434621804921516,0.7465868274370231,0.7308466199129369,0.6894018955112466,0.5287606625437119,0.619505001804956,0.8369220206235195,0.7478586879227757,0.7188960736873194,0.3971746567076756,0.6197475131995457,0.7161388058034803,0.5072396951581603,0.40317895043580243,0.6362436696996707,0.6858113971430463,0.5198548134262077,0.6565664576197949,0.7295444924687012,0.6112049097872227,0.6814146089948077,0.6582627738497613,0.4525276208821207,0.57709642914111,0.5025444031387751,0.6269027992452599,0.5617756707086053,0.49691521298970354,1.0,0.6606478385382455,0.6805566642250807,0.7086939082800886,-0.6912410999548002,0.5294344195778661,0.7509574802984617,0.8090567678337814,0.629727920250024,0.678564734824162,0.6056705320017102,0.43453765147309975,0.004997583170158832,0.6637930621021055,0.6658521234976551,0.8145995564562527,0.797342275171365,0.5083976141542108,0.7013563868354151,0.7024953821857667,0.4752178351970626,0.7711358030291984,0.5440652211951476,0.5699411301977634,0.5690291297574122,0.5585958964666594,0.7800407312035536,0.28400954164914355,0.4666676570970594,0.7840308945201693,0.64632910589473,0.6577593269852544,0.5596174085935715,0.7467503468723062,0.7236991855653908,0.7454498950520022,0.6941431428385836,0.5318040378154704,0.6759055581403075,0.5907170288525926,0.5581066010595875,0.733193139176599,0.4616914707763452,0.527808504182931
MCX.NS,0.4336160267108784,0.6024197484186982,0.4216329666759331,0.8350380450384016,0.6123885719083871,0.4156572999890529,0.62216920598559,0.42746529061463356,0.6031813271937059,0.7031903136942914,0.40957233176268265,0.71196875476154,0.8667442166983317,0.562770324633479,0.5799857264831485,0.49808512303595504,0.6412095925767678,0.6930938001935801,0.7199886244117968,0.4939719997019959,0.8678848870425764,0.5036536442931552,0.5725305417405079,0.7585825286763253,0.6883969483982705,0.6816591673605671,0.2992287193339819,0.7312946813028763,0.5203092082503147,0.6116555228355851,0.7806132476270468,0.6827860156840898,0.6226689938493479,0.7333953324554766,0.37478111209070963,0.6662974088651817,0.5506324812865836,0.688354157417822,0.7281626845354929,0.6424645463962337,0.521528329753684,0.4249215732605004,0.6016600414656175,0.6465466173359337,0.5765746076443357,0.4742745957303822,0.5058187210717989,0.6913627433093235,0.3686050235065694,0.5518852532352253,0.6223339769080563,0.4894277371999033,0.6088325427712659,0.5623931681864056,0.4079651660426556,0.5619646598946869,0.4773485074405167,0.5837052219092591,0.7018401091445414,0.5091898952043808,0.6606478385382456,1.0,0.5912712503474413,0.6344747256604957,-0.639968061053181,0.4546108763809952,0.45053437600834145,0.6283253959570491,0.5691522665913885,0.8620265232082704,0.3705387467277247,0.5066731448126047,0.1369524225634037,0.6724358276223813,0.5922254840178647,0.6565343227012203,0.7900827870131176,0.5938356402183901,0.7913483702727931,0.6978384779649328,0.6379293105200461,0.728143852518244,0.43727817020760473,0.2888363178922942,0.5390570154715254,0.589935227116302,0.6733125800277362,0.2773970398680164,0.4643184154339189,0.8390481278787634,0.6564827084449668,0.7579604526599829,0.43072816507698963,0.49359108909817706,0.6780668005216168,0.7163957485126465,0.7770934510717814,0.5297636454964557,0.6473545172282308,0.5920503484246105,0.4043790912552868,0.6655478078032321,0.527934820102386,0.782076012882095
MON100.NS,0.704211304667359,0.7717487605862428,0.7211306057318501,0.7473942375826603,0.7888366131689798,0.5881357406070825,0.8729530611861742,0.640349323600703,0.7588706163593879,0.8630954654948935,0.5190066324501106,0.6285902428037361,0.8222324501585558,0.9289263201065545,0.7798683516100156,0.7261206553749896,0.8720255983021395,0.8300382705343814,0.8195642622582477,0.8027304249328623,0.7664984515332426,0.7772973914070032,0.7645016360062767,0.8416362341119444,0.7747052433385442,0.8305778973877699,0.6601206852127296,0.8158490260621328,0.736921861557243,0.8194212640262568,0.7982859603557845,0.8779984644953885,0.651539529363605,0.8253347649301505,0.499746190693753,0.7087621284302983,0.7998755416731874,0.7908589524668908,0.8416619028352621,0.7836591585989552,0.7405922127242692,0.5979819840168054,0.7316287027384059,0.6487010190360971,0.5750947947287074,0.6416955655729574,0.7968953143444903,0.7606879061176416,0.5295534867279182,0.724213567199591,0.7989978915982588,0.6437381240618367,0.8110770436876741,0.7110562557382452,0.6969632586589941,0.7433349741774766,0.8123733463476248,0.6732787377256129,0.767236641063145,0.6668025947610393,0.6805566642250807,0.5912712503474412,1.0,0.7181935602960123,-0.9033012922002116,0.7091691714116242,0.7177935768773588,0.7752485722542466,0.8011392285233052,0.7403174098849417,0.5910373528403522,0.7227402924156886,0.03550873925931321,0.7297678193446027,0.7592378092361781,0.8264776720336549,0.6701007878183618,0.6089209173350258,0.7387525953251647,0.6615667473416256,0.6768645492491608,0.8529741635936421,0.6102235592497934,0.3718409263888081,0.8043522654710619,0.8094318897406053,0.8787841684954565,0.495391074990963,0.6266204132119378,0.8279901845264624,0.9039777155957944,0.6604588816022892,0.6492447007853324,0.6747299339951119,0.7704351062242444,0.8617311190929821,0.681907780391387,0.6331136023688363,0.6745116575339127,0.6850229925114795,0.5325722078272859,0.7256788980630247,0.5390942757199058,0.5356838806235212
MPHASIS.NS,0.4755737454312725,0.7531862518950106,0.5963009330410399,0.7840059589328553,0.6804993617053441,0.6831936053196739,0.6933141422404409,0.573767194399106,0.7527542928301383,0.7096317020297326,0.7042194812822832,0.7177663701028546,0.7860153746329068,0.7063436026848602,0.5909828549079048,0.8091278622003842,0.7412893561956359,0.7667755516655479,0.7483481254180775,0.5786080531595412,0.6942416996334484,0.7758108327659193,0.5742300298474537,0.7350650732387628,0.8349573200436761,0.9298587045998608,0.51012956118568,0.7821156988387984,0.5774321260822303,0.6966613438324568,0.7984670992181258,0.7805512458161306,0.4738710451442067,0.8924316325035053,0.6077909522578109,0.7343547225643737,0.7272385948078289,0.7818847358579384,0.7802976457645213,0.8560710252271833,0.7995816475697576,0.47887533233459484,0.7527037263654611,0.8112151440546913,0.5628185523461967,0.4204797566761353,0.6325438676201907,0.8996087792648465,0.6923248113511319,0.8488050400482622,0.867063074181166,0.6663449507417565,0.8182578365780556,0.7964207829661061,0.5228679699179279,0.5621296425468095,0.7629040501323511,0.5451908130894153,0.6929822946888133,0.52336469137594,0.7086939082800886,0.6344747256604957,0.7181935602960123,1.0,-0.8094431844913593,0.7683328158484917,0.6373148764927127,0.6689074220366421,0.7385057282646693,0.714726717680584,0.5409292389584497,0.5048777059899864,0.11550055402994829,0.8714463407910702,0.771473812628379,0.7032242557629531,0.8037583609619295,0.6172979341580965,0.8022232624704465,0.8097250794396194,0.5735009549611793,0.7853196149390589,0.7295624980852661,0.7267792278089845,0.7042119205577245,0.684202523528259,0.7947491844424018,0.31377812826505214,0.6994714607858215,0.6659597110430718,0.7166146313796145,0.5927916283632572,0.506035933246309,0.7670460768925509,0.78642890756899,0.8098501619792069,0.7648957856281866,0.7068374356347646,0.6808240154215767,0.7227780566612886,0.750976438930156,0.6843954651261261,0.7138423811279188,0.5807340787243394
MRF.NS,-0.6777542374620182,-0.8883486209175346,-0.7213445884376829,-0.8051625175410603,-0.8239918591483577,-0.7602464980934205,-0.8980573958971835,-0.7608614939895159,-0.909668726796186,-0.8065158502112353,-0.546035339226594,-0.7431705030762633,-0.8271451210872917,-0.898860126164576,-0.7653509421744054,-0.8352323064870678,-0.911986682382331,-0.908606471616954,-0.8830299019960968,-0.7471867310101588,-0.8137958737211113,-0.7857631437074912,-0.8315258784666932,-0.8827460514823396,-0.832702507322913,-0.8864558024235746,-0.6703199360966255,-0.7997885230605148,-0.7599254916975134,-0.8825396079964792,-0.8515986347594462,-0.9320029369458784,-0.6459243372170437,-0.9197986665347567,-0.6370440640550344,-0.7419927397539823,-0.8986404903135352,-0.9041907446660988,-0.9137919331546714,-0.8976537058926973,-0.7962188649990778,-0.6070563724863322,-0.8859328043697999,-0.6628298062156158,-0.7666133932804788,-0.6116905168603668,-0.8203582083546529,-0.8594986808462022,-0.5882732089199048,-0.8133914601974329,-0.8903159652395002,-0.7968552715625262,-0.93142232962404,-0.8076468203547797,-0.7278830621928507,-0.7567582387856671,-0.8141567387768046,-0.7847718997828779,-0.8706485202645778,-0.7115213119834127,-0.6912410999548001,-0.6399680610531809,-0.9033012922002116,-0.8094431844913594,1.0,-0.7270173848005744,-0.6847399239535289,-0.7652362206215361,-0.8919952245703147,-0.757097503004626,-0.6768742633835373,-0.7332477065111653,0.015435591476726958,-0.8258909136507663,-0.8767924232908239,-0.8780508621660679,-0.7147479096345698,-0.7568886033619678,-0.8359001812332338,-0.7478001902582709,-0.7356448523597213,-0.9069971578250922,-0.6655742922601388,-0.5108357039790534,-0.8764363736046111,-0.8479210118165933,-0.9291604434580361,-0.549460691925609,-0.649617377642411,-0.8584908038038749,-0.9260696211928625,-0.7324595353324455,-0.7170037834135039,-0.7777431621693288,-0.8642369661305784,-0.9418136813509076,-0.775646039844937,-0.7665664314734784,-0.7685571469307204,-0.7336795274678234,-0.6320267191391258,-0.7810792071384007,-0.6176921676088643,-0.5861628841828693
