,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAYMOND.NS,0.3979900849310222,0.5637537654208165,0.764149468371084,0.8619712130441264,0.6595358097089452,0.7031305705875033,0.6995549736092,0.7582158302676251,0.7585561508122283,0.16938833739152517,0.7417314081703203,0.6015231255834788,0.8031742445930685,0.5852024820587947,0.7158845605350063,0.8308225659712717,0.6099165963350343,0.8346674177465055,0.43570150900225285,0.7107747003234455,0.6037976623717056,0.5650396414758796,0.5866439370871741,0.6780996747691767,0.8337880794002712,0.4703795430180487,0.6628434080063011,0.6735888360093603,0.5645643461988634,0.7883173098118075,0.535830531194812,0.6940369068367956,0.6711823760266277,0.40795401389030456,0.7128748494852906,0.6694544668242,0.6841282215714399,0.6629864367961852,0.7104007116119274,0.7895650378867357,0.6288996263178499,0.7257343187164605,0.7504115875153731,0.7083723886217392,0.5999799716002351,0.6721699698104737,0.4866720409344882,0.7906616462891038,0.6537350164257507,0.6469531456479118,0.16634777300979392,0.727705323801048,0.5894510636628192,0.6003654069182377,0.6936351488039595,0.6366596336837028,0.6346134820617095,0.5496460740023893,0.5826093319088511,-0.727720761633124,0.33312801446209267,0.41284557871818156,0.7079831008477129,0.6158480008152344,0.6862682370892089,0.4031454789264557,0.48895312361712334,0.4063595869763169,0.6454694455325551,0.5451913618223159,0.7072644612569635,0.7812362586913223,0.530131203753366,0.7542361647390358,1.0,0.6049015683978333,0.6568135755683495,0.7685336223855538,0.83700045279907,0.6309430773488,0.9205409101844565,0.605813365363846,0.8445442836257437,0.8943813199016348,0.7997967568186531,0.5701665652080997,0.7654556668126185,0.2758700823739726,0.5261156453351857,0.7648494312881502,0.6754525229612842,0.7577413591740942,0.6643744420608256,0.6977781659675425,0.6575754679575287,0.7821728736078124,0.6662443183486162,0.4267478305224734
RELIANCE.NS,0.6652563775264894,0.6549756381783671,0.8960034146441533,0.770117982051848,0.723250499743416,0.6442905765203104,0.8754612004878303,0.9114919722880905,0.8474685185422028,0.28695355178948223,0.8514711913990118,0.6410031603058582,0.84093859406894,0.7957285410900373,0.885486752474486,0.770822360595219,0.6742950030438026,0.6939739959316279,0.6519631158174717,0.7615637926872736,0.7080334336175028,0.8004952660959882,0.672822295211449,0.69671342428551,0.8397515798740997,0.6277208174712262,0.7482375533186988,0.8987921898372503,0.7217377806318815,0.8213188754675205,0.6737449547848782,0.9388886556542964,0.8603202141164742,0.759711185732916,0.8567283366055655,0.899857673614954,0.8429948787666994,0.841356792099593,0.8826308352819673,0.7841083049299761,0.8353820651589788,0.6807551189302572,0.5546606560559448,0.8000584154661483,0.8773167835348639,0.6732790804279876,0.7328266178145542,0.8887615593081121,0.8820607141826741,0.7879041459667387,0.31642427745085416,0.7693105570980941,0.8460413151766096,0.8532038593882735,0.7973017302045845,0.85955472041399,0.740953297729027,0.6084804197197804,0.7775058042314839,-0.8987445830711347,0.7733769021681923,0.6919621788733067,0.8803817574332138,0.9135601356828107,0.8015165745823761,0.884341307675113,0.6433949595051082,0.5455354927400414,0.7786229318988335,0.9540593103587949,0.8410777191872298,0.7931500742895503,0.5003694871201265,0.7662417615596401,0.6049015683978333,1.0,0.7130436391372708,0.6518737692224095,0.8126429738768073,0.734983734059058,0.7806002817062901,0.8219615057128006,0.8558807937815166,0.7541971130882641,0.725129034570041,0.7101711568701178,0.8437744135301867,0.6205270095934687,0.4773059046305097,0.8071635875910815,0.8662226698783732,0.827741031220312,0.5944031624249528,0.44508513603251526,0.8523768070876032,0.7614735774662147,0.8497855385194387,0.5188808929160913
RITES.NS,0.45096701876507145,0.5343131273229247,0.7227936365420726,0.7615690239807923,0.5768835507414027,0.576975803720336,0.6989658710174261,0.7714355494805889,0.7238746840973947,0.6950707389116919,0.7726583052910011,0.7551812276537895,0.7161121183373976,0.6700058324998652,0.738045137044368,0.6737019642945682,0.6997747809653596,0.7184465845300546,0.6175905380795399,0.712133138612587,0.5493573816118642,0.6694939133520781,0.6190632288450593,0.6708637691859478,0.7422339714849245,0.505809209238324,0.6716977604791642,0.7106168554657829,0.6124682113975555,0.8054808133346317,0.541156415178865,0.7299192908974056,0.6779800626667318,0.6256322769837929,0.7308711571720373,0.6183829592735837,0.7662761923104535,0.7206403495511341,0.7568684769833913,0.64572631833201,0.6195136737874689,0.5917506431582576,0.5597768439375935,0.6795335569137786,0.7224694014078155,0.740109052325913,0.6304029392328481,0.8045389965196836,0.7215989234549617,0.7927671144790577,0.26859291935151297,0.6640849741787496,0.6856935495784144,0.6459656243227326,0.8335484690358925,0.7725096332503071,0.7238318934170053,0.48043902202841865,0.7356376344652447,-0.7681047429017472,0.5019357344929664,0.5833624907287096,0.8486997902558134,0.6887310913548392,0.6738228657780008,0.5550072144351946,0.5544715904558702,0.3828797389487008,0.576656426751709,0.6970471018231852,0.7270020814044527,0.8811094817236301,0.4773172073362537,0.7536069691283428,0.6568135755683494,0.7130436391372708,1.0,0.7729528184218348,0.8735366325890994,0.6186625846092494,0.7504475616459573,0.742358351734161,0.8216975411871746,0.6988416703289133,0.6921645229936227,0.5059530617505256,0.7089152607102391,0.5044694465575228,0.4979623253332773,0.8860834192945864,0.7483916136585512,0.7000953356072935,0.5257030365595506,0.4464996531951658,0.6455634858436773,0.7366652772513492,0.7172411554850434,0.4939722849186969
RVNL.NS,0.35096455376053015,0.5626489308235075,0.7218842670792966,0.780679988547547,0.6176370843720497,0.5915145221045512,0.6640364984952951,0.7794974853867422,0.7334063925602938,0.1641177329359879,0.6901071842915006,0.5364970020679629,0.6895996220400968,0.6288789188079795,0.735143245500997,0.6824115718322512,0.5663730752465793,0.8322081792087157,0.7180833171508766,0.6963249250305946,0.579152135792709,0.6046745269837898,0.6252942175568791,0.6376502793709626,0.796327808188474,0.5203668732931618,0.6625939658539661,0.659826426526468,0.4922258650058133,0.7537715617410752,0.5752493201807558,0.7218827614486591,0.6962369579936938,0.5384064784448086,0.679091071687132,0.6175369562731667,0.7528165617217617,0.7209592734302602,0.6726743215134935,0.7461890596139081,0.5884075439269381,0.6042994977225016,0.558357865473893,0.7095237337948671,0.6757682976411514,0.8381145975863061,0.5580549476152659,0.7985539902207979,0.6491916085075465,0.8658166731388257,0.22684526480362252,0.616972406515933,0.6549874866032834,0.6082986939725744,0.7374675289706499,0.6393703354497461,0.5969146264578632,0.6073936017669448,0.6757233286936202,-0.7482540393044305,0.4299930841908489,0.4434709089395873,0.8099957363141939,0.6705283017652779,0.6618382333515902,0.4804095382071929,0.5246579390133992,0.5007526825958556,0.549406035074971,0.6496979979828204,0.7257004532973272,0.7439915713372086,0.4444588579451542,0.8515146633302423,0.7685336223855537,0.6518737692224095,0.7729528184218348,1.0,0.8428387777682194,0.6186879417936718,0.8071470462186457,0.6078869590049398,0.7858109474890855,0.7983794374415807,0.7247624567977983,0.5212389313502338,0.7523972031781984,0.31316440153604136,0.4780834050725788,0.7209321327437308,0.7287814391192726,0.6954716397893778,0.5871864906951383,0.45357668010764046,0.6451052524836504,0.7511431700969485,0.672976712106675,0.4338148389731607
SAIL.NS,0.5453384401811143,0.7047020508507296,0.8620971239448771,0.9048143419034466,0.7934502819288864,0.7393269147071244,0.8863854060836925,0.9174408463508423,0.8686370621359458,0.4585282812482845,0.7838269403092892,0.7548337437266655,0.8385878357097701,0.7871557682471807,0.8740208280759032,0.8393715544551443,0.7220380551930985,0.8642567742338314,0.7476494994539323,0.835288395237628,0.6777645296300162,0.747121158706356,0.7162070311886921,0.8089489115003997,0.8928945559419925,0.608498608369823,0.798175101159942,0.8573289877129262,0.6711279838931338,0.9280961915890222,0.6902105261507867,0.8470904658197161,0.8597261871490184,0.6258184149949451,0.8867775318011409,0.8276876311440903,0.8956467388387189,0.853214304541745,0.9035381626430321,0.8433926130386513,0.784724511011469,0.7639108921132388,0.6882816061309678,0.828364172269499,0.8165210122854185,0.7623761665360429,0.7576325770811037,0.9513167737109712,0.8254923987340527,0.7734887363885382,0.3119348163095678,0.7885120913681786,0.7605082548155322,0.7419431640621413,0.8886630999122368,0.8278198118814895,0.7895090256580977,0.6438365892644156,0.7935761282039785,-0.910366048121443,0.48942781981144307,0.5899973960197984,0.9491653354219759,0.8422846785456575,0.7970722060583271,0.6762650901223156,0.6889960678413103,0.5783224472695571,0.7154576884277885,0.7839593587811985,0.8902113974996566,0.871649649098456,0.5366502396145143,0.8714566861763984,0.83700045279907,0.8126429738768074,0.8735366325890994,0.8428387777682195,1.0,0.7021678320885434,0.9086743930597839,0.7907203880798349,0.9425005732345824,0.8947093138056628,0.85849734808295,0.6707479158445113,0.868311352763414,0.5807933691826753,0.6085338842685335,0.9497105559869528,0.8418519916484216,0.8397545673905019,0.6972378436052097,0.5844910441367127,0.8431572939089326,0.8555975349523779,0.8121316579004466,0.5668829344889864
SBICARD.NS,0.43612144250746726,0.5895131657129188,0.8112868351500668,0.6779488190794598,0.6726466726873479,0.7222929562913845,0.7260241551823865,0.8428402683812776,0.8167654761700799,0.2018808919131334,0.7075031384175147,0.5818909373832074,0.7680445620302342,0.5934742138553003,0.7218884669795108,0.7884959261275182,0.8878134189692881,0.6939951315450515,0.6648462281589991,0.6691136795812971,0.7856950443459271,0.6404425494641711,0.5597027402675339,0.6181188139227222,0.6617078357738551,0.6297975025922191,0.6616688744938101,0.7321488761638664,0.9078940792160746,0.7501733349725378,0.5239801432639265,0.8193363883512039,0.7199299036921294,0.550008932685391,0.7586829063958229,0.7397252609311477,0.6450787195163702,0.7654056045917781,0.8200150690081845,0.7569760323538846,0.77466514283511,0.7048694741525088,0.8395006512360788,0.6724517734439326,0.7048088991699729,0.7501910398222951,0.5437122627241272,0.7388932285957925,0.8512572968424739,0.703315528553692,0.25777503319142875,0.7581050904453125,0.6963146250404002,0.7556778039065412,0.7090342674028316,0.7202991127146787,0.7239948014262999,0.5318478697633355,0.6858736509056513,-0.7702162033945202,0.4786608341250832,0.5529604203018169,0.7449051456048864,0.7601817911156281,0.9106110767619905,0.5393244117548903,0.5227399629284798,0.5176305222209756,0.6738797189305643,0.6856026977699066,0.6129176874293676,0.7963234887705322,0.5752542145165915,0.7292711441280186,0.6309430773488001,0.734983734059058,0.6186625846092494,0.6186879417936718,0.7021678320885433,1.0,0.7799832139312636,0.6354577474879207,0.7936645155884318,0.6840297328656151,0.6851689910742391,0.6027208800508491,0.8265702257976572,0.29474719006720546,0.48168206094694543,0.6427291072720761,0.77062323491847,0.789874389927237,0.5865861570882516,0.6694804326219453,0.7333706289090985,0.8801990511878262,0.6639593748994252,0.3260077284655829
SBIN.NS,0.5313796184086388,0.7241044687681698,0.9166256539215352,0.908067419696074,0.714673071000046,0.7821208574641849,0.8731140299833781,0.9122683105693195,0.9031647485224757,0.2387758957730254,0.788775322637078,0.688917173163256,0.933258339193612,0.7072501294627147,0.8743382766400789,0.9146218351215025,0.8047542854309006,0.8382580423093872,0.61710950015717,0.7971418001727454,0.6860378260518524,0.7284417560593972,0.699973065207496,0.8115565783470073,0.8979271528831768,0.6676093489234787,0.8103921813740178,0.8495347538732146,0.7547452896587266,0.932538021990577,0.6836858649140497,0.8606176830715782,0.8474959803206572,0.5775870320735976,0.8820322282018801,0.8203126242783741,0.8481575357837953,0.8455462815218794,0.8825110857909846,0.8803301095007918,0.7704886050669204,0.7998679568424942,0.8372443042284167,0.8891451654325003,0.7798123815523653,0.7319731796837651,0.6538551256713172,0.9018858768109621,0.8684608227812883,0.7462679310176686,0.2764191163582922,0.8509442776471083,0.7963596071815843,0.7782730958626762,0.8372391554901636,0.8331623926705748,0.8191846763432056,0.6929716856691922,0.7428634541545442,-0.8969276863773815,0.48274457461478365,0.5933376005183165,0.871164474111034,0.8285954523739244,0.8432851453727559,0.6318799734347258,0.6383298232745936,0.4347698675811063,0.7373553454903247,0.7469848001386213,0.8503014735212135,0.8572999055281708,0.652402394166862,0.8915680634521528,0.9205409101844564,0.7806002817062901,0.7504475616459573,0.8071470462186457,0.9086743930597839,0.7799832139312636,1.0,0.7619226490537557,0.9529149856264199,0.9376380589084912,0.9009140292985051,0.6495938885028577,0.9154496792754538,0.4596973381836048,0.6436329106167246,0.8633459581331684,0.8381303361258606,0.8806166827856738,0.7590971256139033,0.6941924902265335,0.8609562877635845,0.9097717449333881,0.8166008545425258,0.5486184606048554
SHREECEM.NS,0.6350480941388497,0.5947959785993416,0.8212235144524767,0.749893225424715,0.6206987711871002,0.610716841398005,0.8198692669313611,0.83893061513569,0.8108401734352855,0.44536687061904884,0.7220993281999184,0.6906297731330534,0.7086363102666356,0.7588838259614229,0.8498199360742831,0.7500631010548803,0.7033748488435071,0.624075608659072,0.5279964763874987,0.7530644862127739,0.686838990273482,0.7141526515345573,0.5633786812178682,0.6940750107169951,0.7525486266567138,0.8426756159161767,0.7495998701730533,0.8886632497131297,0.5657159669340235,0.8514790855512578,0.6982645898930954,0.7915966847356588,0.7983786770129597,0.649736720263497,0.8003203203291726,0.833702914539955,0.8221481936870382,0.7132789529816495,0.8293706105679626,0.7928970756646103,0.7808295559022158,0.5091539647213315,0.5473473940758544,0.8477190759111224,0.7377199925948602,0.6003829751273563,0.6701017403754403,0.7748287278302572,0.845798308239041,0.583690020972434,0.3080366308258818,0.7408741248651409,0.9175703362933608,0.7947262708902513,0.8941472867249732,0.8670015061034049,0.8477051053579104,0.7599563321064667,0.6824611029718259,-0.8508930699165516,0.5642526859804807,0.6696735382982274,0.8450398208968914,0.8621006977540907,0.715269025757069,0.6416966816530506,0.5603338510459426,0.43815801643437235,0.5914946988288464,0.7763079583259287,0.7403321645151827,0.7607927930834951,0.6165363624764294,0.7692485967466695,0.605813365363846,0.8219615057128006,0.7423583517341611,0.6078869590049397,0.7907203880798348,0.6354577474879208,0.7619226490537557,1.0,0.7518189290766547,0.6712486204312805,0.720053633387921,0.5864692361192994,0.8397600076968058,0.6478531830914315,0.5180956867534068,0.8503661510266378,0.7557780491073498,0.7296082048668138,0.6675919661121217,0.3920762623414832,0.8595504213428122,0.7550641806505272,0.785621459461964,0.46006743413411433
SIEMENS.NS,0.5748727145075361,0.7275905825554273,0.9167335376718212,0.8825467905011355,0.7614347821405218,0.7500221083978496,0.8916020096769737,0.9413419740749543,0.883391381170444,0.35048678561947083,0.8320001680231516,0.6795858231228977,0.9446239318972429,0.7503529328814824,0.8949151294473005,0.8870958476252797,0.8147228988849735,0.8512312122220292,0.697648257147359,0.7577449528963938,0.6674304346484831,0.7818538663294489,0.782028711639278,0.7667279249914613,0.9060674906888658,0.6249629988552999,0.7729983308559557,0.8620080242849089,0.7944089627369685,0.9323130773528129,0.6577419996247081,0.8814944426884334,0.8795112700144632,0.6441068243697924,0.8968843739536024,0.8330799855772414,0.8683892742132866,0.8838634267156045,0.9216031295137386,0.8175106874279073,0.7987422416796446,0.8636076131969342,0.7969848784274783,0.8563264070058174,0.8584929443750174,0.7532326006530792,0.7221595365201798,0.9586407314924262,0.8980382372831962,0.8007028738404521,0.26746716693603545,0.8292811599636221,0.7813705457707917,0.7942064379878555,0.8316304334051994,0.8465912321653005,0.7997413580912904,0.5946789530286214,0.8240307688454901,-0.9165011852607751,0.5674307439433295,0.6215973565681429,0.9041238801296949,0.8634534733870555,0.8459086141355304,0.7333944927670275,0.6930030436505055,0.512576317887476,0.7916594910257941,0.82609037393411,0.893771375105999,0.8660362026163129,0.5994763716267858,0.8687973338135383,0.8445442836257436,0.8558807937815167,0.8216975411871748,0.7858109474890855,0.9425005732345825,0.7936645155884318,0.9529149856264199,0.7518189290766546,1.0,0.9181748181724129,0.8490534470303674,0.6853723131092868,0.9024903174836822,0.5437880296406802,0.5979699109656652,0.9032113577890816,0.887464751342279,0.8901257392647334,0.6407566404794603,0.6646710808057416,0.8589664851016728,0.8825202419163808,0.8506827783560671,0.5793759710966004
SRF.NS,0.5620784945623323,0.6769764873681584,0.856347135759464,0.8453251950445376,0.7291608012375754,0.854091665129884,0.8542206061931027,0.8728483120341016,0.8898100527742917,0.16591348914125523,0.7302591967651751,0.6098162322976701,0.9168410662227886,0.6859484462842348,0.8662283237554681,0.8857631239871847,0.7038708014271708,0.8876733260321171,0.6332742223036522,0.7028804586660922,0.5975348339711465,0.6488634483317297,0.6610740497408494,0.766715978951947,0.8695493734567427,0.5948990156217966,0.7926450144774696,0.8181126664206445,0.6663904742885297,0.8648776744008674,0.6852947929126031,0.8094008652842385,0.8277509870145047,0.6106203728807119,0.8369188047468765,0.7551926726366354,0.8286325665873133,0.7808963460084408,0.8386558936630866,0.8222445293482146,0.7173335702198501,0.8060164518157624,0.7805491774506851,0.8295528665165953,0.747648648118128,0.7183005772992896,0.5936198089510029,0.8949616147251596,0.7727299651102366,0.745909517433068,0.19478430703283306,0.8440275408983823,0.734985706568772,0.7109089928428524,0.7739831696928412,0.7990997124540222,0.7484938070641165,0.6210157811253008,0.725940635882435,-0.8695691525796372,0.46720321037200685,0.5459241597399991,0.83613735550444,0.7689168554512621,0.8180084046815794,0.6027968842651992,0.5564284182904689,0.4284392423945808,0.7949875544151902,0.7394746602232495,0.869458109403142,0.7898409559200831,0.5483643249401638,0.8516083077703145,0.8943813199016348,0.7541971130882641,0.6988416703289133,0.7983794374415807,0.8947093138056627,0.6840297328656151,0.9376380589084912,0.6712486204312804,0.9181748181724129,1.0,0.9139914415789129,0.6263305373946267,0.8619025176610663,0.49384768587546357,0.6510121296189455,0.8271700813907865,0.8013138027533278,0.9147314105216979,0.7130840996038278,0.7800900495577714,0.8111765083499479,0.8586833090982001,0.7856730109953793,0.5982136579158489
SUNPHARMA.NS,0.5436307062193313,0.7087867541833918,0.8506061694268722,0.8380783875257652,0.699767587323116,0.8740699137857071,0.8326565277367056,0.8463992850368375,0.868767561790129,0.24144599649113163,0.650010349112274,0.6821286486023289,0.8637961578564657,0.7064388180450961,0.8453728992409775,0.8809353451648544,0.6957931517575249,0.7799746845157859,0.5563565503499467,0.7624572692394621,0.6804751629004826,0.6101978268870243,0.6585384962448371,0.9029275809196539,0.8037418170413915,0.6308454212816413,0.9178106909516812,0.8432110475403557,0.68531838452477,0.8695810511562291,0.7033511925152709,0.8415240712457899,0.837411112336609,0.533179201564851,0.858221946317043,0.772651723799824,0.8491043575287961,0.7658472087733404,0.8407599481054693,0.8359250351817445,0.7346673425007663,0.7210691144719732,0.7670572199198833,0.8348644160239513,0.7487812531614884,0.5950100486374755,0.6427362594957605,0.8272509471313991,0.7865714661679387,0.6992661189640907,0.25959501638626176,0.8948289627814459,0.762020922063599,0.7053466890058111,0.8489658446906102,0.8093473889478745,0.8425536058589072,0.7250409369381524,0.7097865704122316,-0.8708906546357744,0.4050565094106929,0.5329204451093216,0.8495405773102048,0.7541980910308598,0.8264645695757467,0.5810805358911069,0.541853628677732,0.3781480375522021,0.7741374393481568,0.7002082540335081,0.8378254550610527,0.7698930287419427,0.5063123489496418,0.8332494421771799,0.7997967568186531,0.7251290345700409,0.6921645229936226,0.7247624567977984,0.85849734808295,0.6851689910742391,0.9009140292985051,0.720053633387921,0.8490534470303674,0.913991441578913,1.0,0.6608684063651445,0.8255228447264005,0.46099390557445413,0.7693695005876375,0.8418350087116515,0.8117141041187402,0.899020184276738,0.8728640081925824,0.7229618521845743,0.8259257786777169,0.8723267422946557,0.768787043796145,0.48901726250378974
SUZLON.NS,0.3810721503745433,0.5627585699490653,0.6752136065475476,0.6792006679369662,0.8331451703226608,0.5937591279641072,0.647392380889889,0.7712733825639418,0.7009554902265329,0.11810457081918439,0.6885745106559867,0.5094263693776782,0.6555675794525295,0.9133804047509111,0.7656104932307345,0.6664573633598412,0.545275007436849,0.6001555251393069,0.43510881160830694,0.6960962312690916,0.5552315674232295,0.728844043387531,0.7352641091383242,0.7456215706620825,0.7749016591350596,0.4491177841400975,0.7373775477673028,0.7052176277111297,0.5734185939770879,0.6420506715528235,0.5198049889369654,0.7928047740840796,0.7326812663137527,0.5446976658888346,0.7609471212291186,0.7553534922282004,0.627614394859156,0.6827912164687164,0.7431856631391122,0.6290048161532057,0.7122809699608854,0.643138210218061,0.5454126833481822,0.6742857347598994,0.7181665678700925,0.6432607053843665,0.7322558617837087,0.671006724387732,0.7194580309590748,0.5312158950723077,0.28239717204710996,0.6362578518459381,0.6085977975233023,0.780087851791324,0.6400385514847046,0.6381459520446052,0.5906492780071423,0.5933293901552965,0.6283289412079988,-0.7644460655657506,0.7014997094572819,0.4434602839994293,0.7323742147361225,0.6972675990677016,0.6505654916056024,0.5434801684556584,0.5496276673611904,0.6577280501129888,0.6159395024637232,0.7293171977320596,0.5929731320170204,0.553717632288039,0.5691708353933266,0.7371220193348489,0.5701665652080997,0.7101711568701178,0.5059530617505256,0.5212389313502338,0.6707479158445113,0.6027208800508491,0.6495938885028577,0.5864692361192992,0.6853723131092867,0.6263305373946267,0.6608684063651447,1.0,0.7422986770013584,0.28144102522356035,0.5167101154299086,0.6296995799029836,0.7312268499566268,0.6606401510203808,0.6873558041021262,0.3843231368453954,0.6642491649586405,0.6747817226218877,0.678630326150555,0.22646694914563964
TATACHEM.NS,0.5634248527297051,0.7700757229393469,0.9142219246194444,0.8218039943743515,0.7539949426422082,0.7621628765020884,0.9166489217543381,0.9495515647247653,0.9409181987999572,0.21779271405907297,0.7821606328251003,0.6255160296340486,0.877785980581757,0.8363100640124774,0.9332307945202795,0.8855451347866125,0.8416683451275748,0.7927113948730514,0.7168457757979643,0.7561205193105365,0.7133670902702887,0.8180383652984028,0.6994608625430478,0.7624955484253427,0.8949365472845492,0.7552528214933205,0.8123995447177669,0.8943823357681967,0.7598304924375708,0.8983377090506021,0.8087074874265477,0.8960913415364516,0.8973537121871024,0.7335460738264444,0.9023298285673652,0.8916052381830655,0.8419471597727561,0.8626435469032006,0.9272442899035932,0.9154168576925084,0.8583332242877607,0.7271291188453846,0.7792527350145506,0.9290003087644215,0.8282448482766211,0.804533153715583,0.7063352176706709,0.8742043482602723,0.9340861311107507,0.6954564767918723,0.2632264570146087,0.809517496928869,0.8616130202587362,0.9067852285305971,0.825325189954072,0.9076585644194634,0.8315079674553868,0.7627112476706454,0.7828582748313108,-0.9573824061014923,0.640183288042394,0.7128515260702143,0.9134726834800805,0.92402839210468,0.885867834998476,0.6885288020276017,0.6576452528389556,0.5401884885914926,0.7433984658468414,0.8581557460983275,0.8362307048486048,0.8062589465965755,0.6899946910771683,0.9311467559364344,0.7654556668126186,0.8437744135301867,0.7089152607102391,0.7523972031781984,0.8683113527634139,0.8265702257976572,0.9154496792754538,0.8397600076968058,0.9024903174836821,0.8619025176610663,0.8255228447264005,0.7422986770013584,1.0,0.5476718703010661,0.6744804252789035,0.8168305132867627,0.8694733181491855,0.8653231566624124,0.7238879360211077,0.5853315393312808,0.9384657902545376,0.9085823112227019,0.8573264119917731,0.5676664344190878
TATACOMM.NS,0.7810762013014944,0.3000706695794076,0.5675674567681412,0.40974954419551907,0.3210132035948754,0.373754755028916,0.7533988942820002,0.5382761897828517,0.5365103876601774,0.3250265784825605,0.3825204098263767,0.43638176181720845,0.4891353888375898,0.5031525214513674,0.5985534458518821,0.44406613117886723,0.4545058636667534,0.35680541875720606,0.6160417552048822,0.4264179724110386,0.29643556606981597,0.47821885547603765,0.32238886859115806,0.49584940210339684,0.4877871321243723,0.47659718215720687,0.5191317713797976,0.6888993532206361,0.40501565642952986,0.5883340147572718,0.5594413241538073,0.5011266743746505,0.5269526216338264,0.6235247643937937,0.5682305461721344,0.5020281831840611,0.7249739733514186,0.47592198641068334,0.6030621957711046,0.43637803172302153,0.5919135013513745,0.2719978846461325,0.3006201573300504,0.5103193951862259,0.4838175247102673,0.3234897832214146,0.462275572059296,0.657143860673526,0.5551066306193436,0.2881167413685648,0.22566686225648397,0.5439764736382068,0.6434537756814707,0.5196836435020492,0.5295721628394578,0.639958405373198,0.5831265431645359,0.42798822190912517,0.45171055493947315,-0.6161953436816453,0.3846219755257736,0.5835570083270194,0.6118613641616277,0.6380866817732043,0.40240374495464387,0.6423484294931467,0.33430399252053655,0.21126415257462466,0.3412651978863113,0.6615471952862796,0.757483632635167,0.4139524991738501,0.33974960379477165,0.4611656846259411,0.2758700823739726,0.6205270095934686,0.5044694465575228,0.3131644015360413,0.5807933691826753,0.29474719006720546,0.45969733818360486,0.6478531830914314,0.5437880296406801,0.49384768587546357,0.46099390557445413,0.28144102522356035,0.5476718703010662,1.0,0.2769460826454709,0.6286654934757906,0.4599379610700396,0.5275432943286488,0.35084820020619173,0.20063058090902938,0.6455959322117829,0.42155259606318995,0.621958246852229,0.7290446195251692
