,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LAURUSLABS.NS,0.3600326435332054,0.47670636446793124,0.7090423453799838,0.861955711669287,0.7189968557451162,0.6749828157044039,0.6748777249380494,0.770838273703251,0.7843648699211058,0.7531551047412888,0.4570863871347421,0.7288395550181997,0.7956737278907671,0.7558117353509057,0.8853553876773623,0.6507281703805832,0.6244102551114901,0.7532908701007724,0.5798381268603293,0.5698775723835364,0.5377769720867343,0.7251187475852242,0.7102475242342362,0.7761593264827006,0.4957002559498053,0.8438487499904842,0.7188906656660484,0.569875353859504,0.7548765213612901,0.7726632981008288,0.5084393823068329,0.7785877272566286,0.424629703348288,0.554364886400084,0.8053999534896273,0.7750527108843517,0.6738821461184955,0.7000780580492805,0.7201234797592445,0.7375682190945156,0.704682649027544,0.7692604875659648,0.7493620160903135,0.6109312915858077,0.4297982583501614,0.6759091599490326,0.4801960700997844,0.7904352061066191,0.7651773658135655,0.5552342573206974,0.6873755862883772,0.8363813988299597,0.4524832382345602,1.0,0.6983837323662339,0.7353930214350759,0.771692054144586,0.7802386050498022,0.73627654931637,0.6847649495694921,0.6490796346720707,0.5238578487144113,0.8793343974884081,0.5235934047746063,-0.7353567140133198,0.7752845899241273,0.6339931638706822,0.7484261784427253,0.6505610607545241,0.5897798803236948,0.5580295220157359,0.7801359284289687,0.7431988482849536,0.6778922231648762,0.6365922790432358,0.6817638055020274,0.511009353451747,0.7108376527845249,0.7566897214787247,0.5017302789452077,0.7706417646510231,0.7508938650618104,0.5180548444143966,0.4497310917044852,0.6678899057305151,0.2313265370842518,0.7433306857506098,0.6296049759527202,0.6663241507523994,0.6958794776221384,0.8179080055114383,0.7052109102486597,0.7478782488720827,0.25780565204394884,0.9092285287667394,0.6983529122175324,0.719173357698378,0.7689892367261353,0.668728080781363,0.7115622933228368,0.766341473678013,0.6926881745695868,0.7205723524151925,0.36511196256462025
LUPIN.NS,0.4683254194109271,0.701865492701308,0.7232574680770473,0.8330598142080043,0.8754867809709287,0.8807717011210041,0.8710522324462401,0.8943903728913314,0.9323091855888147,0.8868901701091111,0.624495670819985,0.6086006502695854,0.8371717712268252,0.7979521956845157,0.7874089573218757,0.8705523708972238,0.39963467064812896,0.8106041371068411,0.8188092998436042,0.7429702453368989,0.7968673103886524,0.7498079561465354,0.8701901609320131,0.857556757765192,0.7019635651095331,0.7908696773409846,0.7533218779639235,0.8101150883596996,0.8756259534815061,0.8649962008010376,0.8116511109919418,0.8538240200415127,0.6062672668890503,0.6774640884073271,0.8516320354501525,0.8899891924991729,0.6447249352764516,0.8610373556548963,0.8696615911681556,0.8908274946287686,0.8613238225303447,0.9161389020319497,0.8630033632984213,0.6579341229732056,0.4054675779851071,0.8382537118149817,0.5507318762078341,0.8733109939380947,0.47409137582812266,0.7228015202683687,0.9025724877123984,0.8634545327429407,0.7323216656272514,0.6983837323662339,1.0,0.8871570464208873,0.8492685877914985,0.8538060619165396,0.8878852474650063,0.7817837636682341,0.7042843242029329,0.7376875343662218,0.608578769802443,0.7767027911461407,-0.9193462931514089,0.8052007608266916,0.703873137727204,0.9136604155498532,0.9011797472555435,0.7524346805248352,0.5655288261224743,0.8391761739320912,0.6684917082072428,0.797371606659084,0.8742487318848849,0.7760393700325967,0.9211662018667542,0.747843891014652,0.8299184501638849,0.5449008114900334,0.7372408758855826,0.8899094207929841,0.6361442743856768,0.7151364947483722,0.9362838549772373,0.4258945626489062,0.8922220048706578,0.743411959797955,0.8193029019858148,0.8237912792554363,0.8902975086962504,0.8777119135741586,0.8184323331416614,0.479458100796983,0.782688317833056,0.9284407877119664,0.9094009472818217,0.8785576676645122,0.8695149930688906,0.7226717160879754,0.8446875905919985,0.885532960121859,0.7673794750567285,0.47438810451611424
M&M.NS,0.5143709976357098,0.6721013499246477,0.680482491135334,0.8872742921027352,0.9052212102652983,0.8701119405342986,0.9094914503288755,0.9172341440457777,0.9523066338426698,0.9188149981201813,0.7326451553032292,0.5963571363581018,0.8971548622728212,0.9302167594415028,0.8717980054477114,0.8484740320670657,0.3700483007294392,0.8841042024008053,0.7866394024825355,0.7686176539856243,0.7974792480475298,0.8488088449136296,0.918718952122197,0.9406570073778077,0.6759909624563125,0.7249599886606448,0.8154112492160335,0.7790139906755928,0.962011964646684,0.9281390055332605,0.7481825824004822,0.9186213480170826,0.757762142650135,0.710205444303939,0.9064196298329333,0.9266145493569471,0.6863429083200504,0.899295273002291,0.9593526455478257,0.9081089881550624,0.90156148631998,0.9405376384491771,0.9227677725334378,0.7155278485356195,0.5515443279630529,0.8231690428242807,0.7005095477349662,0.949773634432671,0.5317428428297953,0.7739107740500578,0.8751448461102552,0.8913965375755217,0.697687863536308,0.7353930214350759,0.8871570464208873,1.0,0.8641742367873687,0.9149751996337505,0.9354864348310861,0.6804843664931491,0.7854063585879717,0.7292277043999348,0.6606175047413773,0.7841911986242059,-0.8606526519044605,0.793081047723089,0.8534409559404175,0.9296205014769985,0.8815524252487495,0.7625367510803853,0.7164448479796289,0.8929514024775516,0.7384235179121905,0.848796887523501,0.879990897854079,0.9112022712632295,0.7738851650955662,0.8127009700284424,0.8607710927534722,0.6987605798454835,0.78811087505841,0.9293522493905947,0.8165613438451701,0.6577157207736283,0.9156169977310938,0.3303024007653322,0.9143067867534458,0.7431176887455025,0.8504719883230432,0.916030855212976,0.8761224695118124,0.9220634262070051,0.8922973297910801,0.41031375094844125,0.79295236078588,0.8554293504276729,0.9244634283081451,0.9090641280857202,0.8672188097502351,0.7077531844542678,0.9304530516246137,0.9073377520456752,0.8266340549895,0.5194960869526936
MANAPPURAM.NS,0.4542201341869581,0.7156949221676638,0.7329869545466193,0.9303014362808254,0.860997364577392,0.8299889778403914,0.8966597662149359,0.9143659754190085,0.9322323126366823,0.9274608485379965,0.5921199310537841,0.6893731227441643,0.8399054407970644,0.8068570288466606,0.883011928236334,0.8244947626607488,0.41954081271317867,0.8221118110652067,0.8410932665566302,0.8006759418077751,0.8049874979749955,0.7759606820361465,0.8579040609076846,0.8740275139264401,0.7489659065593632,0.7518613602182863,0.83732402355591,0.7765132077437953,0.8694080401404759,0.9193822032991844,0.7116657148881077,0.8984435259670533,0.6353425515559062,0.7364608309180811,0.9218160149612987,0.9291831315506097,0.6674413330324038,0.8586903195164188,0.8916798078974683,0.9216218881873249,0.8366866608988793,0.9353892706315708,0.8785066657669545,0.7731294034292256,0.40012628833491604,0.8282029760143984,0.508822217163057,0.9001025962433861,0.5329654400507872,0.7115968727563677,0.857025280278799,0.8689888706838415,0.712381891124367,0.771692054144586,0.8492685877914984,0.8641742367873687,1.0,0.8990474070786386,0.9219129101203402,0.8542016770832562,0.7059310794499243,0.796273133336454,0.7181966418106202,0.7362521128110009,-0.9219255236144471,0.821543213254346,0.6230690020786397,0.849600129172251,0.8690305949346273,0.8636305887321359,0.5546457779115681,0.8618653267963862,0.6716442946816309,0.8156974186770869,0.8466941096331934,0.8182239093748853,0.693160662031683,0.8470732582320473,0.8935785106320597,0.5265735245593246,0.815766416342872,0.878279353090411,0.646353328366104,0.5943062007818102,0.8344434367951724,0.3693831241280463,0.9288551535452436,0.6877178402197123,0.8947320615641164,0.8406994350914543,0.8812545108997806,0.8544006597204045,0.8344071395091199,0.49870812596798497,0.838887383482496,0.7936963771381516,0.8834392920317835,0.9196478882032806,0.8880566928980902,0.8763476242187556,0.8994456077125672,0.912403064537215,0.861421339407421,0.545844115699219
MARICO.NS,0.5324140602142795,0.6654302361637031,0.6874338477164238,0.9262872642157572,0.8864346620540228,0.8814879161089563,0.9373346996811736,0.9075795351461031,0.9391123752993314,0.9329038865333663,0.6899978276192471,0.6157350070546446,0.9266526788104812,0.9065848198021592,0.8668655812893491,0.8266200928213107,0.39424396648622656,0.8834689131213027,0.8667333716947916,0.8461762797968031,0.8246939925979953,0.8398523521118174,0.927284156998982,0.9433773254612055,0.7611196959366623,0.7232888611087003,0.8955623901922222,0.7728323022580035,0.9382503169485108,0.9143986333565409,0.7511389625219773,0.8940953065036978,0.644859533540657,0.849240438126287,0.8921194816673694,0.9463991128483993,0.7996015309206372,0.8804664530366492,0.9260852393125704,0.9303978487960322,0.9217545642924545,0.9282784134061818,0.9311035225797432,0.7671760709523268,0.5604272114921989,0.8613251794486079,0.6435622660124077,0.9535512388295398,0.6230475746764903,0.7973927408793651,0.8864412225953824,0.8579372632255186,0.7334230769996696,0.7802386050498021,0.8538060619165396,0.9149751996337505,0.8990474070786386,1.0,0.890407328248908,0.6934020789630386,0.8285267007980948,0.8208612573334304,0.7171970266043632,0.8139640775100636,-0.892074305519293,0.8067364098757202,0.7250295044806176,0.9260444416711889,0.8935519410062315,0.8079193117370648,0.6586917030558784,0.8734011043931249,0.7177670802584217,0.87803019083698,0.8240169586138474,0.8306831823670764,0.7012554953557224,0.8572593237324028,0.8958374277817998,0.6813100435108825,0.8128936531849589,0.9482344419690356,0.7122547756035424,0.647003686875505,0.8501588668953953,0.49701977442204864,0.922215384349153,0.6534334417119498,0.8907687266535204,0.8784012929477774,0.9291178513554719,0.9092334333715671,0.9302266579435282,0.5795085014711102,0.8750579274067436,0.8521530789882971,0.9346281272877591,0.9308358681134817,0.8634156804790837,0.8189596351810757,0.9193100714438532,0.9407979059598223,0.7909474674159779,0.618822977478097
MARUTI.NS,0.4334056995177614,0.6495541527514537,0.6897833621657354,0.9239441261680904,0.9139227378302167,0.8390080689606042,0.8842796579429365,0.9229522395389783,0.9310917475451098,0.9461602599695248,0.6258231117768345,0.6282564270759686,0.8740475199985208,0.8323801034181879,0.8656063905827253,0.8088802820803196,0.36199118172861733,0.8374334344782686,0.7449482453860544,0.7689292843366845,0.7769231813886791,0.8350217964900434,0.8925312296085576,0.9169354516271686,0.6767129754811778,0.7657125567476243,0.8028483508289981,0.7784819787512487,0.9126301796584195,0.9095766134575868,0.7039479583103265,0.9451631399293948,0.6615995215203532,0.6935618259467401,0.9326204408641053,0.9169196095895402,0.6507470203255917,0.9110853205106578,0.9253038233774051,0.9084316727379594,0.8667400925918373,0.9426175524914231,0.9130682922980161,0.6734468558398145,0.4010787746160038,0.8221184402475288,0.5789817649532363,0.9160258707484656,0.5513569442414631,0.7123774268674529,0.8729005425277138,0.9089866983869092,0.7169647007752457,0.73627654931637,0.8878852474650063,0.9354864348310861,0.9219129101203402,0.8904073282489081,1.0,0.7574354357961325,0.7307078458901547,0.7449275233250267,0.7056812722522866,0.7897122737222143,-0.8971497273234905,0.8401668126510308,0.7800789594256426,0.9077458291427806,0.8935922292430728,0.7639949440242834,0.6294750155433382,0.9335894861034231,0.7033436484228376,0.7783242933047887,0.8681777312834659,0.8999210308705519,0.7437972475883999,0.7653669554629183,0.8076406420869626,0.5864837405297636,0.8597955068591597,0.9084947918853655,0.7335106128559742,0.5844508940059556,0.9340991927346872,0.39483496277462643,0.9555400009340188,0.7446876351256996,0.8344007073485931,0.8813801694265938,0.8724404900326894,0.8455009457364884,0.8389760328648239,0.45827567839574357,0.8243609676411192,0.8580167154901867,0.9080523455642794,0.8822660417683851,0.8777622188496299,0.7576610752449968,0.9260829906286642,0.9046857753784185,0.9248976453867643,0.4551674850253789
MAXHEALTH.NS,0.25544739254402793,0.5449174619699196,0.7987725630478167,0.7630781623665789,0.6645416155856958,0.6648337729210296,0.6510195935343404,0.7206122596627748,0.7663822156889015,0.8042456114346413,0.4108402072042042,0.6245423723712108,0.6051198694794485,0.611492251667128,0.7181327400322486,0.6733272830917038,0.4978599699024239,0.6145932648136015,0.6866727067982176,0.7562412973807103,0.6369957731670816,0.6002743934652495,0.6145629549171717,0.6643829362548457,0.5572541724648773,0.7170502188266697,0.7341611001756138,0.6051339164701882,0.645626963676514,0.7056112697438615,0.5394661616180967,0.7057903275946686,0.5149734663530547,0.5584609717438203,0.7703069690096669,0.7431815221643608,0.5202754691312288,0.6763138515015473,0.6925075316211878,0.7298783857148131,0.6378393795740321,0.7464073363449375,0.6676799850843868,0.6526642236677084,0.28252720029360795,0.6297991754485734,0.3603037876489824,0.708907688062869,0.3784080851853962,0.5130532671895942,0.7302975000809554,0.7371069862364157,0.5585343974586916,0.6847649495694922,0.7817837636682342,0.6804843664931491,0.8542016770832563,0.6934020789630387,0.7574354357961325,1.0,0.5508197550130361,0.6013380947859642,0.5612362356787212,0.5765032274424414,-0.7694142975059811,0.6778722457997797,0.4723858285041019,0.6841072859893391,0.6897185041705752,0.6585505772737229,0.40451213511383016,0.6638102141088791,0.4953543345436089,0.6331052303524171,0.6693729307366197,0.6230861179217424,0.6490452396080324,0.7212106747253553,0.8124077917016155,0.37357024815652795,0.6510274015450573,0.682228000196578,0.49532359514104696,0.44358352694660624,0.7200502121981848,0.25237918113699753,0.7299754340856872,0.6084840217127527,0.7509627344778449,0.648853921498628,0.6762641119409437,0.6537714503177541,0.6482823766941536,0.37969378591124264,0.7035378281237539,0.6720769284958611,0.7020353439532786,0.7206739146875722,0.7715891556175242,0.8630540810011508,0.6964014049741148,0.7086000725689741,0.6918923489696245,0.407081365730321
MAZDOCK.NS,0.3569648087011183,0.5313142585096899,0.4835363388123382,0.811702983474642,0.664195517978005,0.610480735069613,0.7124531409590811,0.6676483494853821,0.7433296805365288,0.7237259364791311,0.6905593840202743,0.46430085431527496,0.7597751253071724,0.7547353017657658,0.7306997045833786,0.5967991897655693,0.28464924272968345,0.6217280058780913,0.5745631131470152,0.8171790339861577,0.5414156578547697,0.9305511660883434,0.6810379750534268,0.715655806463737,0.4497616079494569,0.6017138314326175,0.863329919531374,0.5323458077761521,0.7613357031884889,0.7750631870751731,0.47010155462243786,0.7528865098272572,0.7569312553597297,0.7291338267729451,0.7583532784877894,0.7110285887118399,0.9066654087336723,0.6093667220200625,0.7249365423418082,0.7485250970470387,0.6242272935394372,0.7088038937513927,0.7691157063689946,0.4497047142989989,0.31402373769146824,0.7342945311804188,0.3709933866988866,0.7366490355726378,0.7132362882093823,0.4679458678984504,0.683139593720122,0.6534639848347501,0.4244177076024401,0.6490796346720707,0.7042843242029329,0.7854063585879717,0.7059310794499244,0.8285267007980949,0.7307078458901547,0.5508197550130363,1.0,0.5990599753363727,0.5896457374611843,0.5536803104358836,-0.7056220443022535,0.6105337302219885,0.6555209750582511,0.6835993811591735,0.6723230989637342,0.5617496109073176,0.43051375102612166,0.6657269179992812,0.5718651577126564,0.6468842226214322,0.6422480997723584,0.7732739681680507,0.5657500079437797,0.7933111009588526,0.7291237333629527,0.9282671023454546,0.8377634712576634,0.7708403023342499,0.8265625169997279,0.4588576068544115,0.7001167273770197,0.246661981674185,0.7125450090044048,0.46094923616539246,0.6565676985249773,0.6997520536902401,0.7435109097351894,0.6984196850720699,0.7897927808986994,0.28737341554779017,0.6998449165081482,0.6787019079400459,0.6882695800278046,0.6684283588913776,0.5913797877480206,0.6062410718839006,0.7589056801264118,0.6667469413824324,0.6304916373518342,0.2759290057794543
MCX.NS,0.39962719244974576,0.597857837436544,0.6590347701057944,0.7489826825361213,0.862923793742572,0.7820760363687932,0.8517227641698876,0.7523440705793921,0.7932994137237118,0.7757396602348512,0.5255963969719478,0.5425934714766972,0.7621057795390304,0.6775988854494078,0.7393157845172593,0.7013003563434625,0.3152457272735198,0.7156410334878931,0.8373221873416687,0.7248926858429797,0.8431906066211897,0.5707032071557521,0.7720604233057151,0.7689384168403403,0.7786203350240793,0.5363089311099792,0.7253591461814829,0.8008959476722587,0.8059735807393982,0.7537340830612791,0.7106181055685654,0.7742955880735984,0.48623605015422333,0.8115328776458665,0.7495797433717409,0.8740952449709317,0.5946152415233626,0.787075635894836,0.8307129975761484,0.8702506653389327,0.8103887224395598,0.8059095733101534,0.7730579712828389,0.64704314969013,0.3794007104538499,0.8312011835109719,0.4774202914701729,0.830587094437036,0.33262089872664435,0.841991248962065,0.7207417393103651,0.6763818144103951,0.7556966374642546,0.5238578487144112,0.7376875343662218,0.7292277043999348,0.7962731333364539,0.8208612573334304,0.7449275233250267,0.6013380947859642,0.5990599753363727,1.0,0.4968470175688465,0.7813324169125712,-0.8247790284558505,0.6787554874760267,0.5076417741343282,0.7853267641917504,0.7827084939254673,0.7749385303058717,0.4417195553381492,0.7084952190082743,0.4184157718217035,0.739021241702611,0.7126952012956748,0.6049964201679983,0.65359288024714,0.6761797838297076,0.7414612583336478,0.43303138202134533,0.5733208868772474,0.7900060186298045,0.5181039998247035,0.5449761066683261,0.6829102765112117,0.6002166113660935,0.7839654470552501,0.5051556756052731,0.8638258445532693,0.7825506881791616,0.7879382476910038,0.7897096011208254,0.7620648241641718,0.7407948651115647,0.6894901176299841,0.6595206171583518,0.8299938492274646,0.8097233646278021,0.7573237815789772,0.7267982959719482,0.7431938919749155,0.8767924416599164,0.6124825521403321,0.6469284824903687
MON100.NS,0.322232687369434,0.4513516574165617,0.6623657447545993,0.7974859853075065,0.6386635795115856,0.6347950068312374,0.6114718887133256,0.6758908116570014,0.701731106407858,0.6606229592165348,0.3973566731333267,0.4393023207673038,0.7552885327576376,0.6371434570663495,0.853013262337124,0.5473760944333396,0.2543503412985991,0.6520563780101771,0.5029199385229879,0.4972507411354246,0.5408826237255508,0.7426007404448548,0.6520223078755008,0.6869067424900578,0.4728098836843494,0.875635291309707,0.6348267061324534,0.47577871836676394,0.7465286497447013,0.7203920869672434,0.4581574092616747,0.7504323524635479,0.382402307948821,0.5784697606467,0.7031435202379633,0.7072059925130565,0.5567613403916327,0.6467872297255752,0.6668485445854401,0.6671132956153387,0.643041861677563,0.7003502726734799,0.7229390900022247,0.563845176595656,0.33997621621312824,0.6351310532033364,0.40061873740977166,0.750962227816826,0.8738519920893242,0.5076571683995632,0.6198529963835452,0.6760388436487185,0.48081371485550656,0.879334397488408,0.608578769802443,0.6606175047413774,0.71819664181062,0.7171970266043631,0.7056812722522866,0.561236235678721,0.5896457374611843,0.49684701756884647,1.0,0.4887227237870017,-0.6575671461689281,0.6814187783830025,0.5973698609123642,0.6834212352544701,0.5886509968850804,0.5372328545230493,0.4259768650458001,0.7141196701138106,0.7597614986315403,0.655075683753075,0.5898902145875162,0.6692173921509128,0.4360442317913043,0.5978115246804827,0.6134714574913711,0.4463074546150221,0.7519487370599127,0.6795280815495958,0.49457303709415035,0.40448890474117494,0.6080009101804199,0.2238353338798093,0.7159174579445694,0.6204473754825457,0.6333162153475208,0.6439062487721782,0.8081084480880707,0.6203739627149855,0.6879168224861991,0.32539439748392696,0.9166206452644629,0.6211687517700338,0.6976547121114595,0.7239774676918679,0.6543976294023415,0.7112577387728679,0.6497849778571149,0.6482041107937218,0.695773215370064,0.3840647555147577
MPHASIS.NS,0.3647645498843737,0.5317676576380771,0.6127599325918558,0.6823142979879816,0.7699887463297835,0.80868661693778,0.7878080647821621,0.8139374928059149,0.794260720923869,0.8038413590993243,0.5218092900692716,0.5029149811001535,0.6975781211017705,0.6867314390440584,0.6384061602429439,0.8398186173626121,0.3236864957737167,0.731981927132005,0.8283630783672693,0.7043801347332032,0.8353947178525244,0.6029301994980933,0.8113123009830744,0.8117784467760949,0.8638497416586567,0.5614477401644727,0.6656845316766997,0.6565864316292023,0.8069626276496219,0.776024380796311,0.7321264939356301,0.8082096243570324,0.4889076583792507,0.7789806949691853,0.7369340699812736,0.8579718326699295,0.5600082493278677,0.8908518750172738,0.8286025264671025,0.7748379652098935,0.8799060656406901,0.8147593496810779,0.8287774037120472,0.5771726032681306,0.39375782464880543,0.7350247175389982,0.5834143622300447,0.8534391227849402,0.35942635734170963,0.737513674433886,0.805247693297863,0.7707132115162874,0.8934818769312332,0.5235934047746064,0.7767027911461407,0.7841911986242058,0.7362521128110008,0.8139640775100636,0.7897122737222143,0.5765032274424415,0.5536803104358837,0.781332416912571,0.4887227237870017,1.0,-0.8507963266946008,0.6628904237551055,0.7699217738993602,0.8480354834678774,0.7597321491937348,0.7759806193042539,0.5053521872875341,0.7229698260545833,0.513608200492012,0.8272297087886725,0.7431472821909003,0.6590804191168547,0.6703603742038531,0.6986712076663459,0.7133163097196888,0.4474258250170536,0.6298577660763878,0.7823397431562107,0.5573080489282495,0.5174089125607203,0.7771310458773852,0.5706153228627835,0.7964193553828082,0.6274945308605309,0.7158115304358741,0.8097201349739194,0.7828606782257221,0.8272053088886195,0.6746101765806226,0.7159574259114384,0.7275501797549537,0.7794470043364833,0.891241794085256,0.8431268407044131,0.8363435674066807,0.6647868128175862,0.7868615249499563,0.8392461064912383,0.695846761335653,0.6158631198213703
MRF.NS,-0.48572441234606195,-0.745149045185365,-0.6977093867165313,-0.8688609432288898,-0.872325169609564,-0.8598875232834786,-0.9042085402583298,-0.926568954198257,-0.9285309486188147,-0.8858420644456881,-0.5944515615060514,-0.7039012442111948,-0.8602470927801331,-0.7643647263951534,-0.8170143672366178,-0.8952462723293597,-0.43766344150757197,-0.8078277120143221,-0.8648890512607709,-0.7877190830664744,-0.8162660300567409,-0.7479792235601003,-0.8895560754638874,-0.8702659364804852,-0.7877781229160512,-0.7667709236927391,-0.7945090879199113,-0.8052797558623478,-0.8762103720131038,-0.922415757703146,-0.7983104486354033,-0.9095914676308107,-0.5922410433648649,-0.7413011583494992,-0.8651841079278151,-0.9288032611005423,-0.6806529090779063,-0.9163862879971676,-0.8956497756071081,-0.9201356445630401,-0.8685635370180641,-0.942496443307959,-0.8994855265173709,-0.6540779126267691,-0.31080037692686846,-0.8882368774076954,-0.46271316155114495,-0.903382071003485,-0.5210664177729318,-0.71212374067568,-0.8788070970118353,-0.8914316051415633,-0.7973250815469379,-0.7353567140133198,-0.9193462931514089,-0.8606526519044604,-0.9219255236144472,-0.8920743055192931,-0.8971497273234904,-0.7694142975059811,-0.7056220443022534,-0.8247790284558504,-0.6575671461689281,-0.8507963266946007,1.0,-0.84686801954673,-0.7122338507856621,-0.8945083064358573,-0.8867610613578087,-0.839368440370826,-0.4890628026241825,-0.8541081976402786,-0.6717246169939817,-0.8317820881538581,-0.8743201409651082,-0.7570821026228457,-0.7835308358170584,-0.8187829593987194,-0.8740865109801467,-0.5382347304069205,-0.7781082995765167,-0.8779463477134571,-0.6251066134744421,-0.6745764600918858,-0.8604269572217916,-0.48840424265192484,-0.9111207522241841,-0.7322898352467301,-0.8455174341432752,-0.8417739678617749,-0.9268453099279675,-0.9026633938928051,-0.7920930622687465,-0.5595404095344615,-0.8326915124757444,-0.8772487548522588,-0.9106693643062646,-0.9206108043223239,-0.8783718446357547,-0.7736469063967074,-0.9033143400577454,-0.9119845869025878,-0.7904540559842612,-0.5079794419102915
MUTHOOTFIN.NS,0.40780164775717764,0.5344038192970549,0.6309842991197887,0.873888483102107,0.8079696229492557,0.7552620207663908,0.7909051723510473,0.8253095654116274,0.8494711086351626,0.8381993773924163,0.4789978080465919,0.7928548585844934,0.8820568672928948,0.7644096401090719,0.8024755991505486,0.7748738484977375,0.33757596864644795,0.7777245051706237,0.7196930105940351,0.6490496297819834,0.6480460212095542,0.6624999759149967,0.7998419456182699,0.8568637393302303,0.6376684477306659,0.7853380538455497,0.7689401118892281,0.6369614326589571,0.7797713959377474,0.8503018762987533,0.6541664437937362,0.8091566117760155,0.45562242715101076,0.5772679005282482,0.8140732237452105,0.8566775157113198,0.5519609153917663,0.8025497164161526,0.8126777063228542,0.7992744023958993,0.7932954388212202,0.8315871358680451,0.7899587737853494,0.6409503732968055,0.42887975919995114,0.7475449076510648,0.5241869247647407,0.8117855135717489,0.5285698901437996,0.65689377696834,0.7569665954211379,0.837836937146235,0.6053685096893039,0.7752845899241273,0.8052007608266916,0.793081047723089,0.821543213254346,0.8067364098757202,0.8401668126510308,0.6778722457997797,0.6105337302219885,0.6787554874760268,0.6814187783830025,0.6628904237551054,-0.84686801954673,1.0,0.6233904269699155,0.8251877896972333,0.7603561244955686,0.7085638587924429,0.6615991786724934,0.9390728336521387,0.6281534597223883,0.7590750112324393,0.7635918756509741,0.6844764312906606,0.6618941387021475,0.721310515972675,0.7796869844124583,0.4461564361248975,0.718747064908672,0.8254833057144447,0.5208889292413861,0.5527349379984222,0.7749944157159353,0.3865691844525253,0.8338872047039813,0.6475158890620436,0.7273828116392539,0.7548094556421183,0.8343963700677934,0.7762446964677817,0.7810785252542369,0.3983694837713043,0.7877087811820844,0.7593019393659826,0.7967301495196671,0.8269617086622089,0.7524757003400073,0.6936712711489815,0.920552247348764,0.8031308630279885,0.7817626667667997,0.4300902290366633
