,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAYMOND.NS,0.600985277916479,0.6184841478378095,0.6536151912294934,0.5536369162674252,0.7056761253331927,0.6195590584771403,0.7543562444630906,0.7351651736605883,0.675674840058823,0.520048245231223,0.6409003478537487,0.47628163235464416,0.44994760693571356,0.6351173726653028,0.796716125230722,0.7322857525775703,0.7117489504498806,0.40129196888631047,0.8398447487862833,0.6493013442386273,0.4940909581375674,0.739653212409575,0.4881659555298147,0.5837730465090457,0.5580154693687854,0.6881740462884718,0.7565095381916452,0.5526541650571435,0.4991045700182817,0.7429416319739227,0.8079386448557188,0.7484076196260605,0.7706930312166446,0.7729151006685216,0.7308620130201945,0.8840081335275213,0.709591726275476,0.8162462634231625,0.7755127000184471,0.7843119410960488,0.664148189588779,0.7258674058098801,0.4997990922162694,0.571511455526052,0.7521454506872267,0.709995901359822,0.7401514140783937,0.7643353215142284,0.7626302177962733,0.6034924388441424,0.6656626661007091,0.5132482919497134,0.7653391246500972,0.5550169083060286,0.7997293302230981,0.7757245776056592,0.6192680158005988,0.8184082567731822,0.7292621046563075,-0.8377020182179996,0.5743040436949072,0.6432821608031913,0.7852343945949611,0.6933681728295006,0.5327039379527921,0.5713323138553789,0.5525070347661253,0.44969715550659434,0.650469343012198,0.6115073558891465,0.5181227549139382,0.6589103387451484,0.8223292764448644,0.6485766946951763,1.0,0.7961292504433779,0.5860270142859284,0.4131599150897104,0.7683421931040822,0.7797900281226939,0.8002403107382973,0.7003190189877974,0.46822668521982963,0.6249971245952356,0.6642170768072583,0.8323999591108082,0.5458961805931284,0.5512336094607213,0.6102803829216601,0.6715440724144955,0.7814153463307061,0.72483251702749,0.7567418391629221,0.7371037509556151,0.8079727167057522,0.7118260738245645,0.774036569426194,0.7386181489925989
RELIANCE.NS,0.5920533655448247,0.5534041398968562,0.8041037986665134,0.5343159622974312,0.7374702942408436,0.7060665064301642,0.8588868776814131,0.8815957737690325,0.763125393080527,0.6647208557100707,0.6915800662095927,0.4762046874987885,0.5592138501831426,0.6147837452263352,0.8697965046360188,0.9001498959348448,0.852022193577783,0.5362199809925983,0.7433962328695026,0.6006531492859332,0.5055495342815468,0.7616042785255016,0.6545196996920523,0.5394847143470748,0.6568939369815916,0.910527092709708,0.8860082661712739,0.6344766163482863,0.48634560848963987,0.7764196326898934,0.7545256792714792,0.8584482304103449,0.8341487041386403,0.8390029231306148,0.9411062864109467,0.8324059150249327,0.8246930645974888,0.9069861528078903,0.8072038176184904,0.7871647497113339,0.6599554946933921,0.583950414231131,0.4804174427268164,0.6582610387086082,0.9373344712692008,0.7214661015553182,0.7996272663589661,0.8630302919906508,0.8245406827298347,0.7748452610901543,0.8776686337075956,0.5791275986890311,0.7686525550820672,0.7188847002399061,0.896201313722318,0.9062061903122854,0.9291040398790852,0.7019342225889504,0.8517931361395947,-0.898408651638305,0.666479292652411,0.6852046726937946,0.8549699471375003,0.7398291860991395,0.5141802344603137,0.5919082707844248,0.6745804368572135,0.4115373145684213,0.7449171040173218,0.7417032292632599,0.7678969256475559,0.6585168621476619,0.8646883213708517,0.7144899445175601,0.7961292504433778,1.0,0.6488535202286692,0.4363666699896422,0.7771931702616365,0.74620820690681,0.7853750441832831,0.7123563592441283,0.5455070682810546,0.6602528219566249,0.7823889868096539,0.7828989292420356,0.4724231751088569,0.7424058614788799,0.7176123522456562,0.7930269203301955,0.9013570890359238,0.8538367192552111,0.7923489850371268,0.8923603688323735,0.7309607833196171,0.7686434080599263,0.8614436750327629,0.7518396652768431
RITES.NS,0.44064652684566463,0.4351855288981539,0.6090970300992352,0.6063465558904676,0.6467279271281231,0.5837815538954436,0.6908951995755058,0.6792124819145436,0.53012404654547,0.49559525741980853,0.6287460816951156,0.44617830477430725,0.34199316111454503,0.43715095573556556,0.714700795474014,0.7357371958791051,0.8140578481107025,0.5319395377606788,0.557463157752466,0.4344322650385498,0.4284916003102104,0.7942777985103091,0.638209287252321,0.5590150103592098,0.7134724812310259,0.5754325458439166,0.6784716102423319,0.728481403048671,0.35801792685190587,0.6639765211645996,0.656406378506769,0.6999135848541852,0.6384334235309576,0.6777011758473723,0.6451119609414291,0.7411890105406935,0.7456434345105432,0.6890812958347535,0.6128046386801526,0.7452439617110302,0.48629439751377823,0.46153756931381434,0.5626674190128839,0.44781560511019264,0.7433601703281233,0.6734130358542535,0.5431249160928535,0.7541063000617393,0.6120466482261775,0.8162074530579033,0.536067941946761,0.6417563652547793,0.6677570273745694,0.5033874245385144,0.7091780501599743,0.7003587181497724,0.6585042338681907,0.5320734489005773,0.5510751928794819,-0.6910821443812728,0.5532817672923223,0.5545418582337452,0.6156421500854833,0.6353686102530192,0.5509288765038318,0.5251056017981091,0.49749707363421847,0.40694792266779695,0.5396992649062659,0.6172498410769027,0.5568268348876259,0.7541794703288885,0.5357017434859299,0.5169690301783852,0.5860270142859284,0.6488535202286693,1.0,0.7021997880595277,0.5336395660565473,0.785296171563746,0.6475338863304905,0.6126059975108715,0.6235431442775361,0.6292038618778989,0.5502685375331231,0.7522065655765541,0.3951191936503666,0.7522708787000268,0.5861594713783046,0.739300722195911,0.7095448132084894,0.7771728213512535,0.7293461959011526,0.7623712194787017,0.4745686592498233,0.7561259477029136,0.8056819312995759,0.6265946823532564
RVNL.NS,0.3899436985458017,0.31468564188219705,0.4251841666373741,0.6636516440964844,0.4300716310498302,0.44528410194472384,0.5734031995981218,0.4731575244025973,0.3038864448470135,0.6009382510965349,0.6332241692831214,0.49618575327890413,0.28759872603878006,0.3861151553280378,0.5610942822052045,0.56258509808932,0.5603931025537937,0.318134072738355,0.39284457127097666,0.3552192740849943,0.3687487234356929,0.7727594083263299,0.34983850172636566,0.41261665510301354,0.8113969783497181,0.3289170314456778,0.4980704715506307,0.6518436919196223,0.23931200481517248,0.4963231882825313,0.48586615027541935,0.47999005469879585,0.446695400096734,0.5235963754630859,0.4386532030119649,0.6120973123179861,0.6016634716631192,0.48861861440761384,0.44677969336602374,0.5027000261829685,0.30796180827740316,0.3014483303540565,0.5861825506830713,0.40036152200087,0.4824330369306513,0.5232035626244054,0.4091955903127512,0.5965672811562293,0.45217782750039837,0.5800865922752134,0.3271685256942141,0.8333045794203757,0.4430892357973245,0.4058451024244797,0.48338281523420695,0.4732964911552648,0.4008271486998925,0.34340302718468374,0.3010211647133944,-0.38453832601010474,0.4335657151400741,0.30432863096940166,0.4386285027201814,0.5198629891304535,0.3386590778401048,0.38148100012567804,0.36432045671934865,0.30246301211223736,0.35391265158033763,0.40439391316938983,0.4486917838504326,0.8494891637301538,0.3421948501242459,0.29321201628455257,0.4131599150897104,0.4363666699896422,0.7021997880595275,1.0,0.3239157733325246,0.5617521885330597,0.4921127621369433,0.4056925772628471,0.9483098609912413,0.40287753741503934,0.4583153059608149,0.6571931323350245,0.27996359211940863,0.5503092886547803,0.37670696535508247,0.7839531388086963,0.48532890716389726,0.6183780904324289,0.47277615511175947,0.6727944109681735,0.3605197889444913,0.7669940027950365,0.5517129796182516,0.5608930173748378
SAIL.NS,0.6170284679108017,0.6063847649497531,0.7229683638690123,0.4496231736347198,0.7865384904943971,0.6442355150274737,0.8905278702855095,0.7920976432561377,0.8081524511742667,0.49689047741244285,0.6074465907790014,0.4149769640967251,0.5139427178733527,0.745270868095156,0.7718136565652396,0.7292647383016977,0.7156515486469183,0.4455113018558958,0.8410735939636536,0.6334126869855422,0.4666852585399026,0.6649439563879199,0.5604478596544207,0.5121566820823676,0.5441149889258602,0.7654541590257038,0.7810224239787369,0.5450711660710357,0.6437149904562924,0.6827400501465055,0.693067381212845,0.7779238596157517,0.7210878862028341,0.8134553560945659,0.8176330287482495,0.7021746677413381,0.7536346717891163,0.8629466461728889,0.9002598393086104,0.8214904949860169,0.8378023212258713,0.5962074019896513,0.3564010577667725,0.780179130833594,0.8322119612495575,0.681457068774562,0.8578147706862512,0.8220642305677814,0.8579353577936697,0.5773023773799965,0.7185795043847261,0.5008825408844291,0.7679880543123652,0.6106893198098104,0.8252189843916184,0.835469495642794,0.6514458845415394,0.8430717024903875,0.837662373982634,-0.8693843755134644,0.6058357250621212,0.6921853509083109,0.854097212707997,0.6666395461687773,0.6802571013420305,0.6325131331890355,0.6400025365824017,0.515936029297088,0.7462587418165723,0.690806060387083,0.7192451616285962,0.5388588565901115,0.8457739574411038,0.7013920155979226,0.7683421931040822,0.7771931702616364,0.5336395660565473,0.3239157733325246,1.0,0.6949552958491647,0.8078856809643639,0.7216293961856093,0.433593011187422,0.6406419657233834,0.8486685605714458,0.7955775691684853,0.5505203174987614,0.48378394630618976,0.7798269226910195,0.749375179923553,0.836878608853398,0.7406192040681674,0.7197784225359173,0.716708848030681,0.6100203113160612,0.6716138335133987,0.7685061468214948,0.8180253050636092
SBICARD.NS,0.562163431190861,0.48295696632551044,0.6727886900974506,0.712048736277485,0.7136861647144688,0.7674163234270983,0.8189821280246049,0.7609521515771812,0.6217368181077395,0.6457788115069666,0.7290952291272143,0.6628079376796343,0.5542904729359522,0.6969024926837609,0.8542062590131978,0.8096261256112102,0.7964950971523369,0.5025957593791585,0.629566537005461,0.588601466018419,0.5209404759356666,0.7740296356436989,0.5897280397608696,0.6942821633662165,0.718338549818009,0.6503786194110106,0.805041106292204,0.6730318952411593,0.4701978965402024,0.8478410687716038,0.8521823327155893,0.793382904003279,0.8910468154357162,0.8089639632577389,0.7697629864399842,0.7670814275561374,0.7913263111060259,0.8087042746774499,0.7768043828659468,0.9309911693725044,0.6551005689233456,0.5250880185532323,0.79430825037212,0.6758632182218677,0.8197157499501241,0.7490174822982951,0.7572879912241347,0.8876913107115263,0.783711905497202,0.7052184909265972,0.6771305782361804,0.5834837175949229,0.7990526783402145,0.6375378815427558,0.9035731965571715,0.7995248889993178,0.6664663434373804,0.6666140510182484,0.6776720777859166,-0.8353897761775199,0.6313070131070159,0.6927665907249638,0.7818002444001909,0.7311717780044967,0.6213088382215533,0.6516231960157636,0.6606047003514666,0.5105341567746875,0.6991854703483418,0.6426815898274199,0.590316558654208,0.5966363370142915,0.6529689294848753,0.5841700123053503,0.7797900281226939,0.74620820690681,0.785296171563746,0.5617521885330597,0.6949552958491646,1.0,0.8806195839011048,0.7911512325042661,0.6074376150230554,0.6927883443496583,0.7363316932481022,0.8483582683086907,0.46140721753463393,0.6160021204447006,0.6219412997219073,0.759418953142312,0.8486343646248589,0.8211504254302127,0.8649426748348956,0.8129926626789054,0.579375830185555,0.7917676621222772,0.8743910950836666,0.7262154208130484
SBIN.NS,0.638927990454837,0.6968497438445724,0.7512262091029743,0.6341145413742191,0.7915865351943597,0.8183874026776496,0.8938290839076055,0.8745869711047404,0.738449636986685,0.6322687276276308,0.7705389884140366,0.6451277694996045,0.6314510921518965,0.7834821491243877,0.8825102522518355,0.7972484303761895,0.8213792721711124,0.46994290499483454,0.7606718542997368,0.6545674725717596,0.5149734216602396,0.8006908493799557,0.5536412463132523,0.6512565086839555,0.7314353359977513,0.657209421405941,0.8269135285946035,0.6974953916171187,0.5768124635182115,0.8588369115901103,0.7198139239384003,0.7930663186866905,0.9391605918127616,0.8665571373940216,0.8462829311936211,0.8142297606490946,0.7544493513311408,0.8982155212211684,0.8699304109425303,0.889264821742803,0.7695850449804392,0.5927243982223825,0.7178029935649998,0.7712887978199023,0.8837116928702724,0.7664158565699177,0.8035519799608304,0.8678201333977917,0.8870250321822568,0.7060699260522076,0.7086467877734269,0.5861591944997459,0.87102153320532,0.7446875148057729,0.9236603163921628,0.8722963422412624,0.6741223420612044,0.7626540878253293,0.7449670621703361,-0.8943545324167426,0.7028805499517129,0.7201604067362793,0.9046338484376637,0.7415901000645655,0.6265461570989828,0.6751123665040105,0.7193365784506642,0.5617537732238795,0.7949361147503778,0.696417895233686,0.6923805916064769,0.6374894280038442,0.7525168071635403,0.6661362572465811,0.8002403107382973,0.7853750441832831,0.6475338863304905,0.4921127621369434,0.8078856809643638,0.8806195839011048,1.0,0.6842304114292912,0.5527933036975984,0.6766923771046043,0.8227563272845438,0.8271993573988644,0.6151235879039496,0.564743254415162,0.7278687415409733,0.7354248657224031,0.8974006551294222,0.8474259293887708,0.7459894750177453,0.8372897462699858,0.7037875850454777,0.696245014909603,0.8803708268266602,0.6955474314930841
SHREECEM.NS,0.386305390812638,0.4227016967859295,0.5975975414778024,0.5144320621038694,0.6183605921332525,0.7601620578154308,0.7390265335265837,0.7431974229954743,0.6877286650168135,0.63022190591515,0.6503995760484439,0.5196857719345878,0.512874560901648,0.555699148501741,0.8508524854390329,0.7101531555272645,0.683763130059914,0.4179140771906654,0.6106432417669739,0.4899575283882032,0.7288688089341915,0.5785711267087407,0.6286908046700657,0.7893954111179039,0.5490305453252335,0.7301231253269421,0.798386154246151,0.4863531599215662,0.3667133105313913,0.7041960916691323,0.8821452056613639,0.7630074336999354,0.6851263670510542,0.7625323878371169,0.6666794067789307,0.5768079210276639,0.7473000317206829,0.7336327319255419,0.695125555663029,0.8182842196603565,0.6925129517992693,0.37694924497109705,0.5061956488426715,0.6196599200809454,0.7270576914334115,0.730270737608635,0.8028220016321274,0.8027871492288854,0.6318555637104393,0.4821158540415445,0.725645892150874,0.6336726400592226,0.7368996342912928,0.5775498243008231,0.8450948788645741,0.746912249697317,0.6241238652047739,0.6020187513811064,0.7505721971367046,-0.7780749987885633,0.519930751242204,0.8245911603497367,0.6304808628065576,0.5890001255532982,0.40186121994610613,0.4585342039706824,0.5890869558617937,0.3261919997347335,0.7026804969403201,0.584167640490546,0.6059875237546315,0.48834757145811447,0.6522110842610027,0.6224267753165205,0.7003190189877974,0.7123563592441283,0.6126059975108715,0.4056925772628471,0.7216293961856093,0.7911512325042661,0.6842304114292913,1.0,0.5590742154216047,0.7258331027189026,0.7064255246468127,0.8000269505232523,0.3467088439482983,0.5212009309445597,0.5884907670746911,0.757210037988403,0.7586225347416004,0.7214177767816372,0.9143391110658962,0.6766073079368689,0.45226919747849326,0.7145548719950646,0.74496466659879,0.6707138354501649
SIEMENS.NS,0.4449491146923492,0.32663133244014997,0.5378531495157407,0.6894496088920619,0.5175980487446918,0.5803290580369107,0.6506129427839529,0.5787503160745573,0.42265706412654175,0.7401856789457981,0.7247429212442982,0.5894249774390563,0.3916436419245801,0.4980065368020856,0.6779563132820424,0.6259130084821084,0.6040717725965218,0.3094143311277799,0.4673643868011809,0.39848260174460093,0.5077223682533853,0.7637720684115338,0.39191753008287755,0.5158029362975456,0.843328612370203,0.47196649894117604,0.6313460260002008,0.663241542846662,0.28720829316746227,0.5632356813521217,0.6006991618222216,0.5496196851626897,0.5392127839372755,0.6366760443082575,0.5488654535901583,0.6166589192344191,0.6561700987820175,0.5817670442421566,0.5224706772633622,0.5905571567892997,0.40700582282084685,0.30286343701186674,0.6162967895551087,0.5202580416167162,0.560642721821848,0.5838142155665786,0.549856093464007,0.6850345368100459,0.5309247885919136,0.565954586571246,0.49205777036411535,0.9028719217039239,0.5381654889703065,0.4973189491158418,0.6013245392593296,0.5669359706247364,0.48167846818672877,0.41809629517423574,0.4379343325809609,-0.4764820723505999,0.46725782896919726,0.4493024957532703,0.5106586826509701,0.5401256161461611,0.34269785636481653,0.4114486205483864,0.43429104579633215,0.35145244258760366,0.5011147610327817,0.47734067670287667,0.5650940650338343,0.8181210663858124,0.43575499254889943,0.39387736461621975,0.46822668521982963,0.5455070682810546,0.6235431442775362,0.9483098609912414,0.433593011187422,0.6074376150230554,0.5527933036975984,0.5590742154216048,1.0,0.5221777567297856,0.5803907891181503,0.7218028991433149,0.2968344209755475,0.5452480346697608,0.44496187538518395,0.8567241264657864,0.5727283161173197,0.6648032464863461,0.5875762758179007,0.7525340124575863,0.4150478409016809,0.8322194684803702,0.5922098251380794,0.6233190083278471
SRF.NS,0.5979582689897861,0.5265566178307256,0.8407564472979325,0.5795866459183386,0.8625766538047224,0.8319739585818581,0.6426046735079579,0.8439355496059936,0.8102783160130366,0.6240720727200036,0.7639637817083826,0.5337427199375847,0.35109549456628186,0.6137375356373602,0.8569014202623038,0.6955420776507727,0.8590015099723434,0.5713674931055845,0.6417062281633276,0.5780536469082039,0.7344908627111926,0.6417192863730121,0.5868207381491767,0.7150364510240759,0.631763821998574,0.6638669056912117,0.8668873974082866,0.6513841147258238,0.33877324213242066,0.7697907229697454,0.6892683716726807,0.722923511675652,0.7435057189996072,0.8344764897717608,0.7134837451414234,0.6216415090015558,0.6760464114998286,0.7547141693634861,0.6711806601039885,0.7946768785289215,0.6863454169108895,0.4359673658780437,0.5108518463297949,0.5754278488498245,0.7450006967513771,0.6731763698166633,0.5987800745409109,0.7426846268626409,0.6542211546180137,0.7161146276689426,0.7157968143042377,0.7624041666890508,0.8478436589178522,0.6582468433146081,0.8068003920997789,0.8352147099119066,0.6127673381961921,0.6141342349811537,0.7498786180374436,-0.787347569412205,0.6757324692151129,0.9044852631051746,0.6877905397985327,0.5976257461705459,0.4846656258123689,0.6125748276708362,0.49026051380564656,0.6254362257171833,0.826614610750817,0.8801955656323496,0.7864147592737982,0.5300353445508197,0.6707774200881382,0.732237664810543,0.6249971245952356,0.6602528219566249,0.629203861877899,0.40287753741503934,0.6406419657233834,0.6927883443496583,0.6766923771046043,0.7258331027189026,0.5221777567297856,1.0,0.6548975218732076,0.7683185329860744,0.5273235723664481,0.6086758046566588,0.648881288623066,0.7077542024144011,0.7629122270304829,0.7366642058861972,0.8093290631741688,0.7519983740895541,0.6081224315546678,0.6607063232351201,0.7234338566305856,0.5983431823254408
SUNPHARMA.NS,0.5786202353586297,0.4639191997555678,0.7247315444216863,0.5528381260171854,0.7011582151858905,0.7337651000055477,0.9371306732952956,0.7927379852391306,0.767446269535861,0.7343486032156437,0.8164992672650335,0.5481693453651413,0.6226903939222322,0.8332626987867724,0.8426729987778561,0.7780807805818339,0.79529212742066,0.4513634161167582,0.7186284494184487,0.5558238071467566,0.6587541511570436,0.7269587312926014,0.5291571007688878,0.7240868995540961,0.6628395521930835,0.7351558704403746,0.8691375256809752,0.5600856149874486,0.528244416602837,0.6886265111690889,0.6886136317165981,0.7295156624425126,0.788737167359701,0.7956630299567634,0.8682790526762411,0.7079983530231614,0.6896817159388233,0.8665115752389302,0.8846859671352967,0.8308919431930858,0.9052675423683886,0.4720453087404741,0.5020638293911126,0.931475080725282,0.862393875425244,0.6486056202041169,0.8135770961192164,0.8592669657839198,0.9149472678146697,0.6597810025548154,0.7324934879597728,0.6221768639298504,0.8492619721001866,0.6619860915129271,0.8452186149295721,0.8342933099129121,0.7144998601056413,0.6894583977364664,0.7724219081258712,-0.8348433217699032,0.6365727939459347,0.7232916397438544,0.8678729048231143,0.7204901865333055,0.6052616962342674,0.5923861843358337,0.6882144332960274,0.4834349365250969,0.7934364147102712,0.6601492062583281,0.6972211902222281,0.5934993441574101,0.7695595490349747,0.7020079507750203,0.6642170768072583,0.7823889868096539,0.5502685375331232,0.4583153059608149,0.8486685605714457,0.7363316932481022,0.8227563272845438,0.7064255246468127,0.5803907891181503,0.6548975218732076,1.0,0.8242677786937714,0.4258927060622846,0.5842413481420213,0.6823218682567679,0.758024661002006,0.8609780177007613,0.8169196541234439,0.6916439892201957,0.8141214933562428,0.5733154304805868,0.6733537726983471,0.8089163345049346,0.8237737660293979
SUZLON.NS,0.6782030951134701,0.614617857779604,0.7406859732224836,0.7247976034056243,0.7795391899378247,0.7652235926027079,0.8695143787798607,0.8333468678791836,0.735632557786483,0.7264760901148686,0.8489492045822172,0.6154593956080013,0.5085078261964466,0.7422770024018721,0.9018133024231555,0.8875843492251047,0.8432363665472424,0.4552435602621394,0.774566808301051,0.7720096982128476,0.6833418151401714,0.8550977357206893,0.5660458500080722,0.7459357413081048,0.7703665726975257,0.7341274128323754,0.8952376481276882,0.6995910824844552,0.5076845849064552,0.7851465398935078,0.8860133044632502,0.8157658813926966,0.793232354577801,0.8563294828051388,0.8195859757846425,0.828913019822908,0.8243128132862583,0.8901513174347822,0.8970818471501226,0.8836127147873979,0.7952543241460914,0.5408525705302224,0.6045063919979472,0.7388759136855729,0.8485782623957714,0.75948643586471,0.7807090600052446,0.91539225448659,0.8331341768226923,0.7727286349670489,0.7239106139395693,0.7814157757183078,0.8539706371562953,0.6174754614645064,0.8695484617688614,0.8488207054700272,0.7037560388305228,0.8049555234584647,0.7196848415093237,-0.8610901698423509,0.7145601072295179,0.7754039188158912,0.8301761049458607,0.8376803816450399,0.5746252418565229,0.7067893353399345,0.6635687654641506,0.5033698899118039,0.7756780942437647,0.7022794754390628,0.6568640929685833,0.7425828386187991,0.8067017445520399,0.7285255869522947,0.8323999591108082,0.7828989292420356,0.7522065655765542,0.6571931323350245,0.7955775691684853,0.8483582683086907,0.8271993573988644,0.8000269505232523,0.721802899143315,0.7683185329860744,0.8242677786937714,1.0,0.6282085456732632,0.7565807605389242,0.6936949024536406,0.8595470418616775,0.8547933206779669,0.8922627114973539,0.8312901970985742,0.8737891429348649,0.6519487698350076,0.8847707530242841,0.8717976714439367,0.8159869183056538
TATACHEM.NS,0.6526086734030161,0.8474711477030863,0.4042164291801027,0.42753207562022416,0.6750530103650156,0.45789367753427934,0.5384241311935963,0.6554341648376912,0.48139151143701875,0.23670017343806724,0.4867306247836168,0.31725460195426075,0.3810730126669497,0.4796345511228865,0.4977402161688543,0.6009546647513765,0.5120884138347974,0.31195727715508526,0.5545186012148834,0.7321411742342322,0.2701223326365119,0.5594252622919685,0.21055035659834825,0.2903784607939954,0.5778533433688585,0.3608984924208464,0.49411607028721743,0.7490188835485407,0.3640662794179738,0.4562612242549224,0.4327673409401149,0.5939692608329115,0.48775520904771963,0.7136480448925204,0.6114918354593157,0.5939045400326718,0.4757339319104893,0.6534603606474195,0.7072794394971541,0.5880321991509756,0.5852237145509723,0.4580919799695332,0.2966258027058472,0.4728344843664671,0.5601730253776556,0.5063623203296111,0.42290206964049387,0.5799919912863735,0.6576297424191399,0.56282544671649,0.4710926935392296,0.418517184475155,0.48910836838001914,0.4138071496439729,0.581042651739612,0.5701408930293959,0.366134831602344,0.6283327927147194,0.3721105910152957,-0.6017181931143841,0.5381609818048212,0.5770594035120892,0.6441645084367827,0.6477909284621479,0.3806948171111832,0.772953056120347,0.5255318322682141,0.5651537008300764,0.7471227144385458,0.5103684675945926,0.4377553856879868,0.3921500912222043,0.5144861002359902,0.42642759916290995,0.5458961805931284,0.47242317510885695,0.3951191936503665,0.27996359211940863,0.5505203174987614,0.46140721753463393,0.6151235879039497,0.3467088439482984,0.2968344209755475,0.5273235723664481,0.4258927060622845,0.6282085456732632,1.0,0.41621501294214597,0.46696753512542916,0.4276992282504029,0.5328508971612295,0.5592336028187098,0.35900148205620275,0.575367762348346,0.4948359764452379,0.46205082890178345,0.5804710481023082,0.44191009137962906
TATACOMM.NS,0.543098002332389,0.3422713943583917,0.6589511772539888,0.5460612298160911,0.5509752349264954,0.5709052524181649,0.628267624808553,0.683571324470497,0.601652093363732,0.6173489671339036,0.692685882953898,0.42531774455873833,0.3126221684702948,0.44130844088602517,0.7211249516350288,0.8238492494147309,0.8076688271185711,0.37613870995685617,0.513603867278362,0.6823608509668956,0.5595336922001798,0.7415073773288761,0.5085296901653183,0.5765581461527712,0.6003980075109824,0.7238145728187595,0.75971533895637,0.5874233371858478,0.3025656908640934,0.6670381438987227,0.6629502906636147,0.6694016736587067,0.6327304780980567,0.6366989455309077,0.7157690973190813,0.6535679874238671,0.7748228762415065,0.7010018451989196,0.6384306723022131,0.5723620468433925,0.46284027674181394,0.2908426444574407,0.43053157318287916,0.4236849160665157,0.7624124342067811,0.4927765163454905,0.5053525264238748,0.7125578345509704,0.5680331238134807,0.8613901865878397,0.7044114233703618,0.6166056026678508,0.6734744938459111,0.47239955963099955,0.6652043867376859,0.7532518558840157,0.8172275552714415,0.531463707300337,0.6080121060183721,-0.6909286437013079,0.6496208392201708,0.6085797574592222,0.6215538094863199,0.7440866742900518,0.3347252251517263,0.5705659119778667,0.5082667028273856,0.26771126744176804,0.5201193930352261,0.6024523019554385,0.5930270562539615,0.6462765797490475,0.6484422858901295,0.5726830585896533,0.5512336094607212,0.7424058614788799,0.7522708787000268,0.5503092886547803,0.48378394630618976,0.6160021204447006,0.564743254415162,0.5212009309445598,0.5452480346697607,0.6086758046566588,0.5842413481420213,0.7565807605389243,0.41621501294214597,1.0,0.5536620028023674,0.6985333360922621,0.7044828673777426,0.8000472495401013,0.6569412479716805,0.7783307515725113,0.4805964365926443,0.7357563542134914,0.7378410621854085,0.5135858858937578
