,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LAURUSLABS.NS,0.7781318571190715,0.6376637346913556,0.7365829463999438,0.7039306110589667,0.7648515263715049,0.7141294181834739,0.6526577072887565,0.6533423944492088,0.626113600079379,0.7865062535443205,0.6399720648491405,0.6582467137076098,0.6486266148639896,0.6269480456821518,0.7185461575809248,0.8273172620447993,0.7619483333803992,0.775667896793646,0.6160243369401708,0.8315332433621679,0.6084456812244946,0.5225458310657245,0.7065221950880057,0.759875133596845,0.6471614368548938,0.7902845267984902,0.6373714741846731,0.5643981090642142,0.6494285960017826,0.5060067837774527,0.7435432912887444,0.8590871407953085,0.7772937515482528,0.7194205504101419,0.4884874544491381,0.7586374977885628,0.671292400796923,0.8269140190540293,0.7661820609401292,0.6096527181700295,0.7291203121241562,0.7861145318484252,0.5335486512918207,0.667138692840164,0.6991855579797778,0.5257937741875521,0.7438750115844173,0.5334540204345727,0.6899197160261434,0.5753188040184446,0.5828656906366914,0.23888137423033592,0.5519769699259562,0.5919381164500667,1.0,0.6702513639183464,0.6650176050671133,0.5377721434396395,0.8348576641534623,0.7163452583328387,0.6244822875056424,0.6706243228713751,0.5749084377236864,0.6035658581084884,0.6796315323354974,-0.7691940361463748,0.767163017472826,0.6616564825563275,0.6824341142385141,0.6189932370469016,0.5075476896354686,0.7426380593998593,0.7401576826994894,-0.30365439666339883,0.6947263103163046,0.675655371987727,0.523652118777113,0.7811696506407124,0.8344495431863546,0.5056343373304795,0.6690932057519259,0.6038213216214637,0.20184236877966913,0.6923347139228888,0.779395359633526,0.67750751688273,0.6790983571410474,0.6717422403000409,0.7556110917497336,0.20821003053490003,0.5790599810839524,0.7040449749987513,0.7639293127577306,0.5712491627971622,0.742868615902856,0.6214522680707808,0.4212507115582229,0.7716992791270744,0.6833688397218644,0.6548129321361913,0.6933212446938348,0.6549115330843006,0.6781373720228192,0.851253335950254,0.7060882276158243,0.49427900395165103
LUPIN.NS,0.8751150502991137,0.5828795503234177,0.7507966212715679,0.8256788454672794,0.8929990250837516,0.895075235887799,0.8912996536177918,0.9154409348795528,0.8418641098153543,0.7283579550994487,0.8415199760392029,0.6928749064953369,0.8685163215289332,0.8296668158162633,0.9076279491250956,0.7479899489184427,0.9272110469138017,0.8802771270869723,0.7871001365378848,0.794655399345236,0.6932678553503085,0.6909030632440358,0.862991603404267,0.9040216632259181,0.9356539516113194,0.817577180213765,0.9355606737852815,0.7308906579979934,0.7522830681880199,0.9103993915465631,0.8812784955191331,0.7658903467476179,0.8704121545237368,0.7561195541600748,0.4435746218624007,0.9200676377754008,0.9113583397159776,0.9030536483829958,0.8952676979639205,0.9002758146348232,0.9087304041735341,0.8293569283699981,0.7618955156182736,0.9500789539098813,0.797137529722146,0.7808013837424824,0.872831380610616,0.6236204403801275,0.8813946632326537,0.6707378558215452,0.8214708534076558,0.4776126585214488,0.8073759761305117,0.7606415304299543,0.6702513639183464,1.0,0.8728164176778584,0.7840450581722217,0.7596277548593511,0.9305072651724758,0.876449955630333,0.8617319527916287,0.671092427225609,0.9225414980891131,0.8957615556867069,-0.9289329617324472,0.7752722423701952,0.794431820326089,0.9196776495285842,0.8662520572389867,0.708688324700378,0.9114324121919931,0.9169143875756592,-0.3390527647802426,0.9232254990820596,0.9067200926239831,0.8168384453122662,0.8556109464488245,0.75147334324387,0.7393898144360604,0.7727464152497673,0.6566914350289337,0.3573362484274552,0.8739096997152344,0.6108585600539146,0.7236453576197772,0.8122181003674716,0.8277964898942803,0.9009893471429202,0.11774945627017032,0.751405755980498,0.832519923851772,0.9314430920429795,0.7755825006454425,0.8933099120694116,0.7775494215566924,0.6097111070872114,0.9110961070064134,0.9318886437523504,0.9295713205922774,0.8531470270834111,0.3557054772432033,0.8598625475591948,0.844732574709794,0.9252564411405182,0.7024661111436039
M&M.NS,0.8849107356991541,0.6234455859875201,0.760679070536174,0.8996261403835344,0.8971009841889467,0.8332284220859821,0.8593164367705106,0.9028850037654172,0.9431789387451719,0.7151255872581838,0.8725658123071037,0.7371343849994608,0.8791391805484485,0.8299346714464317,0.8719494308558383,0.7385464553105768,0.8920113841408506,0.8758613271944017,0.8674474101452504,0.7984039678106362,0.7226205132381955,0.6800225386951905,0.8276797289165245,0.8974032241671641,0.8623243374083089,0.8206946988218292,0.8726515638074438,0.8044481555526978,0.7222735116257435,0.8736804334722214,0.859970013304497,0.745490293225814,0.8127639044182873,0.7441752359545528,0.4577233299211965,0.8613154335770958,0.9223561947039387,0.8618412290321473,0.8710088100725475,0.8745721997774357,0.891276611509856,0.831443871734952,0.9570913425671442,0.9149226489154823,0.7961317598388313,0.6873819971667947,0.896643869367286,0.6338066527226581,0.9496261253370524,0.6985566986279584,0.8248833274483085,0.7395344220293546,0.9560405278137211,0.7064925104607217,0.6650176050671133,0.8728164176778583,1.0,0.7285149600238745,0.7743788303162914,0.8889060377230529,0.8806268056844508,0.8493901086514141,0.68834436598749,0.8240347836564803,0.9118998184283907,-0.8820176335374453,0.6929889475264238,0.7694989170313465,0.9060787269912928,0.920129908863252,0.7026515122448882,0.8894991129977499,0.9320572866061182,-0.3545704856675466,0.8337130377470985,0.8714030526764798,0.7937293160215764,0.8877811582935718,0.7403252944949574,0.8462667583245124,0.7072232257979998,0.6809196622577869,0.2913011349371058,0.8741560130012708,0.6101731746106346,0.7349726995969237,0.7840305707573287,0.7822938421380078,0.8994085433621369,0.1863581167806586,0.8922985320749697,0.870366656432639,0.9393738196452341,0.7432630595632467,0.8983278146943611,0.7692197277696924,0.5937529476064749,0.9226689286020228,0.9390689345649996,0.9177978897261959,0.8889223044045769,0.28803824741372347,0.8028927968160935,0.8227464517702424,0.9262526255091204,0.6938543670211159
MANAPPURAM.NS,0.7230582244074752,0.35334800280475587,0.7590313533405735,0.7978377436023355,0.834040908168243,0.7524252632983679,0.8344645833820161,0.7889884133879751,0.7869958809776729,0.5536620930310504,0.7356996259403609,0.570505941381508,0.7817606060991025,0.8169689152990376,0.7676424350673031,0.574941838761853,0.833808701313704,0.7896446518459996,0.6715863897192291,0.6241796638800651,0.5724311537058957,0.663491639721203,0.677106653261786,0.8386006943974786,0.8103800602871525,0.7571960669257147,0.8130053401264649,0.6393298190748528,0.7703366035021025,0.7012330358076755,0.7665350413272944,0.7648751018472235,0.7494987943154904,0.6009651379126072,0.3286292166390579,0.8170160566469586,0.801190015727283,0.7725244876365905,0.7846202613914675,0.8513892960311065,0.810497604932887,0.7941093019491013,0.6373258318037125,0.7933481860877452,0.6808063684710076,0.723103106359721,0.7298582648357487,0.5570163785556882,0.7630320140857999,0.5807752279064977,0.8694403993626315,0.40627881584326375,0.7145107228862912,0.7455979877305186,0.5377721434396394,0.7840450581722218,0.7285149600238745,1.0,0.643783221644111,0.73465134984057,0.7939780934379264,0.7683086435871818,0.5908161523030917,0.8472792253643521,0.7907496860638052,-0.8408454141636909,0.6526753049489507,0.7727516202212849,0.7592484338935495,0.7923052727768967,0.8117987359742012,0.7516209987781063,0.814206774842518,-0.1109842085562359,0.7754455005048819,0.795098919787392,0.8967730789386865,0.6858360734491554,0.6240931953047005,0.7237084080517731,0.6278457925940671,0.5728044095964892,0.3267567913736327,0.8728235529055545,0.5447236401570844,0.6133559368445444,0.8506452165924903,0.6589426336985674,0.7991268627873342,0.0841054873523003,0.5534731771567566,0.748668902767532,0.7570071065241984,0.7456582302431721,0.7741613541476403,0.791841519732891,0.7361027227488136,0.8499345086205544,0.8004744020861481,0.7996140186820535,0.8084687706211997,0.3542214652454519,0.7708798224564369,0.740756157105016,0.7955984850641634,0.6510431214433116
MARICO.NS,0.8263202192100474,0.8156025875443157,0.6959685527567635,0.7528362483250965,0.8331336574561523,0.7192468111175945,0.710339790172745,0.7166144283653677,0.7431846887455569,0.7512039095315619,0.816091544165883,0.8173165996901327,0.7398158175451018,0.7139794428759183,0.890621068031428,0.8101738781896782,0.8344313049011585,0.8220125517494536,0.7776962654782037,0.7948850669613348,0.5664266183230054,0.4793121086988536,0.7567080574045418,0.8562328384748054,0.7862092366071288,0.9032978314160935,0.7073524377392727,0.6420602937100234,0.6758119728399289,0.5916200987809165,0.8544311236257388,0.8032596253933106,0.8529837828896667,0.8423896681978715,0.4012321823251965,0.8526911465866328,0.7566753655776749,0.7780070074135521,0.8018966112725633,0.7569543170940848,0.8323678058907492,0.84315086926781,0.6631335147048292,0.7671080726619623,0.7566867823972618,0.6225696640475611,0.864927505956117,0.5412640564197043,0.8155983213131686,0.7485959259780088,0.6537146820594052,0.31296713021936357,0.6367651978234614,0.6361531673979074,0.8348576641534622,0.7596277548593511,0.7743788303162914,0.6437832216441108,1.0,0.816075717223313,0.742679723792698,0.7770980783160859,0.5672274702704494,0.7305407557402863,0.844498897680079,-0.851252367415817,0.8078624989749259,0.7157131978317037,0.7483073919024347,0.7109861063143349,0.6385767252503545,0.714776967558112,0.8068162611445663,-0.4838910201405204,0.7384790570890986,0.7412896027108725,0.6974694758384447,0.8870770283724946,0.7184985332725036,0.6476177581158823,0.7033414819446693,0.7047032508965881,0.31049567937157047,0.7715379235305571,0.733714657972708,0.7426895974934682,0.7323949502289661,0.7814785034440547,0.8098014217028136,0.043234662893699156,0.7017235809672907,0.7004350491593861,0.8406576854801978,0.6284151117093218,0.8289620887743561,0.7996300947853292,0.39062389230846006,0.799050673921053,0.7552309010579169,0.7890224108616527,0.7617338150969629,0.4550827786835388,0.7285160775572818,0.8851401902930424,0.8012308728099169,0.6674550302993015
MARUTI.NS,0.9102065241668419,0.6428921691970777,0.79194738869259,0.8649497734769013,0.9285676258016307,0.8887506779097438,0.8798711404031968,0.9264137132784186,0.8638480070472113,0.8041001588303871,0.8667603617405275,0.7812615091578745,0.8907213478049792,0.8589590003739125,0.9157965510818087,0.8312998919857068,0.9271464628035032,0.9274962455831742,0.79731468024236,0.8784745276723543,0.8048690667806212,0.7572445170900816,0.9389509211256597,0.9376951154934381,0.9147708661859145,0.8788454279645336,0.8848221161249723,0.7941382851678922,0.8043783042495196,0.7999456675276974,0.9263014138710093,0.8162394854698756,0.8897401327767798,0.8331205506078642,0.5225660897570908,0.9300639413060978,0.968709328320779,0.8884996723308992,0.9265783289257644,0.9119551887237469,0.9179019542272204,0.8654818416537357,0.7565572116298422,0.9185117746665609,0.8668751304341752,0.7946215188107271,0.9455648104443076,0.7323809965850944,0.9211778580904393,0.6824488551362902,0.8209497018598412,0.4250400639168817,0.7987917457735266,0.8081968443546063,0.7163452583328387,0.9305072651724758,0.8889060377230529,0.73465134984057,0.816075717223313,1.0,0.8794602390919656,0.8919941748338598,0.7632958823686077,0.8823846568532993,0.9096131330253056,-0.9417274186521154,0.8150070777498508,0.8295869616902011,0.9008432201457283,0.8902876822723087,0.7149760110479717,0.9255478948319973,0.9449366929024362,-0.2795315712595085,0.88886495051954,0.9043697026464731,0.8030955378412157,0.8766659902217182,0.7715981456127091,0.7032411179992756,0.793645265189034,0.6954124668160317,0.35188837779442156,0.8991643572481949,0.649203718843068,0.7865110120726003,0.8413480197576223,0.8793320477101787,0.9550665780077112,0.1258371132998344,0.7073253337801276,0.8163720209063953,0.9705369708245773,0.7856840726350081,0.9398472994352541,0.8190864814454576,0.6038721677877132,0.9272357625959173,0.936425160617546,0.9312468120680316,0.9346860010989424,0.34151964113033095,0.8563514074682952,0.8926442084920646,0.9364945942151877,0.695581790356526
MAXHEALTH.NS,0.8333937156344736,0.5072431958124509,0.7578573685223599,0.8736012317198152,0.8765399791564437,0.8821372751705615,0.8570787361686384,0.8898931503171407,0.9384030587992844,0.6389507130107704,0.7688414942457423,0.7661941791053292,0.9090025919052563,0.8943475667196411,0.8668468711814948,0.6652984365384561,0.9165090414208253,0.9218183309875542,0.7952279892656166,0.823569042271939,0.7571323432152472,0.6635507228117646,0.8562809993740643,0.9376294942808192,0.9166158355587586,0.8439288437459144,0.9240491468324649,0.6775639619871503,0.7184551373084618,0.8105692242837773,0.8163277399330949,0.74435275123188,0.8863070918117314,0.669317392670227,0.4310034934910868,0.8962851104780614,0.9048877598112101,0.8890918564513602,0.8596597327222653,0.8966246596202396,0.9390832221642595,0.8964121286784265,0.7861794317087486,0.8921810106043144,0.8179854461672159,0.8206539707051667,0.8416372300679954,0.7048195071977211,0.9244110959301249,0.805672341607416,0.8704062285298183,0.5088941010651572,0.8413986993458107,0.7619318778378831,0.6244822875056425,0.876449955630333,0.8806268056844507,0.7939780934379264,0.742679723792698,0.8794602390919656,1.0,0.8178790012202878,0.6673622284043673,0.9081648399980043,0.9253778690686245,-0.9153903518093618,0.7854497308693958,0.803846863271401,0.914278345768843,0.8907350219390578,0.660085873437235,0.869401912172439,0.8942985800030016,-0.19616000707073647,0.8904010845258808,0.8677387014867781,0.8526498795563201,0.8112365732026839,0.7898157663672938,0.7335387368776618,0.7344768438861516,0.8102975371191351,0.48572086400974573,0.9310648995011758,0.582892851615907,0.7905400057246609,0.8567271530951931,0.8282520581598257,0.8980724859412315,0.056699839079864096,0.6808918129951701,0.8245001983324761,0.9102039171547817,0.7768277023468063,0.8776972738270857,0.9041843461974194,0.6813531459036068,0.9051723300471377,0.9152505800683286,0.9472777540002758,0.8720140283233301,0.35730702384246715,0.8081810816878793,0.8353015723387186,0.9064784976224082,0.7079361865783782
MAZDOCK.NS,0.8387197296155858,0.6317850787382112,0.7428823625276719,0.8469375280659415,0.9425159168263246,0.7734899865626735,0.8697146879243595,0.8765778347800167,0.8009778838663316,0.7828674061976089,0.8618900589416226,0.7375025310002404,0.8367205436303219,0.7990821637358325,0.8427365828841676,0.7508932341831565,0.869123125165515,0.8639840981259377,0.792932671807921,0.788355227121752,0.6825637853231076,0.7369296296078036,0.8344732335849725,0.8861394998710217,0.8210027070834278,0.7923065288889378,0.8601112005051851,0.7472277550273446,0.7886553630604127,0.7403229385460223,0.8661955789121641,0.7690399640134813,0.827285888485514,0.8886156000348573,0.41679259551027825,0.8775816907779854,0.9011863254230336,0.8469565086841788,0.9123669359404178,0.8971604309537164,0.8623630858719694,0.8047027220324331,0.7089747724971792,0.8941289141144807,0.7851417131149293,0.7569637515892509,0.8847987604729602,0.6307793934882389,0.8573210440447833,0.6562368153922468,0.8344876195251019,0.39935411598039944,0.7561039905647156,0.7391699673598036,0.6706243228713751,0.8617319527916287,0.8493901086514142,0.7683086435871818,0.7770980783160859,0.8919941748338597,0.8178790012202878,1.0,0.6917085284274346,0.8873478319703162,0.8326690734773647,-0.9148830248648597,0.7176549476721694,0.7801107281220446,0.8689587541202838,0.8423185591365963,0.8082515966981769,0.8449743808291423,0.9127761737092966,-0.2643696695518794,0.7853816596370291,0.9262499949235995,0.8127849691083128,0.8388964993134771,0.760239500797374,0.7942946774228246,0.8585044180478256,0.65569264106297,0.20632912903914705,0.8716269147406216,0.6006330087620202,0.7494160504325168,0.7922491485609813,0.7295365617416467,0.9098276505621382,0.3186296419092871,0.7182385404141195,0.8276081191224884,0.8938402473088857,0.9348770476955749,0.878157027392432,0.7915948901398404,0.6448455212817399,0.8873386538301081,0.9075388831099395,0.84923853488169,0.86788512150123,0.21526704665307408,0.9007563223454632,0.8618426074407064,0.8839162892347587,0.8198894070980736
MCX.NS,0.7457224843087367,0.36620856746184677,0.9019365060744415,0.7138810927472956,0.6856868112750056,0.789553862156039,0.6156968402902661,0.6994500289125261,0.6882766157910328,0.6266814273416426,0.5637894948895726,0.7331616334944783,0.6763953548953249,0.6678671225404511,0.6916769875777585,0.6102179725909309,0.7793075465814601,0.7538197454207469,0.5708338309961241,0.7901613698366535,0.7842026828860961,0.9263227182385165,0.7855419609159188,0.7157483592594112,0.6898570708118014,0.6591760237495344,0.6549301141628284,0.5257960066982257,0.6071528499615743,0.5776525546762943,0.6947293553825326,0.7282084573729599,0.7189533389931317,0.6238226576065297,0.3853627823168369,0.7460236467122299,0.7364183868870506,0.7108611655413317,0.6842011313590147,0.7629715651659055,0.7172360489245105,0.7171326609743631,0.5512212259769996,0.6846091173139426,0.8013463751902777,0.5776238342864957,0.6960571210735604,0.7146555227472504,0.6993877363100383,0.6374615954245655,0.6507413684897763,0.30352044872168427,0.6051035510839469,0.8597642800002401,0.5749084377236864,0.6710924272256091,0.6883443659874902,0.5908161523030918,0.5672274702704494,0.7632958823686077,0.6673622284043673,0.6917085284274346,1.0,0.7426559166923451,0.6885580607276751,-0.7742593249289623,0.6655173930555628,0.7195415851040877,0.6766552318489478,0.6790831744714337,0.5317187074678424,0.7213772971425729,0.7322896388478153,-0.2878335359944993,0.7199700612182839,0.6889876566175444,0.5953910264582554,0.5931396755751515,0.6317066209431444,0.4915534684089658,0.6596716898574332,0.7297588788588502,0.30524014140855826,0.6950930854834216,0.8176992142127719,0.8706284576102279,0.7241542438757553,0.6357288582594031,0.8433246270418626,0.18405345592352979,0.4824137297349032,0.6271218220940482,0.7411938970397115,0.587541562026495,0.7403286908969228,0.618090962745948,0.5294395748520686,0.7797732820864355,0.7276610620482127,0.701543350874618,0.7877501272860623,0.36591526100358807,0.6148686298828703,0.7747362621837541,0.6980736291548388,0.6331268166108941
MON100.NS,0.8370017004697492,0.4530920165718864,0.8150882672492091,0.857918389688735,0.8820592860202335,0.8947621304600366,0.8395443209837059,0.8846097390822388,0.8463594505801209,0.6645964997774866,0.7692516558049157,0.7283165909758518,0.8829598342424226,0.8231125031007767,0.8637755880184955,0.6838951982584675,0.9243434149305267,0.890502649072093,0.7655519072741185,0.7848778037009105,0.7162799931655008,0.7289817313235128,0.8634412582537344,0.8928623032890015,0.9216349406384754,0.7856710810932498,0.9330286619100614,0.668508596758679,0.7969984344681683,0.8387150949248277,0.8403563411731589,0.776655929858261,0.8865716585404164,0.7274008832433371,0.39244736864839574,0.9094767579947555,0.8638018371332138,0.8791480087037783,0.8450545755208769,0.9331100892172479,0.9208082995614396,0.8550976738395852,0.6944985277043954,0.905956680207407,0.7954281178696166,0.8053002856382435,0.811414971021109,0.6956388501192945,0.8657278927390096,0.7374611835081134,0.8493517325187985,0.4039761601117112,0.7753116805666986,0.7934935368422315,0.6035658581084884,0.9225414980891132,0.8240347836564804,0.8472792253643521,0.7305407557402863,0.8823846568532993,0.9081648399980043,0.8873478319703162,0.7426559166923451,1.0,0.8820910488913994,-0.9371793448266975,0.7741577142680645,0.8150356876221374,0.9086984951654055,0.8602798408478376,0.8052564069795597,0.8581052934257923,0.8736633706931989,-0.26759704056745365,0.8976792986312262,0.8891241669786787,0.903794193449512,0.7515168528320569,0.7324794860346602,0.7787400232422763,0.8059889882093453,0.7542935851492322,0.37039257997683395,0.8968866238206606,0.6609163866577632,0.7990395921085091,0.8219705626010546,0.7529204800095106,0.9001039220819047,0.10589481949068148,0.6145187403630059,0.7940869450458694,0.8806710275800534,0.8621897588515828,0.8705560035684055,0.8289317217912645,0.6070971012637282,0.8934182740894657,0.923038427060251,0.9049507369788307,0.8582920331164337,0.32542819003404316,0.8125386743466807,0.8410199814841121,0.8827419942456399,0.8059234769506523
MPHASIS.NS,0.9215270946009484,0.6151385099057692,0.7856556048342433,0.9322608463774693,0.8977404513020769,0.8634804812278466,0.8315780237920682,0.8659048545276412,0.9203656581610898,0.7272903102010382,0.8478566391129561,0.7742422515606644,0.8648104589710223,0.9298917862465017,0.9501942508258401,0.7481712309683195,0.9141479836466625,0.9168671894168445,0.889553785617135,0.8137227787077799,0.7014273660182083,0.6292374616660605,0.8370682304825313,0.9481119211449656,0.9417627860868766,0.9135219307686292,0.858567304186257,0.7172183434866553,0.7143333715607321,0.8056104298818122,0.8682255986905643,0.7727191155449785,0.9219566261386236,0.7741256023491393,0.4296538951628917,0.9489246385913215,0.9127115619742189,0.8788269940903111,0.8519244267245222,0.8815152123890312,0.9504132115213231,0.9087470635579041,0.8290046846222581,0.9158651484725894,0.8358378400152265,0.8174659417567802,0.8975672186108744,0.6923265565229556,0.9581177547223472,0.7557910588914697,0.8408353568340022,0.560155806825828,0.8455103101727156,0.8173476555066342,0.6796315323354974,0.8957615556867069,0.9118998184283907,0.7907496860638052,0.844498897680079,0.9096131330253056,0.9253778690686245,0.8326690734773647,0.6885580607276751,0.8820910488913993,1.0,-0.9357343828498361,0.8633263218515445,0.8737948601333368,0.8872687996987891,0.8829502127033972,0.6888126748237745,0.8498054330604861,0.9209672739774324,-0.3511715748060289,0.9091051486389199,0.8728110693526596,0.8505989154740412,0.8741399752019877,0.7559901067510809,0.7621455912521338,0.7304797899497245,0.7540903012176857,0.5403482236223198,0.93539695946409,0.6325409289917896,0.7784585043276376,0.8828082038518293,0.9061065298323769,0.8974967867542448,0.012516050681671415,0.7680986763177551,0.8824940193556517,0.927648284703235,0.7238071242463358,0.951704846537597,0.8539470908326495,0.5649704303285498,0.9412149501858109,0.9218421758911887,0.9506878837491722,0.877752510549691,0.4474806925062972,0.7830676112991349,0.8891640363096629,0.9546485191340107,0.8046945237490019
MRF.NS,-0.9289096172667801,-0.5994321309316761,-0.8554093123436118,-0.9011397780257585,-0.9571603848781093,-0.8925861766569324,-0.8973392967513025,-0.8935301156268531,-0.8906030047511597,-0.7951467400102786,-0.8457651264312223,-0.81397254156137,-0.9046584438616108,-0.88019349434525,-0.9461241878147439,-0.8262392851300587,-0.9623781033839633,-0.9554005493600082,-0.8268216721163469,-0.8808868034842963,-0.7546123505894214,-0.7496810142589706,-0.9030598867495054,-0.966072345998403,-0.9267925460243136,-0.8950650658262025,-0.9150027626524119,-0.7285639303070045,-0.8341051513155435,-0.8009052851205376,-0.9105012782276842,-0.8613291349884056,-0.9473628077084074,-0.8193166175110117,-0.5105193995779276,-0.9547050863055564,-0.9334814578191007,-0.9319117078023808,-0.9079208013567076,-0.9503215998378168,-0.9471848945073243,-0.9142549993010068,-0.7385737682203529,-0.9365306658401177,-0.8729120459285122,-0.8251984812874169,-0.9110009269099313,-0.6922201343959969,-0.9123294584024209,-0.7816901157881749,-0.8686087283085393,-0.4256892945910103,-0.7992189859279643,-0.8655013158456956,-0.7691940361463748,-0.9289329617324472,-0.8820176335374453,-0.8408454141636909,-0.8512523674158169,-0.9417274186521154,-0.9153903518093618,-0.9148830248648597,-0.7742593249289624,-0.9371793448266975,-0.9357343828498361,1.0,-0.8569149281836363,-0.894230051275286,-0.9014637570217896,-0.8775433228713044,-0.7608798807629726,-0.9186231205625193,-0.9524989928696422,0.3400213462508784,-0.8995767131393643,-0.9304835792150458,-0.870832515890632,-0.8726687296503488,-0.8414563532079754,-0.7730556048650901,-0.8429779903306345,-0.7906094152983137,-0.41727618382555803,-0.9370397081383481,-0.7375786267145478,-0.8502145414154827,-0.9032617578992684,-0.8566596641143218,-0.9522216818222509,-0.17141113581408982,-0.72378095127492,-0.8691301024239021,-0.9534976753382091,-0.8278481982225943,-0.9479687123661429,-0.8790013916054475,-0.6396464346680087,-0.9627383864320005,-0.9363356608311197,-0.9288246023977245,-0.911582014356256,-0.4344234990161537,-0.8858266389756544,-0.9467033140882111,-0.9386628817015668,-0.7954301506518188
MUTHOOTFIN.NS,0.8259143242896952,0.47434590764082596,0.755433174031382,0.8000954672298266,0.7705575133906433,0.7916273674367016,0.7001811939697631,0.6945813903320904,0.7326109638914196,0.7373124202326895,0.6368970785427294,0.7037813824699134,0.7365439633910371,0.828793512023298,0.8786903465540541,0.7098130627623499,0.821937802651786,0.8598462192072082,0.7734464052008617,0.7916948109581715,0.6109440896131242,0.5728120138813612,0.764168372433959,0.8352993408895691,0.8711506828854588,0.8576074792669216,0.7143647689807929,0.5338694693197612,0.6150039508755979,0.633475670272322,0.7700454036902933,0.7757927611786359,0.8597757142109053,0.7091487636009105,0.37850674045451965,0.8469971430802122,0.7716978234662629,0.838335427988831,0.7389800505858473,0.7704069187259975,0.8911648166503426,0.897078978421117,0.5565001214547325,0.770187853988524,0.75231101835862,0.7240810596276427,0.833357568975641,0.6566706949031879,0.8171378202549191,0.6153595394861981,0.6689689431958069,0.317245441635023,0.6236468649513733,0.7804709058893308,0.7671630174728259,0.7752722423701953,0.6929889475264239,0.6526753049489505,0.807862498974926,0.8150070777498508,0.7854497308693958,0.7176549476721693,0.6655173930555629,0.7741577142680643,0.8633263218515445,-0.8569149281836365,1.0,0.7669031666305949,0.7817481275943581,0.6572113582472439,0.5347371185567054,0.7184412689000913,0.76563453702854,-0.30811545621664727,0.8773423902269175,0.7436757846454484,0.6968498412776495,0.7169316968363215,0.773909238395223,0.5374959262969495,0.6758573825115644,0.6895776518848441,0.5164817149888193,0.8179888648808391,0.6742599634636448,0.7410127925660075,0.8267813105959555,0.8065352253842186,0.8019605389139101,-0.0335758249974622,0.5221404913238351,0.7560464472838876,0.783380177803648,0.6083766358781569,0.8389366908631832,0.8345433975495448,0.4734822332398767,0.8286321471434394,0.7783451038084473,0.8274147458293885,0.7320032068397578,0.627616891487583,0.6786262668256688,0.8878303748522762,0.8378783276138629,0.6801486966061083
