,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
M&M.NS,0.8435020121296171,0.791337050880866,0.632799688091242,0.843783131294098,0.78271808940404,0.6827181667765976,0.6061338526909115,0.8197126605044719,0.7523985196494296,0.6471212997842687,0.555107622572786,0.7323364017949173,0.5790026396308413,0.6396418559382836,0.8177246116998844,0.5576430343899019,0.870118239331129,0.6945467218101193,0.83027655854361,0.689713368704987,0.7611808109353186,0.8080874777056428,0.7984113257295821,0.8981283473460442,0.33925178333789074,0.8310933590417696,0.8444788471308514,0.6886557515759979,0.8411768957894484,0.6760151391159125,0.5384667854142703,0.9401491691057762,0.6259323037432489,0.8059043617534131,0.7537357795998182,0.8363353792367556,0.8398640558804881,0.7803502919560787,0.8390687496368359,0.8220552797541216,0.7122190577064147,0.7856556510650059,0.7531616855725544,0.5002938778842916,0.8424435565319841,0.7499939512062235,0.5486777082561437,0.8376363247781797,0.659926193543339,0.7740902235481301,0.83910417838001,0.7246882206182704,0.6778265493911756,0.8679160801266442,0.6529434439482258,1.0,0.6240062580832434,0.7589064189956415,0.7722280182246178,0.7194539411803945,0.5020880629842086,0.6909788765018711,0.6991438251824229,0.7213085512916796,-0.8400820815317844,0.8547934669421674,0.6708046325404765,0.6615586045678887,0.8070837587759518,0.7518862273743483,0.5722140570167186,0.8312457338512971,-0.5539945771340904,0.778602408427713,0.7343735301642174,0.6919456529309068,0.6040842953230694,0.42299499945239155,0.636322228323602,0.8814807648356268,0.8386540701607554,0.8488703147537812,0.6246033929137977,0.8810854119773878,0.8436851623415905,0.6864044065586898,0.6230077751823582,0.7030443495811808,0.4965547421196626,0.6411748940845587,0.7393710983609455,0.6478078846157512,0.7057883694981901,0.7331159590159652,0.6144709437682886,0.8219425016726304,0.8171053484972128,0.8553805696640243,0.6655601537017214,0.8350996422987582,0.8194123984390648,0.7590170668854124,0.7987152701451032,0.8315450069017749
MANAPPURAM.NS,0.5565406608851847,0.4380814111645014,0.6343876178101997,0.6433132795047255,0.5128902273039753,0.44846988555970224,0.41349376212628236,0.5473818066576356,0.46802700416718446,0.5011572525868283,0.31810331162119726,0.42559042791511836,0.4862827059789764,0.422470628145298,0.6024946379241085,0.46888615052174454,0.6159073899572414,0.3821755275493119,0.702068828048783,0.531088478816088,0.6792043149707545,0.6747599808613144,0.4778282756297068,0.6158876710547385,0.2118025713730652,0.5916428613205921,0.6759404547568562,0.4735304110055763,0.592362751276618,0.44359033928069935,0.34641558175267206,0.6451081126808909,0.45159701130311714,0.6391306414358483,0.5082185703375758,0.5750702681283173,0.6596723952136785,0.5718394658395863,0.6157809128181766,0.6419676976288715,0.47750727094576995,0.5226871193564427,0.6184650757637872,0.3320837753552921,0.6719233850738888,0.4506578687611175,0.39626936628116266,0.5661752476388826,0.5494446139223311,0.5336052330808143,0.6956329481867918,0.5086769531199544,0.38406275745702245,0.6201368308174744,0.7575895977251834,0.6240062580832434,1.0,0.489161632618388,0.4640207827445635,0.6392632715528684,0.4225624697575608,0.4165878514701734,0.39810240943786745,0.4757204249855435,-0.6022131327803685,0.6940493361250049,0.5725529081586218,0.4016394505876532,0.5534002242595598,0.5246853590602589,0.3837324039500823,0.5854159488676801,-0.34116569411615094,0.5950162882449738,0.8367511549710318,0.435695921400849,0.37800138465979616,0.32409137331231874,0.5915072515740742,0.835438203438685,0.7626333874594056,0.5180736707327706,0.33997545817715114,0.6856224904319115,0.6931872961556935,0.4330158515676606,0.4075343023869287,0.7016172890197699,0.9487855582535664,0.36413727695706916,0.4961188750681813,0.47066134437475415,0.4203258006275572,0.5995375463812873,0.42100088758549864,0.589256779477209,0.5340371279374398,0.5980700570996789,0.3597895884333737,0.599625335008935,0.5561234565833301,0.6743320149390808,0.541774847626493,0.5766120375858149
MARICO.NS,0.7900392806963797,0.8504150472478526,0.7223807690680549,0.804898631269823,0.8302156074726061,0.8874996482297693,0.6919364769487041,0.8585859758500392,0.8686944676410152,0.5877072194361396,0.7097850096437479,0.7214049373540697,0.5353972889097022,0.7301889304903363,0.8449216635914273,0.7186167326177242,0.8667329848157965,0.9044309498343029,0.6422890710827684,0.6161717981837429,0.8152793126280872,0.7819443119852479,0.7429124937846211,0.865671153571172,0.38737380383881814,0.835032894777656,0.6200671470219442,0.8577360857869514,0.8732856257611706,0.7321687213695796,0.6311206800125845,0.7582650959841803,0.6529060586759475,0.8830254596374822,0.8782114599299383,0.8521101576146554,0.8205241406622452,0.810913895922606,0.8855717015258681,0.9189706357899674,0.9173213619854387,0.8575328161245455,0.8134649926817291,0.6555619468046949,0.7944136448763848,0.8860944765094574,0.6248255879014584,0.8919629756453875,0.6312627298066061,0.7964250371672975,0.8753664272766243,0.8686187737596867,0.660522949361849,0.7572055842999039,0.5987410132860063,0.7589064189956416,0.489161632618388,1.0,0.8710756587113964,0.6389122101543331,0.4444638008571284,0.7211224315076246,0.8110002931308579,0.8639065422462006,-0.8783136538762069,0.7041516523578571,0.5725999566825953,0.8812190025086654,0.8935087680693192,0.7770600483276107,0.7758222347048541,0.8805199870364179,-0.5830988037791411,0.7635002278515026,0.8012963843113416,0.689218764985068,0.5894599102797663,0.4155713742414321,0.6368137686975107,0.7896870641212818,0.7802316829346682,0.8602780793119179,0.5396770913436519,0.8078219243256126,0.8623744815102813,0.91220395861807,0.6451552124532833,0.5757679394896094,0.43817977248909196,0.7411154588546018,0.7737009247289226,0.6341817584613864,0.5405386366832858,0.7942635946723134,0.5874249214196198,0.8446807100464653,0.8767032804957104,0.7921551934719936,0.7195649534536438,0.6897845826957141,0.8140241828411788,0.7396857965934047,0.8494459588700287,0.6522412243238503
MARUTI.NS,0.6925330075373862,0.7721204356024424,0.6445181631316508,0.7456422867371152,0.7626421614920919,0.7409839234731744,0.6798549206993995,0.8561077149448719,0.8486321970150149,0.517711002415407,0.802503499265076,0.6390609293531843,0.4904960013352086,0.7142638665146068,0.8635477029595745,0.6816194804241207,0.9187685632361808,0.7996535305324072,0.6389122241532822,0.8076286574467088,0.7910129647247045,0.6942969757921355,0.686103774939114,0.8058139923591947,0.36620016931562266,0.8082316366287888,0.5661360624640278,0.9330258017587257,0.8340049447835669,0.6525028141140278,0.5450291999850954,0.7064646399934692,0.6052864523920947,0.7774251208694364,0.742159978297344,0.7462017184006627,0.8348117427881591,0.7540525061299527,0.836045285028443,0.850633387090033,0.7865416201141705,0.8067231343121567,0.7295547521318095,0.6664392206506263,0.6953691386073673,0.8196926063831638,0.5332433259010269,0.894760911214939,0.6308333472676723,0.7198939684000061,0.8104598185935826,0.8266019601675338,0.6285748177875486,0.6783796238782331,0.5633166385404885,0.7722280182246177,0.46402078274456354,0.8710756587113964,1.0,0.6110691384874325,0.39667985480161755,0.897953262686033,0.7625122637892561,0.8444240579764052,-0.9081336609309993,0.6458899297017673,0.6259653450645183,0.7898485962942845,0.8215116005368901,0.6564686740740596,0.7618843923403072,0.8492189649828338,-0.5141162541623571,0.7969344950938152,0.6973898436726881,0.6605517632220502,0.6734802226762064,0.42490552987570257,0.5875007633985483,0.742258097899664,0.7322066121189593,0.8935448948420806,0.472875583557917,0.7100645292446558,0.7975317334606615,0.8779349778392462,0.5880331763101417,0.5712732666483228,0.39765246189252945,0.7791295472518777,0.6855519016269453,0.6248553501235066,0.45000568925724876,0.704249559808028,0.632594336529721,0.8026652718130466,0.8786025207413607,0.7454070013286067,0.6538353722603785,0.6629755192567183,0.8393692443316245,0.805121996595826,0.8083812805794798,0.7136546487023904
MAXHEALTH.NS,0.6750159961379251,0.5868019452192245,0.6046529117832677,0.8203883982826516,0.5932954709165293,0.6040553326462049,0.5100415040940323,0.6849695003526438,0.6655891761696148,0.8470405948168929,0.4167632551429506,0.5029065860746169,0.8268911137091343,0.570933260492837,0.7161673059887462,0.5200824538779262,0.7580291623481322,0.5282460151280892,0.8786445790796239,0.6451420013639388,0.7606604542931378,0.755769158732429,0.6217575540473872,0.8157845794125732,0.23635962859830503,0.7862617759599573,0.7747312959979691,0.6613975962528021,0.7232377951463997,0.6895686896820429,0.3645035686551934,0.7525350392205246,0.48890196449353535,0.7133670418383822,0.6750614509843736,0.7434148158566286,0.6976908394330879,0.6826080434266365,0.7588209269894852,0.6755451606734202,0.6297801313920337,0.6547191158848095,0.6633526104471631,0.5347200935135205,0.6662949300631049,0.6085782518422395,0.4533387844983837,0.7899860596443175,0.6781014550684363,0.6998094218782718,0.6595213891820504,0.6233453840785268,0.46722846311261595,0.7145109563649817,0.8164247738518979,0.7194539411803946,0.6392632715528684,0.6389122101543332,0.6110691384874325,1.0,0.6534673642153481,0.6023198592931781,0.738238561589346,0.6477728740618246,-0.7430671461015919,0.6102264001051217,0.7136142300029704,0.6154565827921389,0.6841281329846646,0.5681792288345953,0.6746368077267589,0.7416664556407694,-0.4956309656069382,0.7150098350811964,0.7617247591154553,0.526249066140144,0.519877571600311,0.5409950260534012,0.46075737983038617,0.7695116844316647,0.7210261395314936,0.6683666565857341,0.4722980540968479,0.6570218860806153,0.6771752792138764,0.6339764123708194,0.46340219096340585,0.775815139167451,0.5037224038633674,0.560189517836588,0.6232438703743424,0.50272628853017,0.5323345751822932,0.6509521818243146,0.6332983409002334,0.672108661533432,0.6745560665739612,0.8836861300699136,0.4831311557322433,0.5896436295199675,0.6684632780401563,0.5829417306678191,0.7445588588882812,0.7183784920850852
MAZDOCK.NS,0.43211183612066734,0.3919474753531412,0.4987470631196182,0.7337003545751392,0.5471658525321197,0.33178775454719966,0.3183877958376815,0.538195931125419,0.4649373872165591,0.7690441018056275,0.31631223840152256,0.48056017703670134,0.7619940736059012,0.3919348614133243,0.5264858454181347,0.3156223690156533,0.4937971801893727,0.37948076471527514,0.5662994781189984,0.2997690965337607,0.5103795191891908,0.6078202836976166,0.4601780189906469,0.537441070017307,0.7190655255697573,0.7040687721620138,0.6543889514084998,0.4065549293988863,0.6874839417570228,0.5068459956885658,0.4098315737088011,0.46822207749783157,0.4709387347352788,0.49568880374060786,0.522911646354467,0.519252035979394,0.4877939310735588,0.6051018112961912,0.4569209689664553,0.4486565365570329,0.43422775886717735,0.6800905584961694,0.5439853725794667,0.24744349145174324,0.5679553572234807,0.36468414347354927,0.5120732451969255,0.545449657307539,0.5913776392539354,0.5724417160292069,0.4716031161744479,0.5843988542048435,0.5035702123511754,0.47460911829356095,0.7003065344895555,0.5020880629842086,0.4225624697575608,0.4444638008571284,0.39667985480161755,0.653467364215348,1.0,0.3654228764702807,0.4757236827461882,0.48314911314843756,-0.5857406217196608,0.5861136381874065,0.31473522476380195,0.32010696895944907,0.5402644975447733,0.649458636551796,0.5197681964025468,0.5663049440468282,-0.5041071431073239,0.5619625762131006,0.540188427628279,0.5715735201348519,0.2941507745031454,0.1814812551816204,0.39693292221295734,0.6061065058429919,0.6144428750799089,0.4799888207868824,0.41233510504979903,0.5580078683555622,0.5546628943555607,0.4255993418159317,0.7440081802652766,0.5647537166789923,0.3538527878428763,0.36869820093723205,0.49095891811058817,0.7440831986933258,0.32853935597272227,0.5558427461330783,0.2977151057028048,0.4558069309840782,0.48986586270512605,0.6012107137064092,0.46291489657833435,0.7065826151171939,0.41250591011151877,0.41120099981447816,0.47923265779457924,0.5349675330734934
MCX.NS,0.5546971668081078,0.6607209605547053,0.5884232507333551,0.6590443888923275,0.6488469216608828,0.5950112701555402,0.5636995865761731,0.8509188157842984,0.7540499893900366,0.5144288061525221,0.7962881341830378,0.5183199062512066,0.49879780751129454,0.7370367851713558,0.7802144179031186,0.5850189678111856,0.809218571106292,0.6551719531612171,0.6170187922322786,0.7753922939953474,0.797538481468496,0.6786314852664764,0.5852428132571881,0.7547371748187743,0.28943716778512124,0.7806606640668307,0.4985312441611683,0.8637184206363897,0.7590890891278389,0.597149351556674,0.4221082818531301,0.6448366353994144,0.506082199382971,0.6775671861201629,0.6190853099231408,0.6469706352817323,0.8038802495616987,0.7022493745523829,0.7271714532017662,0.7346688711096396,0.6309524862338002,0.7236812920677,0.6442902994878221,0.7484416484875394,0.6086343470654966,0.7203209817681002,0.47344741215129993,0.8042154336655574,0.552231359774622,0.6634208481595143,0.6758973399637902,0.7306512989860773,0.5718275981857386,0.5958245656693595,0.47907700353773686,0.6909788765018711,0.4165878514701734,0.7211224315076245,0.8979532626860329,0.6023198592931782,0.3654228764702807,1.0,0.7102016572016748,0.7185693363578345,-0.8211764563732613,0.565681889841718,0.681380517325559,0.7224062207146311,0.7512613833821886,0.5330557281322401,0.7010976641849432,0.7433033581295571,-0.48637268083309043,0.7307807376445355,0.6037180429627002,0.6458440510929113,0.8205058855564281,0.25619615632934856,0.47767222185221536,0.6903663533044853,0.6656144959689817,0.8184468605802743,0.388434978695125,0.623149888983322,0.691304403222535,0.7470717093532058,0.49404257279574904,0.5681566320870253,0.35075315407256374,0.7734759180330446,0.5835541755465474,0.5759861943129884,0.39201150725711864,0.583141810483031,0.47124377500750037,0.6780568094517442,0.7296589730403005,0.6486686598311346,0.5587976989883106,0.53374154164562,0.7690829263377088,0.6820045881078292,0.6974734956068587,0.5856037105718388
MON100.NS,0.7711178444435476,0.7757326223150016,0.46245567771296564,0.6784461468459072,0.6224018177167592,0.7704203589180045,0.48585935067033525,0.7369341737295545,0.7148686613112156,0.6599609394881674,0.5711093486832798,0.6911900894297536,0.6523649262549338,0.5996766810618541,0.6806234299586977,0.4993877917260902,0.7928266218405005,0.7471685604241578,0.5799418565723271,0.5142296252665431,0.6971956893944246,0.6840177079328285,0.7492240815479317,0.7928960116841381,0.21578832979338888,0.7816414603100177,0.5504678360518866,0.7343651384590698,0.70060854261096,0.6254898779986056,0.4090862322571351,0.6440906056867454,0.45720097573140095,0.7708047211415546,0.6658319538127699,0.7369896969420769,0.6400853691669377,0.6243218203667454,0.7473369854108103,0.7369283139171838,0.8016256101150687,0.6788634132945193,0.6328676501108571,0.6002837801300119,0.5865510348058517,0.711541925113205,0.4365788688715551,0.7595949465505799,0.553141568174373,0.6849534049906425,0.7018932546064214,0.6599625772255102,0.5155707532956126,0.6416542958256468,0.5971955169545244,0.6991438251824229,0.39810240943786745,0.8110002931308579,0.762512263789256,0.738238561589346,0.4757236827461882,0.7102016572016748,1.0,0.6189752231803177,-0.7638656586084138,0.630800726884451,0.46652798689349156,0.7182436303511447,0.7211048320429645,0.5511259137958281,0.7758815024397271,0.7465219770567697,-0.48754547369735823,0.6976657839200409,0.7075268956802421,0.5744868755417454,0.5676065493917045,0.5821572093128561,0.4148597224559511,0.6707251825045865,0.612831502915863,0.7327820554220015,0.6240863465784598,0.6060127766526964,0.6460560359132825,0.7341658928351027,0.4616310176458134,0.4296655115666436,0.29643842634515727,0.6150823359593721,0.6157247359921518,0.4765789548592103,0.6208152519320207,0.6875591658282242,0.6649064620386623,0.6865981543359011,0.6921831289883512,0.7569399674879124,0.5417190631262081,0.5291551511423236,0.6796971734035787,0.6415178840699789,0.71771749897684,0.641887389624918
MPHASIS.NS,0.7280077961488011,0.7372257021970999,0.8494308630634277,0.8341165051008429,0.8533976229627441,0.7783068917200759,0.7361567662784352,0.8244784878504563,0.8730161731729131,0.6219931503523298,0.6182624339551606,0.666090073746945,0.58943990671149,0.6952404688900816,0.9257944961203758,0.8577774437821042,0.811543144665367,0.7986893998151977,0.6683646854815948,0.6718033540693618,0.8684686653373915,0.7566732093226738,0.6748727425427065,0.8035438633515254,0.4098223687748006,0.8138342645714699,0.633831939569818,0.8432147135295136,0.868266940327413,0.7139861114575748,0.7103729606193186,0.7238393023563917,0.7270829609430679,0.8353139001548519,0.8804211296278225,0.8300468993989625,0.8496053758789187,0.8369116394541741,0.8669260674927608,0.8548488102577633,0.7782021015822781,0.8311327861896891,0.819651700787576,0.5788913755559936,0.81923750357539,0.7446099982002148,0.6410250282217586,0.8984875959425648,0.6266500888691496,0.7586209425705887,0.8679268644468765,0.8405888916481142,0.7356399131029593,0.7525904279224712,0.619483168868253,0.7213085512916796,0.47572042498554346,0.8639065422462006,0.8444240579764052,0.6477728740618246,0.48314911314843756,0.7185693363578345,0.6189752231803177,1.0,-0.9023017964393321,0.6305367887922729,0.6010086628289267,0.8208983654989012,0.8655189409145899,0.8105676939299044,0.6596813428337439,0.8901586721353464,-0.6299226618173948,0.8181579422454595,0.7583903915779361,0.7240956799196832,0.5667536267650901,0.40380258375394185,0.6837050783747676,0.7871448094839913,0.8254841351362657,0.8243133022468232,0.4363711635387342,0.7569295458162999,0.8612255335240099,0.8012995490108548,0.673296971890869,0.6030903824818408,0.419125559044767,0.7792244804988794,0.7779944275356618,0.7083763220261543,0.39326473735331985,0.7864051321866429,0.6085744430813695,0.824028339631272,0.9212940642111849,0.7936624292191525,0.7683782764739746,0.7358437583677886,0.7877010975301482,0.7037418345720121,0.8680721098606712,0.6878986712446751
MRF.NS,-0.8190435109375968,-0.8091005598806972,-0.806559112974605,-0.8958800198345866,-0.8976403049067095,-0.7943451410064293,-0.7445616522216998,-0.9098964794002389,-0.8902283986672224,-0.7027106678531105,-0.7354593061657251,-0.7835244644944814,-0.6475652531353097,-0.762166231253837,-0.9531181519769187,-0.7349741814908594,-0.9329691338180199,-0.8220392166274103,-0.7898464603942286,-0.6991312908511267,-0.8889222977619872,-0.8449341736043847,-0.8068190068660247,-0.8904838853022151,-0.4716488482721962,-0.9051555629880877,-0.7433291823144277,-0.8701545822033253,-0.9456307291599866,-0.7995276577958003,-0.6685029002028311,-0.783473336566654,-0.7351104486341706,-0.906842816454813,-0.861259047557947,-0.8703864985955408,-0.8488193671335991,-0.9144915088122723,-0.9239740297927607,-0.9105005967138329,-0.8360543204364755,-0.9135891083358226,-0.868036881665643,-0.5864539009394654,-0.8428417026185727,-0.8049374074498634,-0.6778834431030141,-0.9399186954859392,-0.7546956507879617,-0.8447795456430324,-0.9256077324450644,-0.903651570022958,-0.7974927183475201,-0.7808448705545705,-0.7201050152010912,-0.8400820815317844,-0.6022131327803685,-0.8783136538762069,-0.9081336609309993,-0.743067146101592,-0.5857406217196608,-0.8211764563732613,-0.7638656586084138,-0.9023017964393321,1.0,-0.7808855360666913,-0.6480110910920012,-0.7890868189765026,-0.9292741958218368,-0.8197256965224838,-0.7103381117540076,-0.9455305582220999,0.5953252241982331,-0.8951557870778672,-0.8298738947810964,-0.7914737922418591,-0.6446112175648804,-0.45893549856962684,-0.7207111759703304,-0.8879818542087695,-0.890004179632653,-0.9311373686215991,-0.5781571687417718,-0.8327152166876209,-0.9003198310726404,-0.8362592632753333,-0.7424250673548701,-0.6735590753575785,-0.5439596992033243,-0.7528424868307441,-0.8306928162441193,-0.7936568761581528,-0.5308115664346146,-0.8803350288306528,-0.677544196126428,-0.8985199419985327,-0.946521072516657,-0.8496560755469139,-0.7653619226227754,-0.8236571785787095,-0.885296228897094,-0.8165816391329048,-0.9150779346902911,-0.8297274956345367
MUTHOOTFIN.NS,0.7951869402580216,0.8406044230859215,0.6714991969581774,0.7709673382923987,0.6992926607552263,0.5668230144260741,0.45738069326996683,0.783853414526281,0.6973122008972025,0.5024464096843508,0.4580788758964181,0.845893383399493,0.468950675435676,0.6090956821846901,0.7606772180104832,0.5709959208572994,0.7084228498183929,0.5627419331184286,0.6723090988525032,0.5219526433586638,0.7378471746100386,0.8128679204997268,0.8738273910964227,0.83860596960302,0.5399119717380513,0.7744272521591249,0.7153256419367943,0.6017812074166988,0.8108504181727682,0.5403982831575662,0.48231120880736544,0.7968630497811683,0.5602102559962121,0.8019148350851483,0.7148491329940424,0.82744594831403,0.76756021747511,0.8156343241138115,0.7181494463725159,0.8154576200536219,0.6445818192475472,0.8300813052124059,0.8018725718663581,0.42164368858920237,0.8050879135617519,0.5916767996261905,0.6350171592574108,0.7421495170708757,0.5754870129497811,0.7304771561206289,0.8379027245804886,0.7754945268187005,0.6615396605390502,0.826739418751912,0.5835376889152617,0.8547934669421674,0.6940493361250049,0.7041516523578571,0.6458899297017672,0.6102264001051216,0.5861136381874065,0.5656818898417179,0.630800726884451,0.6305367887922728,-0.7808855360666913,1.0,0.5719575743884213,0.568246177836811,0.7321356483076954,0.7804536166550656,0.4759482152653088,0.7462210436877899,-0.6871670216718154,0.7846916514297825,0.7345683144954835,0.6570417312741776,0.48937711766624226,0.28217539846191625,0.601304274762446,0.8840192914782239,0.8239628114459919,0.769802466300626,0.7587993552166002,0.8694751918799082,0.8248297189903598,0.6335881575834661,0.7601886933566032,0.6393193173055826,0.6019851267350018,0.5075628689983093,0.655665031985698,0.7795359326401069,0.8016769987445681,0.6731600971819406,0.45114911703974375,0.708491954933857,0.7091214792730148,0.7376931584521615,0.5659895865948773,0.8657196600273022,0.7174558614211549,0.824005782351765,0.7030278105580647,0.6780914703672121
NAVINFLUOR.NS,0.5656934242873776,0.5774549222166703,0.6324229173957951,0.6681448081647388,0.5378366237246995,0.5165824719525339,0.353070096191382,0.7520579314710519,0.558121305760216,0.49948059521838845,0.4251206314158061,0.465416968185683,0.38720032211978134,0.6853289153043478,0.6734607022837309,0.43515928383373753,0.6162614727471437,0.47367770355908406,0.7750635359833515,0.8624726493336557,0.7306019675154205,0.659504161572883,0.5320031821731988,0.7514354831790383,0.23421265334874647,0.6123012040060433,0.5731484405894328,0.6275139892213869,0.665347318219978,0.45473869373181186,0.3897227251938506,0.7283218261587076,0.5182875437802649,0.6046160631566054,0.5960383523749908,0.6138999329705238,0.7948924411318378,0.6120717100841325,0.6496156290769535,0.6636815493650092,0.5156620458207636,0.6227043477254842,0.6348930825475083,0.5895334661755187,0.6563560668749678,0.5509709539326646,0.46487674148238445,0.7081965298914114,0.39924578531714483,0.6028718798359923,0.6149871073904063,0.665269488531957,0.45460893397801755,0.6576555286212808,0.43595713415619897,0.6708046325404765,0.5725529081586219,0.5725999566825953,0.6259653450645184,0.7136142300029705,0.31473522476380195,0.681380517325559,0.46652798689349156,0.6010086628289266,-0.6480110910920012,0.5719575743884213,1.0,0.612588698972702,0.6308626298231805,0.5977123492445687,0.37203169782722767,0.6448987568140675,-0.5639296750844562,0.6604459547855278,0.6184161030362014,0.5470697469077024,0.6559813764126494,0.21955709207497318,0.5509280454658362,0.7240036111252575,0.7026881977483914,0.6341779106592054,0.39059686915503294,0.6077591608999977,0.6544388000793243,0.6081139585867082,0.46528852327653925,0.8145643637283438,0.46813578492569646,0.6526154864789259,0.6220641563764765,0.45149767430405396,0.5017030743748893,0.5215640890050276,0.34874057801857133,0.536539335376146,0.6221930649104349,0.666712184324318,0.4790465267880422,0.5136619296294457,0.6143530834584074,0.6623390460775387,0.6321058669744474,0.5068009087940262
NESTLEIND.NS,0.6475370008928726,0.7169725301318067,0.7111516403790487,0.6706389199085238,0.7450602553559472,0.8526025136107028,0.6370630284198275,0.8388057520433619,0.9055453760868614,0.5129138146381736,0.5012302379646647,0.554826134559447,0.5100921294548321,0.7231729514798116,0.7500769330498287,0.7643700955985314,0.8027104271183423,0.7868669442065052,0.5980082056814439,0.6160101533845252,0.8630243758670537,0.7333939884844308,0.5901084624221908,0.8219763576944302,0.2968960970292117,0.7165278200488516,0.4580461548695356,0.7746560657378923,0.7783641973168167,0.6950482430159493,0.529688965112754,0.669831919060892,0.5688122480482177,0.7223596884955087,0.8331271947735883,0.7249292472411866,0.7695471127192813,0.6964302580582864,0.8208295118455436,0.8510047154748918,0.849521104002163,0.7692723081958714,0.6984796320441657,0.8478925324432846,0.6653191313370823,0.8532779021538238,0.5296682347128978,0.8782011591203747,0.5305262317092655,0.6707614846941206,0.7849723074939822,0.7627441943984121,0.5535110568170623,0.6460743118918013,0.4842439973608326,0.6615586045678887,0.4016394505876532,0.8812190025086654,0.7898485962942846,0.6154565827921389,0.32010696895944907,0.7224062207146311,0.7182436303511447,0.8208983654989012,-0.7890868189765026,0.568246177836811,0.6125886989727021,1.0,0.8416665868766977,0.6604712072146423,0.626286758100176,0.8569137346158802,-0.47801079750854963,0.7197716522681021,0.7133334240601914,0.647029410622102,0.7896971594702549,0.4004505564150764,0.5156765009195078,0.7002210906884045,0.6585506757456661,0.8162752062766412,0.36389142368554633,0.6505170222722688,0.713186288887675,0.8724826701389768,0.5250828755339827,0.6015045037616417,0.307211665852933,0.8318025000618613,0.7130846159448034,0.5553330850215772,0.36916037589559414,0.6864968006147946,0.5622630905464807,0.8397774030476355,0.7900330833260161,0.7259922941601994,0.6301319086082879,0.5832637383453638,0.8664134400237842,0.5696448616002958,0.7764315219795624,0.5552820202054826
