,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DIXON.NS,0.6664101711809717,0.7350112824191769,0.5376280243372273,0.7011663398243422,0.6875018800713114,0.8064995980232136,0.6775666209320336,0.7945476392256129,0.6744774325106716,0.6913138379678843,0.3824053910934858,0.5022614481365832,0.6779255921142606,0.6387478336344308,0.8399862252962409,0.8523252854004416,0.7898084309435199,0.7273577540226991,0.5546946634940109,0.8166415950285104,0.6802974394757059,0.7063998659653683,0.39945411181932805,0.6679538568407832,0.633741211276847,0.8046354137040712,0.7665750746057816,0.3329775351126231,1.0,0.6579284542833217,0.6510550865112739,0.802254631978907,0.8140256351395563,0.5389327115434509,0.497937074771573,0.44246581008018265,0.6251080130996631,0.7685423299371325,0.7586953076288867,0.7412154409463192,0.7472583454420602,0.7529317952162616,0.8097916213781684,0.7178359661382135,0.7298033072900468,0.5559525511677601,0.7621763899084311,0.7352090407833224,0.5852177295287354,0.6448312114208674,0.8759691725626989,0.4523758519036697,0.8015829637972682,0.6635636345389051,0.5207424628956242,0.5522103441400191,0.6118385791813409,0.8266876795131627,0.6099270710484971,0.8043363545604505,0.7439327734291423,0.5744161398496948,0.643390022124034,0.7134904024835468,0.6199885832358422,-0.8561653633410123,0.7775535051606989,0.7492921616419176,0.7333438938409037,0.7700723809340843,0.7836012414895654,0.8051688787301289,0.844035905209001,-0.5565899538530463,0.6776709271832875,0.7238693928358357,0.6652759458754015,0.46668414938765596,0.7370595447427009,0.22034183051309975,0.7434802624167788,0.5200903832510986,0.7157134197934749,0.7262327086188154,0.6732878251522004,0.710803914128206,0.774160810076658,0.7137575344895979,0.5385824374136922,0.5579417931749736,0.8974853009289935,0.7015667151928313,0.7649028844321164,0.564761180865697,0.6829937873988468,0.6228009308138465,0.8116283850379574,0.6780934132162698,0.6015599297380854,0.6047655282026033,0.7570858577549107,0.8394163085386914,0.5143413960076156,0.6177692777002665,0.6016265605933315
DRREDDY.NS,0.5855207985364054,0.6472233592828339,0.5324713393090482,0.6063537071174927,0.52706176732364,0.6777813433422696,0.9006233002597889,0.8828238684324835,0.660649657278463,0.7133579431870888,0.188292820882665,0.3094811940631006,0.750879194925728,0.6367757592679426,0.6736205757423814,0.7555453483668078,0.8197669242039319,0.7401272827996602,0.810971282416628,0.6336335458695749,0.6875754703537362,0.6354502489869764,0.8121677524513287,0.6290822078562399,0.5323507336865085,0.7669005911486365,0.7246645649501541,0.320451965838625,0.6579284542833218,1.0,0.5430657117112091,0.6910925206560014,0.7541193008025995,0.38391317124293806,0.4554086957582252,0.6111682912013258,0.5343658638659593,0.9261894258819301,0.7848415490135765,0.5796776987344975,0.7344811167069011,0.6540011955280892,0.82348187977421,0.6400264995494801,0.8771362393399689,0.5200499069739857,0.8202453583274485,0.6627915608020303,0.5230403015409969,0.5958505656557108,0.670920014986714,0.36399757474651356,0.8277683372851192,0.746410228305744,0.7880872775213124,0.833678636241399,0.8661392755323379,0.8067244810123771,0.7360725670247646,0.7000279638260423,0.5097127037130519,0.4825762119996304,0.5030065442995781,0.6619309280874381,0.4720182191564186,-0.800792249172425,0.7821382358002356,0.5460021978980142,0.8974807821315488,0.8122813474965211,0.7493559914043577,0.8296610689936573,0.7261662548478336,-0.5444303967275009,0.62205205969574,0.586721843902831,0.5996238945557124,0.6262993909743689,0.531738023961621,0.27758840954873704,0.6182401002120866,0.7714624299193106,0.7541702683548137,0.47319589130890144,0.7226969288202215,0.6055845494457324,0.7436734949054837,0.8156796530327375,0.49902677307331583,0.5684435993838725,0.6627310730522812,0.8887376510875752,0.6523821635506026,0.6068471461089268,0.6383008801500967,0.4968394828223107,0.7009726405758668,0.6491561580152045,0.8546517297601944,0.6299948372219082,0.7228540226823104,0.5726667853443521,0.5987179485848203,0.5521248984208225,0.6575106436983331
EICHERMOT.NS,0.8326990908815892,0.6559192405280101,0.48012923805748414,0.7332654740845045,0.5204179877133261,0.5907325761548265,0.6249405268603214,0.664109771158326,0.8268790028608649,0.6738448573994072,0.31662519933776306,0.19239562048485287,0.535437334998191,0.7449909702108389,0.7630687195811685,0.7563710823752106,0.7283552229635722,0.6545049499141379,0.4178819887653401,0.7203634351629812,0.8367386706039248,0.557737224125598,0.28651867783953283,0.5694374030487167,0.47251936358339675,0.7534410238062538,0.7595425409195032,0.3385340378536267,0.651055086511274,0.5430657117112091,1.0,0.7419474433938155,0.7778863411836806,0.414272607758758,0.5014428630285342,0.3736389813558541,0.538236674019619,0.5324457554259504,0.7026090148661785,0.9142123478138922,0.6713305510531364,0.5623934210486785,0.6442174204554578,0.7930847081706544,0.6855486778565015,0.8113459062622551,0.626200916180425,0.5681824654261015,0.42876166243116715,0.3211335203688988,0.47651695311705766,0.45555626807920324,0.6706857437936651,0.5895124039837916,0.440632967536069,0.5507781250902173,0.5742107616510332,0.6369540512539965,0.5322209596632015,0.7895842120358366,0.8352408526171368,0.5790516221328755,0.7379731808641732,0.6792185540184184,0.4476746911829481,-0.7573390433661896,0.5736769446227421,0.4458145765431957,0.6307505263922298,0.6884955701258502,0.7795049383298901,0.7616266226975251,0.7177301950870665,-0.5361350822929982,0.5179007067792524,0.785770395926734,0.6360777159831871,0.24989774427349773,0.8004709861638637,0.21636771010521091,0.3637221752979119,0.5413467539840429,0.5862482424330412,0.2690648030841713,0.2682631357164969,0.6953762583861884,0.6209231008130487,0.7002273377197072,0.2791375758526185,0.4673277504929136,0.5847326742794741,0.5960489997210843,0.8480769268528614,0.4931824742269525,0.42845518796026894,0.49840615279675154,0.661997157870428,0.6028491208700545,0.4682742634548642,0.7367456525322662,0.645340830788652,0.5108814555799451,0.5199726213892661,0.6129700036323675,0.38093107960005146
GODREJPROP.NS,0.6444570031208248,0.6783240294114634,0.5675889976799308,0.6589663347044292,0.5692932518273567,0.6807752043985371,0.7042430357819973,0.7425932725813063,0.6716878109570702,0.6342819527495622,0.24214946652269473,0.2605868459252624,0.7869254914537807,0.6152128988883587,0.8180420284734198,0.7338732333128604,0.8339266696575237,0.733071946321751,0.755465454172745,0.6542794760718215,0.7511557242970771,0.7118559786179011,0.5005858207139512,0.6871519070214482,0.6002963919586691,0.7683474080310484,0.8584453831136576,0.47486035863441634,0.8022546319789069,0.6910925206560012,0.7419474433938155,1.0,0.8127319888456657,0.39513365961167296,0.47358201547591955,0.40541967175931537,0.6748232221419432,0.6857315478823683,0.729081666525103,0.7757628755195372,0.8022488047996682,0.646869879452208,0.7164251264430473,0.6669871296285018,0.835588834335762,0.6626255731347785,0.8005577908092257,0.7489133855277299,0.5493577649744489,0.48289673338075606,0.5856318025817842,0.40822786831801305,0.7061361009294534,0.7375913050934042,0.6732562312529603,0.6465433048611455,0.699557952645262,0.7334690482885975,0.8003802353842681,0.8352338965513055,0.8123288526100226,0.5325604379106339,0.7148084696961752,0.7061908753885215,0.6142234236512819,-0.8214035290188517,0.7958929118505871,0.5087375410766757,0.7681836105475297,0.7349094034736761,0.8186368223839039,0.729904537439831,0.8355430775739427,-0.5302082737016837,0.6764508826696928,0.7234062983518618,0.6618068415767321,0.31167428110724854,0.6885279585264075,0.4252745252969933,0.5605722989208966,0.620989674156279,0.6485657536869075,0.4131363408672112,0.5493905981119367,0.6435968407270772,0.6818407971736918,0.6856400219914962,0.31319320445252524,0.5311390922892248,0.6852341111943115,0.6910264829947568,0.6308073229888265,0.7285339223628942,0.5855858607338333,0.5957804385064702,0.7206615565812183,0.8106533518360164,0.6869632509839421,0.5885987442257494,0.8201776322572685,0.5977720740059215,0.5020922234677652,0.7107072682820684,0.544715298137843
GOLDBEES.NS,0.8770003134440401,0.8768697107292662,0.7711987876585157,0.8290431518004621,0.7881736793542831,0.8333567414850782,0.8048404885871091,0.9154787071440915,0.7967648619780314,0.8551449380041375,0.37860350984855895,0.4654121661134454,0.827795405357532,0.8170378839253001,0.8387936276267739,0.9185041884370236,0.8270506491609521,0.8105798498379724,0.7378663975756806,0.8541971783013951,0.8398417136523395,0.6833513464609834,0.4711541484649712,0.8452454893669736,0.7873542239547429,0.9155477880487924,0.9155151983494136,0.5457217603173072,0.8140256351395563,0.7541193008025995,0.7778863411836806,0.8127319888456657,1.0,0.5710984600772944,0.7134426933404259,0.7052876465351807,0.8210581836658494,0.8020395405021097,0.9260603641342999,0.7996260322330577,0.9050332638520872,0.8359819611991227,0.9259606208787794,0.8239805421498672,0.8773372341310337,0.6421340507197403,0.843954622970933,0.8176408271605098,0.7400537377187628,0.6919364018878731,0.7279668263580349,0.57852763851094,0.8915645708734405,0.8047002991271626,0.6449154611681429,0.7167907841234588,0.682503929726491,0.8317380956145539,0.7316674848381414,0.9276929276515121,0.7517730762744762,0.7580305622747621,0.6352242987507848,0.8669367593638424,0.6823147237959972,-0.9868353752120033,0.8133796521317002,0.7110624882241917,0.7897065472167317,0.9482863029902632,0.8632855657935957,0.889736038728221,0.9260781240269484,-0.6088602416438547,0.8313548907341067,0.8907671951683732,0.8035544022408827,0.6124851687130133,0.7544774511644529,0.4479094842849532,0.7243567830899134,0.6912535229239273,0.9032848462469273,0.631284818019992,0.6412745213583684,0.8743773166520183,0.8992564127684757,0.9220600626492003,0.4483756860472777,0.7397409597736526,0.7954666860269889,0.8118222024679825,0.7682503563329721,0.7138262232746782,0.6803249063090284,0.7916565783445908,0.8874238681974603,0.8794811242108128,0.6782894677802699,0.8165994809591788,0.8893575878950061,0.6924992937228699,0.7839028225946288,0.7736852340449774,0.7363655529752696
GRSE.NS,0.6027645388432165,0.5138547121340244,0.36405481998142497,0.4924790076601479,0.5593328818379238,0.5996488605973443,0.3594293997843646,0.604989194054665,0.4692596373842362,0.5277816987219544,0.935143735455281,0.23233647019602513,0.4360933132795824,0.3919767373981176,0.41807254738098637,0.512945564074098,0.4189823666111556,0.47243927231768623,0.3564581800516429,0.4001998388165774,0.43269142613141304,0.29062867749924537,0.20447898517669383,0.6018632477870941,0.47501840661017936,0.5895785297205554,0.4508160269769875,0.361923299433911,0.5389327115434508,0.3839131712429381,0.41427260775875796,0.39513365961167296,0.5710984600772943,1.0,0.48773644357210644,0.3279091674149752,0.5844857673631529,0.4762268636897743,0.6348884358055636,0.3706783291695678,0.5053265069281455,0.5855172924861832,0.5955137147670002,0.48151394297371514,0.4568391447347105,0.2587869340440515,0.5289302585540515,0.4994066270072024,0.3656399083807724,0.30700629751093633,0.4632245325949894,0.4634072595498362,0.5486281845108832,0.4736689593501547,0.27292882314978034,0.43508589597416164,0.32732629000930097,0.5677642873572236,0.399991400713127,0.5966001331630084,0.41005381502120547,0.6878911961152506,0.22820753370746288,0.404386576183166,0.3573198053669223,-0.5960360984510803,0.472150800317984,0.6407170963617942,0.5233568530072338,0.5131156641437425,0.48959400606281,0.46529143240487764,0.5679606791722007,-0.36864855262538393,0.42773531794724867,0.706974707896032,0.7635094358948804,0.40177772815823076,0.3047923456246175,0.22146972261993367,0.42278895962248625,0.3424147384225647,0.5483717985061132,0.3065155777103015,0.30350333637753735,0.6166445509169248,0.542808038831939,0.5472670688257878,0.718817701344834,0.4872092436292,0.5316062015448371,0.6424223089419879,0.5221855531390575,0.41314664096015397,0.8316878462535895,0.5639993299407239,0.6195538992516408,0.42358342332076737,0.28728237470101914,0.5190244718538046,0.5179885258126654,0.5437694973357491,0.3653544366839955,0.4500006017455055,0.380756714875413
HAPPSTMNDS.NS,0.6466586153779641,0.8059564314989005,0.9069632173521953,0.5941188647260667,0.5493234483385923,0.6017605301051884,0.4412273802268931,0.687490960253666,0.5386013991770815,0.6004692771332993,0.33176456071883487,0.22966411210747875,0.49904081280783874,0.567657979390653,0.5376297177398368,0.6722092100198489,0.4720249528758537,0.47122739963217086,0.5410888135028914,0.5262620421236268,0.5131676568890801,0.36559081329635,0.21252782911626414,0.5064982122300441,0.679721030761153,0.6758996058183157,0.5918036404539269,0.326191600990083,0.49793707477157306,0.4554086957582252,0.5014428630285342,0.47358201547591955,0.713442693340426,0.48773644357210644,1.0,0.7235018600886505,0.5309560539821825,0.4895657906959404,0.7643706711878393,0.5118468286053179,0.6279455020094051,0.5262048682863144,0.7234069268225245,0.5031713000434175,0.526105759214298,0.371447413394343,0.4639154683193061,0.7890938774404213,0.6143021116145108,0.6268228748776271,0.3943868096397249,0.2887326728469987,0.6499159752570859,0.5848141392977378,0.29611289457654216,0.4036941230395629,0.3184838093276901,0.5448098226657755,0.3511742422960157,0.6173153231866269,0.49260793356341553,0.5103893772133262,0.2914655795803371,0.5128140138427001,0.625949485208837,-0.6942056443770653,0.5243752153087522,0.4395693189030812,0.46132775425374717,0.6584208245576452,0.6098736033870241,0.5835828924037242,0.5199800253010644,-0.5574261861587425,0.5877311489346577,0.629138380044382,0.534682253439093,0.5947291411264405,0.458519940279287,0.19220486414632107,0.37622740743600486,0.39882122786795726,0.6919834270485102,0.470442868827548,0.3154656800271908,0.5688267598603042,0.6130442273229382,0.7612914917453637,0.298349709798911,0.47712312542431734,0.4773315254801432,0.5340641415842307,0.45521686176057136,0.4114696474853233,0.4956075433781779,0.9011492516245938,0.5782451065530668,0.6470859112717676,0.4357979900249146,0.5825426976867089,0.5452011455642608,0.43436121603112315,0.7440326532225955,0.8048495954327676,0.5672607946986962
HAVELLS.NS,0.5087341500986947,0.6628333170826941,0.8032302297718882,0.5085432083641725,0.5470694242052737,0.5498738704964872,0.5880914662490053,0.725943605508432,0.45764557531747646,0.6165593030268695,0.18295958901006798,0.2206403049995629,0.5187622354037131,0.5344001693344735,0.5685300028879798,0.5771073272271723,0.4853455651392915,0.5324819007455625,0.4659429044154624,0.5126396799600899,0.44372951109164,0.3508531139564507,0.25346160829498576,0.4773151033515888,0.6879215074631069,0.6756139236353992,0.6252671685020711,0.3203049755420841,0.4424658100801826,0.6111682912013258,0.3736389813558541,0.4054196717593153,0.7052876465351807,0.3279091674149752,0.7235018600886505,1.0,0.5318861712364816,0.662396646306365,0.7386711312356428,0.4364653196616708,0.5761195325846202,0.6087213704412785,0.7584265356784441,0.4452503749447452,0.5269038309162132,0.34306953536278023,0.49852573203872563,0.5667560870611592,0.6971624463733274,0.7393228943656343,0.5021899647939272,0.3341461380529457,0.7166447861328853,0.5056346327225912,0.30963941549187163,0.4073628429848261,0.33439848498195157,0.47743059197973425,0.3540857524627104,0.6131881737049366,0.44533386520036505,0.43241671028893264,0.3520742696589589,0.5392751296746341,0.5295100631579097,-0.6804277401964854,0.4565398822454233,0.3875108640941599,0.45047400003911087,0.7437702274960815,0.596676221224358,0.5879680587243707,0.5427632200647955,-0.5311259512062838,0.6967162529410651,0.5832564351294707,0.423303103029009,0.9283418734874846,0.40653220998183487,0.24090219017769976,0.505031156102967,0.33998891766516387,0.8372364346319786,0.5264360275818714,0.5314323010945076,0.4797169659436003,0.6020752338761949,0.8256908474540575,0.4239035633331526,0.5212155660662172,0.3965763538572186,0.6543299025073122,0.39668251084456196,0.35478940987948604,0.48428708915847024,0.7342816615679336,0.47712399131556105,0.6331442198343517,0.40502143422045117,0.5108174426237152,0.5339903726313442,0.39871582638977804,0.881842706817373,0.5401578589847935,0.7629122452859547
HCLTECH.NS,0.6980584456178225,0.6166235819980407,0.6359170989996192,0.6071215210509305,0.7331466312181659,0.6815053174243791,0.5517876463972512,0.734989920429016,0.5146829414324727,0.672388231607464,0.43116965703895027,0.3467776074399598,0.5813039574966781,0.5892252944337721,0.6267265385121803,0.6496723747895384,0.5852879520500639,0.6078528696870357,0.6642675235481237,0.6192012076151558,0.6135167453366583,0.46747432980798453,0.3090983332345787,0.8458608723186545,0.7863737126566048,0.6832698064386408,0.6275836833551794,0.8763934177233617,0.6251080130996632,0.5343658638659594,0.538236674019619,0.6748232221419432,0.8210581836658494,0.5844857673631529,0.5309560539821825,0.5318861712364816,1.0,0.5729766210964151,0.7184701185989502,0.5336782945659277,0.8767515087658067,0.7459731173238318,0.7546295308836598,0.5607785057451514,0.6362749049206762,0.42629066541583865,0.6138798101444233,0.6227358598796364,0.673814137151687,0.5256718945523409,0.5196656571777566,0.5153837352684121,0.7294570029099978,0.5140296527067015,0.3987375701176434,0.5718468584200851,0.47281616600166565,0.6607459314776102,0.512282400924998,0.7647689674251904,0.564387023456446,0.7816096208420586,0.4580237785347384,0.6390274104140949,0.6776303605554608,-0.7832059960579157,0.6222986312516822,0.5423353211847722,0.6035238959584073,0.7273883869859352,0.700019412563437,0.6091941185704822,0.8044315175634001,-0.40945094578868513,0.765814717503991,0.7124164338396232,0.7552723507828907,0.44325644177523377,0.4816320844229299,0.7698530360187351,0.6583221084426532,0.5281250319495483,0.6965702563153603,0.48616441368206653,0.4656290490956322,0.76322687435053,0.6960923340155455,0.7253652460899866,0.4000340890207776,0.6284185324628808,0.6753734570649204,0.6297872212209947,0.508520745190955,0.4901585095684421,0.6245459052713056,0.7331296059537888,0.755593232121108,0.8819959020564576,0.5314130909691561,0.6130175395917667,0.6997736965897859,0.5291267573684322,0.5291865349939088,0.7003197610953638,0.7549429014509929
HDFCAMC.NS,0.5924083403033089,0.6895345132254607,0.5535267345520763,0.5657725093406881,0.6790477245187465,0.7424749635154438,0.8077059683307307,0.9074268976644263,0.6834946211294856,0.7589063471354527,0.2751794459384964,0.4497656535633535,0.7697669779413543,0.5770767714612771,0.7183834367247601,0.8396666598973737,0.7753047493928612,0.7287959986313308,0.7199138240238753,0.7520698641322487,0.6895548334590562,0.6110539498726915,0.6665023387380555,0.6649349904889846,0.6060460443585972,0.8447168592375839,0.7996863835171107,0.3219819620509537,0.7685423299371325,0.9261894258819301,0.5324457554259504,0.6857315478823683,0.8020395405021097,0.4762268636897743,0.4895657906959404,0.662396646306365,0.5729766210964152,1.0,0.8499116246403027,0.6328319913135434,0.701293288293208,0.7557262578190859,0.8900993382917213,0.7184478038363223,0.8366256339670488,0.45220216238488714,0.827170276550785,0.677163780284343,0.6066513633493991,0.7158770994504603,0.8091495155743306,0.5170046386775685,0.8941616255749093,0.7172048057208523,0.7115587466151423,0.7662771459013361,0.726591173374232,0.8141693411389289,0.7163708704486971,0.7501268400341837,0.516650719157963,0.5879113873562383,0.47288180774396904,0.7134654844742838,0.5376647263087733,-0.8506269240764153,0.7822420332548048,0.6769383881306181,0.8230181314081133,0.8276792297934251,0.7421890611187966,0.8271200197000605,0.802413692298498,-0.5364585165361813,0.666479214655922,0.6904627766049402,0.6375669542240544,0.7255462056639508,0.6451416673480626,0.2666692800280557,0.7790510258190063,0.6737381947114949,0.8124323603310405,0.6543988834097809,0.8433386707754299,0.6556300841535752,0.7889531636681965,0.8705636856330778,0.6126250923864018,0.6784953921283144,0.7388816952316742,0.9076398371784721,0.725949695197983,0.6537334486719968,0.6843024909035692,0.5428541272951642,0.7467679389556412,0.6591151991252883,0.7513326680888106,0.5866541302159471,0.7657203626726897,0.6613918439447446,0.6161710862256714,0.5529977956838764,0.748649771319987
HDFCBANK.NS,0.7943498248140205,0.8915702685649567,0.733889491601275,0.7638896922664924,0.7764819629250215,0.8697245291795395,0.7874728110660827,0.9651116288297644,0.7563009747921636,0.8344667003026147,0.434681591955119,0.40844516392738206,0.7675103574303977,0.6853536806696935,0.8081637912124641,0.8844544680396818,0.7953332588199056,0.7989214478318448,0.7109692410237776,0.7409162228967172,0.815810520618439,0.6336060978346951,0.5358604020978334,0.8000044037844846,0.7204564622951264,0.8982099026351686,0.8673094107872232,0.4435064711066714,0.7586953076288866,0.7848415490135765,0.7026090148661785,0.729081666525103,0.9260603641343,0.6348884358055636,0.7643706711878393,0.7386711312356428,0.7184701185989502,0.8499116246403027,1.0,0.7240811450625819,0.8102110086477217,0.8252781207753882,0.9721518919088202,0.7625310898895618,0.8311333604666312,0.61513034159076,0.8386817160228279,0.8047200420120183,0.7059471604961587,0.7239272018188505,0.7305954929613695,0.6621717671924678,0.9006506968420923,0.8209283601577401,0.6320060643971237,0.772318818821092,0.6864555201808209,0.8428119560711451,0.6878966732297861,0.8640210997503289,0.684826718437595,0.7800458618269851,0.5838536894919483,0.7699113952921385,0.5985379832426948,-0.9367961805090766,0.7850020648016299,0.7189685529807613,0.8291329532810221,0.8714348275526181,0.8525473608444675,0.8721889092688805,0.8871105174547422,-0.6143288726632641,0.7484987460181148,0.8755702705128184,0.8084691627307884,0.6667393255829142,0.6776241164503959,0.32262188835962335,0.7308429527066178,0.7019196826601913,0.8725094892982829,0.5954995523773834,0.6442542474500893,0.812722587558863,0.8804557647342529,0.9356116747942224,0.5213240840939419,0.7312560313322929,0.7789240920334578,0.890576365882939,0.7322154079127103,0.6458943259132361,0.6861767728314359,0.7986818888437919,0.8635886208628377,0.7626888248151049,0.694316145650327,0.7392760859602984,0.819816271579544,0.7087223734953919,0.7307539717955287,0.7189787292333218,0.7150016910462427
HEROMOTOCO.NS,0.761785292167425,0.687020785610864,0.5231119652503159,0.6472122676763127,0.5718650796779196,0.6465128718446462,0.6198417864812767,0.7037290344589257,0.8155216841479764,0.6698447924238193,0.26451505954505733,0.35956521401554903,0.6531308850933134,0.703152057225286,0.8815235579950155,0.7885373358271229,0.7807107050048635,0.6606850906042028,0.452112846705429,0.7831272340771679,0.8539671686608361,0.5489932025032493,0.3111441778280731,0.6071869634520011,0.5267963863628762,0.8162785879345698,0.8234240816521857,0.32316953023320255,0.7412154409463192,0.5796776987344974,0.914212347813892,0.7757628755195372,0.7996260322330576,0.3706783291695677,0.5118468286053179,0.43646531966167085,0.5336782945659277,0.6328319913135435,0.724081145062582,1.0,0.6828599567018279,0.6478451283375048,0.7006190609739159,0.8602858003489399,0.7204788625212378,0.6556745535598146,0.668396140120337,0.5872536657599897,0.5129417765822482,0.4618395911274963,0.6052754444872577,0.4347658052489902,0.7143904894063094,0.6081073108408683,0.5079527000888642,0.545866642855962,0.5332375807689657,0.6711050528345246,0.5961575084156101,0.8577023441267732,0.857725880986053,0.5284917889056198,0.6362122568459921,0.6704344570661963,0.5090492458414304,-0.7971808595511254,0.6320726770018901,0.5551972369684345,0.6260746508189665,0.7131160974150437,0.7555490353489239,0.7941460733305463,0.7573156268853489,-0.46444477432368353,0.5985987604084952,0.7928142115460698,0.5741712434070553,0.3581523764325306,0.9557040490248756,0.22351111132671522,0.4802914982801616,0.5559610401742122,0.6042497287546197,0.40413789556033486,0.4461124412041476,0.6943220493376265,0.7082777919811981,0.7401974202158471,0.34039848666921213,0.5612788458100513,0.634233910238646,0.6134017661118356,0.8170651665020467,0.5263819614457489,0.44109364480213054,0.523498519871098,0.6876600587213644,0.6351096717234797,0.5315716328244606,0.6502957491796768,0.6741347544063098,0.5989656808062441,0.5790020060516364,0.6305723162207608,0.4903015461946746
HINDALCO.NS,0.7845781289286081,0.7725046091819865,0.7498311129602397,0.7487513431524173,0.6770847942820799,0.8426837434039083,0.7270296206608753,0.8484204320157931,0.6327830865430409,0.7869738291101561,0.2677902127819718,0.3980363068192718,0.7379055948631259,0.7523041172862217,0.7382234389159205,0.8039855322464016,0.761993957571124,0.7400510746027118,0.7763593024662937,0.7086002013837557,0.7373009113850668,0.6309217078423819,0.45494368154987436,0.8439705140605861,0.7592121227083152,0.8248622180781655,0.7377836610134038,0.6762277196888806,0.7472583454420602,0.734481116706901,0.6713305510531364,0.8022488047996682,0.9050332638520872,0.5053265069281454,0.6279455020094052,0.5761195325846203,0.8767515087658067,0.7012932882932081,0.8102110086477216,0.6828599567018279,1.0,0.7320858870818544,0.8548677797614144,0.6470917833191383,0.7930785095317303,0.5432432542163218,0.7837196117002455,0.7806321790067465,0.654421455510688,0.5687920924689842,0.6799843622451244,0.4482345221077039,0.851353071617323,0.6811199680223561,0.569326649515697,0.6590819430932062,0.6546055640166328,0.8156470632491132,0.6414112763468858,0.8449079897447299,0.6868254295661163,0.7170423237050169,0.5557266738380661,0.7587561024669894,0.7184324153131916,-0.9034017584892515,0.7627924977084377,0.647168588235028,0.7525632414620704,0.8445488470449583,0.8278548769594896,0.8128616075924486,0.868171855485326,-0.564823285846378,0.8092250918500382,0.7229024878459853,0.7491597174227161,0.48658262583127104,0.601341895196045,0.5669728679866296,0.6514124318987421,0.6618553938529761,0.7844386362753669,0.49740532500484735,0.5421713960720347,0.8623181659827401,0.8430654494976029,0.8315599240944505,0.37097422515288503,0.6679547230290824,0.8154073930147883,0.7069965558263157,0.6078917746225885,0.5985172874322797,0.5964133318968026,0.7482744263351794,0.8996332670189127,0.9140807337982529,0.6946217662072615,0.7485034502128834,0.7807203284418371,0.7164772678508525,0.6287270666453684,0.8130935531394459,0.7530186979988873
