,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DATAPATTNS.NS,0.420525277677793,0.5132368585869928,0.5480544791424867,0.6172332442607493,0.8466125038624139,0.5908290677280633,0.7323320900699419,0.64632543376377,0.7025599189302667,0.7846979661446128,0.6449951367889148,0.7070303133377813,0.7600135801532565,0.6020713006906474,0.722746749420218,0.6954774872903866,0.7071244037416929,0.6508660880206633,0.6949812344021044,0.6615526782027236,0.7783447020397198,0.6702953486935503,0.5948231121666907,0.7620808167147853,0.6063675744353114,0.6290845741132256,0.5802631511313774,1.0,0.6109821506675802,0.6565223104140173,0.7315637012078822,0.6054139629988137,0.8102446452704009,0.556224614169411,0.4452648268494802,0.5247961845005221,0.5775843028392068,0.6596956812368425,0.519308809304931,0.6172084421720897,0.7658499357834581,0.652781517106201,0.6466551890594592,0.6459491140808986,0.6374928965694745,0.6653081230291691,0.6659054023216271,0.6867024153688623,0.5723533457591976,0.4732918801781437,0.6662984757422837,0.713509247431353,0.8442141825145411,0.8579124601677903,0.3248213862256354,0.7060095057745944,0.7773420563155121,0.7003991909016216,0.8913950852382244,0.786326092778603,0.5028441563270144,0.5937904465883533,0.5881763685145975,0.74282973210314,0.5622408946611661,-0.7969778189832527,0.6610685914235641,0.7707858055108016,0.7649155857018488,0.7286383102904954,0.4893034483645361,0.552012832384457,0.6373916133136092,-0.16810216389654348,0.523885019070528,0.5159497529388519,0.7240475347794019,0.2472729781396922,0.6050398646794204,0.6916327850264135,0.4567706429246401,0.46880500949250853,0.632970452109767,0.29630386739401304,0.3670708357076753,0.7181985236232883,0.5617524147937774,0.7507070466982588,0.15134075078994236,0.6908342007059525,0.6458703715787063,0.7579053138090746,0.732180558834171,0.8364284379959365,0.33638886448214605,0.4731598895121602,0.7511744359550939,0.6178431905446292,0.5046115824133038,0.6612730836617691,0.6976586039699493,0.7944811012479592,0.613192802366717,0.3271177071090475,0.6850285679006934
DIXON.NS,0.7266668017537831,0.47558903862801305,0.4640561090208299,0.6895134012053241,0.8258558782899532,0.6920595813798569,0.8655380593368776,0.7332426223445444,0.6576384133767219,0.7378639635453956,0.6517696912566975,0.5079990786138772,0.6944569582145165,0.7924764544650463,0.7839454073377441,0.6087082831737617,0.6660181964407152,0.8440467404568995,0.7689656143968577,0.6789483332479479,0.699196646446968,0.6936937459857804,0.6413227540750859,0.8315074975888674,0.8001101880874053,0.6074573630987431,0.8293685327678594,0.6109821506675802,1.0,0.7813440718191506,0.8362776844990236,0.5561432922018056,0.7948427677928265,0.5788657425346181,0.7247801910179233,0.651615207184873,0.815047817281742,0.8015288156928303,0.6847904153406972,0.7173713861002751,0.7732048691483392,0.754431725928757,0.7449727770858652,0.7192484895774823,0.6367646766934388,0.7128082718912169,0.7665365519025115,0.6679786078735667,0.7592943676416057,0.7991084878790852,0.6626618752707537,0.7602398352704128,0.7292856325287297,0.7869568945587959,0.39634427276395673,0.6828364924967738,0.8648918484041285,0.6617577497985333,0.5805143838901403,0.8293711088696513,0.7177724993144302,0.54752573583005,0.737817232866935,0.7886002347103697,0.7420276079122339,-0.8571679636543648,0.7000344581020376,0.5873381309682201,0.7650494928686589,0.7620663320642376,0.6145483179832351,0.8620328411618258,0.7923303527548383,-0.29908455489397984,0.6955311209692236,0.662433337173173,0.7883026502691264,0.5065886162294709,0.7311782878915107,0.7457907258038676,0.6022397820890171,0.6845252577432608,0.7728331928328783,0.45872767554596666,0.8050972007235262,0.6733523526891328,0.5935098596005794,0.7999843026838072,0.2274066141782664,0.657616990699717,0.7125769265486122,0.7924182341623426,0.8482780915127637,0.8216999037033129,0.7477245817844641,0.6460425277788616,0.7572441312152003,0.805990974557373,0.7902516159878632,0.8779178934098826,0.2963835986173368,0.7404403526375096,0.6635473007797222,0.6731374831874611,0.8044921954804557
DRREDDY.NS,0.3962741694288048,0.4939115583582797,0.5222688176537285,0.6609991858048898,0.7492945136093329,0.8084999543808727,0.9197308987633772,0.7865024906544434,0.7187186024831305,0.7381151490474794,0.6272626027694792,0.5687830095919565,0.6754895723226925,0.727867365145341,0.6328579269688999,0.5188755399907231,0.6747076235035978,0.8671967036171345,0.6508211606325119,0.8876200456160946,0.6982435690025888,0.6167448402833831,0.6283905524171546,0.8595133913556774,0.6368471461655781,0.6271157262410401,0.8227934074777588,0.6565223104140173,0.7813440718191504,1.0,0.8360781825564765,0.5638084371250814,0.7299968929305043,0.5823449887423109,0.5012926247399758,0.6633534470247301,0.7344782871361358,0.7531670464985728,0.6550980279672015,0.6937827743604528,0.8088394476463593,0.7083340116084932,0.7800935308915089,0.7811486559245032,0.5761467742727568,0.6420208868158432,0.8600111229414359,0.7326025273815833,0.6507395366058123,0.6379491075630357,0.7252936253902256,0.7308011974323333,0.7177708018415344,0.8463120685999511,0.45759912612371323,0.5669144585876512,0.821653141063488,0.6506151071933705,0.6498194212846025,0.8308113588030386,0.8058991384105965,0.5449481635624851,0.7119619922336063,0.7368539176866292,0.528876156030648,-0.7782516281786153,0.6345466243227373,0.5803599310018756,0.6396220007018525,0.6700283549750958,0.6985307437633002,0.5986399154481132,0.6620232469270554,-0.36509998256899473,0.6543885291680583,0.9289543023168457,0.7204923421479131,0.4171812388477033,0.566694600601446,0.7704154077241505,0.5626709642138932,0.5195343463682779,0.8141414366380609,0.4694459748012319,0.5086119876048784,0.6989915409957835,0.6486654870710067,0.8141168072426902,0.36411776968267107,0.7291067068887139,0.8791321321578073,0.8664341506740079,0.7700803854660028,0.7259129594712721,0.4356353023368449,0.7632037647746083,0.7151882316111156,0.6928467089444408,0.6079934897711574,0.6902719230945786,0.3051698373529606,0.6893932929843031,0.8845736258554792,0.4127696310877301,0.6702200495236097
EICHERMOT.NS,0.5749639763312088,0.5839806879415937,0.639737341965034,0.698074466689366,0.912731378597218,0.8815393585091863,0.8803864102914841,0.8834232075153923,0.8082412439690002,0.8187674279969975,0.7679764722783957,0.5760403010417943,0.7940759749939084,0.8706949200177505,0.8372123203951276,0.6499555372310081,0.7927839128373996,0.8577154515877815,0.7613340816830965,0.7842938441017654,0.7680779335069088,0.7934314887016815,0.7841777477190146,0.9764059964769284,0.7126061016088399,0.7345231747571597,0.8584960132491116,0.7315637012078822,0.8362776844990237,0.8360781825564766,1.0,0.6749250852814624,0.8034738713616395,0.6541727321548794,0.5485712346116212,0.6737656021931705,0.6787562477888441,0.7605362126155135,0.7803570045075742,0.7078015630820754,0.9111860041264807,0.7932360732500289,0.8672496092025459,0.8977849596660398,0.7168851203507762,0.7591924534452542,0.8919732633776276,0.85621842305853,0.6542552961808942,0.783363380698533,0.8010734566511544,0.8161459036031273,0.7932729093924132,0.8921347703729731,0.4997682703524752,0.7585947900897045,0.9161132146133086,0.7851820929181637,0.7205667146121647,0.8294202816029347,0.8524391760884351,0.6851081901737074,0.8830547283384307,0.8590632272049231,0.621073507051299,-0.8777786764813906,0.7757591788011817,0.6093078675110503,0.7623964349046011,0.8225678492358587,0.8089033972259845,0.7435585200022483,0.7643213410520576,-0.2681884000115063,0.7640152079364118,0.7597726985760367,0.7961006309000598,0.3504179462051551,0.7148719405827133,0.8557983631239139,0.6986703844021638,0.5522060131463596,0.8775180406966627,0.606117732954459,0.6623078283125227,0.852606546681998,0.7534137429560314,0.8853242798995927,0.2952630308995153,0.7867794264795727,0.6985565648642998,0.8574369814277196,0.778605166963212,0.8457793917254576,0.5481015315098849,0.7951325298734212,0.8222945402493655,0.7223112623816219,0.7037163779605196,0.7926064458623324,0.35835055277959005,0.7998662422626457,0.633724309684133,0.4578234933158846,0.7722805010068562
GODREJPROP.NS,0.3769442279089992,0.466536355666912,0.5522562589114836,0.610932342241488,0.6652824953378869,0.6880489926020467,0.6321205299427756,0.7197512795853244,0.8195256755395339,0.7336138094465068,0.6780399542888688,0.53421906321288,0.742029448158193,0.7144528973399132,0.5933766081700221,0.5273938991167041,0.6695382486891142,0.7564114463954856,0.6647513186930054,0.5770014520627786,0.7862701585144454,0.6446438521028698,0.7204269049326316,0.6833726292419643,0.634163766938527,0.7340633429624233,0.6268839669222146,0.6054139629988137,0.5561432922018055,0.5638084371250814,0.6749250852814624,1.0,0.7208116272388366,0.5584963628823439,0.4725816148507227,0.5526591113226722,0.6073022308506586,0.7293623745649799,0.5716794640849221,0.6774416094246526,0.793298529277366,0.729646647853075,0.7573550959900964,0.6702100556635396,0.5431154222056301,0.7196574888455916,0.6917672372367762,0.6910054874985411,0.6019115234623086,0.6314481601637059,0.5953582353757958,0.7002639197077777,0.632259892402752,0.6407356845933943,0.3360688939956942,0.4637510168373931,0.7792134627147871,0.6622362822774914,0.6391706264748365,0.7505740891563517,0.6309644542891463,0.5947236183977023,0.7376010991529283,0.7416767338371488,0.5726596298214386,-0.755016131799751,0.8139443917187847,0.6663185842628979,0.7030179886990839,0.7187968554056806,0.8016349987523211,0.5294079577157224,0.6765105972737196,-0.20595216551623172,0.7553769549032235,0.4841209311738269,0.805164841738867,0.29082684063573216,0.7141888893655709,0.8279053830047371,0.5625052626211615,0.6068695293887816,0.7236690029306566,0.46349047162346807,0.45389310980351566,0.6314056205322811,0.6422944681835236,0.7508285331075588,0.05801289352152861,0.7276247796573186,0.4904076072181829,0.7463237709707691,0.6202903715768379,0.7044024404503385,0.4084280372033763,0.5396103293535041,0.7245223126859743,0.7053258796578683,0.6317493459370548,0.5892905896331411,0.3982665078362958,0.6886495633906394,0.486004368811985,0.41408655976740133,0.8063712091396162
GOLDBEES.NS,0.5093643882965099,0.6258723598767171,0.5692030898066381,0.7557077356600467,0.8568604204791427,0.7175752839197546,0.829419218875737,0.7680249664663178,0.7464289496752983,0.8139952431620854,0.7945336036088596,0.6909032784009754,0.8693716297083884,0.7300239604302557,0.766872278347669,0.7614842232893695,0.7357787818372505,0.8826041794604422,0.945393438360143,0.81140968300387,0.8497659734743259,0.787533261466934,0.7200761923508091,0.8175522593076924,0.9064398433793832,0.6643709855161898,0.7630783893819031,0.8102446452704009,0.7948427677928265,0.7299968929305043,0.8034738713616395,0.7208116272388366,1.0,0.6212748710875827,0.7662028738664496,0.654975172576701,0.7944837024170606,0.8639809509174803,0.6318177483742465,0.790745476934972,0.8440575921062455,0.8355129162329261,0.7763932404147225,0.7516950598625666,0.6743375306669649,0.7899873450338502,0.7988596088698834,0.8479330091712957,0.9041057096013417,0.6733397548567696,0.7135489088172178,0.8490487269038542,0.8253348419207202,0.8823596125941301,0.3617346978999425,0.6600674811927206,0.9147503345750254,0.7887511217107263,0.749700991010973,0.9193352360557596,0.6754708071350107,0.6276666339351644,0.8306874035645146,0.8754963809823668,0.8206734148087121,-0.9311139130790165,0.7762442439231686,0.7490692634262203,0.9240079303912854,0.86987383771594,0.7466120369715672,0.7176681385892186,0.7964605548550463,-0.21241062014643458,0.7373001744114125,0.5874498852885106,0.8848154111990069,0.46610376692741357,0.7594970870645547,0.8711579320638451,0.5209793607282357,0.6449170938123898,0.8217967816556597,0.3785965156797659,0.5817609923417213,0.762373454251971,0.6247062021852902,0.8768664557141003,0.1908756664874349,0.7461439640914335,0.6895189479002445,0.8317281503900322,0.8358273123838333,0.9491136514316243,0.5868590351375301,0.6940778965225822,0.8930822681092867,0.9125500250603961,0.7443704264976982,0.7834066525810205,0.5742459580041462,0.8632777409646085,0.6147470853600496,0.5931071425881429,0.9307896652855845
GRSE.NS,0.33816813946653324,0.4299773912267621,0.6475602529158277,0.5857298942369138,0.6505116238980482,0.6621187561071112,0.6929281415004308,0.6785709380164716,0.5792429582107573,0.540993185130293,0.665754570123423,0.4222842758135657,0.6299859135586351,0.6022058088873248,0.7226466794800237,0.46385137934826937,0.7220318010843861,0.6520674899368986,0.702598587105084,0.5574102698762193,0.703839075459444,0.6014501164268978,0.7119549529648014,0.6066313152351042,0.5689843613034749,0.5129537274092325,0.589611253440888,0.5562246141694109,0.5788657425346182,0.5823449887423109,0.6541727321548794,0.558496362882344,0.6212748710875827,1.0,0.5197387999317556,0.7045817363411631,0.7306161862354662,0.6973946709920079,0.5994787749212642,0.6965092772530941,0.6731375831920489,0.7066758987191547,0.6691996057677477,0.7055050184998469,0.6272203458212892,0.6242241801401188,0.7082896076662633,0.6178592619774339,0.5905460757565025,0.6670084358240616,0.5310030087959594,0.6610793467833386,0.7536494238795637,0.6503029472158842,0.3519106691053287,0.4017824836380729,0.7182812725881748,0.8805719092275013,0.5053477657822759,0.7246062478449402,0.56288708072763,0.8392289423691233,0.6066701369997466,0.5751220394946609,0.5779495964912801,-0.7561397654680996,0.5740016116776104,0.63686304894181,0.6248853571185469,0.7387314761254046,0.5264665522631983,0.5902539208034999,0.6125754742097395,-0.015792602505987203,0.5713396644151267,0.4860489495286516,0.7083109560301222,0.5104053629126796,0.5755189289743694,0.7578039016429637,0.4734968967475346,0.5948153236578739,0.7017400306340829,0.36284752609227716,0.679699626572696,0.7153307087451868,0.5249052357442011,0.755021960701448,0.036637522614337815,0.627367310369186,0.544287885852444,0.6112186712399892,0.6585387694041066,0.5605789707102543,0.4528019648502631,0.5125880585086803,0.7173535247891825,0.6098872185778628,0.544751765818989,0.5973070331058415,0.3158851749333223,0.61442043902354,0.6552214132327033,0.4687443155548267,0.6806760571510377
HAPPSTMNDS.NS,0.5096570955045765,0.3583065773386442,0.42704777986817094,0.6601424777760349,0.645184327590338,0.606014688736082,0.7185088868770383,0.5857859677015771,0.5376818289223204,0.4490829700475301,0.5627990764059629,0.3701448334165009,0.6841523828220514,0.5368186274730323,0.6551927727232825,0.48172102174393994,0.5700963108876216,0.7767074732459398,0.7503957163788214,0.5439530900898674,0.6428893599064567,0.5324633809957703,0.5440991014844581,0.550686098080088,0.8778701608644959,0.46405091118281916,0.6550652153278509,0.4452648268494802,0.7247801910179233,0.5012926247399758,0.548571234611621,0.4725816148507227,0.7662028738664496,0.5197387999317556,1.0,0.4388333062122678,0.8591056839721076,0.7585893945056188,0.6139050898052721,0.5803696151236903,0.5829501777218713,0.7095233943259227,0.5949607104177148,0.575860949983922,0.6473756572403907,0.6480492214572744,0.598544399314857,0.48677945491062113,0.8680240097127426,0.598581637822694,0.47072270049634296,0.6238215285587819,0.6003843381804175,0.6244579160665706,0.2509328597312805,0.38998023319629765,0.6933365210453181,0.5018807684215053,0.44377742727986963,0.6897210515294838,0.578334984600448,0.4646303553482101,0.710526266192723,0.510318529928562,0.8929048514911874,-0.7150224305442021,0.5625962627013926,0.5121700878559293,0.6217276282030091,0.793603148724772,0.5209526578064657,0.7728099120758622,0.7649784263372672,-0.08393043616456958,0.6463517637636912,0.42312666401100757,0.7384607827474914,0.4688833774157551,0.449759320588401,0.6242470917662176,0.31452296244229966,0.750181041113908,0.621004616873968,0.26638183488948736,0.7218763294218424,0.5921921013976795,0.4177401133299266,0.6952065704426466,-0.021439402721907908,0.4964182763787491,0.46597533845870176,0.5996824404362447,0.6947017396292062,0.64284300111209,0.7694529141331222,0.6364025463847439,0.678446179465394,0.8468920896257831,0.7907725680462507,0.6657548538935003,0.27328049172410407,0.5873634551069784,0.4185368708023169,0.8537536046797761,0.8121747714250687
HAVELLS.NS,0.359981234665198,0.5563431452556422,0.4558013035664916,0.5652165659068925,0.6580590737192067,0.6177731595450121,0.6734614467620553,0.633247762918633,0.5783670410916253,0.7365262513702376,0.5640842094453838,0.4546484003547063,0.6218568107134895,0.5843863083840666,0.6464874983195509,0.5343455157704677,0.6555256691221262,0.6696041508545423,0.6993545353749376,0.6331191087699579,0.6150201559432907,0.6052448390281081,0.6513231270782279,0.6804898609182272,0.6386985257553837,0.6150137193350872,0.65075609792994,0.5247961845005221,0.6516152071848731,0.6633534470247301,0.6737656021931705,0.5526591113226722,0.6549751725767011,0.7045817363411632,0.4388333062122678,1.0,0.586941875429725,0.8193875973092228,0.5295555588771311,0.903617219136239,0.7161447315348309,0.7504064580665747,0.6177905859597232,0.6710516492689836,0.5540560550570844,0.6687361050409604,0.7436310376451912,0.6191818065837027,0.6643927860676416,0.6567160092468151,0.5850709087560381,0.6714515371341344,0.6534901746023561,0.6277096277461093,0.26594914647583834,0.4534863533838951,0.7449799333567555,0.7787748687747635,0.5240397729784579,0.8025106020500743,0.5403338504421603,0.5652774438557778,0.6795441163154379,0.6469914334576139,0.5267143899312424,-0.7600652999744777,0.6284974080695677,0.5744801240736784,0.6285223858173107,0.6767037390553867,0.6033986348660412,0.6271825311417809,0.5834334067501424,-0.3101451249976979,0.626801915166374,0.4927320094002866,0.7039550485020388,0.8381021378287183,0.5981342525749325,0.7271328001236944,0.4399909670412533,0.4687397326307978,0.863533784791634,0.3841381172153345,0.5717993800884842,0.6203848268793155,0.6419456131641954,0.7403364776135105,0.049304144842357095,0.6207078975341419,0.5125852000579606,0.6383901452995726,0.6034356484109482,0.6429434869042245,0.4835610077733102,0.5392734893182217,0.6436080320536794,0.6174682866415107,0.4832275419376509,0.5469995888436449,0.29331187703482053,0.6557959830546446,0.6514001144318904,0.3842112597800746,0.6630962947168022
HCLTECH.NS,0.42392939547252806,0.4347045340311427,0.5679149915899336,0.6572689286258505,0.7230937842964701,0.6975471670743574,0.8694142796620586,0.6928054582811275,0.6720328279037383,0.6347083167552681,0.6736615298147196,0.5235732679641972,0.7580573972115303,0.6327838182002326,0.683689559946225,0.5231445111972134,0.722948376554675,0.8476957634152539,0.7880140232220784,0.6705430159419159,0.7478938549887377,0.6376299462435057,0.6276293147484748,0.6999061565054921,0.833505968365457,0.6108201785386207,0.8266239139202044,0.5775843028392069,0.815047817281742,0.7344782871361358,0.678756247788844,0.6073022308506586,0.7944837024170605,0.7306161862354662,0.8591056839721077,0.586941875429725,1.0,0.8363988153429307,0.6054723521255564,0.6982049232080776,0.7353279473034589,0.7631931903984508,0.7021922280264652,0.7017918009588691,0.612754068758904,0.6545345917886416,0.7816599425889592,0.5749573089078178,0.8320049847621526,0.6920500250353794,0.6157440565425831,0.7386085710672833,0.7743934926440545,0.7785554057232666,0.3504222318219742,0.43003521714680537,0.8142157353215657,0.6940275474225917,0.591023411508552,0.8188891256974846,0.6370522800067144,0.6113230030085034,0.7424863573720466,0.6223144878548955,0.8635902023991114,-0.840526133408369,0.6292346695598433,0.6993693347942226,0.7115212733769387,0.7862599371147675,0.5792813386880336,0.7683025729088677,0.8743213843784705,-0.07097704416640048,0.6720549586589804,0.675486418465086,0.8202437396703119,0.487707972243886,0.5559104396460693,0.7761503907577401,0.4249151475824589,0.8699665176264612,0.7451839458445042,0.4048989521307233,0.7303939331246583,0.6948316160409609,0.6080516087761637,0.8261467401387351,0.08658954473686754,0.708699773200569,0.7531797908663307,0.7658710241860075,0.8497195079363693,0.7046914307268899,0.6139887977684851,0.6096527877474114,0.7775815684833313,0.8368174812304376,0.7831365164186218,0.7405898031816862,0.374973347132484,0.7295990477400007,0.7362496336877477,0.8461344989791745,0.8440890182272386
HDFCAMC.NS,0.5033847183097431,0.4501267415446985,0.5765790884929375,0.7409418217875815,0.7764856010036113,0.7640090419790132,0.837718250199287,0.7285039048503776,0.7881141621761125,0.7940661354183903,0.6681067237346068,0.6197226236388853,0.8506747420535028,0.7331110104068138,0.6974312071225212,0.5302444652457822,0.8027940767137857,0.887555146427593,0.8423201530762069,0.7695813616163212,0.7979719962927464,0.7530697225761716,0.7684379409870638,0.791950573442351,0.9079827549742491,0.7583281727915947,0.8077884000160606,0.6596956812368425,0.8015288156928302,0.7531670464985728,0.7605362126155136,0.7293623745649799,0.8639809509174803,0.6973946709920079,0.7585893945056188,0.8193875973092228,0.8363988153429307,1.0,0.6533077834363453,0.9087906736593396,0.815057366231304,0.9064492659720046,0.7530893990687684,0.7716848714222911,0.6637201267316276,0.7707200136241652,0.8627469975596422,0.6769741608303337,0.8831813975017543,0.6994288208007806,0.6883264085208584,0.7556417019123094,0.7604583889698336,0.7902443757094532,0.33263979920197434,0.4925355520738483,0.9165152463744779,0.7696735390207848,0.6850572126696353,0.9366308119571343,0.693236052145175,0.613796591674725,0.840452113541539,0.7470115273408173,0.8082279420372152,-0.8951182257989829,0.7258455112135518,0.7384856250265993,0.7523435940501635,0.8584766534631159,0.7265522127434253,0.8059074937079246,0.8408153054250496,-0.2077979278015681,0.8278028634879251,0.6378442978078994,0.9004273283226254,0.7105330150815546,0.6981598116780623,0.838396667415536,0.5025747932737111,0.6568866231793865,0.9246354881899975,0.4613754036609314,0.6385969866200228,0.7393650519483743,0.7510182315088749,0.8810629618436738,0.10680816325409338,0.7839533403275497,0.6958150642006607,0.8279356268711189,0.8550377072359517,0.7929576928610033,0.6543156721546356,0.6926004703952445,0.7844361391551901,0.8764431368632576,0.7288037706819849,0.7762323406332802,0.4357529832033648,0.7845254060273422,0.7265850820474478,0.5865671586802462,0.867071598662795
HDFCBANK.NS,0.685228063836725,0.4318310085679044,0.595248083880482,0.7752598100159065,0.7244255699794274,0.9162892460149803,0.7693856475426204,0.9145589638861435,0.6975695313768745,0.5722711148518197,0.5801465808344816,0.43671385419058134,0.6934622599239189,0.7995713961485459,0.8625404691270622,0.4496968622831826,0.6892269972223944,0.7991638924683566,0.6310045605937605,0.630220025026806,0.6721574080206669,0.6398816124179736,0.7002490843101591,0.7363852463813128,0.6444629702781616,0.6076010499041039,0.6512021997655125,0.5193088093049308,0.6847904153406972,0.6550980279672015,0.7803570045075743,0.5716794640849221,0.6318177483742465,0.5994787749212642,0.6139050898052721,0.5295555588771311,0.6054723521255564,0.6533077834363453,1.0,0.5734884059198535,0.7663562381454437,0.7900230523271586,0.8898451996802936,0.872351929825409,0.9098408089571376,0.7512269426854924,0.7709368899933123,0.6622000239570858,0.5880251882573369,0.7494415157529412,0.6350060964868194,0.7059116781176658,0.7373970345575781,0.7098277574474177,0.47857366353480707,0.4509582560490326,0.7702820104155621,0.5757801475721676,0.5553143706977949,0.7036757127326222,0.8630316316075615,0.6484510916814503,0.7307962752377274,0.7346931450206284,0.5320888715848066,-0.7113980745462347,0.646924703374317,0.4761968285071457,0.5751136839111558,0.8748789055414212,0.6773517819968132,0.691215692909513,0.623141449871576,-0.3202748494077957,0.7586249472901577,0.6460212413102983,0.7475340515709159,0.3077365085190803,0.599802127666619,0.6666634448528778,0.6665289413128614,0.4606496607813358,0.7348826485511992,0.5630507569507992,0.7823323576071185,0.79055077396359,0.594918230442412,0.8342652868730913,0.3984757336434343,0.615972823055169,0.5169839439846186,0.7609925102973899,0.7064697795242387,0.6567982432704877,0.7289429978972172,0.7729614950357021,0.7753310470749454,0.7011715119163784,0.7364468510197137,0.7675633036911443,0.2046702947810555,0.6104610057798634,0.4759184181353404,0.4425803850323093,0.6327351768958486
HEROMOTOCO.NS,0.413189846993568,0.5672167682387248,0.5831619105713842,0.6905589513980521,0.7054741798150164,0.6752078251393554,0.7293615346203347,0.6925187543054874,0.7053328799540398,0.7939960696970232,0.701505291692892,0.5886536499651013,0.7212746142794804,0.7209173406634116,0.6763335688925063,0.6263962969389609,0.7630860726997503,0.7723995723135912,0.800010218024732,0.7024592837314266,0.7694669488245873,0.7238528432845226,0.7423238727694322,0.7151354325241541,0.8014102880449651,0.6470948798265043,0.6810674529419738,0.6172084421720898,0.7173713861002751,0.6937827743604528,0.7078015630820754,0.6774416094246526,0.790745476934972,0.6965092772530941,0.5803696151236903,0.9036172191362392,0.6982049232080776,0.9087906736593395,0.5734884059198536,1.0,0.8201108954094714,0.8668276100777588,0.7216214559223618,0.73487857901144,0.5756174879244677,0.7527387967691055,0.7976186073434818,0.6890808126777077,0.7926335187879694,0.7211881239866129,0.6599698664935618,0.7882630379705052,0.7171970468824632,0.741489053661238,0.3588878428349419,0.49047411285245074,0.8421133258267571,0.7678289811084056,0.5977300263061405,0.9172778544732836,0.5994042215239651,0.6551859055107222,0.7317968738010093,0.7537658537728329,0.6678408910133684,-0.8650815930056692,0.7439125090869756,0.7155355829583401,0.7347933124114656,0.7830676242126191,0.6894677347216841,0.7032426319471747,0.673684226090375,-0.15096224929874572,0.7521961124141958,0.5322474760407768,0.8812205183598261,0.78599844106067,0.6919809513745193,0.8114002807715474,0.5538026714013126,0.598898533769459,0.8691991092581643,0.41131751349734397,0.5775266341200024,0.7157837850847182,0.6371687810026474,0.8349967486119931,0.046454025125470505,0.7651807118995604,0.5925447135800208,0.7273648278718884,0.7495328152642728,0.785954122248325,0.5311809644095672,0.606966362511665,0.7753210279175142,0.7391448632055011,0.6247930251818232,0.6683177246392413,0.4651037490107395,0.7830266124441667,0.6500091769057926,0.4820493020884273,0.8135561015857794
