,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
JSWSTEEL.NS,0.7226011212605271,0.7686533612569406,0.5029158378864902,0.834277514132905,0.7248191091852507,0.8454947517125813,0.815571432201329,0.8412084506097876,0.7089217706953724,0.8549905351529135,0.7134527496148866,0.5930189063274969,0.7547739899513083,0.7973267988209494,0.7256931844762576,0.7244441490146564,0.7189092667668917,0.8077483764048895,0.7805917776379894,0.6201743239850862,0.8251166376116585,0.6209200049877777,0.8085253340111134,0.7951010004067354,0.690522343079784,0.8386308464331721,0.7777850391071939,0.7306097513013446,0.8513064830054163,0.8634181813431245,0.7889995649074244,0.5077227247745492,0.6641233589178908,0.7076929627309808,0.7447360394480638,0.817361941201388,0.712434429553175,0.6867106744778189,0.8385575680810573,0.8390597320878288,0.8605669626689235,0.778883738153014,0.8721217789712739,0.727754088357049,0.5485421066934938,0.7003898095774563,0.732617538806223,0.503907160712897,0.5723645700515395,0.40452869511762024,0.9223537249205045,1.0,0.8492747887157079,0.802022060871115,0.5969457410877775,0.5708896956620315,0.8258262788156606,0.9320510616440163,0.767254443414508,0.76425003832777,0.58126050767715,0.7309183675864743,0.6436611360835766,0.7564716278245679,0.6922243396943181,-0.8614369553771961,0.7322230788965064,0.924473944448651,0.6962173620943387,0.8292576177506918,0.7410975618722944,0.760969729654789,0.8249804526017505,-0.1106309567472694,0.646522277829141,0.8321101670154212,0.5061871437284237,0.8983457011207127,0.5896413056678909,0.8459863925464114,0.7562510525492974,0.4761577540797489,0.5336483403041933,0.8057915313615078,0.33311751132861206,0.35878137276257294,0.9175177693399221,0.6669296677364241,0.8336337032864285,0.601897722476072,0.7506216234866107,0.8497429037515448,0.8356210476911733,0.7572609430341372,0.46556323378473946,0.45120794921064367,0.7441523600791037,0.9354568016022407,0.7968173826504307,0.7411316987350618,0.7578551170129153,0.8746650984756774,0.752912970998155,0.6535106953068788,0.7095607276760858,0.7898022565139211
KOTAKBANK.NS,0.6807300121164066,0.6719279953163099,0.4952593146513373,0.7404138314268156,0.7077507372838922,0.7386826995026048,0.7183393022465552,0.8396086936664056,0.7049793709029986,0.7793354333901192,0.6313571134982432,0.5459471736105417,0.6825979976377395,0.8820786518252298,0.6258348812273733,0.6358152796215258,0.5898771326648228,0.8522542030130366,0.8155666059952174,0.6178772990287043,0.7824799708601774,0.5667216543789675,0.7524057674839316,0.6683060764915366,0.7590584729976957,0.7226809947731013,0.8102336422586023,0.6427344241077388,0.6793436284257981,0.7685429912676698,0.7098953965066069,0.5080201779710228,0.43791474757871074,0.6284206958809635,0.7502928466760016,0.7666072253776247,0.7834265372997996,0.721853418337088,0.8167989139532983,0.8296767340524218,0.8045403974614787,0.7642659277353887,0.8371838902524327,0.7236727774706715,0.4540437317147793,0.6949869814986336,0.7051931356870932,0.49569683264482106,0.8329158564824,0.4847127095076339,0.8612271074828597,0.8492747887157079,1.0,0.6733100075799558,0.5886120148095604,0.5165248404534293,0.745686754113925,0.757492027394634,0.6917681839217625,0.7847460738439861,0.5496711309646266,0.6548923463250418,0.6323982350641434,0.7279923897350606,0.6497141361946662,-0.8108842224220197,0.6846864318304943,0.8048299568169066,0.8380671291636326,0.7960550303623057,0.6096066623699424,0.6691573783557839,0.7148255725682175,-0.31583177878206015,0.843646273015235,0.7535100797096006,0.5397594898575181,0.8773979711602388,0.6666861058633019,0.7307629188297681,0.6217990367383488,0.5414018727188646,0.6469771182765626,0.7697835733792222,0.4556738174010295,0.40666793839244314,0.7753610979277221,0.7353786240611152,0.8496268613874955,0.5304363889588279,0.7193448784172064,0.8012797744570557,0.7717160302820193,0.7039067960516638,0.43733877055996395,0.3883081915220729,0.7562968373550988,0.7851419335828822,0.8745599022540872,0.8084872596271733,0.7465171982431008,0.772910401967977,0.7003878885808458,0.7095880184157195,0.7511208301757906,0.7673147672945745
LALPATHLAB.NS,0.6674479997404696,0.7221434443212925,0.6236512502463684,0.8053922727756992,0.7031703436930365,0.8839776048457386,0.925525478619857,0.8257787160978575,0.6891914136281242,0.8423023009074245,0.7617775058776278,0.7149980073511787,0.8182850789847994,0.8019575859240893,0.8163744630967874,0.8403915919667403,0.704355388746768,0.7886192301628093,0.7715013263886749,0.7128463805548297,0.7725365348518514,0.5724183291471214,0.8216345075266086,0.726210426281743,0.7005324181823747,0.5786705925921745,0.8012585378741242,0.7139890404899435,0.9321025839847125,0.8922587848148947,0.7689800179672573,0.5156818467462934,0.710011467987256,0.7043211943353946,0.6538486226034108,0.8343158659339811,0.7296276537568308,0.7673961184806084,0.7837459876071873,0.7754209109676101,0.8344458131127016,0.7585875825239551,0.8296457219337359,0.733361622544781,0.5129472792987292,0.6971359268552424,0.7117748693670012,0.46463369279915184,0.5578751714882373,0.5114060635750061,0.8210119935735246,0.8020220608711152,0.6733100075799557,1.0,0.75607814084048,0.7776439886563717,0.7812200018588588,0.7349357341624945,0.8512980165790952,0.7885646797235296,0.801280524654852,0.8257213864418718,0.6737228858690851,0.7085012891602173,0.5345830898779645,-0.8660939843130067,0.7695967221136247,0.7833817577135564,0.7492849142371911,0.7911806316926674,0.9078939804176278,0.7272696673088911,0.700409196649041,-0.19541294347390353,0.6924612867191072,0.8696269911250822,0.5405238508778664,0.7600408946740419,0.6511898619975722,0.656478485835875,0.8166695062274244,0.5744758927216663,0.5225944002451606,0.8182663721525318,0.4018656897080174,0.44395664246728195,0.8541302851047856,0.6986125882951286,0.8406566718349078,0.3847707204281683,0.757849509495988,0.7321082271549413,0.8853828093270583,0.7126386854056518,0.6237835546097853,0.527506096224543,0.6296894788342182,0.8797366988471659,0.8140207164457847,0.7435939173867587,0.7182311909427855,0.6789184654174821,0.8234776690125177,0.6386569900166377,0.6892115024018907,0.7980574957098182
LAURUSLABS.NS,0.5386038043431302,0.6132951706061933,0.36539720425517347,0.6886272026027195,0.6262753596007735,0.7364577862921882,0.7147362624559078,0.6422267191046683,0.6409716988854763,0.5734485685587459,0.5753155105777219,0.6085245664561891,0.671518078549656,0.6919550159012074,0.6019073522990602,0.6518726212489164,0.552535597301264,0.7005958510560959,0.6894162489499548,0.5762967052143795,0.548890311505539,0.803661233828854,0.6713098185374714,0.5243239494230718,0.6187527573121703,0.4165234140531176,0.6259413647356958,0.6302543226420694,0.7040038929945515,0.6625893846805049,0.5821611472667568,0.40287024868552956,0.3403773178087237,0.5103450517509885,0.5191421853191351,0.5849162532050541,0.5201146621819495,0.6265764564568174,0.59751471617772,0.682894261772244,0.6199453875177857,0.771615374815794,0.5922667671717096,0.7459736196429093,0.36169575200584464,0.5796235286477486,0.532726562171346,0.7553173049601039,0.45259247533675817,0.47937840464634907,0.65210176377995,0.5969457410877775,0.5886120148095604,0.75607814084048,1.0,0.5911095987339533,0.65315834548469,0.4487490904839085,0.5996380152991875,0.5937181089904577,0.7031171147284823,0.6784089001089025,0.6047593431122527,0.5114251718523831,0.4681296380197653,-0.6589976344716384,0.585949050649986,0.6335997351632684,0.672924141115672,0.6571142290362102,0.679157059776989,0.5036506267247608,0.5387237758136423,-0.17328590286722476,0.5854705653027057,0.731381562533897,0.8518703369118925,0.5425225201087116,0.5429043021699536,0.3898190155841747,0.5733975826182909,0.4514220342333425,0.5957280607179225,0.6647397154456697,0.3218545797664885,0.3414211521043602,0.6441740860379156,0.6441295764342275,0.6096502486759258,0.31378832332784895,0.6381951569331911,0.6014380847102339,0.7156064916847233,0.5376909548419384,0.38751538884584474,0.32943470695097615,0.6479322586387947,0.6247814198448604,0.6843534036500271,0.7381936905821839,0.6300071951003934,0.5021886634817756,0.5541945705830352,0.7937272716064395,0.7716964242889002,0.5537709726382751
LUPIN.NS,0.6028323369781144,0.5648164548891059,0.9006839097175102,0.8376850632717076,0.5507049230703424,0.6952296043030968,0.7572348145802174,0.6263586531622178,0.5637201989222151,0.6781989860076211,0.5949933622294676,0.9075080808755905,0.691124586073782,0.6672990500748402,0.7578145103638869,0.7946658381403185,0.6320110251679147,0.5789672559931118,0.6737642898012638,0.5151473525763703,0.6443428466546794,0.4738986671548497,0.6976895347977038,0.6540156570191493,0.6385333199963412,0.4137938541366689,0.7520333520591747,0.5185118097035596,0.6584237700355744,0.7198089284851911,0.6103403665221285,0.40461404555672664,0.45176532504023126,0.6022229824921379,0.554526316577999,0.6833233598804203,0.6512394948738897,0.6958384942653639,0.6410767375351396,0.6560976594589495,0.6842324975976862,0.6651372855985823,0.6686624915789069,0.6977650156559396,0.3901226512204911,0.6015762158455507,0.658533725854479,0.3958495694902499,0.4680986683192485,0.43208020860376345,0.6841513694466526,0.5708896956620314,0.5165248404534292,0.7776439886563719,0.5911095987339533,1.0,0.6304273550917755,0.5592686431280071,0.6040636901443903,0.5868890539430538,0.5435038592173138,0.650069574752354,0.4572935677473433,0.6964417524430454,0.44269993627497717,-0.7108962134789155,0.7572065967890393,0.6074779228878073,0.6783355622568548,0.6623133127246664,0.7673084047774054,0.6693176896267887,0.5303395514073219,-0.11527331511797854,0.6223157501094113,0.7754077499347511,0.44448269986665345,0.5523546387462025,0.6273073276981606,0.4594338281858632,0.702022131907073,0.49615411569308027,0.45930238009002017,0.6647882213706913,0.2543676799071033,0.25353260688135654,0.6739742099310347,0.6278548786730802,0.6637582796025008,0.33551846274319425,0.5694695675072691,0.6094153399516967,0.651607180223604,0.5236086210479134,0.892750931567047,0.5367472847880184,0.5490611029698576,0.6727492565646869,0.6503426635140439,0.6994493090985225,0.5666702942764739,0.5165181545355341,0.6413120646499183,0.5061731655545413,0.5800778222888409,0.718134602915428
M&M.NS,0.8414609097229578,0.8844635553849043,0.5839564914897184,0.807626376844062,0.7696221894348931,0.8608806307330779,0.8489767926311391,0.8769851783813143,0.7648185210692806,0.8177705172250402,0.7095198327770245,0.6892179039893518,0.872484473619936,0.8324169064266802,0.8448632396822404,0.8169739559421132,0.831129534157306,0.8966291884063243,0.8258842292946628,0.6582490188704467,0.8484694976820908,0.6512980195840695,0.8301652279425953,0.8786263955010595,0.7780111877736546,0.7144793874951129,0.8518497427083102,0.7251777588948056,0.8614309995849756,0.8683361495072994,0.9289640664725328,0.6872723698177469,0.6140513973634438,0.7582440762160826,0.8492764713274477,0.89685259511468,0.7135742670012984,0.8010041641236032,0.9063088277671844,0.8562609050209737,0.9452163089369173,0.837065588675697,0.9183080135774819,0.7902912518013128,0.6635338474914868,0.7632650910169073,0.7782581470489528,0.4529474473202155,0.6265131178805711,0.3834889784053759,0.854595254225068,0.8258262788156606,0.745686754113925,0.7812200018588588,0.6531583454846901,0.6304273550917755,1.0,0.8663675038903611,0.7874517854539088,0.808416830637444,0.6238004778690452,0.8098886855333919,0.6292071155167864,0.8472932233723575,0.7732803937093949,-0.926526683864765,0.7960685536181032,0.7574638806656252,0.7159945178859966,0.9211825092927891,0.7533916005036874,0.8666501485277329,0.9324852722384465,-0.09603133911925013,0.7492802913737192,0.9094442478015894,0.5807409583476639,0.8962689511207188,0.6098631390973863,0.6322100181351329,0.7261544928323878,0.48668133224907867,0.5256335654839637,0.9037800846601112,0.31875249284225854,0.3487779858112566,0.8850465684032903,0.8927044761081865,0.8921220997113196,0.5366687551978129,0.7880076041711479,0.8932141240299389,0.8555614450226283,0.8167040632269446,0.51876768424472,0.4796569030116761,0.6854716497656831,0.8836706037199575,0.8878485634831675,0.7811773010734535,0.851838728967075,0.7636449126829158,0.7994321465834466,0.6433045428355825,0.7544904095396922,0.8581886426694283
MANAPPURAM.NS,0.7895420621403342,0.8305419313136423,0.5545783428222321,0.805493185408416,0.7013998227117484,0.8421232179812645,0.7792796084980836,0.8043330487255416,0.6890659808335934,0.8003827306870803,0.7279448862245419,0.6218197432091428,0.7678760509571895,0.7391040145230523,0.7801776383695928,0.7193735518399338,0.8097733502756441,0.7833960704451843,0.7594814642967048,0.6151523378329808,0.8587044256139941,0.5580781307981906,0.7840277406097065,0.8549958909013494,0.6390428211105855,0.7895721513257472,0.7706401335488275,0.64179703225535,0.8192632623255839,0.8471205988514131,0.8381311125941321,0.6203415623015704,0.7352127063615247,0.7629924571506684,0.8394544863938471,0.8716286959367473,0.6599671886618755,0.7162729728667135,0.8638970356410917,0.7881152322842891,0.8966024317067224,0.7287263260826007,0.8721503568726391,0.6832841550996086,0.6629133097212764,0.6642270005634935,0.7963087770391887,0.3386700080791346,0.5366432047103871,0.286808180868529,0.8742776927104366,0.9320510616440163,0.7574920273946338,0.7349357341624944,0.4487490904839085,0.5592686431280071,0.8663675038903611,1.0,0.7423882113280257,0.7347448940892409,0.5130252462355377,0.7210729143304576,0.538811175444028,0.8576998808568013,0.6910545650794145,-0.8692225778223228,0.763590652141591,0.8308827590878936,0.640104357532815,0.8653419556407586,0.7004001091329256,0.8473117124802148,0.9014736003006045,-0.10147616246551137,0.6092046282025075,0.8468652512351627,0.4009113143925978,0.9323526172932799,0.5144137867904917,0.7828613528288142,0.7174517444631691,0.4149062015939754,0.4348221592538768,0.8461067583087527,0.25030963468932577,0.2715164262959465,0.8914231609047503,0.7008478769451619,0.8062008894037459,0.5896947011839966,0.6933293739013183,0.8866681577094516,0.7829168202398271,0.7429251289336191,0.4850240518955928,0.420561163535744,0.6807068941090436,0.9016734111003599,0.7627110633102092,0.6656820561792517,0.7965208587970967,0.8834585582948457,0.7048086606187892,0.5370483621986081,0.6488185992246115,0.8682630602844869
MARICO.NS,0.6450513962144534,0.7613808206276089,0.5189309464921779,0.6818961009892465,0.8333545915637832,0.7792279149839322,0.8827398866828192,0.9060727206758195,0.7511578201138138,0.7783634677187099,0.7158975887310338,0.6253761156431566,0.8218830899070971,0.8251424485549402,0.7839647150306194,0.8297413622302034,0.7354861298351887,0.8211246619216678,0.8406141318632505,0.837521574730987,0.8356098134234857,0.5631688821725958,0.8465369003641989,0.7197649592231998,0.8092164872533428,0.6333398134920175,0.7898536036818187,0.6841465193935017,0.8073929931594443,0.8939339774962548,0.8229364550197175,0.4180668336638146,0.7108935770675527,0.7036349161770022,0.7411343959210612,0.826774010196512,0.6658704067785305,0.8598789455451821,0.8754085724993895,0.7935269966155082,0.8273562361748018,0.7975670967582784,0.8638828232875398,0.8045664427469076,0.4630400479930195,0.7039893510849318,0.702226270252548,0.4249243946846818,0.5490581901087345,0.5993003744997261,0.7938839772256681,0.7672544434145079,0.6917681839217625,0.8512980165790953,0.5996380152991875,0.6040636901443903,0.7874517854539088,0.7423882113280257,1.0,0.8828541753288087,0.7209344027329819,0.7843871064858814,0.6734227881014506,0.7139051150931791,0.5726490597878618,-0.8864468461352629,0.7124997978135263,0.7010119756346562,0.7949118442064639,0.7735872906003834,0.6932922965818704,0.7633208642765307,0.7703821391467508,-0.24763399306415995,0.7543296419363885,0.7773185404511364,0.5270483940478888,0.7923224321406359,0.6645516263597864,0.5759171938003718,0.8201918527687513,0.7675714402945962,0.5566469371994394,0.7952740560006717,0.6427912243574095,0.6157847574520453,0.7971520206302497,0.7091569742068541,0.8941166243632493,0.5574916981512965,0.8059956561259406,0.7158926868715833,0.8926387981002498,0.7841326086924845,0.5298177257459855,0.6404686709563313,0.5753297641471652,0.83571068516625,0.8057521348948166,0.7129263262122539,0.7871558598694477,0.5881696846812559,0.7928190386339026,0.6114978564531541,0.7132363620717402,0.7002230614576166
MARUTI.NS,0.7060973031949058,0.7616985451359691,0.4701763993902521,0.7147253677032719,0.7887876925358754,0.7799840713566776,0.8823905908216877,0.9199662981206803,0.7861320893568678,0.7642813955627652,0.6941498012654053,0.6117174533336189,0.7576898535819624,0.8894880751948506,0.7359866111346363,0.7212195312093086,0.7572895830540898,0.8615576219447951,0.8443178392325776,0.8282315943472495,0.8817333326408469,0.5793077900992158,0.8273658623879592,0.6916606532144072,0.7694393220833093,0.5974962927521997,0.7404839801662972,0.6141206002651646,0.7182537372455542,0.8136138119651986,0.8548253593968083,0.5175284538624038,0.5286735009200833,0.6974850374663378,0.7907216740507705,0.8244596137234071,0.6862299641598282,0.8662937704387572,0.9044691367306699,0.9104552984503523,0.8542032980447557,0.8178748041638295,0.9294455630244818,0.8068668878436323,0.5208687724487815,0.8478871603516676,0.7074574500851821,0.5336664909718956,0.6124970847402247,0.7270237802142223,0.8326639424562179,0.76425003832777,0.7847460738439862,0.7885646797235296,0.5937181089904577,0.5868890539430538,0.8084168306374439,0.7347448940892409,0.8828541753288087,1.0,0.6278402252991375,0.752146563931046,0.8182529763059385,0.7520817569104765,0.6077408956686152,-0.9114998494002269,0.7676267280212976,0.6894235473856266,0.8534761558619619,0.8298584201656589,0.6935758773522657,0.7840138497793558,0.7937240383423484,-0.3069305513149918,0.8445169854462771,0.845420405832228,0.5319973044083423,0.820966505704372,0.7516164190302047,0.619010126887032,0.832554417031567,0.8260637717682482,0.6561838291103784,0.8019657272001878,0.6929980395343195,0.7661890254603931,0.8265308149115362,0.8205187413506987,0.9204621440093046,0.622611518152489,0.9059085709863315,0.7782918241279542,0.9121570266736678,0.8753575456327966,0.4656052983980612,0.48089347890659323,0.6663125111941788,0.8077679391568823,0.8223726007402244,0.7947872546606699,0.7830978918903562,0.6231074488640277,0.7636141278597989,0.6854249883438815,0.7543974049631764,0.7643156645840569
MAXHEALTH.NS,0.46567653067586057,0.6277478128532933,0.39713639473584705,0.5087743299339793,0.6424528686433524,0.740932165274826,0.697181772878533,0.6499977543765106,0.5692439042415791,0.6602160554531926,0.6745535098892727,0.5120996950777225,0.7396267419721256,0.5938792064400655,0.6840590842952852,0.7871808674251946,0.47997244157869956,0.6440654556585373,0.544903988514451,0.7854106103465072,0.5790578727776474,0.3951720911619886,0.6458699127878202,0.5063205327564136,0.46505404705172343,0.4343537104837677,0.6491535375754237,0.655224106413479,0.7813420437328447,0.7280123904749776,0.6504724234744115,0.39705319715090126,0.3940086499110846,0.5467553955522945,0.5036667366574407,0.5824009550921417,0.48307442619085494,0.7613433669289607,0.633503398298986,0.565989880551963,0.6106760564032043,0.5076584716741604,0.6451037423953665,0.4969167384652048,0.43174557530030494,0.40224248659028167,0.4316081754204936,0.23030359965859631,0.39151247966712854,0.31013502962816225,0.5998068475613365,0.5812605076771499,0.5496711309646266,0.801280524654852,0.7031171147284823,0.5435038592173138,0.6238004778690451,0.5130252462355377,0.7209344027329819,0.6278402252991375,1.0,0.7361052849011416,0.46809412288769153,0.4797646231317522,0.347762097592495,-0.6479932694601237,0.5127705192366782,0.6465509347254728,0.5401645317908979,0.6121156869767277,0.7781386676586781,0.5308012996586259,0.5370331936081705,-0.2136877569870042,0.49964268930878536,0.6742835045035291,0.43822637150220123,0.6090846475516462,0.3431121705497995,0.4543908093615094,0.44875796970871473,0.4621567920466918,0.27874401144214794,0.6362533901880113,0.47203922487856,0.32384450065688825,0.6134242706182104,0.5237123200126571,0.6765952707812805,0.30031945019677664,0.5076975394171613,0.6121775722219821,0.6815166335281481,0.5166972556016763,0.34757265972824836,0.25695172174878805,0.4405957990395392,0.5898097373177331,0.6131940267648573,0.49698158341291915,0.5136712439397897,0.634049217721867,0.5533633331075096,0.35245217162351145,0.4487414540890153,0.6122574288309112
MAZDOCK.NS,0.8062096865466708,0.8478102593786543,0.5138024601706315,0.705217016383124,0.787804281157023,0.8770798679192529,0.794018787511701,0.7799896936876157,0.7787866236277072,0.7863889005248246,0.7581581591372624,0.5840723470215345,0.8950376692377604,0.8199408654187778,0.849123229313408,0.8278579863059962,0.6898476315449844,0.8077965631474692,0.8029073776752356,0.7636822562237813,0.8140319711201301,0.6330461785061458,0.8454419889751386,0.7600856398734279,0.7211151457043721,0.5620893474613669,0.7771565338662044,0.664213253741139,0.7996206218841718,0.8976800769305813,0.7890294924910619,0.5475797357199473,0.5310029655414349,0.794655366766078,0.746122548553226,0.7883271725250484,0.741911231281374,0.7640602423400147,0.8437209177515582,0.8053856117082087,0.8411482010805591,0.7887865576903328,0.8358312957809161,0.7511735940530204,0.7012779547782839,0.6670287710111051,0.7222095892498697,0.45528958506075934,0.580171099839823,0.4263069422197613,0.8421998056035104,0.7309183675864744,0.6548923463250418,0.8257213864418719,0.6784089001089026,0.650069574752354,0.8098886855333919,0.7210729143304576,0.7843871064858813,0.752146563931046,0.7361052849011415,1.0,0.5877293122286626,0.7882344154582347,0.6567333140245191,-0.8756202857157951,0.7519954590325006,0.6890931352978323,0.6633351502912486,0.8950681564952394,0.8560015862476053,0.6938410322556671,0.7705410142894029,-0.0688351862922652,0.6867864993486944,0.8678446655594482,0.5254819167819565,0.7489675143562161,0.5185249597177051,0.5533554689933444,0.7568299237109408,0.5599495125250985,0.5426177023179269,0.906524992876535,0.30315579741963306,0.3556820468590856,0.8440103863887151,0.7891036332663546,0.82813637008808,0.3147236832074192,0.6839170218442554,0.6845790347420208,0.8755121987528688,0.6927364612065451,0.40647511162903016,0.4266767989296322,0.6038904975807088,0.7850640459227046,0.7738755246843227,0.7515857345675466,0.8392283333426485,0.7080066042365329,0.7381205361119277,0.5567416847263686,0.7676684872977813,0.8226563668730541
MCX.NS,0.5372761901815734,0.5913193217402477,0.34419667163451584,0.6526921110990305,0.6659486681457389,0.5951922335831876,0.7761884837700168,0.6931629656076187,0.7255858545579359,0.5376775495813243,0.46977227482036643,0.5148339201306006,0.6475623574622837,0.7076792538090166,0.6192912793800089,0.594583976254979,0.5097595971692036,0.682165511966023,0.6781594391351665,0.515463829433708,0.6455572904076124,0.6018221763449226,0.6166070142549748,0.567747092127526,0.6769639650515171,0.5019452568790719,0.5750943885303835,0.4512693250993458,0.5752994396815194,0.5976946552909832,0.6848936997500691,0.3987997478385467,0.34594373454918387,0.47914326327212936,0.5682924128518332,0.6589263470952482,0.4799682788044031,0.6579285972598604,0.6879987627318008,0.7278565793214098,0.6700824163020095,0.7080566672630692,0.7020380924427271,0.6722802505485713,0.3993806072573803,0.8068943932651855,0.5584445903865903,0.6216073930600846,0.4282296749838853,0.7201913080824556,0.6899222716721007,0.6436611360835766,0.6323982350641435,0.6737228858690851,0.6047593431122528,0.45729356774734337,0.6292071155167863,0.538811175444028,0.6734227881014506,0.8182529763059385,0.46809412288769153,0.5877293122286625,1.0,0.5436793217335376,0.5135572339916568,-0.7152323245055855,0.6392643573494567,0.5343262629330846,0.699740349958549,0.6657653314050905,0.5678439305030561,0.5443833488111324,0.6318848462233915,-0.20144213363269933,0.6304126546235834,0.6688517048707481,0.505129012210256,0.579317845988338,0.8179082353060916,0.5257638007237907,0.7050199339518325,0.7074834737965953,0.6003836580907792,0.6129406751001395,0.542915408749695,0.8222918365743901,0.6453773247819983,0.6570558153954127,0.6791508611534823,0.463677376115417,0.9211934571870652,0.5772585719111795,0.7867328566074451,0.8478761764051675,0.4009341558746839,0.3256192152259168,0.6390087227654162,0.6279425943557464,0.6442711085982922,0.6447439750275106,0.6437357014011182,0.47296904802634887,0.5241677093576599,0.733524042979382,0.6429843373454593,0.5637828371347379
MON100.NS,0.9170563753887441,0.8631072551094628,0.630634682797048,0.8089383007130568,0.6986955644433023,0.8555899617364294,0.7609260222895745,0.7562887081905793,0.7549714188176451,0.6860090565986047,0.8327676004352466,0.7012734397166165,0.7774797129675133,0.8403732462769384,0.8029538646494468,0.7473574800788286,0.8249246983559934,0.8008661314110528,0.8412615190858345,0.6338483234901094,0.9262670852021659,0.6411967094513107,0.8116707504783077,0.8579874244159132,0.7179565565148854,0.5632611006937238,0.7826040628290682,0.4948522664258002,0.6836633101692612,0.827967946639075,0.8166002051196588,0.5805584938241083,0.6097179333558622,0.9077041440777781,0.9461108268775613,0.8561010590907522,0.7282779838372361,0.8111461886521456,0.8599028416538395,0.7884194951564661,0.921304185772003,0.8247339625004515,0.8355589520630682,0.7426279173937147,0.6484342405380252,0.745794285233635,0.9624298648010735,0.3937203575219925,0.6507378515859986,0.3621719040989471,0.8260006260973874,0.7564716278245678,0.7279923897350608,0.7085012891602173,0.5114251718523831,0.6964417524430454,0.8472932233723575,0.8576998808568013,0.7139051150931791,0.7520817569104765,0.47976462313175217,0.7882344154582347,0.5436793217335376,1.0,0.7432485364357513,-0.8664399116883481,0.7707919543102596,0.6270680906440161,0.7837533491726866,0.9269908009507154,0.6483116554595545,0.8457855881007618,0.8317942783563432,-0.06730128847475708,0.7595661313816845,0.9031012292495332,0.4786662676052244,0.8247232544989193,0.5983266380381553,0.5108608632582963,0.7455407582420488,0.4973362031711626,0.5269332748459938,0.9434516067540057,0.2841141897543722,0.3015345200983622,0.8644857835005448,0.8035430166509708,0.7890624236560594,0.5220211871706184,0.6991582198725382,0.8100662708654981,0.7828826361665013,0.7694412912489073,0.5481043109574973,0.4036321230302477,0.6659222618715491,0.8011797690160978,0.7938651146627694,0.7690715544660885,0.8184566759663943,0.7499391825185434,0.6562632098702604,0.583357411704275,0.7312139976645337,0.893950008255006
