,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LUPIN.NS,0.666143398142242,0.7711855849059369,0.7304708501742451,0.732076735116946,0.7322056132683278,0.6592386934435603,0.8016097084111625,0.6426465098206033,0.659624824881484,0.6001729952434037,0.7971334227926105,0.36677750836079126,0.7064123419365866,0.6503789325242766,0.7283707135795751,0.8821662973027451,0.5713923322144867,0.648897405085412,0.6254083192286564,0.5991229039369788,0.8206015866662824,0.5239610488657189,0.8781765947862217,0.6838916697230958,0.6389191295418293,0.6374962080040993,0.45755894885917087,0.9544813286161177,0.6879020089223592,0.4251769013408073,0.6368189311794523,0.7569960414847691,0.8749971523323858,0.6760271158742822,0.8544042404536835,0.630531582756817,0.45767019463136627,0.3425744346752953,0.6457924012835806,0.7169245765939533,0.6540552395491475,0.5931124204176118,0.6805287353693721,0.7454134718328445,0.8312322272669643,0.5706038644701454,0.636634704487898,0.6565352615261667,0.6843437385343835,0.6801485903712646,0.7264307020021545,0.6355931237149354,0.47938333343207395,0.7248384123640806,0.6098343159243886,1.0,0.6708914864083251,0.5656980832328676,0.4108799703872405,0.6928610781956704,0.6198064386343862,0.7194501780224509,0.4383256055360178,0.6795931937784012,0.5570201306674207,-0.7208306296001713,0.7535090107546355,0.6094624931543896,0.6789798683803623,0.9467676287122456,0.7491350575421137,0.6144707181307273,0.6136119485433222,-0.6211324461435924,0.6316700235139914,0.6365325388595834,0.5161506864336676,0.44961977136241343,0.6580923760812112,0.536642776953393,0.8315894547739137,0.7047781410483616,0.476184112887356,0.680691938365412,0.5913924989938542,0.5720783344754303,0.681925871845376,0.7008932158547697,0.7419512517546786,0.31880742728631234,0.28087144760903704,0.691861443917842,0.6254320648291386,0.6019400978705647,0.754482965072696,0.5130826619053442,0.7773825832231588,0.671938234539828,0.6494993254759698,0.5630300787950825,0.7294878296604058,0.8163682897251454,0.6270487211221782,0.7062978654017379,0.7206499449187659,0.46259934291068744
M&M.NS,0.9303711927755552,0.823455272767859,0.819442944793282,0.9356194091139958,0.9216759030493307,0.9163079316282107,0.9073856288748151,0.8579287649953639,0.9278415002497645,0.8955682810175358,0.7738936887709474,0.6772100684244688,0.9012184813050392,0.8966611765899293,0.8565906584141005,0.7509038046225248,0.8685111708612842,0.942980075363265,0.9107032117522773,0.7719270286542577,0.913107095868801,0.8068622257412622,0.8179580618270774,0.9394177592948908,0.8457368323179937,0.8668524325097472,0.6292742968126246,0.7040114085181834,0.7926585852342398,0.5593907116437083,0.9127047246836617,0.9391156844284504,0.8771882659325817,0.8333601638709061,0.8617583698682653,0.818542575380544,0.6987682626805329,0.5847965033675822,0.9557636949700875,0.9271967954256431,0.8662417444909459,0.9249939881942396,0.911738100772924,0.8799010212684216,0.9145944497558479,0.8651612572105009,0.7423303749015437,0.8559517077164532,0.920798993626341,0.8323264658122282,0.9622162853802275,0.8119510712151979,0.7184781099620585,0.5665163064382671,0.7724465280338964,0.6708914864083251,1.0,0.7860804734702528,0.7408920508334957,0.9068941357520329,0.8644043101091676,0.8003689992352915,0.7026117253429417,0.7551388763386039,0.8426010203229564,-0.9592377367017444,0.8342299596678335,0.939609056214248,0.9272718724534886,0.7663877723286915,0.9219416983023937,0.8576661187875574,0.8309291792818001,-0.8289639805318567,0.9102628158944968,0.8750615271911287,0.7494279759185386,0.7255897601025362,0.7698459364901132,0.8545780666390598,0.8787200672717701,0.8125696354426293,0.7890968213642396,0.9501551038005769,0.7515443651979911,0.8406561721125002,0.8609540594513696,0.9205113081726886,0.8987364600380676,0.26090888702108705,0.5549601977148122,0.8863661838496422,0.7458957132376378,0.899667668814599,0.9386701679277555,0.7118817314165365,0.7768742047462741,0.8890583441082024,0.9467961193022874,0.8924017706832295,0.8638781881652476,0.8844473338231175,0.9150166458835822,0.8952810182928115,0.9166903162115121,0.7025481354781223
MANAPPURAM.NS,0.7374526622897685,0.7915301933967144,0.8113782599130499,0.7888233229909698,0.7602454296019523,0.7766875789539982,0.8301424740074177,0.695229545187747,0.7915389609557362,0.6761144588289728,0.5998684837078553,0.8222043404580992,0.6659685868715239,0.7478151271581664,0.9171084285597638,0.7131684703220863,0.722029051193459,0.7790480413404335,0.8477031588630732,0.6930612431400902,0.71789078573538,0.7107243530809139,0.8204107408908478,0.8296221997454178,0.7821868228933303,0.7687003851304269,0.5257794696053115,0.5152519122467126,0.6759018935751093,0.434631332671209,0.7442070793289363,0.8342877933597936,0.7306839023137404,0.6708277656222227,0.7155062189290246,0.6785520856779677,0.612050871575214,0.5642163575119541,0.7597627413591074,0.8278018919778821,0.8139374560040188,0.7825760850015785,0.8311301729489601,0.788971494615069,0.7862675586422916,0.8164997387993618,0.6603201907141969,0.6878037800009433,0.7360469360526273,0.7221865489849096,0.7906310500631453,0.702571994059446,0.49448205464762873,0.7189822421714044,0.641520471585214,0.5656980832328676,0.7860804734702527,1.0,0.6017431788220835,0.822799418933766,0.7393130015695631,0.614469905605574,0.49257870059149483,0.5341118852838934,0.6957671753635369,-0.7905760296618657,0.8980660126640786,0.8626528283678732,0.8515384970792289,0.60183061225448,0.7832596483950507,0.7217588308381158,0.7253446866584039,-0.7199863217537545,0.8001914659509554,0.7218538581609131,0.5987125181342741,0.4991188658221177,0.5637321185501013,0.7412437351772873,0.7128219556546094,0.7188857372524344,0.7055084779065012,0.8421140955469829,0.49716740614110005,0.7341311046001089,0.7840087892934018,0.8242715383403395,0.7710147606383129,0.32089017247459944,0.5087287558791673,0.676220953600802,0.5805146793722444,0.775363688939071,0.7876483927436675,0.5134624453048274,0.5749090294336753,0.8397453589655107,0.7672182657480451,0.7643915465739967,0.6308983843766697,0.746375351118242,0.7912630185020155,0.836242997616431,0.7782761577296352,0.8079736510294047
MARICO.NS,0.690527611960701,0.6077228431730495,0.5501809740816386,0.7644727315324115,0.7171132040778215,0.8127942425037707,0.6677994416738045,0.7704282783063948,0.7963865821850292,0.7271139135125675,0.6330923288251703,0.47401284382611036,0.7455249074442908,0.7323716381425099,0.6929486255942866,0.4971954959490093,0.8715637394143745,0.7739196868427638,0.8216738539728345,0.6410859177616725,0.7615528404400803,0.585613361781765,0.6442272532665941,0.7942664956922997,0.7240329567115019,0.7767369361511189,0.7665920783747174,0.4364824737560848,0.7184631553846844,0.4478907023369636,0.7739664866690666,0.7287685396574161,0.6196452985588012,0.7219966894142626,0.7144275881656642,0.687204197762625,0.8477201324635252,0.5397954432211307,0.8015666839870654,0.6782405208883706,0.6249320683201882,0.8192960247574005,0.7332177706777181,0.5968124192756833,0.6650841344843574,0.8335390731892584,0.771283839995819,0.654266452630027,0.8377405993684353,0.66746376696011,0.7995409370383862,0.5751942236197551,0.6365071889652768,0.3615814578883971,0.5796270914116641,0.4108799703872405,0.7408920508334957,0.6017431788220836,1.0,0.7822090792295784,0.739164070254878,0.6041929677094716,0.5598305368283979,0.5011582112271384,0.7100160230472128,-0.763134774714579,0.6055774086141834,0.7319389996822188,0.8380518031107732,0.5305468063806404,0.8079658905216472,0.7381969619544367,0.6365326496274164,-0.7568661478947795,0.804767457205964,0.7100880343260685,0.6129815014503058,0.5439587875139569,0.6787629324438259,0.5824912460747509,0.6233725179390608,0.711711793438276,0.5978048207558823,0.8036188259097397,0.48712526565159386,0.6921642737226738,0.6168647834523909,0.8180069752975239,0.7047847332413955,0.19610942833097836,0.6587302376105251,0.6413150091899618,0.6804330302861622,0.6591616833958,0.6767358718019749,0.3979515922002291,0.48848886965236266,0.6435569675202468,0.812880909068612,0.7193933223586647,0.6078613199261291,0.6003309879305,0.6393499073828374,0.7264274140569374,0.8127440516938869,0.5101309057387754
MARUTI.NS,0.9113263164951423,0.9313243716223933,0.8766377599378419,0.9204665559359995,0.9373443564737185,0.9045398032844738,0.9442875631772174,0.8931379761525778,0.9213220195219833,0.9062881602494678,0.8041752561583113,0.6481040426155794,0.8504591181662066,0.8859599864378404,0.9290062704097807,0.779621461178653,0.8905712757328194,0.9445101105042883,0.9301388357156329,0.7948878483628891,0.9117014662088344,0.7709553030146108,0.8905677150625597,0.9022050926894676,0.8993085617304287,0.9144138005535303,0.7678736438461573,0.6993602091955434,0.8761948766031156,0.5687589581827548,0.9221818503129757,0.931651514610955,0.859320060794173,0.8517054281670454,0.9051155134312712,0.786330356373776,0.8195014561369254,0.6149614570487942,0.9051422749107837,0.9105528387436432,0.8694860903639925,0.9171415671102573,0.9243487407996327,0.8508965560117081,0.8879064038349466,0.8318850566941899,0.8563247287396989,0.8904319834395392,0.963816867261815,0.8928159978207351,0.9222710886647276,0.8311777255772791,0.6523393380265003,0.7019206010796503,0.7589810323450723,0.6928610781956703,0.9068941357520329,0.822799418933766,0.7822090792295785,1.0,0.8724978878958216,0.8098095404307449,0.6843257455721229,0.7713727007710407,0.8549387679781819,-0.9559166269676639,0.8580917080110526,0.8723524513399709,0.9350287796161235,0.781486115926542,0.9529332985158885,0.8430551882989924,0.8089229090056237,-0.8646855313797526,0.9133325599247215,0.8570677793324554,0.7226492174636657,0.6323737332701053,0.8005627244439315,0.7983735878327818,0.8887806203218512,0.8722579499834874,0.7193765967298587,0.9505585020857821,0.7676505645615735,0.8253206419696613,0.8848984743487947,0.8977648244203006,0.8961847827738649,0.3579948179328964,0.5752834148640461,0.8407975562246809,0.7699697578555671,0.8545768630689254,0.9219395811198154,0.5769175395382494,0.7516392728938495,0.8738379804651057,0.9474646522619046,0.8926826285246483,0.8410742958331934,0.8325449298733687,0.9022760352944621,0.9749395691191892,0.9594877907551544,0.6231349464526933
MAXHEALTH.NS,0.8503803353388083,0.8007972000744008,0.8718919542350086,0.8784345236666904,0.8773283232514711,0.8518497621755271,0.8749840882774989,0.9047798392887936,0.8693358470720857,0.8848682547891978,0.7162156456915846,0.56608363662215,0.8644271689259105,0.8421417690762307,0.782486121765946,0.7355762923488021,0.8382927823290663,0.8665341559808528,0.8282926394592989,0.741082252175401,0.8896774621926784,0.8278034715350706,0.8340815219678911,0.8541179951418195,0.8251398732716032,0.8194641399554844,0.6023713484074623,0.6111139837657616,0.8255818903624734,0.4867240211161439,0.8824505786367004,0.8691923423289526,0.8339190063013224,0.7720570225179851,0.8077788441152396,0.8162090833303011,0.6554856364539395,0.6216856569686295,0.9072307325073473,0.9039662437808211,0.7559594722382135,0.8444065523458734,0.8669549429093748,0.8111527681592433,0.8278788362364367,0.790727371548478,0.8359713249660994,0.8343434173457016,0.8958841630360737,0.7720969999161384,0.8945649368362563,0.7333054237451145,0.7246383757520694,0.6531337867557434,0.8306708093378534,0.6198064386343862,0.8644043101091677,0.7393130015695633,0.739164070254878,0.8724978878958216,1.0,0.7031131370257467,0.8064310385998739,0.7346384179662458,0.8107786294734322,-0.9034781752713668,0.7446765881859637,0.8392891976982563,0.8403772759685961,0.6737113969143632,0.8756653562771199,0.7969044463644918,0.8225220033099089,-0.7898873159127111,0.8894657019247189,0.7964191355298098,0.6574693969247427,0.7379928786831346,0.6859419806494123,0.7263388651978325,0.8102788026890761,0.7359516216063565,0.6222255276761748,0.8525958986334274,0.6816089976806111,0.8286209287241454,0.8018794990502303,0.8487515679321123,0.844976083461477,0.48154358052247775,0.6246529206824797,0.8189295055936854,0.7194157211069909,0.8100480941645283,0.7948663172156293,0.7406653523183557,0.6836279598886539,0.7816959664626847,0.8784515726644104,0.8456561758167874,0.7391276051054257,0.7353002850346839,0.8043776985792344,0.8511803247184832,0.8443052404005206,0.5457265694647837
MAZDOCK.NS,0.7540031496085755,0.8243408091296409,0.738156226576931,0.8083774784827357,0.7867698866919769,0.7566046679694489,0.7936882432963496,0.7681633669710076,0.8109323791174046,0.785401104395981,0.9117694649450095,0.5128720250234664,0.7634097203271499,0.7809791473918095,0.795633857447462,0.6907988022239726,0.6740545415299236,0.7510527327892267,0.7927655102752459,0.6255512034367908,0.8212640957502769,0.5295043861538721,0.7747239282898667,0.7322887403675422,0.6994745820756413,0.7406575067731141,0.5938623057131195,0.7909480788681682,0.8651544058625458,0.3820941713147299,0.7957313778301213,0.8373697834554549,0.878449728962542,0.9114778369331568,0.815425641223696,0.6607816593381115,0.5826085642633149,0.47055756768521007,0.7698619659879328,0.7311641935868985,0.8287480445230102,0.7363384416063355,0.7565342767946569,0.7685285966712668,0.8531301815341024,0.7057379525134083,0.7174569338004255,0.7276998626522472,0.7848298912227355,0.7564897423310714,0.8203098204835114,0.8450694933614292,0.7208749271321615,0.5766179518381676,0.7027964009271314,0.7194501780224509,0.8003689992352915,0.614469905605574,0.6041929677094716,0.8098095404307449,0.7031131370257466,1.0,0.5524118790592238,0.7069740374528758,0.6437488360235598,-0.8606157227657565,0.7800649707807643,0.707992638743082,0.7542284441995987,0.7982662748404942,0.8182434921223493,0.6475381500856836,0.6490007244031253,-0.8587828048026891,0.7239549301713323,0.719246077151542,0.5206826824901815,0.44247372622757136,0.8469889269148747,0.5833709976462631,0.8129205147389713,0.6854357417782713,0.5705977137994036,0.771611286288503,0.7134245909446311,0.7489568639744449,0.8785695836416796,0.7377070418515735,0.8314952183646697,0.18557704371630884,0.46867358833535644,0.7030073615762562,0.7634966952093625,0.6868801171901074,0.8042029643933009,0.5165477654123783,0.9191792610615783,0.8341873009447694,0.750156555540341,0.6648021064324433,0.7751764606975227,0.8658866196401624,0.7652778396982399,0.7751972270932384,0.7946317374021905,0.580801655002837
MCX.NS,0.703070939045306,0.6501080228197872,0.6959227983811428,0.6817226495226894,0.736220454505571,0.6876399382234677,0.6526260290688183,0.7358764101107946,0.681306806025463,0.7940569203907016,0.4908393931341607,0.41287686281066854,0.7902641631203843,0.6487531115908841,0.5483135628081197,0.5995048078818118,0.6656752259177404,0.6609290075547947,0.6359816179160231,0.60550200682778,0.7245379974810157,0.7994802836463345,0.5901236090428329,0.6629802401485297,0.6386038170415762,0.7014583304793698,0.5333185375562657,0.42717492501877397,0.6834799491047616,0.45269114191865956,0.7040534652806962,0.7058214308611265,0.584654952600849,0.6552612968242759,0.6856940433498504,0.7671934262030937,0.5660090848064585,0.4706751540485119,0.7554814817610128,0.7451071505651229,0.576518211156712,0.6886019789050112,0.6678284343804919,0.580937711005853,0.6635232951313159,0.6739486313713817,0.6634269207257174,0.6915683158587241,0.7400116838725639,0.5845782393166912,0.7168515460353484,0.5279728636352905,0.709364908939492,0.4135532101442119,0.8393729432139136,0.4383256055360178,0.7026117253429417,0.49257870059149483,0.5598305368283979,0.684325745572123,0.806431038599874,0.5524118790592238,1.0,0.5445659932877882,0.6849066662665226,-0.7049698817104036,0.4799284305687502,0.663613345064704,0.6783271943301055,0.5178474642155998,0.6969552547400539,0.6937084320053595,0.5837322800607977,-0.673052384439743,0.750213890637398,0.5846837206068899,0.5862132276962764,0.8383060587708732,0.4816228123483707,0.522891073964603,0.5891358124282291,0.6345583006767209,0.5276888173374046,0.7025252503364653,0.5999434764642735,0.7168545220648453,0.5761645813326125,0.6564753318949555,0.5910119971932605,0.14772963450737303,0.49109988486936634,0.5946739172293386,0.5858778799210231,0.5983592863281332,0.6122515282363981,0.8577304105396982,0.5247944299949204,0.5629364424850939,0.7369564448858957,0.668844926769226,0.5518363405120845,0.5584211789024187,0.574728219618666,0.6864057373053593,0.6842900518170439,0.43101754798525405
MON100.NS,0.7475300706580942,0.7318863771768899,0.6768325308072782,0.7432173528687104,0.7528368345346056,0.7393602826045838,0.763187042805369,0.7654836073606848,0.7119895792161992,0.7740365051417111,0.7427889646643213,0.48136424039783304,0.6807101938509079,0.7476471125725708,0.6314524858803278,0.6962735109573165,0.7029821498957239,0.7430483743315619,0.6811356892405562,0.4937834979921648,0.7134563451922441,0.5748313284551446,0.7027206022943784,0.7348582647688968,0.7418557998576287,0.645788352791856,0.4894778731141799,0.7572266510998016,0.6804308833987956,0.539409416824017,0.7728946797236085,0.8083684570761165,0.795857944743663,0.6424525806044084,0.7179578296745723,0.6450167688062219,0.4820205652295128,0.4821598666679417,0.7415806785073573,0.7153218695232548,0.792308941475521,0.7161795142018029,0.7521870724770819,0.7849914125646773,0.7654734249967372,0.53701542615837,0.6544643559103058,0.8661409417653081,0.7688480810939321,0.8207768518823121,0.785374542815946,0.7718905060377331,0.49378533093615196,0.5344813901123077,0.6068020682023509,0.6795931937784012,0.7551388763386039,0.5341118852838934,0.5011582112271384,0.7713727007710407,0.7346384179662458,0.7069740374528758,0.5445659932877881,1.0,0.7332735688447932,-0.8159436322256975,0.7383002096841416,0.6302012480692061,0.698248726530077,0.7279715471176211,0.7958296639062732,0.6411419129334535,0.8605745658547073,-0.5901683247538786,0.744947658344996,0.8472028847020481,0.6104965999697878,0.49683028493697623,0.717001006598408,0.6142584158167435,0.7822498154907228,0.6661440049414689,0.5742634569758612,0.7430994439933651,0.8458633348608249,0.6925775095365894,0.7490043212674532,0.720541636729595,0.8501870944604091,0.5902628514333964,0.4046380180207675,0.8299645004147325,0.5366098463807496,0.6479784548149411,0.7711770934091483,0.4894439111909307,0.7050673087549826,0.7781202333059766,0.7356907169700956,0.7248671469283253,0.9057224752390407,0.6715353969503787,0.8574333367871914,0.784078050973576,0.7717609909134661,0.4298039135669547
MPHASIS.NS,0.8659152289243718,0.7299389568753337,0.7050736330645763,0.8351991821427769,0.8350032922248772,0.8719029020944622,0.8054135785455289,0.781694005830001,0.8579571478185123,0.8135896460081332,0.6918303369364053,0.5499647019088801,0.7909801953536216,0.8254464231496838,0.7440086219179808,0.6314944625161572,0.8640246100496726,0.8675411228709459,0.8266338031081056,0.719665121293987,0.8164796801393505,0.8295725405817312,0.7399901230077195,0.8820956807912287,0.9048274824912997,0.8814146263594488,0.6490627628425044,0.5765446048355745,0.6795092940463515,0.8337198089573274,0.8753105553742786,0.816098445357756,0.7238247680353425,0.6848325498925726,0.7978397517206883,0.7673686938244187,0.7560196581942225,0.6028378163260452,0.8752735004614691,0.8279531110630942,0.7608851623600196,0.8866625860364602,0.8552414731046774,0.7933774090070793,0.8116501717705039,0.7430895311430988,0.6611099966680934,0.8148041794570983,0.9057018659521028,0.7749050473203563,0.9029819954262687,0.7226884991327622,0.6074126645455243,0.48466931116308604,0.6719426891588948,0.5570201306674208,0.8426010203229565,0.6957671753635369,0.7100160230472128,0.854938767978182,0.810778629473432,0.6437488360235598,0.6849066662665225,0.7332735688447932,1.0,-0.8608005971445382,0.6993759104261371,0.7709390367716493,0.8475145319579516,0.6436294630272091,0.8936902715947505,0.8766503345169744,0.8427385311791126,-0.7217139705426819,0.9019012273393512,0.8713418321372122,0.8634242713843906,0.803030069801218,0.7061023608850526,0.807796046804826,0.8355066584236471,0.8828217951051429,0.8678622058002332,0.9139090696339564,0.6243091598111036,0.7526771016917204,0.7756878662154851,0.8546008429815464,0.8346752709216114,0.3984560623878668,0.5855845451820393,0.8447193373502518,0.6425058758498706,0.7168733320375279,0.8581302442096734,0.5959724205154983,0.6804410258224569,0.7712814313921873,0.9205311999162709,0.841806753637878,0.8003901379101552,0.650932048808864,0.7773512149749452,0.8178195083281296,0.9196424029544529,0.5117841368430875
MRF.NS,-0.9361161766457919,-0.8918618032200266,-0.868438175891982,-0.9423572884666596,-0.9465608058343077,-0.9331162865289533,-0.9454115059243755,-0.9014293103554546,-0.950747379711524,-0.917852029873743,-0.8494443194065192,-0.6306462607038708,-0.9091517330884757,-0.9327631994527815,-0.8812292818846005,-0.8139264100987945,-0.8991133496390507,-0.943063867547458,-0.937369716066128,-0.7923867665711868,-0.9476022491399549,-0.802458939959888,-0.8856297334435612,-0.9321720346342897,-0.9107800673020191,-0.8900242393028731,-0.6879800133178868,-0.7485385744923899,-0.8908747483485127,-0.539737581869449,-0.9456634748947427,-0.9476548427522976,-0.9185430933248593,-0.8587810209664876,-0.9117738779454297,-0.860008411415462,-0.7351077269995899,-0.5925744099623818,-0.9563749980519787,-0.9428407772899001,-0.9029466493363177,-0.9153622180869803,-0.9459368500472664,-0.918386652656641,-0.9487856627203519,-0.8392484095965291,-0.8127490758691795,-0.915105657995133,-0.9579080192251002,-0.8876835801679478,-0.9682664509574752,-0.8809354254188235,-0.7235995116544234,-0.6630833439550675,-0.8216193128822192,-0.7208306296001713,-0.9592377367017444,-0.7905760296618657,-0.763134774714579,-0.9559166269676639,-0.9034781752713668,-0.8606157227657566,-0.7049698817104036,-0.8159436322256974,-0.8608005971445382,1.0,-0.8583230488273522,-0.8888350348989795,-0.9431178633502567,-0.8054259478378594,-0.9626529721066065,-0.8763176121866069,-0.8588752361474584,0.8723547863423401,-0.9445241727899257,-0.8974094509318755,-0.7466719488823998,-0.6872794221920218,-0.8333322046636858,-0.8162753344649132,-0.9116933428404043,-0.8365034589125847,-0.7437462089172668,-0.9448060770362264,-0.8005225055614354,-0.8763776463201979,-0.9240171619246714,-0.9337617970432257,-0.953635260730569,-0.3523999414497271,-0.5739555519315906,-0.8930661339891656,-0.7626866968025727,-0.8756299905453816,-0.9317433234556717,-0.6800598087921776,-0.8355495072733717,-0.91774297746532,-0.9435049255804803,-0.8912378206994002,-0.8915534712446876,-0.8709651340079907,-0.9155518256010827,-0.9407935476055015,-0.9493733769702,-0.6335628586751244
MUTHOOTFIN.NS,0.754471993288489,0.8590173971025166,0.8426900012353473,0.8531387328177734,0.8303043778952989,0.7713683770861944,0.8761870287611357,0.7605360951364538,0.7868459102357211,0.7054521374575584,0.7917374007567004,0.7590929653866174,0.7203681222034636,0.8289411128110599,0.9381204845271556,0.7991567666858084,0.7285914596396796,0.807120443066237,0.8356697975101657,0.6718528549542097,0.797167802477692,0.6288188533386142,0.8861982526135191,0.8481053730972749,0.778942273744034,0.7552136416977205,0.5752818314343906,0.7316550185036471,0.7687071521611712,0.4827920198726274,0.7852783273578227,0.8953268744114452,0.8791822896779711,0.765056907816642,0.7937314633350026,0.7016235882733785,0.6205131051987317,0.4620731155665328,0.789513745869998,0.8308309756379594,0.8736671519249967,0.7876648375116208,0.84050697874274,0.8315985437117356,0.8612537405930923,0.8124856743537994,0.6646090414819925,0.7711863101743474,0.7844333472536511,0.8258253089087395,0.8515940453476308,0.7819293795888301,0.5483726910124381,0.7833097057627555,0.6835224651412566,0.7535090107546355,0.8342299596678335,0.8980660126640785,0.6055774086141834,0.8580917080110527,0.7446765881859637,0.7800649707807644,0.4799284305687502,0.7383002096841416,0.6993759104261372,-0.8583230488273522,1.0,0.8672046710673983,0.8595212290123503,0.7452440920153826,0.8436615003286083,0.7045371521307674,0.8315167452372739,-0.7632207495388652,0.8101690791650595,0.8296653874471057,0.625881669842267,0.49946936786307367,0.7215161214045691,0.6794578460429911,0.8186384235172441,0.7760838318757147,0.6940651513086047,0.8641070527816301,0.690148011407025,0.8023210802551507,0.8220593024317915,0.8708061238809192,0.876529579275609,0.391094372765451,0.4116875000015765,0.7763340210382172,0.6396049359024059,0.7681384390872268,0.8695058114879437,0.5292873452973594,0.7364776293610888,0.8913356207004098,0.793854749392133,0.7539278548571908,0.8008142266783331,0.8522886504882011,0.8945625912934546,0.8609458494954114,0.8399747511427134,0.7907512407442444
NAVINFLUOR.NS,0.8269669239812142,0.8254150966788074,0.859898368148712,0.8883391635641235,0.867674943456418,0.8433932276474406,0.8552288675742626,0.7787013310133258,0.8702345657573106,0.8019447835901707,0.6564063196019201,0.7875719087787953,0.7995293761569116,0.8215814763350735,0.8911003137746353,0.6837581068692252,0.8141905626952858,0.8732966240201087,0.8784786074577964,0.7415388287981628,0.8590166183257176,0.7343416501610144,0.8105472456046692,0.9269731338989827,0.784933726089972,0.8023522963099062,0.5925989853668815,0.5914445256857581,0.7359370562975539,0.5074918374273001,0.847857498532741,0.8956850768845676,0.8245829410121978,0.7621494977914866,0.8030355499619313,0.7469428297722123,0.6887441454116289,0.5139653278257772,0.8703320490293208,0.9014840405919058,0.8471127247997119,0.8799261873178705,0.8610564748155609,0.7826577640531763,0.8479283927229598,0.8882202370889758,0.7194184316295602,0.7555134436612112,0.8584529131932866,0.7748286487231998,0.899175084735623,0.7427874395647,0.6104941889753795,0.601591503291625,0.7545779047713276,0.6094624931543897,0.939609056214248,0.8626528283678733,0.7319389996822186,0.8723524513399709,0.8392891976982563,0.707992638743082,0.6636133450647042,0.630201248069206,0.7709390367716493,-0.8888350348989794,0.8672046710673983,1.0,0.9104547045307858,0.6666877568431613,0.8544443775798028,0.7885830143935516,0.7815952072325727,-0.8510291012661709,0.8653917426817886,0.8135551414716569,0.6881735215472701,0.6880749067494066,0.6211674151273509,0.7639982190319661,0.7931146653760348,0.7813306950459458,0.7557281653942849,0.9229836084349378,0.6727683806576724,0.8345580236318898,0.8175570818308909,0.9085172127818656,0.8135757074564437,0.27199736745213415,0.4930095564193673,0.7769334312126865,0.6726015641465952,0.8775055952398497,0.9094419347042789,0.6887336522550531,0.6539531115190492,0.8721324884276317,0.9005922130156792,0.8204187110339948,0.7364747662143225,0.8609969190670195,0.8937088013457102,0.8550034967399548,0.8604392387364036,0.8124561105376898
