,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LALPATHLAB.NS,0.616343261661048,0.8016921366683024,0.6760991349618555,0.7868241569046274,0.8988921750912872,0.8560142503378361,0.860648542416514,0.720416206943602,0.8561960002106634,0.7958979878645948,0.7486713227628018,0.6996747103634766,0.699248719922835,0.8471234081053161,0.6025250716636851,0.8552313727148374,0.8343077025414593,0.8691797096159917,0.8435098117235236,0.8265200376799944,0.8847161381823304,0.8102535117586508,0.9396898018504043,0.8493404203038806,0.8351999607529905,0.6658917213733371,0.6691012842896816,0.429479135875044,0.7974152532987197,0.63044107500538,0.8437758279537372,0.88012725808482,0.8485677805317915,0.7116090515027611,0.8653509341955452,0.7774531467449636,0.878192076055664,0.7793495175893417,0.918802845208625,0.7944647839631893,0.9333746595068387,0.8709190512761265,0.9258818349330877,0.8888431332614529,0.8324674555370365,0.477760826119457,0.836987805733256,0.8103486604048599,0.8400856370729621,0.6982977395163243,0.807621734860231,0.7396175593869133,0.8455048812136923,1.0,0.6823283305372966,0.7362135828922816,0.8672038348006776,0.8215193604536986,0.8910006516140894,0.667878065381368,0.6951511329867827,0.7541435225408201,0.4926812465484166,0.829103382198549,0.8437835158354414,-0.8857617139504059,0.9058321095491731,0.5366929338420136,0.7678588080911153,0.7790889130900001,0.6317640341230426,0.7204045347457155,0.8019953985436542,-0.8408453774329242,0.7320749193522119,0.727401078220071,0.7338485145547616,0.5621446427641106,0.8571957379841291,0.7123567792491298,0.7004982501433504,0.7332208838972307,0.8153244335670838,0.6501159696283138,0.7648129235757765,0.879840489407175,0.528351861910641,0.8822862987483853,0.7041946635062828,0.6543246465386001,0.8338415658611509,0.9029383950426502,0.5808757450990021,0.7677706451758449,0.6337801174874875,0.4009588761110622,0.90254286048265,0.9070748945262144,0.8784663150159907,0.6916896192663569,0.8435395369268974,0.7555624718876096,0.802057308545852,0.7846002911457741,0.7532926938522423
LAURUSLABS.NS,0.4730375321912493,0.38516865654608473,0.38508074880876125,0.6184446974791348,0.666723944712188,0.6576934182289437,0.5528602508185019,0.6919221073157611,0.6950587615983244,0.546338980643199,0.8215745117442023,0.5670850976712253,0.6152364112818864,0.5901091361636562,0.7601989366545538,0.569227737854605,0.6458846653572288,0.7115572452446762,0.7058634702083182,0.5177882878513059,0.7678817025892765,0.6209402842572741,0.7338932212870107,0.5875803360807921,0.625145375442735,0.7026988279215466,0.6146539688522112,0.41843938267836955,0.6535026811635833,0.6831992339511325,0.5769030456881666,0.6203442910316438,0.6653395474209822,0.3475360146392166,0.6843252796480832,0.6341488667851892,0.5933163452945217,0.6438339263689253,0.6982733781485656,0.5780816398665434,0.5751062671249547,0.8666786832291988,0.7888179913302958,0.6420253632774938,0.792157457414651,0.45752158822074307,0.5732121833946835,0.7564451765571331,0.5364798446628118,0.5682262183289077,0.7676693940819884,0.7107111851059197,0.8000157402430897,0.6823283305372966,1.0,0.33581895763851954,0.6887297503379468,0.5773899038391899,0.5739358998158753,0.6906831712610045,0.5547782904393778,0.3688686060577482,0.8078522553702314,0.5104773068918942,0.613938405995627,-0.6872867724137552,0.6752086084583884,0.4728982297474369,0.7435306172632474,0.6372520144053211,0.488967890163547,0.5200659118095712,0.5039871464488758,-0.7024432913723013,0.5142544063251279,0.6384215709577034,0.592705004858674,0.5914401525993703,0.6152790167327237,0.40736033764395324,0.7148517269156035,0.4435493795377714,0.7017134137069061,0.3715059340743649,0.7027942569517865,0.6524963290251442,0.5628696728475204,0.7565693643436181,0.5432308605146112,0.5989337416833524,0.5994225749007548,0.648477498193868,0.4665301811846671,0.52209341153877,0.5024122892820976,0.40613896066556654,0.6742891638668733,0.5984287320641362,0.6937230732044433,0.4650869309172027,0.6464291056874261,0.5581714711471987,0.6477185355310267,0.38152176276223,0.6198627166700474
LUPIN.NS,0.47052355460121725,0.9648545965571578,0.5136882141046637,0.7389060779301718,0.7820222374430221,0.6430460018610616,0.8886117537808488,0.35639196051062305,0.6504529867513903,0.48687610733683495,0.4941777431540162,0.5403729221529504,0.5098706516691129,0.848469804501098,0.37303093586621294,0.6000422886340608,0.6621126096272065,0.6609580197929986,0.5823035661723639,0.4032085019014664,0.6956556913235723,0.7503872429859515,0.7956285105522785,0.7164592177469041,0.6687249956213825,0.392888217243742,0.49955914554172937,0.2813023990504443,0.6059646109678838,0.5625285493252359,0.8893366741218797,0.7737264616290256,0.7366748074670986,0.4151867060447361,0.6358995322544136,0.5163626208531451,0.522602309359456,0.627001699917016,0.6671271730678018,0.6723146630609558,0.7340775352375316,0.6514116043761484,0.6233297520258472,0.7238572911886272,0.5755142210024652,0.25006072686052283,0.7205896388856521,0.7689514403256703,0.6510440420169904,0.43090312029543903,0.5453156840815848,0.4506936420880837,0.6203023767745299,0.7362135828922816,0.33581895763851954,1.0,0.7258591689429158,0.5766700457398047,0.8026020197208971,0.5736228668978686,0.5732798471361765,0.5909995487585611,0.2814342543604554,0.6583821056032596,0.7274705718230361,-0.6674917592392196,0.711244291567106,0.40339136885283694,0.577142933233523,0.7129731580318791,0.45337965569498884,0.713937652995699,0.9165740977682894,-0.5602423806655051,0.5871437246757804,0.5693611251376396,0.5401226316157985,0.3520445945506678,0.6867927979261796,0.5052919754170577,0.44253216755592706,0.3964560358162282,0.6505943934603816,0.5344268050149082,0.5084966984293883,0.6548764504275423,0.341924719868139,0.6256070074998612,0.635071203649063,0.5442189820895981,0.7834876035696642,0.7230975655774073,0.46669671538991403,0.635990433861724,0.4828179963395422,0.23403412592978265,0.6936246662754181,0.6776901408870007,0.7490729991395977,0.5558842490024939,0.6348644015506373,0.6386587733918216,0.6565559353430035,0.4065477524817938,0.5865598862049557
M&M.NS,0.6667687061214347,0.7890180137891395,0.6271588211795857,0.7932174751911115,0.9241753879474461,0.8571721317934038,0.8988506571983121,0.6309994999263084,0.8801665499415334,0.7890280375296166,0.7336434015411623,0.7698714928742029,0.8330260505726569,0.9321442622682301,0.6887178339963795,0.8560732732632926,0.9176932621322468,0.9096874279270768,0.8300375610310542,0.6293770367516712,0.9190982057254163,0.8437819887072089,0.9416314251579699,0.8759765601465261,0.802125186884173,0.6975373884489215,0.8626609978719862,0.5772438044048298,0.8456106219366911,0.8172316222184521,0.8385692510611639,0.9389185098776983,0.8575947329043471,0.6502048237587803,0.8642411297611492,0.7151801802427576,0.7642933104572334,0.7189250621938309,0.9368878148598083,0.8956725040288714,0.8791504725208341,0.8868418607642179,0.9205802591610172,0.8862894660756866,0.8312775347796463,0.582131987218154,0.918806434800376,0.8235642085011821,0.7984446482662474,0.6969318155214825,0.8703464261245462,0.7806115733423794,0.8502155507670692,0.8672038348006776,0.6887297503379468,0.7258591689429159,1.0,0.8442987077545181,0.9092610675328545,0.8217885983255323,0.7502740354054903,0.7450846323006073,0.4965573005586664,0.8211433748918577,0.8595184548136617,-0.9172110700497745,0.9102391216306346,0.5549673500439007,0.8312227663161531,0.9079979054479164,0.6951892443355638,0.7529039163178604,0.8060041136987076,-0.8363290263937649,0.8073386501484228,0.8853977356262727,0.7895013362969526,0.6151182307915402,0.825354858989475,0.6215263317366901,0.7705036490706472,0.7131805550514169,0.8965080467289781,0.608720873633029,0.751671881175212,0.9011522864323852,0.6011442698265697,0.9139496091276419,0.7559036083445932,0.7707971652564133,0.8790865086614447,0.9227848362273159,0.577891442415365,0.823800016953826,0.7948086356018897,0.5417628709067485,0.9432647774990818,0.8697042976810178,0.9351786419518044,0.8174460222804846,0.9028682998466521,0.8394202583766045,0.8923063510898631,0.5746110533790488,0.774118094483951
MANAPPURAM.NS,0.7250696274416701,0.7256179618160002,0.6792409264264317,0.7238775476386238,0.8500085219430116,0.8747241564935084,0.7593836941291119,0.6890076197766435,0.7921839203088413,0.8041601543271681,0.6698338921784671,0.8428010191140276,0.6486037815380115,0.7987307779501351,0.6163912462037316,0.8785977110526858,0.9378029577682279,0.8458507936123372,0.7362368642513913,0.6892956542891091,0.8553799120560336,0.7589286959631478,0.8036822536047851,0.7839418258569318,0.7780429486990728,0.6543504908981937,0.6113551918904007,0.5868924952934481,0.7297421205321057,0.5295866698435958,0.7166612097429429,0.8661176444921328,0.7769623168350173,0.7122547393524423,0.7887587794067437,0.7870238607150388,0.7888457410494638,0.6834398123501594,0.8158974483204827,0.7377801188053338,0.8235595412179983,0.7572294318737689,0.8718780823729838,0.8638836907307474,0.7465227289679459,0.38398150261693426,0.821724546507175,0.670150148755898,0.7666739320158822,0.5697333610326283,0.8002468540842457,0.6531733486253475,0.703946469904481,0.8215193604536986,0.5773899038391899,0.5766700457398047,0.8442987077545181,1.0,0.8180819785566659,0.5526803691852863,0.6633132468044219,0.7233820539758026,0.3524265922830763,0.8305735378064537,0.7601245088235483,-0.8543485062049825,0.8239744777847647,0.6660109307742403,0.7256707899042621,0.6749467563920201,0.6484814451512371,0.7262941010350459,0.6569407651300329,-0.8194876525082575,0.7128283540233799,0.6958455458118507,0.7286724714602139,0.6439874860505899,0.789563575504536,0.6483102533886037,0.5799256936071233,0.8578462705936418,0.7624185234681796,0.5628714432529041,0.5915395537063529,0.7712055278952177,0.45546480876584416,0.8390488367395139,0.7095885674164579,0.7178157780268327,0.7596723286515086,0.8003843456499484,0.6364384237435481,0.6789548223608408,0.7210949483986656,0.5414129323358327,0.8360521030636691,0.7857261279971547,0.8365784858236149,0.6894420179619482,0.8669230944295838,0.8095478849210561,0.8611739403762418,0.6408532464717126,0.6813809884727349
MARICO.NS,0.5917062267353377,0.8635717423560186,0.6770588699950242,0.7901392150696042,0.9129468055509588,0.8640542437630753,0.9131631671839999,0.5883854252040677,0.8443028468474216,0.7523785552126359,0.6812433075648441,0.7169395114376873,0.6791630700885622,0.8973110804099582,0.5094899469612939,0.8290396417474581,0.8651878309828474,0.8472315249314994,0.8015201219579056,0.6011900474996225,0.8379472106722872,0.8442185923247839,0.909643165100377,0.8746444390045927,0.7951317038286292,0.65678833302961,0.7863346104896097,0.3946434397601892,0.7738852079445585,0.6988833344923044,0.8379008629823049,0.9072480753314746,0.8153338142108474,0.5515979453140886,0.8180505552056083,0.7484232758147739,0.7383657011894582,0.744840158353386,0.8740593945309286,0.8180939765854487,0.8683511459851129,0.800987774669642,0.8680309341907032,0.9154370065124227,0.7324062314399797,0.5670911028743472,0.9012764809094341,0.7885393652554559,0.800337426595075,0.6093886021640234,0.7618915066448149,0.7128060823417974,0.8072128186155018,0.8910006516140895,0.5739358998158754,0.8026020197208971,0.9092610675328545,0.8180819785566659,1.0,0.7579769541632185,0.7486327120402253,0.686284383383666,0.35676253705678035,0.7982440959722237,0.8733822018511943,-0.8564298331984089,0.8609601798208638,0.5634609587142935,0.7705843763073639,0.8225344069788956,0.6344073105980305,0.7834020009153799,0.831238055916671,-0.7500330556992387,0.7123869539036394,0.8049140972059933,0.7401510511763001,0.4897838302032658,0.7967623444719079,0.5620210075012128,0.6692378541748367,0.6662976522467443,0.8230391768987857,0.5653845624580843,0.6540869210992412,0.8926368690086771,0.6143387043275503,0.8122554962279984,0.7051459292077514,0.7393184643019858,0.8486228318218163,0.8765373691158173,0.572972431151395,0.8173094917161322,0.6220804460057858,0.38259252104985453,0.9144499357254711,0.8511482840938043,0.8764407098615559,0.7840190180860154,0.8568184432981135,0.7293468891862954,0.825261729393546,0.5732822881298578,0.8533752639409432
MARUTI.NS,0.43514280122624877,0.5931910966335473,0.396712551596813,0.657521144944783,0.7688058656203123,0.637955894876718,0.7505218603770051,0.46505243058228,0.6758327286170321,0.6273220679890211,0.5866246425733634,0.5021530387509481,0.6934868640732909,0.7655365636330387,0.6268026831594861,0.5415968183245914,0.7111803172992672,0.7113098945298317,0.7058550721839473,0.4363225247185535,0.6949302562597646,0.6934708231222331,0.7762325281811392,0.7409752587085809,0.6036413422228224,0.6179196218871466,0.9215804849885684,0.40733883739725096,0.6526400475964064,0.8810205068757724,0.732849728249377,0.73274086828516,0.6370211311284104,0.3807654938089055,0.7076299894851276,0.5286746873730352,0.5571288583663145,0.5880345497147016,0.7428467027659102,0.7584338768333766,0.6485790257567985,0.7343850883219787,0.7247178629315111,0.6369604125782639,0.6485836737470282,0.7164283439076278,0.6659890667683628,0.7550772023562545,0.5909048152783271,0.5864530043486813,0.6988511353802938,0.6424186943034504,0.7831636584865509,0.667878065381368,0.6906831712610045,0.5736228668978687,0.8217885983255322,0.5526803691852863,0.7579769541632185,1.0,0.6127253757147078,0.46143223038734504,0.4377218575249168,0.6388008007724791,0.720849388159196,-0.7095943466459144,0.6918639947963285,0.3583899325724998,0.736339489385229,0.8882097156272047,0.5088215586710617,0.6349993706731103,0.7404506959754281,-0.6339153899018944,0.5132471219212416,0.79491125514173,0.6141647254219464,0.4377286980438942,0.592778303484352,0.4380155954378327,0.8322236142917973,0.48125624163874975,0.7995108628060029,0.42514082508918044,0.6677633802520082,0.8074713121077275,0.8260519437442683,0.7098557895904015,0.5536438129954125,0.7066349050868695,0.6806824215354026,0.8267905700640162,0.39152618693077257,0.7937746429513572,0.6143486222943402,0.4250566797368534,0.7895569439680897,0.6776963972040256,0.7470574834665348,0.5711211578583124,0.6817686179267654,0.6059211834291758,0.7382947560041899,0.37391985209798534,0.7858002802193843
MAXHEALTH.NS,0.5789227589878456,0.597803374368451,0.3849873303167098,0.5964750001325637,0.7349073164747139,0.8316899844325902,0.7233901574042257,0.5293083338494895,0.7491520306360601,0.5398847500987846,0.7085984150656528,0.6689086038390055,0.6778553329061111,0.7479446962734462,0.5064131866872302,0.6724517912549501,0.7871220332153427,0.7416411415397072,0.730231425950838,0.5575974221776483,0.7478643975549825,0.8903382489190698,0.7824137055019977,0.6940829664476847,0.6721907194130515,0.7744307519945747,0.6110956018835791,0.43523799116593276,0.6615199686651797,0.6228930465262839,0.6559306400457436,0.7604156772561466,0.6188479643670638,0.42662910592804354,0.7194817278367468,0.8894348540337506,0.6856796576084708,0.8280070235461177,0.703789549812556,0.6257611935637564,0.7503830358054228,0.7376734343182503,0.7250364955975223,0.6481690133150542,0.6441621244166504,0.527519919790817,0.6615750021766479,0.7270157006494263,0.6117387612663686,0.6047990026354649,0.7879313251195267,0.7259347453743962,0.7094451378254369,0.6951511329867825,0.5547782904393777,0.5732798471361765,0.7502740354054903,0.6633132468044218,0.7486327120402253,0.6127253757147078,1.0,0.5004237421648637,0.3182044805734712,0.5455575276634863,0.6822674331497425,-0.7209916205752734,0.7861943983012066,0.8463025150067448,0.8331944767430954,0.6816539166030962,0.4844693094716489,0.8606613020321489,0.6848538403010662,-0.6286486514976168,0.6396716320739967,0.7466761402248285,0.6367390681151746,0.5363646631331198,0.6397481467748072,0.43119309044315557,0.5447925265542215,0.4517058380700678,0.6961580394824657,0.40142877418635664,0.5942287599198149,0.7393620273016707,0.41632516375476736,0.7198751196306844,0.5614755670648828,0.8690700947903813,0.6620702729994378,0.7321678952895091,0.7499522948296994,0.5045520525311568,0.5799374218789524,0.40003248817503584,0.7700800339692959,0.6567304312933161,0.7088549308819662,0.5973557216640993,0.753917333177269,0.7243160441896423,0.6557819412990694,0.5006689594379926,0.5496900023564523
MAZDOCK.NS,0.6075594457880835,0.6867783810845918,0.6434134994002562,0.6576153262302711,0.7990360163425867,0.6428395820156071,0.6687157603873629,0.540352574996691,0.6468193203769563,0.7343624310836515,0.5275874538598191,0.6625926446903461,0.6770002789480566,0.7120286643879187,0.36431965974664626,0.8375747904201979,0.7303289598351889,0.7372794642632016,0.7767575223712275,0.6363190770120344,0.7351671454563712,0.6604697232455747,0.735732436178261,0.8169829685366968,0.6764038478738497,0.46909789407572144,0.5784257118748967,0.35930854007495194,0.7212316453148763,0.43426064587783,0.6569160307912851,0.7198591542680707,0.7681721710338524,0.9370964424857217,0.7660455053604864,0.5524385474423091,0.6861841836934165,0.5969779974154028,0.7598857274283399,0.8571862420567671,0.7210517499241615,0.6344881708979879,0.6945746072709835,0.7570938071489081,0.6324693615491307,0.2139463738961681,0.8217709247536059,0.5286839446483027,0.7066466823861464,0.8004336494347247,0.6342821451796258,0.47588611471837716,0.5125751394293725,0.7541435225408201,0.3688686060577481,0.5909995487585611,0.7450846323006073,0.7233820539758026,0.686284383383666,0.46143223038734504,0.5004237421648637,1.0,0.22821045765776235,0.8261366769420354,0.6641218348722359,-0.7726248753915095,0.7745555140442151,0.4288588654174151,0.5887875702027354,0.6484730636186963,0.5115031197369899,0.5996356278883334,0.6287211090823318,-0.718634017697677,0.7811812767093803,0.5330773047331709,0.5956087546593662,0.4275690959364874,0.794478876196846,0.8267398040506952,0.6267270855543733,0.7203183168302534,0.636861397788284,0.6299265755042327,0.6582026943655822,0.6971219946638314,0.35678126198379667,0.6607774975474273,0.4907537321129837,0.5598396478894749,0.6389065430845984,0.6826248148700929,0.5312377164058188,0.7925556016073839,0.5963054813233366,0.29945192267735904,0.7240362459251845,0.7957799499956112,0.6969868960963959,0.7398299065732454,0.8043197200431859,0.6901792184902046,0.6959788959099936,0.5825885173228353,0.576988822560397
MCX.NS,0.20062625052537428,0.2646688037995918,0.23066388468538504,0.37391490948977546,0.40409292112568046,0.3977141481346239,0.35966151442651434,0.3086528711495097,0.4207060303473211,0.29142342200916754,0.591495236431727,0.3472083460604399,0.5229650717237739,0.38883705302504284,0.698511568948696,0.3704968288918381,0.40074785878111546,0.4478173127462056,0.4757632112521211,0.2854661783158017,0.5557332151193788,0.3904425219339071,0.5671828567660306,0.3607011495956132,0.32184130406906364,0.42814571005080054,0.371083684926435,0.19985838506277948,0.3353968145516276,0.4581318084786245,0.3920613184973013,0.40420786182989554,0.41464972397774774,0.2076310407998406,0.3720478835032526,0.3068769368813271,0.366519620960418,0.30423588972499976,0.4796389615516972,0.394621592647353,0.37041980720003814,0.677505246369905,0.5662656002228134,0.45405317355334396,0.5137090800980759,0.30438654232350454,0.4141895241102172,0.6332504550601255,0.3405040849284959,0.48729035706489104,0.48593860859314975,0.6352558538306823,0.6040027281221074,0.4926812465484166,0.8078522553702314,0.2814342543604553,0.4965573005586665,0.3524265922830764,0.3567625370567804,0.4377218575249169,0.3182044805734712,0.22821045765776238,1.0,0.28720934853749497,0.3532759971564996,-0.4558976118913429,0.4209959250424275,0.18799359677824765,0.47224745227208353,0.34023829130552774,0.26070259515451555,0.2884005227322674,0.34123611950643495,-0.4474543968317476,0.4303169221652083,0.37750615118512776,0.32228714105233,0.3360734528756314,0.3531822322936239,0.21869203334877374,0.6156501268753878,0.2168735343728798,0.4557451723096616,0.23232784891006697,0.7005682856513071,0.4673720639504963,0.33360971907224446,0.5789723059191041,0.35698900740687184,0.2754299338103439,0.4508787132413705,0.4179323143769491,0.17295192424088773,0.34579988169361153,0.2865217397660737,0.1848937629535048,0.46377552901951175,0.4294709768094796,0.5375603333147873,0.29238406999809435,0.3861494090033428,0.3223214668962176,0.376630736077974,0.17885951721863924,0.32677178219685316
MON100.NS,0.6854476071922148,0.7907725757912692,0.662207426226086,0.7490664070521923,0.9038572633177411,0.8164617092548987,0.8353287628229246,0.658992816595976,0.73160331551388,0.8962379238065367,0.5943573831059374,0.7471436158828708,0.6393738100459524,0.8190314105825391,0.5066706425832984,0.8100482864581338,0.8634985228667412,0.78494256309722,0.8171794175716516,0.684065348887577,0.8382432620352229,0.7338206763179793,0.8329302445891196,0.8540830586505909,0.7934787273539319,0.5714543061219048,0.6579912767218936,0.5265609068838186,0.7445337353553777,0.6013192470474805,0.7869205672628764,0.8593867061952515,0.8003927747060495,0.8128761353707495,0.8694240711661345,0.68037345863263,0.7044745291181503,0.6851497306276759,0.8724573688964805,0.8283007321427431,0.8079565073389708,0.7351517452627147,0.8262712599061954,0.81051406154331,0.7479237169461707,0.3513924333955399,0.7975602800675698,0.6918535538642583,0.8152585069728772,0.7269710899810818,0.7136727302716068,0.5686310193434876,0.683156431036972,0.8291033821985491,0.5104773068918942,0.6583821056032596,0.8211433748918577,0.8305735378064537,0.7982440959722237,0.6388008007724792,0.5455575276634863,0.8261366769420354,0.2872093485374949,1.0,0.762335807385701,-0.8723482852751729,0.8165100106609962,0.5161983558538668,0.6809889989923071,0.8061025805098417,0.7788092366584306,0.7303385281306787,0.7551321098138687,-0.8533218639727173,0.6664534272490659,0.7557132073353019,0.7597871700059058,0.5029415765627655,0.8358728319853286,0.7901804973961679,0.6628788042905354,0.8108234679004342,0.8038929390348352,0.5630909094617388,0.7235104007609111,0.7914754288739634,0.5000237339184077,0.8098520036056407,0.7599725644147384,0.6258327773765175,0.7716315947734509,0.8167863471851634,0.5878330429181918,0.8121238887384201,0.6798164706112274,0.5048969462241535,0.8414143672976779,0.89144423771762,0.8271712469306295,0.6354329304298129,0.8493525993842517,0.7181708331778242,0.86852812825916,0.5961227414085065,0.6860164350482219
MPHASIS.NS,0.5557237253978622,0.7849988430550057,0.6327912745115959,0.7431243384790687,0.843342996230761,0.8575025009680216,0.8691634320033447,0.7743323760880145,0.9570220695997694,0.7053830825744053,0.724815739098083,0.6499967683763017,0.7817074014955882,0.8704616246829362,0.5587343930979457,0.7175428230188278,0.8021095330968524,0.9271422744461059,0.7976565992122758,0.5168785430763561,0.8652617762959224,0.8148671243505637,0.8686446418695039,0.8208568471479285,0.916207914211984,0.579259501338536,0.7102403705066699,0.4270607004673029,0.8709467354142604,0.6081921048222654,0.7679838740656865,0.8825013334740258,0.8798226295255855,0.5628371524383023,0.9123209690965501,0.6926713832691758,0.6903778168153863,0.811569539143765,0.8445952384379416,0.793954184738346,0.8534649131605473,0.8773386751318236,0.9031896659848124,0.8383795576771358,0.8830645291416346,0.5695268486663132,0.80736207082113,0.7571296603547453,0.8049187293097497,0.5884894264037597,0.8744610712087661,0.745583188419951,0.8936856637577618,0.8437835158354414,0.613938405995627,0.7274705718230361,0.8595184548136617,0.7601245088235483,0.8733822018511944,0.7208493881591961,0.6822674331497425,0.6641218348722358,0.35327599715649965,0.7623358073857008,1.0,-0.812131385667816,0.8844252942046732,0.5500930824401418,0.7606544013055968,0.7861529611272754,0.6513538654543441,0.7283527486452844,0.820662831641314,-0.7425862988058706,0.8099931817310756,0.7539936691654338,0.7195068375923482,0.54933125433502,0.8423264047774344,0.5430829179587042,0.7152623160132996,0.5573465595384505,0.8317403196663401,0.5390168336279803,0.6363042524689013,0.9069000783660133,0.6576932142897202,0.8089101546020387,0.721852994271591,0.6836842027489968,0.8470550674781215,0.8523449344800514,0.4872722369239858,0.7789706642601765,0.5852149015224652,0.39839775691459106,0.8929233542699394,0.8045972213583759,0.8607494904688179,0.6992976573193564,0.8112184026867588,0.7457145494855107,0.827429604169313,0.4759133398574464,0.8502824546561688
MRF.NS,-0.7591908418720033,-0.7651500218340992,-0.7107838810446996,-0.8242819692526882,-0.9195664660228356,-0.8650597113571075,-0.863933752472388,-0.6605551411501274,-0.8430610962149612,-0.8506979859973305,-0.7744914356836449,-0.8228538407992477,-0.7808279488152906,-0.8795150435871468,-0.6906161499645503,-0.8832181840143705,-0.8950004097530003,-0.8839483901249394,-0.8656969429278717,-0.748583853443647,-0.9458105531848466,-0.870207301419347,-0.9156086468517761,-0.8912077756581527,-0.8412876008216226,-0.7399124981515527,-0.7362346823941965,-0.6430549777939502,-0.788008285655764,-0.672628994793808,-0.8164635894824818,-0.9283524963648362,-0.9100454510480678,-0.7157782982051561,-0.8782553719120779,-0.7925547980635596,-0.8306671708052179,-0.7774207551580798,-0.9481361818451338,-0.8521619881652333,-0.8777121887184657,-0.879600500584356,-0.9126867059636347,-0.8767205821523165,-0.8250826505932118,-0.4893892951153574,-0.884186558759145,-0.7940874413649804,-0.8557214433652442,-0.7370471112520637,-0.8578261272673849,-0.7433706479290924,-0.8121836476623763,-0.8857617139504058,-0.6872867724137554,-0.6674917592392196,-0.9172110700497745,-0.8543485062049825,-0.856429833198409,-0.7095943466459144,-0.7209916205752734,-0.7726248753915094,-0.4558976118913429,-0.8723482852751729,-0.8121313856678161,1.0,-0.929290453773327,-0.6355016541570419,-0.861289319939051,-0.8647713369111383,-0.7479524399046904,-0.7766547339869664,-0.7737562572165084,0.9608228095945406,-0.7918558898320118,-0.8415066470080396,-0.8567910997745708,-0.6757093652412085,-0.8774590882028387,-0.7254811561258447,-0.7294837032886705,-0.7636112607697177,-0.905018548799126,-0.6721366066640034,-0.7598163620935996,-0.8650475266572121,-0.5727121960487047,-0.9235768202181209,-0.7150131928333098,-0.7832846708100529,-0.8194557931093728,-0.8960627069811323,-0.7039367578731912,-0.7978343946459726,-0.7964773158716871,-0.6098941897603928,-0.9238057624887059,-0.8965445761744911,-0.9088213027363374,-0.7706987671591321,-0.9429918770940614,-0.8649111687703672,-0.8506535977732117,-0.6717813756933952,-0.749711001569175
