,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
KOTAKBANK.NS,0.8476851326448143,0.8352225816829086,0.750952010616701,0.832065239622941,0.9112422535126302,0.8767924325223739,0.8180707445660588,0.8856499410325133,0.8868060295671096,0.9072398605614124,0.7110732879307804,0.8396711502751474,0.9195578449736184,0.9108757342907545,0.8927117768646645,0.8115304173274239,0.7310614643663172,0.8981172465622632,0.6664106977522414,0.6547803980039871,0.584584528207512,0.8547968351752435,0.7670203697379013,0.8165241371732899,0.8661746936091707,0.7691070613189759,0.9276399302954355,0.906694693486858,0.7852840169089277,0.92031804797547,0.922734085737704,0.9004485252593246,0.8408947728489702,0.680055254218882,0.8860844018337113,0.8527899407492974,0.9007972582289767,0.9533980656629503,0.9591303354668635,0.9212678951062611,0.9076611226133865,0.9197708455046911,0.9250743633668248,0.8924917078299963,0.9204312937154535,0.8811098499974687,0.7975530719885665,0.817794038645727,0.7096605063038346,0.9018371836458967,0.8122377352307402,1.0,0.8143898180064336,0.8391123122063296,0.8157052493812486,0.8725531659466201,0.8867553730520213,0.7299243770780558,0.9599715158291736,0.7316399216344651,0.8017928072850944,0.9011689781858212,0.8199027695990737,0.8697512306706424,-0.9622533588760167,0.887624069584185,0.8353647100255955,0.891137531961514,0.7968696516826617,0.8387920272590089,0.9114752421237087,0.7382922400104069,0.04732698286939294,0.6110564314923864,0.9028217099586072,0.732730666515573,0.8441366619179133,0.742896602149698,0.9049818869901495,0.5668130659707084,0.8604119285099179,0.9711122659349793,0.9203765750193583,0.8097874571303797,0.8202221383791243,0.8883663621802882,0.9631611338285416,0.6787048290848556,0.796369592860012,0.870344116731894,0.8771635365432523,0.8190560961659868,0.8796655337012504,0.881610667780024,0.7074466840540601,0.9166009563547713,0.8322665053974353,0.9001065035690506,0.8719746574486619,0.7955634528815314,0.44400172006514077,0.8995045799647873,0.6198462795452359,0.7427440991319548
LALPATHLAB.NS,0.6290132905190743,0.81097526935275,0.5350808278970174,0.771483800381032,0.8833236160975114,0.7791856345213365,0.7433572047200202,0.6092821433390866,0.748568292061835,0.814606241679674,0.6102548841562734,0.7712709768798796,0.7564362152760035,0.7843831324482105,0.8993351013417494,0.5859549979034746,0.6368430232852473,0.7633993632753808,0.5907134118722304,0.5136906526267577,0.48479513146746084,0.74032320611606,0.9034770127315711,0.7575455308190159,0.8698927230163265,0.647934869053555,0.6721959695820762,0.8009857497075193,0.8803681829797843,0.8233487057936971,0.8199736992763034,0.809754447125585,0.7991545137326763,0.6146384991643907,0.8303331673642667,0.7081260507055175,0.7874158049147636,0.7678555969676876,0.772780221198843,0.7196952936837742,0.8117862442934018,0.7716413069395544,0.9170125903028057,0.6817263736235709,0.8383210032721138,0.8555500721046643,0.6705108742015696,0.940734430159544,0.6585551493499422,0.84006917315654,0.7510977817802399,0.8143898180064337,1.0,0.7842443079889788,0.7691734963453193,0.8524436550467746,0.8831839212116095,0.7043861627612412,0.8100603449057995,0.702516107101221,0.7203404389464185,0.7535509007827573,0.742097127278714,0.7591808326668084,-0.8153695103132502,0.8756965217584828,0.5693287476934524,0.7266346666864907,0.9164053527557445,0.742788222259538,0.7909153218579992,0.7322290953734046,-0.11866604437839415,0.5408832021460966,0.8335787749330256,0.6356907385434236,0.657736150917948,0.6268379855926779,0.8058820518111615,0.5116774902955247,0.7950726369428422,0.857921985738733,0.796407230476583,0.6804407233169358,0.734870186290666,0.6785611762925652,0.8864147812446997,0.8103154694780974,0.7405227100528754,0.7037820330450846,0.8577893069287504,0.6967666401165873,0.7713789940155835,0.7951270009597236,0.6957132135512222,0.7682488679379413,0.8861191522657872,0.8227382187093275,0.789742466264983,0.820816705663597,0.22616075857350448,0.888401561556122,0.6042387026009087,0.6284903406161234
LAURUSLABS.NS,0.7743190791512542,0.8767061303090363,0.5741658641674452,0.7907379621362854,0.7989975615820265,0.8908532785364521,0.6745551873142017,0.7173356066700323,0.7909240842297871,0.8233436792012467,0.5960300515422574,0.8540549609706941,0.7976698002642776,0.9030158039132353,0.8311011443642486,0.7287689510437658,0.6745032406688417,0.7652576439146297,0.6709759752509226,0.4756006224372938,0.779485058901089,0.8017296501481408,0.6750497563498377,0.747648057444499,0.8117429056015494,0.7315398248496634,0.75069165227324,0.8188287432809567,0.7350538401381862,0.7676464476290369,0.7310597388569519,0.7316725138115199,0.8576765274377594,0.7286397867683415,0.7770696375368157,0.7133614935974296,0.7968914805184112,0.7813686459642324,0.8067632940573893,0.7921214534887177,0.8661332644258682,0.7994811439604226,0.823577809281344,0.820991244111059,0.7988628402541728,0.7714428369533531,0.6529959373773471,0.708436403395186,0.7068516014645606,0.7806352739761679,0.8002360922947506,0.8391123122063298,0.7842443079889788,1.0,0.7440338098585211,0.759792036493205,0.802575265013552,0.7279383547547044,0.7895326212034269,0.5975172271260972,0.8522590951295145,0.8261945294085753,0.7410823529316397,0.7673322499109043,-0.8462311107124141,0.8132771448103568,0.7731928431705914,0.8109610685157679,0.7547336222441023,0.6833219240810307,0.7605593047303997,0.6888748265566552,-0.10525049320112045,0.6453288838847325,0.8718610865346299,0.7824130922780117,0.7729383209984563,0.6826342622144942,0.8542952502414927,0.5160717957791618,0.7718529599498288,0.8821407797243158,0.8378987928427264,0.6757068791465436,0.8061329316618608,0.7311551813112857,0.8895679282100561,0.6000627277840356,0.743260554523764,0.8519076848217771,0.7677659523096791,0.7039367631205989,0.9045642404470529,0.7150755355982961,0.6906328636989983,0.8131804493472408,0.7199408974215512,0.7670063188491452,0.849674731935096,0.7663656686609273,0.3012804214129486,0.8924661314854418,0.557633819195908,0.6575230206141515
LUPIN.NS,0.6718005853253782,0.7143282717234919,0.7885298300791046,0.6605323674380563,0.8358381402056151,0.8051746231902326,0.9233637197666822,0.6810404888048005,0.7307561187094173,0.8379872605669778,0.5688362187393596,0.6818930200430708,0.8264004266800308,0.7611682148297847,0.7727634351065906,0.6402363056765912,0.795328580978514,0.72890429750044,0.49343982908397505,0.5240355332800214,0.4230540304649629,0.8155771850225549,0.8117776493451557,0.7480118963170684,0.7516185244159702,0.6084062007047079,0.6911240115032374,0.7560860225318563,0.8853987001576573,0.7856791036934054,0.7699657864065574,0.8346409317712666,0.6851625659942939,0.4851832657054585,0.8492987247057867,0.7273777469115621,0.7830420954094301,0.8587333008194813,0.8097884406083637,0.6950433485673907,0.7710377198515784,0.8401115248999594,0.8259899816871119,0.7024197465302305,0.7480036035015266,0.7793435737460462,0.8241374692694345,0.7483579977563725,0.5124324214679951,0.8153570243279896,0.6765570307425588,0.8157052493812484,0.7691734963453193,0.7440338098585211,1.0,0.7453656746105365,0.8106692087317664,0.6640735954784825,0.7822005316263685,0.7522380001746298,0.7190554828676577,0.7399131627608172,0.7430056364737361,0.7511615627741844,-0.8153067740353765,0.897427458823762,0.669017980680963,0.8250860350217364,0.7533413755419371,0.7496354657566313,0.6773377195547808,0.6501387864303763,-0.049442875256827265,0.5046694749263153,0.7483572501941023,0.7149360012028277,0.748501298283927,0.5864931968732519,0.7545553209922973,0.7245716338907962,0.7380567108887314,0.822297940046838,0.7491907609338526,0.6346952406789077,0.6669297590307919,0.6726980509886994,0.8584511004935318,0.6991626590367233,0.730830976218979,0.6631868130402069,0.920916783456014,0.6371534586942293,0.7224854860770817,0.7837716203756868,0.7745854691637338,0.7667169525663627,0.6723880367501336,0.7914410855309592,0.8442639025501735,0.6489396566865733,0.24791425033434616,0.8175723710942021,0.5984309490954817,0.6628614944090647
M&M.NS,0.734137465077368,0.7579566622288717,0.6889416299479285,0.8733997853980697,0.8222506096892245,0.8121842593596598,0.7497085663428414,0.7375008862839119,0.7907074662093349,0.8080052376708146,0.6412573547652407,0.7666863918807891,0.8069809866356521,0.754643345950832,0.8445303412619979,0.68621424832286,0.7384133117743447,0.7542512912573891,0.591693503139669,0.6095415592518894,0.4367030778387237,0.7215243506883888,0.7592871166757198,0.7770731116926991,0.9136248827463539,0.6581806748680816,0.7942192092651784,0.7685219326384287,0.8740539684664452,0.8325885224141569,0.834192934791057,0.7947961790542813,0.8172863431356648,0.6283825591241178,0.8294762963078521,0.7969433149616155,0.7640700154018442,0.8383322126842778,0.8523443946385338,0.7961805107156364,0.7998952908689488,0.8269120955780002,0.862041673961513,0.7314853812868058,0.9295849188349046,0.8238776209420889,0.7434559370078252,0.8485934335483442,0.6067173270790663,0.8385235464603756,0.7068703538594331,0.8725531659466201,0.8524436550467746,0.759792036493205,0.7453656746105366,1.0,0.8486694643383321,0.7579146428117426,0.8841988415559148,0.6483066369522648,0.6979480477736325,0.7514556673090613,0.7849700532195907,0.7790688322404415,-0.8462950450246889,0.8419451557341393,0.7038503253909495,0.8173570959980203,0.7611125468235007,0.8894305908254457,0.866214013835273,0.7490646316071788,0.021566906674962878,0.5429855966009159,0.8705557189339836,0.604937372175379,0.7357549051661021,0.6679344181810944,0.7962061131402386,0.549349713121678,0.7259870378877696,0.8777240106187133,0.8225593560743808,0.7342272781647453,0.7324865953979561,0.7930590584439939,0.8721956794466759,0.6576930755982614,0.6710589014780617,0.7370130856439787,0.8057080922453577,0.7227405717058066,0.7991147157832039,0.8372091983895634,0.658213603814781,0.796663198060038,0.9368845234443488,0.8178200215353614,0.7865381316603416,0.7025623542751145,0.3592518315121007,0.8379723423118625,0.6897513042333308,0.5972084048394859
MANAPPURAM.NS,0.8127065858677124,0.8631128953110151,0.6087363377664513,0.8675150301070704,0.9356143657644286,0.8099579346949617,0.766247431689482,0.7081775086288011,0.7967664597207001,0.8926454162196676,0.6190233859596863,0.8971045300873765,0.8384920896004725,0.8807689372946973,0.9598389809286186,0.6691872823234497,0.7463286730210146,0.8233649269598857,0.742250628947223,0.485008538171366,0.5081747760864344,0.8019564162346623,0.7749580928205797,0.872441252404549,0.8929925941964761,0.8480461085983677,0.8148950848415208,0.8917119703929343,0.8209193070666917,0.8492390578082982,0.8531838996860474,0.8598016900245646,0.8336805115736882,0.7707429229995588,0.8877970442216886,0.8140364359759997,0.8537226355948521,0.9076737264236102,0.8669775216056664,0.8178761171091429,0.8776156594712581,0.8300040088519993,0.9262607492689243,0.7230646901289639,0.8503026310383376,0.8759830004510654,0.7756771795678763,0.8467322138841632,0.701324170401991,0.8914097481159166,0.8647665849668693,0.8867553730520213,0.8831839212116096,0.802575265013552,0.8106692087317664,0.8486694643383321,1.0,0.8469860734813471,0.8434421811169998,0.7445476242440152,0.8276616325811846,0.8488811472189629,0.7868645566518147,0.8428452933997023,-0.8786748485687047,0.9030743732715911,0.6436289856037886,0.8527718869703594,0.857770422974313,0.7973195538355012,0.8203751501190011,0.8669958530770465,-0.052600106858415555,0.733805631012434,0.835671937066243,0.7592049722977806,0.7315085453837153,0.7851599265426601,0.896806640444696,0.5999200465195416,0.8615419066252397,0.9201303515971384,0.8229381986505484,0.8434024453282878,0.8597667331218497,0.7330996545570264,0.9187964967317972,0.7838112148032962,0.7235838220536503,0.8260162828510577,0.8811411241433078,0.8799868745525314,0.8726547375504495,0.8832879938592942,0.7930198040716602,0.894845783996279,0.8738351064086007,0.8549560466129773,0.920986206901275,0.8275770122826901,0.2853841658456359,0.8924610331085532,0.5813012304701931,0.7693818896588824
MARICO.NS,0.774214598795964,0.6621255273721571,0.5460891692647445,0.9179291399068016,0.7295416434420695,0.7002271524169652,0.6437384223868041,0.646860921473531,0.6898029118839922,0.755526202178988,0.4601390319459162,0.7517009807161444,0.7603312407523443,0.7268762183539499,0.8131771321947273,0.6815577953085017,0.7352101803449854,0.6388638350924729,0.49089968786278804,0.42335591550402485,0.42659855368501415,0.6616584662611404,0.5996910255646818,0.9290900612910394,0.7324946029426833,0.8831624457101213,0.6434753178686331,0.6943271996020821,0.709668230710935,0.6645445404524681,0.636772908879232,0.6599137215068768,0.7397064050552435,0.699751792150027,0.7624674092964436,0.7433829017035113,0.7355326925265232,0.7825497596037418,0.7123965727172085,0.6947443325192023,0.8234938961489747,0.6877222821123588,0.7311301738235969,0.5928902457815025,0.7125309091162494,0.7472157626274302,0.605659463654629,0.6862123450409774,0.5610139575101465,0.7121069454191837,0.7210257410655586,0.7299243770780558,0.7043861627612413,0.7279383547547044,0.6640735954784825,0.7579146428117426,0.8469860734813471,1.0,0.7373216192548686,0.60083310868872,0.6987035420354603,0.7606750653986192,0.6870240331386357,0.6829136456964514,-0.6717470895323278,0.7407893854526602,0.6395726140232396,0.745259361044218,0.6528092805632953,0.6641158238911256,0.8027812094344332,0.9598481950711599,-0.18415304137282285,0.9165951798933142,0.6962053752455757,0.6344956968650498,0.6476226969582676,0.8792598460214985,0.7252668404834064,0.4151896084710078,0.6560468814233628,0.804452956712775,0.6759529438992967,0.5661232423670289,0.8159636464238701,0.6407063096242357,0.7847137056270713,0.584453558297504,0.5892949502155587,0.6601255693679422,0.7650870563188573,0.7779124941628,0.8028064834184702,0.7115882770549983,0.577645830587023,0.7382965364212377,0.7562187463402593,0.7175001716693057,0.8866522756422525,0.631396806308435,0.2390824560998435,0.7626307506443374,0.5739181545751612,0.7379392071792914
MARUTI.NS,0.8710397659189854,0.7695027914749452,0.7567755978303433,0.8454826265941315,0.8667886019778701,0.82780815586364,0.7823686229023554,0.9237727173207173,0.8830070067361273,0.8583243030598885,0.7394601209230979,0.7921445271302875,0.8986925645647769,0.8632786840346719,0.8756187937630197,0.7963444810083803,0.7714271882201554,0.906716397073138,0.5720253269958017,0.6759139120552963,0.5274689221505517,0.8778548505278866,0.793163852955959,0.7929476360485433,0.8579302539022277,0.7180882056573304,0.8773162837142036,0.8403499663655812,0.7894681463249086,0.9214158433362355,0.8710666023760143,0.8169771229949465,0.801108625212327,0.6155771877540873,0.8814319290334527,0.8591375844973678,0.8872885854007048,0.8990965216081475,0.9044075587608297,0.912563396885527,0.8739532032224231,0.9102563643589823,0.8712687461480032,0.8682133909418059,0.8695641321912083,0.8558576591734863,0.7629664880499781,0.8413141661885009,0.6285751949423816,0.8400453035441054,0.7289128436276126,0.9599715158291736,0.8100603449057995,0.7895326212034269,0.7822005316263685,0.8841988415559148,0.8434421811169998,0.7373216192548686,1.0,0.7125995562061116,0.7520434653590472,0.8857790882343836,0.8062611356634195,0.8091402710833066,-0.9189093365960636,0.8690563020544301,0.8538164324728801,0.8287937279014679,0.7768192332234675,0.8070557892268592,0.9300237028445947,0.7333765764984588,0.10658267336379569,0.596121643064971,0.8874787739981528,0.6634712394930753,0.9051748249910373,0.728525364289133,0.8173505673911277,0.5894982564579279,0.7785238296114984,0.9517007689310933,0.9331913986745032,0.7243335421640981,0.8012455044440806,0.9239958476236964,0.942032465736427,0.6157950047562907,0.7527986070110826,0.8110235763985545,0.8487021528343157,0.7421303791726681,0.8457666644366454,0.8511946665396821,0.6642533275600918,0.8378657938495622,0.8251911754637501,0.9105689317942104,0.813391692044714,0.7600679424312732,0.49906566963158205,0.8648811716437947,0.6321896858631239,0.6958346218464541
MAXHEALTH.NS,0.6150846294778383,0.6943113118953366,0.7640575807418369,0.5678652592360061,0.7705705819786304,0.7032496795729911,0.813532535165997,0.5886392212510809,0.6278327882326388,0.7620637025911008,0.4315374533869884,0.7144403504455076,0.7433196339737919,0.6794446203460286,0.6954620079256915,0.4917403760504932,0.5561351429945766,0.6261519308940582,0.5671921747519076,0.5426904925982331,0.4222061332993797,0.7042334414728055,0.6564442680745485,0.6086101520477637,0.6642883703496822,0.5472476713229723,0.6225069401939813,0.8163139688538918,0.7663689141898595,0.6990401125259703,0.6710817689498199,0.8402560739080311,0.6268698066080585,0.6005285687623484,0.6591249189025398,0.6738054881111909,0.6229610435926501,0.6839520373066484,0.7026253006645281,0.6427643069600603,0.6616797521512654,0.6596932029945333,0.68877707587462,0.7007140847848342,0.7469380277173254,0.9030311340344431,0.6766105905936898,0.6683140267852754,0.5634539352414154,0.7515202230634531,0.536125073274623,0.7316399216344651,0.702516107101221,0.5975172271260972,0.7522380001746297,0.6483066369522648,0.7445476242440152,0.60083310868872,0.7125995562061116,1.0,0.5731529951179463,0.8046577566236515,0.7185043934749579,0.5674680288180672,-0.7368517781005458,0.6929370688657926,0.529276612729286,0.63606983824955,0.7382685932436298,0.5243265696366264,0.6653702367394486,0.5936745925220098,-0.15539248040516546,0.3808390457032847,0.6187786345884286,0.5547466070913147,0.6507860299402273,0.6828728294866698,0.6279043646652885,0.5330990486429538,0.6950041054428676,0.735321704234279,0.7219280845820726,0.6640959922394529,0.5762799389781362,0.6251618586289778,0.73447142955702,0.604251908958658,0.5100978379655386,0.6378031548668202,0.7786130234302095,0.6345033680014109,0.665463990779173,0.8466328569571487,0.6270723134068196,0.6369709794634675,0.653785251131978,0.7029189166597203,0.6601146023156964,0.6068150372003492,0.1534952858273629,0.7219002764567305,0.5009995080103046,0.47367166395450355
MAZDOCK.NS,0.7087360483967939,0.8941700213273486,0.5085008545173147,0.7080008750766901,0.7586891222260809,0.8103416914743325,0.6527967543433572,0.6447141975496572,0.6635911258300575,0.7936400339626313,0.5177905147773817,0.8746117626857784,0.7178274411383259,0.9229136149655897,0.7720093015434586,0.5473931277820555,0.6190423844858111,0.7534477712681932,0.6754881014877385,0.4060673329980897,0.6866699812493672,0.7828782898102551,0.6332843513451997,0.7019259877349582,0.8418073671975023,0.8056307611823761,0.7568512958401651,0.8157209542619975,0.6756323629095116,0.7600924522907836,0.7395113880515806,0.7531037827138142,0.8089085391200256,0.6278621451139227,0.7616354601956836,0.7126512756935909,0.7377351345228105,0.8194839378639022,0.7567741270905496,0.6829161022268244,0.781623978770968,0.7989814636548098,0.8168439983178182,0.7419752746889916,0.6990206153605234,0.7390416212020231,0.6173886069131143,0.7300181731113423,0.6483717955202595,0.7675032499590736,0.6727275370456123,0.8017928072850944,0.7203404389464184,0.8522590951295145,0.7190554828676576,0.6979480477736325,0.8276616325811847,0.6987035420354604,0.7520434653590473,0.5731529951179463,1.0,0.7590442180232755,0.7165723604068236,0.8633338094740154,-0.8102503952344916,0.7534875725246785,0.6509829837268026,0.890935886230576,0.689481830121956,0.738346926767072,0.7538650627676802,0.655696527462267,0.043828710857672246,0.6186991632891778,0.8164247876414881,0.8955528992287446,0.7429061833391092,0.6531487317957694,0.8870689014533344,0.5087741373133386,0.8820891823800643,0.8835920985810831,0.8178935755636143,0.703258851371103,0.7260318786770448,0.7010919887585132,0.8266010240066933,0.5608692101353981,0.6371990119972643,0.8453388617229572,0.7230519428836009,0.7580641385674413,0.8302060604437727,0.6503407930449967,0.702322955429104,0.7217755505073984,0.7339757803869345,0.7301321790691344,0.8219086352209397,0.6953317075598113,0.23967568143439888,0.8838080559587883,0.5165292908331737,0.6147073461164848
MCX.NS,0.897210335709416,0.8498122517332038,0.7217459590561599,0.7727357261154683,0.8751959986994358,0.8324970122661833,0.7156514045762965,0.8294980213382351,0.7700713291183143,0.8871668082117194,0.5784675270999321,0.8714957548448626,0.8247740873835572,0.8780485992010949,0.8898961227076596,0.6665532776339307,0.6703143677258478,0.8548783781449844,0.7161646231600639,0.590122311458154,0.6599075980981073,0.8288367279085169,0.680581972452283,0.7660043845051567,0.7715970708474205,0.7562640742814943,0.8539142920786569,0.899143170301026,0.7042144318559552,0.7927210492726867,0.7756184760186748,0.8488892040337244,0.8186616044775277,0.7485526200547786,0.8370247483011672,0.8146180509962209,0.8151492508431546,0.8229199407545986,0.8669696260614133,0.8721699148739892,0.848049144302721,0.8217419131356053,0.8311534523376697,0.9252355002875402,0.8177839680152489,0.899240347904521,0.7336821291534062,0.6916257722026552,0.7371629991409923,0.8432166410855835,0.7693424513944283,0.9011689781858213,0.7535509007827574,0.8261945294085753,0.7399131627608171,0.7514556673090612,0.8488811472189629,0.7606750653986193,0.8857790882343836,0.8046577566236515,0.7590442180232755,1.0,0.7450608122239122,0.7705165210962673,-0.9042682609813124,0.8141151548239932,0.8401228003157302,0.7809249477216771,0.778486590429697,0.6833427125192864,0.8468608085392556,0.7246681726639598,0.033834567329974904,0.6191739529489725,0.8554676184226435,0.708633039063972,0.8547856051195376,0.7798615047077198,0.792982074490016,0.5690961458973396,0.7948418153053282,0.9069662432629331,0.8354065366250764,0.7793296059929244,0.8205409182476621,0.8450495239163937,0.8893064021350144,0.6725869791593906,0.6703541228132389,0.8603711283613515,0.8076464258546147,0.7756500538577219,0.8906928276758931,0.8184496960763694,0.6986059221533724,0.8490022057367586,0.7339927947690084,0.9097284003934819,0.8258629467347044,0.8084646475439758,0.314330884921004,0.856004341344522,0.5460294255478457,0.7047475924795706
MON100.NS,0.7277536373374123,0.7717491101801075,0.8238894872186225,0.7278493288122366,0.8182768344200481,0.8726754587845547,0.8214527349840098,0.6671313046351787,0.7439605015090343,0.7857930586916139,0.6042682068757901,0.7533523692641674,0.8203152859799672,0.8068374564138591,0.7523890638856847,0.7268363294148908,0.7142810385821738,0.6905316253593009,0.5353080978237611,0.811115960873787,0.4864131008035578,0.7097427102573864,0.7198319730623721,0.7631053598706689,0.8418922235776782,0.7048564848336053,0.6721086454844452,0.8883892036609924,0.7194869900832519,0.7891304451876578,0.6938745313730768,0.8283366840292339,0.870119841619006,0.6107163045190586,0.7864345729732604,0.6921134648144727,0.7653347389308287,0.7695972381919473,0.7783105616278788,0.7842494954481326,0.746211522960861,0.7577057394492664,0.8185295324397391,0.7313133699147387,0.7719305430211546,0.7816193976179996,0.7848185837553406,0.7385665607441549,0.5864594097082892,0.7328850072133732,0.6787285274887127,0.8199027695990736,0.742097127278714,0.7410823529316397,0.7430056364737361,0.7849700532195906,0.7868645566518147,0.6870240331386357,0.8062611356634195,0.7185043934749578,0.7165723604068236,0.7450608122239122,1.0,0.7284883708653791,-0.8263755395331782,0.7789000668978333,0.7051200698475808,0.7862303679769596,0.6649954265371459,0.5835861746937976,0.7785709109360842,0.6954722628829334,-0.1306230826940735,0.5505937943227157,0.7530611446313991,0.7509722272892919,0.7161552432838189,0.6738337855972666,0.849822151692045,0.48730712838941354,0.7525687771884428,0.8392027129465055,0.8773442083140827,0.6436160303078601,0.6463391514071805,0.8536836193767057,0.8109267954551256,0.6155128341876035,0.7818780123661693,0.7222787651923975,0.8264592545719618,0.6542125158994796,0.758958957614347,0.7626147634278383,0.657311534652704,0.740335279651071,0.7176768587737341,0.6755665760411753,0.8022260618724895,0.7045426358584161,0.36931382492442233,0.8101065820052998,0.8521778510688265,0.6259007782118361
MPHASIS.NS,0.729723312246074,0.8093003289172739,0.5791205403495181,0.7314555450987358,0.8559014633986693,0.787622961578537,0.6840201527071615,0.6893970154205672,0.7206925446200542,0.8259379634826575,0.5580784666264299,0.7845283702066012,0.7587461021065579,0.8625899896286224,0.8298478546025188,0.6368085210237627,0.6734970932272071,0.8130453204341727,0.6125212876410473,0.45348831269095136,0.5109559342310962,0.8067914476100303,0.6643773382236832,0.7776770521764877,0.824971719181834,0.7957087636425012,0.8603119463053955,0.8217304078740313,0.7091909835427179,0.8392020795311524,0.8965619313026081,0.8511125028966274,0.7642687765811402,0.5715315755527509,0.8500872052391847,0.8417827879495102,0.8005353650944963,0.882169716627676,0.8561399984328413,0.769491251703585,0.830279930392012,0.8945209298244471,0.8976580746196677,0.7565775956006439,0.7880368390279369,0.7941564230294432,0.7919745177177987,0.7615745480691972,0.683971671016413,0.8577996914835053,0.7768256317142193,0.8697512306706424,0.7591808326668084,0.7673322499109043,0.7511615627741843,0.7790688322404415,0.8428452933997022,0.6829136456964513,0.8091402710833066,0.5674680288180672,0.8633338094740154,0.7705165210962674,0.7284883708653792,1.0,-0.8959886818301297,0.860857090296653,0.6891199388696413,0.923458377189102,0.7163633842568339,0.828798172985563,0.7974593525095273,0.682692779516915,0.27508084557558876,0.58598793141354,0.8460766612632076,0.7930339959379769,0.7195394172257902,0.647814008505838,0.9134411928311363,0.5963883035783519,0.8791601819743745,0.9109285388368961,0.8065574262183373,0.7128206738424795,0.7872215838735894,0.7304884864927367,0.8654300400756463,0.7269734483107191,0.700529432442715,0.7696440928420093,0.7532567143459145,0.7497613494505935,0.7521605365153515,0.7543095119111513,0.7440053826765844,0.8619093483107956,0.7985727294375141,0.823195352079965,0.8348578612749294,0.7751717187595758,0.2637280165352083,0.8465035127520646,0.511954351967608,0.6686932155005226
