,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LUPIN.NS,0.5695230105551803,0.31480455757423625,0.8416613510695301,0.6392070304734897,0.8816066963929942,0.6230359334050324,0.8797288717732659,0.6867409145220116,0.7424930528965705,0.6878600478261321,0.6295951648275026,0.7765464928020109,0.754969903817688,0.7076965827951781,0.7638757805332812,0.6198237743886269,0.8062618123139165,0.5520290675895969,0.6595561058334785,0.6759394162180525,0.9213215701745261,0.7464188469500607,0.5564266558523437,0.8186334892475617,0.8329811919799329,0.7977824455298134,0.9328296320222469,0.6470023794993149,0.7251519754442438,0.7384400670456909,0.4741689220356814,0.6331708793419609,0.8333464534023917,0.5404224101421807,0.6454121680952112,0.7581763553224772,0.7236388536828204,0.7426909712172874,0.3597724817888596,0.6600811458056981,0.6905765277713932,0.7280828267295987,0.7901420485214915,0.710176001701528,0.8348890831686904,0.6728008837553479,0.7323625856969866,0.632836610951111,0.7335677621005661,0.8472314704782675,0.6561825898510815,0.8337408115284999,0.8206936078508171,0.694547832945473,0.7491783766604763,1.0,0.7901626089367844,0.6976930924350417,0.5931533194324975,0.72907535830279,0.7198466208527445,0.7000652153570089,0.7755330133012632,0.7290798795328622,0.7712283731899131,-0.8049643237202789,0.46638097792979283,0.838233556854498,0.7611050287817147,0.7391321637114506,0.36169778751988635,0.7766605355563163,0.7252044375390146,0.21490686428363717,0.7344287813028468,0.6676603865055074,0.47314986290792926,0.731255626775909,0.6048530185711968,0.7483924204279124,0.6068592468865585,0.38689849121144976,0.803237701473485,0.4260095857063082,0.8689756865589067,0.9416632888235951,0.7604471617976852,0.8465385792513758,0.11353099766944263,0.568282711511347,0.7201979609673612,0.7612318116494105,0.6827729489152292,0.8068172498520575,0.7081276001498068,0.647280974480149,0.8231556544462624,0.735170080811336,0.7745248136227393,0.7190037472767228,0.7936191969273979,0.6958231619104679,0.34467018031061014,0.8536998769151374,0.6580046179796462
M&M.NS,0.3835100286079109,0.5780470495934951,0.9067110398951931,0.785366176771253,0.8828561467259846,0.6050446128704082,0.7674800516399328,0.910688379600024,0.897994805870752,0.7046838413967293,0.7884653260930956,0.7915268742895794,0.8236932162656493,0.9263174086440643,0.9268797348160909,0.547432299954105,0.9563897270870395,0.5861049277114987,0.7593295829840201,0.840888132509647,0.8525418091342969,0.8768203810245018,0.5780505157293508,0.9516882281851144,0.9027910143335568,0.893412460683437,0.8002895606342326,0.7211726450046225,0.7674275129234319,0.8425458989491644,0.6283763004878102,0.8622495026540984,0.8923067727043352,0.6392033575771011,0.6914251985519101,0.8865247040258101,0.9038281604675595,0.8675555666347877,0.5677504050857236,0.8514879885451547,0.7057870929939558,0.8723567676219921,0.9151157084398301,0.7785149036460507,0.9117277036777833,0.7724601717254238,0.9327167923368619,0.7694928334664543,0.9108830045046405,0.8553517375051821,0.8871989463325765,0.8129373726477565,0.9368245323565355,0.7252049640622242,0.8079530419888552,0.7901626089367842,1.0,0.7752977227250324,0.7293599973506395,0.917262083544496,0.9101675420879635,0.7338093407915017,0.8407200476252333,0.755878122113551,0.8227379244338636,-0.9135562302483821,0.5049561699512451,0.85509311610577,0.9148484577764802,0.9205999501395914,0.5438265215628153,0.8595042651992647,0.894628037279319,-0.03140061045267916,0.9029725052794666,0.8706893371285059,0.5528149001560402,0.8086185919268898,0.7119685566987572,0.856944767127033,0.8035854057044056,0.623325422848367,0.948612723858601,0.6154675458278581,0.9178072100055568,0.8480633860132747,0.8922639111153221,0.9096367998362734,0.19673757434662562,0.7408671359157891,0.908987486094851,0.9578175925905462,0.8219627409029862,0.8495662017242219,0.878762628639562,0.6562591832108171,0.8781233378087262,0.8856759921460245,0.9269158181739908,0.8036836415389392,0.8976250993391552,0.9071258411995404,0.5382416724706502,0.8985696861151075,0.796180547187751
MANAPPURAM.NS,0.4338636630043071,0.35017020941610744,0.799472448577359,0.7813627626973542,0.7488792353244015,0.6431488234347361,0.6973780121011832,0.7626378824800905,0.8148378764580387,0.6389082087659763,0.6114760387357031,0.7475606288763031,0.7471072542859218,0.7646516492493968,0.8269143164925755,0.6485823400110178,0.8041334690826971,0.7211903843959203,0.6692009043140295,0.6169612872536919,0.7748343435128263,0.8730608417065853,0.5875417337568857,0.8201786255200978,0.8654834855413658,0.7221356233656778,0.739144324856182,0.6885909232481128,0.7679694208830413,0.7301025120580029,0.6428951186145934,0.6373109568185757,0.8174166135307022,0.5344937884984761,0.8027747407155886,0.7631223213141195,0.7394139034382039,0.820175874758107,0.38332335110148313,0.8103059362270384,0.6810301775284046,0.7299686063532184,0.7825408225818407,0.8163554949161694,0.8261136141673859,0.6815324342429869,0.7739015916273008,0.6854560069654716,0.7675886797330629,0.6519787794782623,0.7868384451212314,0.6853393692517564,0.8293004739747869,0.8291709383451689,0.6032314177092067,0.6976930924350417,0.7752977227250324,1.0,0.6911041470204744,0.8309138695231577,0.7643477235584896,0.6227621242863568,0.8140854135117002,0.7454385127020131,0.7661223952325729,-0.8328290963029709,0.4452074819258537,0.7560789965698689,0.7665138110773694,0.8632637073910124,0.38903132640297733,0.7559915797696649,0.8430366133119424,-0.2095778297912895,0.7666234876174227,0.7231676231797572,0.5730432489286108,0.7019249424430837,0.5925832993968346,0.7707339523874691,0.5923231025034285,0.3936631150086695,0.7975983531099117,0.4191416030397634,0.7907384134584224,0.8096967726085587,0.819036629902025,0.792429619501084,0.19649969028948214,0.47630980274177503,0.7581884889497217,0.7683806279135508,0.8731766550797081,0.8744996888029097,0.8206331090487986,0.7889274032660369,0.8280396225701758,0.7448500020640447,0.7818928943488102,0.724548140687566,0.8141531034975712,0.867379376690253,0.35384975680920155,0.7947214550244592,0.656002285930357
MARICO.NS,0.2523907474670018,0.5232875128369564,0.7730925040149762,0.6163851003467831,0.6886665487535495,0.48713052930970646,0.637062848652229,0.697949313863136,0.8350266986725071,0.6209575150868475,0.8228392658852737,0.6902270484322749,0.6920594833480228,0.7894516145174673,0.7427120474259695,0.48713126588067773,0.7769927082327799,0.6863929558345631,0.6291848330874085,0.6730736717999346,0.624251452275618,0.8151513994258179,0.5078843587145788,0.7014934064991826,0.6878861021685171,0.7165290823755052,0.5676851243948392,0.6400915095694286,0.5222379050792038,0.7279408906497549,0.5330756487697055,0.8334832842951511,0.6951820675445951,0.7411937983983661,0.6656120023842248,0.8247688854801455,0.8232148214981277,0.6708344813729158,0.6877124464206767,0.6831951469254693,0.5315182131005651,0.8267586990298129,0.861727439891774,0.6041684582076516,0.7640729462476175,0.5009100172894265,0.7935219798981188,0.6310480776914925,0.8065368483022832,0.7430291332651064,0.686148178207672,0.6941461024960808,0.8284429759287535,0.6312090967627756,0.6791333271425494,0.5931533194324975,0.7293599973506396,0.6911041470204745,1.0,0.7544898429252802,0.8040722187729452,0.7088852145510673,0.6422597299425777,0.5536364464232583,0.6514411236319925,-0.7396255785377456,0.43565408280149215,0.6068166139934281,0.8067206807392523,0.7112892594954444,0.6624305108092217,0.6715115163742382,0.8530291919656162,-0.20626210706229947,0.6973908967755975,0.8443993610948941,0.40969660541462205,0.7577129449731376,0.5474179757738185,0.7910572008412592,0.851581231696184,0.45972315283181414,0.7287703061468365,0.7519671533004542,0.7711155086611363,0.5681568372863137,0.7638435253222513,0.6560135403156975,0.41422216062945677,0.8438940951903156,0.7823638529630352,0.779002722224278,0.6689814646783755,0.755654442832084,0.8111209235174845,0.6883502717818247,0.6390624949601696,0.7004305477847302,0.7293658862642918,0.56185104828596,0.7089258447902711,0.8695891298339238,0.6460395494878665,0.7492130204344788,0.5246299575924784
MARUTI.NS,0.38991906785692565,0.5448329876482358,0.8675591103402422,0.8179309948604433,0.821378124952611,0.6485924246403781,0.7490233626975937,0.935686636373643,0.9174155109197801,0.6854309701908863,0.7742657451782171,0.8112301085807989,0.8512895713958317,0.896714641305054,0.9194259567447183,0.6631757648670441,0.9258554209439491,0.6911432471161587,0.8058025536732717,0.7198518070127471,0.8126636294676177,0.9294695253915226,0.6913696417338456,0.8822142390491887,0.9008448122783215,0.8953589858418034,0.7402352924343105,0.8753993655816544,0.7690713875881144,0.8382657468554621,0.6615773189643049,0.8092112845902062,0.9017229580657984,0.6524241777782196,0.7056329927873317,0.8836661869352153,0.9100432702891442,0.8612059230059427,0.5116915239209532,0.8041448008261378,0.7309759164096736,0.8755238151148622,0.9165474016274298,0.8425658054617868,0.9094274361900828,0.740225422982136,0.921100055201461,0.7662510707643886,0.9053987846750454,0.8043485682309326,0.8766964944844879,0.7403323502618216,0.9141809649581777,0.877017476828,0.7362288037163913,0.72907535830279,0.9172620835444959,0.8309138695231576,0.7544898429252803,1.0,0.819285923833838,0.7191888482584275,0.8283583620290971,0.7623606818239926,0.8400295241305938,-0.9158334182762186,0.5495790581219417,0.8424788236455284,0.8893366532706484,0.867198202011506,0.5025311726330265,0.7991201899629918,0.922475040505549,-0.16962311324607704,0.9051697192255859,0.858432891789935,0.5852905212722499,0.7842412702317881,0.6990438119006266,0.8291270990381037,0.7581056049680206,0.5181191006681012,0.8778601104298396,0.5479710883155707,0.8799353281720322,0.783169491577078,0.9152315713188296,0.859351751566932,0.3491479286222772,0.6594913658983854,0.8753542791311332,0.8933763200288956,0.8164389302566049,0.9083331615009623,0.8836489050719526,0.7261938812995424,0.8645071453733554,0.9059769195407763,0.9221033086701449,0.7970037303503891,0.8789876790726181,0.9062633218204013,0.4872931598507122,0.9041178122907445,0.67891260907173
MAXHEALTH.NS,0.40944441308791185,0.47837114078221754,0.8579622886612951,0.7346048436208864,0.8202476823626214,0.6344463658793,0.7683582963519591,0.8216347452519797,0.8531441737346156,0.7061790079728727,0.7625033794660674,0.7309569462831431,0.7869082839820859,0.8977499576847325,0.8711452884987257,0.5860805426056284,0.9056194267969122,0.6323572009234499,0.7050414158655265,0.8522721204940958,0.7540213969224193,0.8697937791883608,0.5539391498925765,0.8940996382973561,0.8606403974118599,0.7851498624949074,0.7231425062322198,0.6366628294653914,0.7287063048099194,0.857098879889453,0.586508266578602,0.8335289476786809,0.8440986073870668,0.6128088550017892,0.7213750701230414,0.8580807218956741,0.9002303750302464,0.8491913929759302,0.6229910288819877,0.8914476450604628,0.6887641795810664,0.8505695049724901,0.8700390922255409,0.7541099011224054,0.8659025687740016,0.7266671170609618,0.8872598676600321,0.6944850104820858,0.8915065102343657,0.7801463613834161,0.7993452082320323,0.7541511604809678,0.8959407813917045,0.6874953656291253,0.7680263475242488,0.7198466208527446,0.9101675420879635,0.7643477235584897,0.8040722187729451,0.8192859238338379,1.0,0.7000249874341989,0.8072736113587337,0.7708929131113932,0.7884229584530937,-0.8476039747532869,0.583560756617285,0.7399976225646915,0.900132496319478,0.9072765407041193,0.6047296830677138,0.8340854054159663,0.8928133056592695,-0.19300889571139723,0.8588835200819174,0.8862445538188423,0.5432845455310676,0.8312644729725189,0.7213160893894511,0.847647126996221,0.8075534730913627,0.5854019400304049,0.8858644448119319,0.682100729016876,0.8702884767666754,0.7528102870152342,0.8338534953416681,0.7945496831561115,0.2290848783386007,0.7588165471818886,0.9048102308511796,0.9373652157133726,0.7925961106635748,0.8235865418163852,0.8755640901389452,0.7455173306274675,0.7926043756751278,0.8585456285228837,0.879315100221816,0.7351632512291555,0.8818223999146136,0.8974963821836809,0.596550981417121,0.846875977135342,0.8129346334748105
MAZDOCK.NS,0.27171047329894266,0.5226814557579722,0.8588354787220559,0.6616069982467252,0.6187836034811133,0.44162242415312114,0.6882689350551225,0.7330056490550452,0.8150707169628258,0.8952153198106048,0.8503348158217322,0.8414605124661082,0.756964300747624,0.8017869925391181,0.7897943155184839,0.4696777924393748,0.766359872483111,0.3910727254405433,0.6786287273608419,0.7351158314235766,0.7506659149962376,0.7813380821339799,0.43588931089892596,0.7546580908506303,0.7146311736253181,0.8416111849715843,0.5684114080659514,0.602713517802108,0.6817648094101102,0.7813492348630204,0.5369203729402745,0.6892092972574895,0.7808477048325868,0.8632624009780415,0.6969214667217124,0.7719333157727644,0.7260059125953732,0.7345616594900879,0.3569066997482388,0.6104084501896838,0.5807587302471364,0.6708884109619245,0.8105973850881384,0.570030052741363,0.839163290304176,0.7302603350503101,0.8222187521426797,0.6650097748216467,0.7565714225632166,0.7553883828374229,0.7048485721246155,0.8166236824977453,0.7982445748438742,0.5822658899683555,0.8428288445848379,0.7000652153570089,0.7338093407915016,0.6227621242863568,0.7088852145510673,0.7191888482584277,0.700024987434199,1.0,0.7755400106906323,0.7145544655897884,0.7028284077469659,-0.8118935326296453,0.49197681701722445,0.7172417952229007,0.7273087869702932,0.710861348830684,0.32503168271715493,0.8358015004592566,0.707114889939171,-0.24404145034476793,0.6716784084152261,0.6890956984268388,0.43935989426385313,0.905773472027103,0.6384575601018275,0.788588699181555,0.6216984084337345,0.48426321588294013,0.7418687111186278,0.4717530996139354,0.7795166087536698,0.7307676963625,0.7919441106174621,0.7395746742209551,0.07466603224756979,0.6883689258457283,0.7509191667205899,0.7404499933303808,0.5553378321143826,0.7324789272828236,0.7627755011493107,0.4963726499868954,0.7306282920279424,0.7167813778973362,0.7088864370610217,0.6933485472524926,0.8291851993377111,0.7522734043385199,0.2935911028212191,0.7403985081124449,0.6101649940172522
MCX.NS,0.2974488523070392,0.34581772108126824,0.8424652905285349,0.7123120728900958,0.7065934837146977,0.4837247326197194,0.6561433798644085,0.8248641303995344,0.8440534771450209,0.8971824192795046,0.643246903443188,0.673029562807767,0.8232017915727027,0.8002009575162097,0.8457144663180569,0.5498292782472034,0.862010868890789,0.563846260426399,0.7188027661075579,0.7159933107898708,0.742345242357929,0.8665111922426781,0.6770479566102646,0.875476323886597,0.8037719295528918,0.8829169293674268,0.676567183804917,0.6681107949324777,0.7429420936794888,0.7767786061232195,0.5644683943759713,0.6344767694986652,0.8611127684606592,0.5563983922926187,0.6864668639328034,0.8263465044776855,0.7794551773189428,0.9121011951423182,0.3924021686039161,0.8086711327918391,0.6590735223113106,0.6907878337576094,0.8398136815584345,0.8225003120136636,0.9023072288797582,0.7185322116284976,0.8592583953948776,0.6808116321165506,0.7756218426074571,0.7000424821183361,0.7342616995545453,0.7985136827419789,0.8231202454480514,0.7567209362834308,0.6529566487086891,0.7755330133012631,0.8407200476252333,0.8140854135117002,0.6422597299425777,0.828358362029097,0.8072736113587337,0.7755400106906323,1.0,0.6666740421864563,0.727080628952486,-0.835281069768576,0.5144098028409506,0.746186385205246,0.7663674411300919,0.8746078241240585,0.369208010393614,0.8177111071745912,0.8185187538298366,-0.2712096651477678,0.7882913194244113,0.7499650716802938,0.5147542933975543,0.792652450232821,0.7151055509049281,0.7360584882711498,0.5990120219371701,0.5015390314409152,0.8168153322446527,0.4188113203796965,0.8359481602276838,0.8053102538836026,0.8900646540699966,0.8501366286487394,0.13968632953201363,0.5056439920676172,0.7810183974964106,0.854082723468564,0.6790273754727856,0.8743588666345546,0.8191955795528484,0.5579175040725065,0.7709725955287905,0.7684151520219793,0.8212783322564452,0.6884572723876148,0.8197627712205209,0.8182367161314363,0.3537229093931598,0.7559336582673252,0.7336065814356498
MON100.NS,0.4761504739187119,0.43172594809639625,0.7936458501575249,0.6893545207551068,0.7346893367422885,0.6729091258172276,0.8026291309656673,0.7526765008745898,0.7307370799659756,0.6103193880973101,0.7146078917065942,0.896411826775236,0.7057050546203707,0.7651650668974392,0.8452627928533372,0.5998428707375553,0.7656442296928819,0.5477696789793798,0.7101617688548926,0.6712965498278235,0.8391291053566513,0.7748126221427051,0.4071212810687586,0.7838075833235756,0.9181578987774915,0.6735363216188198,0.7547230340177074,0.6395077389799145,0.8820444911213822,0.846166141961167,0.4851664441944428,0.5981313076784306,0.8652858303477696,0.6099776105432501,0.7595686081318708,0.7081719810164,0.7570647242109177,0.76308516218512,0.30813063631449256,0.7161166873377653,0.8154159731227761,0.6925848443761411,0.7135417274524505,0.6589425814002762,0.7950840199402683,0.8550994077368133,0.7803714764699217,0.654105217367114,0.8134780887779068,0.7332191763135892,0.7706682640653406,0.6921807962826013,0.7939059965707792,0.6576411059436289,0.8135829225548209,0.7290798795328622,0.755878122113551,0.745438512702013,0.5536364464232583,0.7623606818239926,0.7708929131113932,0.7145544655897885,0.6666740421864563,1.0,0.8901757347844408,-0.8334534432321845,0.6462679624650192,0.8603005354696145,0.7412111859309569,0.7978270737858076,0.33320516949721585,0.8328844397288903,0.7539414640700001,-0.11473567435217552,0.7996533395267675,0.6697860024169949,0.49799085535382004,0.8183652404662355,0.550676728496106,0.7875613026359233,0.5728750859588906,0.4140690108820999,0.7996821989574747,0.4350111739220733,0.8010959277387265,0.8514704606958212,0.7306110707531384,0.7440164601702669,-0.022135608400052523,0.538117125544653,0.7746489526125531,0.7418565864282202,0.7554390850073728,0.758828863158999,0.7540002399931726,0.7182453244915803,0.8803171688202358,0.8736651324475891,0.7888173646396989,0.8855518414037981,0.8721276191505097,0.7398182313292294,0.2990378286047058,0.8715156062982666,0.7334900360493642
MPHASIS.NS,0.4058424273180553,0.5527253647379502,0.8161269641453686,0.6821204370380552,0.785188784048529,0.674310178885358,0.7935109636157139,0.8628519045799422,0.8258427258239475,0.6344985594602813,0.7452818939415586,0.8205761100943398,0.7596823631215046,0.8443247500645079,0.9300493336261358,0.5770363815405689,0.8518869047150306,0.5779361333537781,0.8490867505051188,0.6647429560275823,0.8453682712602981,0.8459829925742366,0.5675580402778704,0.8388615367385143,0.9407346642387494,0.7670902249708025,0.8387923102417765,0.6852341784358053,0.9094836023607414,0.8801282178857676,0.5173625547030941,0.7583909662846685,0.8601903319182804,0.598808045416455,0.7001989092788761,0.8375377181506939,0.8772789007459149,0.838583207563964,0.47617568342990313,0.7240055320079777,0.6437937761732178,0.8106171452425498,0.8374254816751744,0.7447180096873391,0.8405407196835719,0.8564493433275391,0.8579707630714948,0.6576063168761644,0.9154797842318463,0.8020801840930162,0.8530705597437346,0.78840289194739,0.880440302457008,0.7168575536974184,0.8761758120728058,0.771228373189913,0.8227379244338637,0.766122395232573,0.6514411236319925,0.8400295241305937,0.7884229584530937,0.7028284077469658,0.727080628952486,0.8901757347844408,1.0,-0.859058075300223,0.572888490742787,0.8515291664776145,0.8081658742053555,0.7809920424566963,0.4687281461808954,0.8721634669928437,0.8603333569144392,-0.014968489602199517,0.9186304936511306,0.785614406924462,0.48324073108426335,0.8436937479608603,0.6298524051501965,0.8580198329780685,0.7031008498688158,0.6318691267356739,0.9003597483693817,0.5717846644262643,0.8469968368628733,0.8388157651527399,0.7780535257135094,0.8368315212917367,0.09657424007089932,0.6501387048842127,0.8120333057227473,0.7905184126073472,0.7854121212161271,0.8541460312438974,0.8181171156676427,0.6712767376801684,0.8364297732768187,0.9185503456264958,0.9182365198056247,0.9514122497994552,0.8846962587660807,0.8128109608681199,0.451395582712427,0.9403717175285778,0.6991058460719771
MRF.NS,-0.4334394131518578,-0.5757502262594185,-0.9318170298076571,-0.8402982972941261,-0.8327068273881506,-0.6556983693996086,-0.8062643206743333,-0.883302706753285,-0.9057107744478801,-0.7561893234139688,-0.8286142800785279,-0.8689409100980728,-0.8511356423711173,-0.9006747877072866,-0.9331615852625816,-0.6329105864556079,-0.9117424264826449,-0.6643456864157333,-0.7958940607878386,-0.7959421584766875,-0.8980782974367333,-0.9124323411856117,-0.5828647865171944,-0.934963701388355,-0.9065914086403042,-0.8684350249281894,-0.8033864160174488,-0.7778098746518016,-0.7936665123674554,-0.8752793871875643,-0.677639298666171,-0.7914663448797699,-0.9284070181759472,-0.7464064318792949,-0.7876859140635826,-0.8552458332607321,-0.873245824853971,-0.881493639479752,-0.439765211840107,-0.8113374908548471,-0.7568572532671765,-0.8485520519943017,-0.8925848273720817,-0.7943814303033501,-0.9294875915426306,-0.8130479060165897,-0.9063595481361593,-0.7987147532655097,-0.8886588624156696,-0.8461603097679085,-0.8875739494389775,-0.7955209785830324,-0.9211545614392342,-0.787588581545718,-0.8249051634108818,-0.804964323720279,-0.9135562302483821,-0.8328290963029709,-0.7396255785377456,-0.9158334182762186,-0.8476039747532869,-0.8118935326296451,-0.8352810697685759,-0.8334534432321846,-0.8590580753002232,1.0,-0.6088817433393268,-0.8466274435919565,-0.8865894920030641,-0.8846809968156313,-0.42968510836844975,-0.850274000750173,-0.8929041770296424,0.18014694093006103,-0.8700403618950598,-0.8272609306666157,-0.6222777926199385,-0.8529442934081591,-0.7116497295213047,-0.862933508538382,-0.7233795350715396,-0.5409599429638762,-0.9061224095900225,-0.5144634783567714,-0.8927769700595585,-0.8706904777074137,-0.8854750015883924,-0.8840100080618605,-0.15449924196419243,-0.6806567279647183,-0.8603426078602538,-0.8871773433081156,-0.8318003223349869,-0.8861954671437235,-0.8522173453483851,-0.7416983647877555,-0.8957726982708134,-0.8904415953385765,-0.8962774555090116,-0.8211725844149383,-0.9383949535117636,-0.8762823577307798,-0.40980077901472967,-0.9201495806164851,-0.7350055738782753
MUTHOOTFIN.NS,0.16968310398237713,0.3265417123532748,0.5373086400111027,0.4868986919692758,0.44195745232684014,0.3301270306629445,0.5191525401278885,0.6028475835630168,0.5440729479172147,0.5044861926914866,0.5483478610486282,0.5108103657586427,0.6556203762071503,0.5693390501824745,0.5700130709826001,0.3090474072951686,0.5479816337688306,0.3763945341808072,0.48339085546721144,0.39186626729153556,0.5078840432291397,0.5207515210907394,0.3040148260720921,0.5412147428823526,0.5317820133224792,0.4872452763444535,0.5058079165531345,0.42113650724553614,0.42116669952073366,0.6954367889307739,0.38931936750553786,0.45141876084631427,0.5936265275182143,0.46879268759237364,0.7024625278030587,0.47721420596162395,0.5680135942708187,0.6566914217879292,0.2766896603173377,0.7166425391361302,0.624865421583208,0.5247359550627184,0.46032256885890543,0.47150309648575084,0.5064892189647379,0.3997761533697119,0.5834654779966623,0.544581154578307,0.5502840235349654,0.5088214360289187,0.5579765300992909,0.44566299425219785,0.5185558079616086,0.49498520744721664,0.4504889230827708,0.46638097792979283,0.5049561699512451,0.4452074819258537,0.4356540828014921,0.5495790581219417,0.583560756617285,0.4919768170172244,0.5144098028409506,0.6462679624650192,0.5728884907427869,-0.6088817433393268,1.0,0.4899148891724248,0.524386539072343,0.6238427181292013,0.283652164960025,0.43370057904154863,0.5674234341311715,-0.20346410991321606,0.558814982770153,0.5834439243741109,0.49040813678648987,0.606870254674808,0.35591379873962276,0.5021982544929031,0.4338294270205761,0.3336510644515301,0.5590580964204602,0.28027034028997455,0.5268948892086607,0.49848976824670915,0.465070703989655,0.5056274658618917,-0.014162066217290567,0.3469012783995308,0.55054177304221,0.4996206190121489,0.5988715456680818,0.4834329372229136,0.5121399769669832,0.511234939406777,0.5702668589912293,0.6680136475168631,0.5323568579127907,0.464801984752663,0.5952266412414481,0.48483537219642314,0.26829955127026994,0.6108779656786554,0.33251101243553266
NAVINFLUOR.NS,0.34833191830734983,0.4123688859274107,0.8508371584529275,0.6859479115754642,0.8248256444391566,0.5298132189506698,0.7688404178442785,0.7819486914896707,0.7565367937994708,0.6255148380284066,0.6802723152860585,0.8787203833793737,0.7555164830933058,0.817257567982852,0.8406525635432069,0.5047869359645446,0.8505969426761392,0.5141050163569115,0.715216558390276,0.6348274151434414,0.9196465794260604,0.7964127868751184,0.5429281086329875,0.8154288946297905,0.9283876600341717,0.7931891568904289,0.8358086740987886,0.6349536350744681,0.8409877527929097,0.8181531407252502,0.5086152519598672,0.6785315213478414,0.8950502624169234,0.5483563613025938,0.6723210859959479,0.840255851590244,0.8155448387744684,0.774509668213755,0.4755717819879663,0.6916267026812954,0.8419126172878324,0.7949245163920802,0.8142821005495896,0.7344399339070108,0.8336024862239507,0.8146556507904148,0.8290997005597536,0.6560022536610334,0.8378541379008695,0.8214303504096797,0.7876979990532446,0.8261362147888169,0.8695907549112675,0.6970686606967204,0.830321333775342,0.8382335568544979,0.85509311610577,0.7560789965698688,0.6068166139934281,0.8424788236455284,0.7399976225646915,0.7172417952229007,0.746186385205246,0.8603005354696145,0.8515291664776146,-0.8466274435919565,0.48991488917242487,1.0,0.8193254605598038,0.7913240095198881,0.5045172999984351,0.888187100758611,0.8025078500570584,0.12136518801678205,0.8721873191250084,0.7649381353924691,0.48011874190227294,0.7665115322224019,0.6079337443887045,0.8249595381042366,0.7130847173257561,0.44122634467765615,0.8566379401842065,0.5565035541176031,0.9298373492480363,0.919917351241136,0.8528013631427438,0.8597461590259112,0.12690903817230723,0.6188068902980393,0.8742983930984269,0.7898815152734847,0.743996073828315,0.8396293580025693,0.8341922118518194,0.6114357172671229,0.9440677333685693,0.8896665658613574,0.8464608126398334,0.8629382211430762,0.856066696216742,0.8186266902029202,0.4799478709646425,0.8958233393549214,0.6424580845596243
