,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
M&M.NS,0.761325454566154,0.7591993447869588,0.868873019782716,0.7216633512337226,0.7862360627787055,0.9328640463708852,0.8145029187771671,0.8588651602998005,0.9072043035957543,0.6939011202804386,0.7960135031951975,0.6159576161767695,0.7859648426614969,0.8850737703976216,0.7394799819769811,0.8587703348671517,0.8281290475157159,0.7710577407581246,0.8634493548297357,0.710123356743,0.2353367548028541,0.4797601988682547,0.9311675067354361,0.7627951995796359,0.8213643009321032,0.6456440356820066,0.8542135214888841,0.7978148575803563,0.8302385644684914,0.831241153717425,0.8642698464259875,0.7010986613056461,0.7799064602235651,0.523668932077161,0.27272007378835544,0.902248132155203,0.9377070441126593,0.6453684804360255,0.8600429047876342,0.8445702965111638,0.8318393585273883,0.8173380614743773,0.8800192468417883,0.7992695128227884,0.6777303828698802,0.6197449866067186,0.715096220617459,0.29816868938148283,0.9272982401611048,0.8198942594000896,0.9379326715689005,0.9805968267336652,0.9281265204191729,0.8007770469451294,0.7637762680330455,0.8377842935831802,1.0,0.7692809062320735,0.6200848897139992,0.9034615938065529,0.8425029754531795,0.7679651507669897,0.6854657884968803,0.8783058137177607,0.16154399109212006,-0.8776731480781349,0.8331712189387681,0.6691151959078364,0.8896048984979322,0.7193328139844078,0.8204822026838212,0.7722183578836932,0.7852024199671164,-0.4050107469917873,0.8356105832265084,0.8918424302704794,0.8787742769018622,0.3358357312741943,0.45804738387756,0.8750268904776204,0.7478934408138167,0.6596689529614971,0.5718489511334378,0.9256492311138975,0.789674950085032,0.8233541587695584,0.8451364388284609,0.8244369900616834,0.6950513032680781,0.8251666575296099,0.8034374357229155,0.8383298938232665,0.9479625924623353,0.8516117127915867,0.7080569843178072,0.7556091051844523,0.9042699283535591,0.8924129622914081,0.931435994466833,0.9382400205892764,0.9307964130194388,0.4490437813242816,0.9082876642572772,0.7867544930326874,0.8444421620399415,0.8110462525106744
MANAPPURAM.NS,0.6641310186835526,0.6221626028796178,0.7064486967333223,0.5876091441441821,0.5843150954990646,0.7251156171163238,0.8621941766509827,0.7399574683113931,0.6612125209512165,0.5698426037888664,0.6052024988203363,0.42931383596898515,0.6085323112191238,0.6458848704698174,0.5837928975332697,0.6358652468253553,0.6186105604447651,0.6150957401218402,0.6697884840915325,0.5725909061782266,0.21616076233197104,0.4852698809622606,0.7966190879686487,0.6690753834997691,0.6469897295352193,0.5186280065083576,0.741131785781765,0.6152883627860173,0.7420482096325047,0.9576845476225927,0.8027596657485002,0.6310128227815567,0.716974939909112,0.5255468584822276,0.20251462745342247,0.6845229727939319,0.7582117339549669,0.5502215827251394,0.6827517194992684,0.6592254407592354,0.6136246296987351,0.606845679590238,0.6083847811512711,0.6065505872778897,0.6204399463600586,0.6260930569311788,0.6339691322197429,0.2159726237491585,0.6565071842438013,0.5836627198578711,0.8138053728575895,0.8057148269067795,0.7432622229911711,0.6560653388737748,0.5654257945990193,0.7566948399373944,0.7692809062320735,1.0,0.5131904437982463,0.8009800852248933,0.7419977143758829,0.7799576807332639,0.6238077121848564,0.6449623125244964,0.2174812186717599,-0.7422609351440477,0.7912000921367208,0.536021805560275,0.6363368633465364,0.5596926553285688,0.8170578515302858,0.6412094576159765,0.6815261777487877,-0.4231904940599709,0.6633848601490979,0.6377644047868071,0.8262590497845903,0.3276320279034031,0.48273898636139345,0.6821111037061282,0.6437677641903953,0.4080018779367052,0.47814081574148626,0.7663779002185578,0.5183452305416316,0.5987437866728218,0.7093266804684639,0.6879162623382679,0.5496088610906589,0.7045028772967611,0.7920163133802536,0.6713864046893999,0.7246245623252678,0.610569832122802,0.5935828582398619,0.6753107160957817,0.6866944346557495,0.7017588326498508,0.6728304823096105,0.7150981550501291,0.693139086345454,0.4488422688667296,0.8586548431281593,0.6184940659765379,0.6144328094112119,0.5664420036458163
MARICO.NS,0.5682754053723529,0.7279833800664347,0.7741214063225506,0.43565034065331654,0.7380016567797731,0.7433228390885692,0.4800913039045952,0.6311171106213971,0.6868023823131005,0.5873483262640449,0.6542786768527273,0.48344753199156343,0.6578017621242414,0.5240581848448126,0.683487982696253,0.6039470235237364,0.7393749981183538,0.8533938746514251,0.6614896484202526,0.6173183777982602,0.1802833302017304,0.3591736778082778,0.6372511709507294,0.6966945932282281,0.549448339495099,0.7382819126393922,0.6411656865250308,0.5728193962684688,0.7067339626423556,0.5059426923550289,0.6550898014897689,0.7243566612140583,0.5888130169107576,0.3552762577151592,0.12836508551851974,0.5981345261277042,0.6234015834861387,0.6514812769836423,0.6900791736853141,0.7506855434994162,0.8679138380580983,0.8652815979036781,0.6586428214261717,0.6609164821508815,0.7458471287683891,0.3270023840824854,0.7399093611840781,0.15544694969976308,0.5601592100484774,0.5994177512131349,0.6830812446471423,0.6050921785021875,0.7065126129967794,0.7656807047724741,0.7033809431527275,0.5860304070632832,0.6200848897139992,0.5131904437982463,1.0,0.5288930045125751,0.703732438004465,0.5554475053930428,0.7318780022321967,0.7044300878116282,0.1400399695827412,-0.6712242267521691,0.5505533814374771,0.48895265105179775,0.7767796348269044,0.7012231335459302,0.6513600926624429,0.7808843091648884,0.7199400126666563,-0.3880635083745475,0.5928040768170827,0.7579198227378852,0.5629987637613949,0.23527085604135975,0.2983404904844836,0.640567964565656,0.4980990757339161,0.30772760926966486,0.25926942209334297,0.6272512355563811,0.6240596942556905,0.6664800801442429,0.6680694129074923,0.7501555622477766,0.7315249763423503,0.4416646536811056,0.7456877636277683,0.5906776513179848,0.6035650229813991,0.6186472969228455,0.4332279186381548,0.7132475254518404,0.6244832422878791,0.6749673193266207,0.5587239847675443,0.5680516636842348,0.6749466100741807,0.6012402788280056,0.652683217978913,0.6740591474038976,0.3895655766442555,0.4796347671753357
MARUTI.NS,0.7857108277458267,0.652223701831347,0.7943368531271243,0.8822132683551408,0.7036407013918945,0.8624644076919112,0.8178091670924941,0.846906938711426,0.7903984129525392,0.7943188923712726,0.7070121949474684,0.4999106557677134,0.7886535762691311,0.8857065286493045,0.6657886110667067,0.7716428705098184,0.7408807836685563,0.6873335133009836,0.8100898778208844,0.7605606571223726,0.4914605135201413,0.4623221335922855,0.9145694997415015,0.7229760323711825,0.7875860951821295,0.5832821552473157,0.8252929120977354,0.7223542466732326,0.7803069770143268,0.8873382012164992,0.9044465877062666,0.7158378825790409,0.7781172149975686,0.5962977258966761,0.35022855465902614,0.8726243371315091,0.8677883925848754,0.6425798284937791,0.8473156158089712,0.7733928940150485,0.7386384978551305,0.7038629980655257,0.8201049734421461,0.8042348481464546,0.6372933982525587,0.6366323691834987,0.6613338397797007,0.3722168504746426,0.7967364862842623,0.7250126652665808,0.8771004462985584,0.928223382377606,0.889230297999802,0.7832697556995077,0.6409590953715582,0.8392079522418007,0.9034615938065529,0.8009800852248933,0.5288930045125751,1.0,0.77443178339052,0.7808391928164251,0.6931263681730763,0.8013751317319822,0.14845075622971823,-0.8779800793459338,0.8043645478312914,0.7418796390920911,0.8161833152116675,0.6276511664169708,0.8446710801615024,0.7858664097548467,0.7406866827479767,-0.5464092663498329,0.8225540795949825,0.7784207987829305,0.8471634057323618,0.5838321073487805,0.4939820682704762,0.8805127945758583,0.7800334932979998,0.6267074424584778,0.5863738853404173,0.9159255045515281,0.6590779939503912,0.7574138828376342,0.8536362972067083,0.7979183431720531,0.6564459784071184,0.724133317054981,0.7638476827995825,0.8416377229489589,0.9193339998355538,0.8077447196654102,0.7406089216797986,0.7319887606857545,0.7994624353206388,0.817360620433388,0.8221146529393921,0.8298679552442499,0.8542510799386765,0.41634546225272373,0.8439781686578397,0.7635085216468979,0.7423258084877173,0.6724420932728233
MAXHEALTH.NS,0.7377121651155195,0.7159503135463107,0.82196788008002,0.6398188539946792,0.752754069019811,0.883784072015797,0.6840627494725999,0.7598495028323903,0.8138097139334454,0.6354598696654168,0.7173335212279303,0.627752797043811,0.7618553964469607,0.7512766726939283,0.6357968483676771,0.6887227555361456,0.7655788232873378,0.7445724479387568,0.7369369188495603,0.7380330890643207,0.24549561683512935,0.44326912889769726,0.8801899492599817,0.7454866111439445,0.7042338535583853,0.7288663867430045,0.8499685568320956,0.7098006399370791,0.8093568327203755,0.7540503221086441,0.8451326900928718,0.7091672089511366,0.7108473529326603,0.44561129126965116,0.22509134041544923,0.7759892438676038,0.9073849968298813,0.6745703408103755,0.7935184838390007,0.7901082056989879,0.824774606575217,0.7306407826265412,0.7687349557134955,0.7251739832223456,0.7209581531827616,0.4591239308733621,0.8048152473526443,0.26135536452839475,0.805225699807617,0.7223569156195092,0.7947397928921405,0.8659050183040691,0.8462219859647824,0.8339361890665646,0.6438205411603978,0.7689052487819954,0.8425029754531795,0.7419977143758828,0.7037324380044649,0.7744317833905201,1.0,0.6852257334533858,0.6951506653953705,0.8035508515059272,0.20729804623651998,-0.8477931579458481,0.8921168367903077,0.6769835560278126,0.8283759978681251,0.644713816331006,0.8014593578069857,0.8006318525726406,0.7514173943655116,-0.4279498062145479,0.7810806927449395,0.89614156277638,0.8330580063847651,0.35142473004089925,0.4569820529151724,0.8285303516898205,0.7870141345957208,0.5428450004275854,0.45204045717930547,0.8299221453746395,0.7359144817971096,0.7207150501883974,0.7373547180852363,0.7738823434032593,0.628311022998801,0.7366713102156918,0.8666302286515911,0.8865236104479935,0.8001365253073605,0.8475228610976637,0.730351146421575,0.8127957959493373,0.8181647366793661,0.7955469572630128,0.8199983765133251,0.8147365022028935,0.8890243722858725,0.770599671008173,0.8343412378560259,0.7656930455021632,0.6217111515186148,0.6719870402891153
MAZDOCK.NS,0.6640245121469052,0.5802308748584076,0.7091110182238963,0.6765789117847256,0.6559923147568087,0.7306678689748064,0.8349553839305254,0.6917605327878008,0.6636289263715887,0.6763518466437495,0.8994804248407238,0.8095630445764054,0.7741859212332413,0.6051816953089724,0.6442924663650125,0.6914652553318493,0.6641051993151378,0.6225291370960292,0.7030870354847626,0.6528956670805013,0.2980954987091435,0.5145514300930006,0.8103783346522206,0.620608550220251,0.6159139075981986,0.5181100546998824,0.7470705917759911,0.8780729153970593,0.9068456709980006,0.8090268845006849,0.8171545646018058,0.6940517130561085,0.7217981496943959,0.7709039067169248,0.2582294666892434,0.853859805763943,0.693486474038785,0.5688007575024494,0.7261261720638731,0.6800638623605495,0.6678155736477719,0.6354404091441489,0.6444070221819483,0.7138459110735681,0.7231918794745578,0.5935897503640918,0.5942815840300983,0.2969422416898747,0.5767178549945773,0.5788768979268756,0.7505665879246745,0.7868225467673948,0.6996650564090985,0.7321726718422418,0.658321871657282,0.7060615394978081,0.7679651507669897,0.7799576807332638,0.5554475053930429,0.7808391928164251,0.6852257334533858,1.0,0.6109285594591024,0.7251903476153515,0.1030979482777423,-0.8262857053697991,0.6670404565003739,0.5365484040833927,0.630287704578738,0.5374354423976331,0.7872537603308967,0.8024379539083732,0.6421886434223127,-0.559184454980337,0.6186661087483712,0.6561057514756834,0.6841145892054845,0.36524159165706005,0.40016940742907947,0.7801311601359769,0.5993768847122287,0.41959647055935,0.4621557137213476,0.7065753647665114,0.7601336681796179,0.590160200555923,0.7179256739080317,0.7052060503769176,0.5693277090706856,0.5297531100523856,0.8513945494957996,0.6427174898217078,0.6907181006969547,0.6599642634493569,0.5428722511408052,0.6140614881217479,0.6686594658485405,0.6569083392051523,0.6337743082117124,0.6416330512503319,0.7730148873790672,0.41308820852576966,0.7905704575868328,0.7545620844431636,0.5435496780228387,0.5355624437284383
MCX.NS,0.6248367942714441,0.9298173780732619,0.9108705817456975,0.647529720881504,0.880262376224223,0.8308935483366376,0.5453379169918077,0.7671515187063196,0.8210457558859438,0.7319561166199149,0.5937048452637894,0.5339442060562393,0.7056426009814053,0.6331872017054383,0.8781876125084452,0.7958496249696881,0.8323239141531301,0.818314102399248,0.5830697041111387,0.7476240944869701,0.4203364250802527,0.3935198810092958,0.6851907113290532,0.9440889269717254,0.6409415147011709,0.8664620650028136,0.692850574691852,0.5881720478064582,0.7666289452649031,0.6247738289819222,0.7675043575804246,0.7615282586195437,0.7365214771329308,0.38418320031249,0.26787056519309116,0.6288063587773373,0.70373872422811,0.8389646264187972,0.788145777885549,0.8164583483540813,0.8679717333596941,0.8002949155778375,0.7150262711956162,0.7081944900786554,0.6187117289380487,0.44328303162618743,0.627791685139388,0.12978912732602235,0.6033220268630248,0.746883817565059,0.850332903884691,0.7264608283867928,0.7501143468222605,0.7107504711326215,0.7420344543187677,0.6371481234970495,0.6854657884968803,0.6238077121848564,0.7318780022321967,0.6931263681730763,0.6951506653953705,0.6109285594591023,1.0,0.7216650900346602,0.11426752414339152,-0.7105302868684557,0.656058353960679,0.5850322160839637,0.7429800275862869,0.9358546055249443,0.700299384867915,0.7927617473280018,0.9207831340265086,-0.38488059621453924,0.7353884674174389,0.7103942130031083,0.6518033162060815,0.4703308937116189,0.3725441002374805,0.7238875085341387,0.6159084669984267,0.35727736662778997,0.38795070000156623,0.8147511543339578,0.6810342336020676,0.8344943945914682,0.9037290945749576,0.8988801070305414,0.9394717055044933,0.6647404275073808,0.8087033767846408,0.6129441797424092,0.7323876545903751,0.690071239773185,0.536058015934444,0.7551423141632937,0.704231135442649,0.8408459698116465,0.5835173900503556,0.6101102866494545,0.7455668634436422,0.45816926370109673,0.6305263636279994,0.5626084208333646,0.4423285823492975,0.5243292325304059
MON100.NS,0.8050495618988638,0.7755670646883205,0.9033664012057449,0.7162088698702189,0.8403598279027297,0.8819214970545575,0.6851027280660608,0.8765704693472133,0.8509388346272927,0.7020428948435286,0.793946602053349,0.6498567712413321,0.7905062220046676,0.7795743685975558,0.8047026165598085,0.8713859112610242,0.8976161540447191,0.7980385722023594,0.8602740487794925,0.8455403434822057,0.20591644159681452,0.44806682943202814,0.8878384276222183,0.8212561302784601,0.8225553730657529,0.7512238121233425,0.8157277246831712,0.7531068149497735,0.8085688753460427,0.6736716328591503,0.8555158290842447,0.8541954527407432,0.8494828184317249,0.5746682071517383,0.4135945718875288,0.8998299382644696,0.8615192003408368,0.7929989092500854,0.8619843794936748,0.856938380202766,0.8480515308370316,0.7714552291017468,0.8898424841266395,0.796865886855725,0.8416963954656342,0.5158986859298895,0.807137911497426,0.23849537522673203,0.7659841846368718,0.8894983315364839,0.8513397390725043,0.8820120132941323,0.8861251181877835,0.9078943529468879,0.8485714110019908,0.7761984679092289,0.8783058137177608,0.6449623125244963,0.7044300878116283,0.8013751317319822,0.8035508515059273,0.7251903476153516,0.7216650900346602,1.0,0.28909635321816435,-0.924132671112699,0.7193018349749941,0.7256161474888635,0.8340901052064198,0.7304552525798511,0.8654542273604225,0.873511538452286,0.8091538597471015,-0.5364819469104133,0.82330417066771,0.8470635287641264,0.7630256188555435,0.280545592437077,0.5508155381163525,0.9211870274807419,0.8022879981123607,0.7158495045769786,0.6249203838669337,0.8403566647515753,0.8365184235644827,0.888680748474259,0.8352534911894196,0.844922869641168,0.742582619287074,0.6814485263217686,0.7727483411106318,0.7952015527897908,0.8566039493094992,0.8908861910661227,0.708292128239392,0.8464285132744082,0.7878073964594077,0.8916865395099568,0.7739454215261975,0.8413720890674312,0.9231352947839215,0.5868708635588981,0.8222781455781621,0.889500355055816,0.7219991865910252,0.8568827502953272
MPHASIS.NS,0.46973824785149193,0.22216731682136845,0.2173804930905357,0.15565422236998486,0.2693117906844632,0.19547705973178983,0.31860404081755145,0.20878684761929114,0.19056655249609641,0.2504081707738895,0.18326503198108354,0.11829445864719262,0.3099225492384368,0.1317817351890597,0.13365779999364363,0.24874029948293822,0.196749830546725,0.20243038758110316,0.28839775154831354,0.1510147929836766,0.03432041102183109,0.07196857685228365,0.38989393021861135,0.19992347642441788,0.4465307594446038,0.19041365909160207,0.29539525917766235,0.13015710032462172,0.2397138084042037,0.2294761635056969,0.15519645439851298,0.31511638481390186,0.49983941295015455,0.06777660925997739,0.20525665230161516,0.16097166381821432,0.22152358037123066,0.3313755210976541,0.14586527685035167,0.27175577168522247,0.14741789232220895,0.13951824358253664,0.15095977143223294,0.22025959497492448,0.22423140943904524,0.40914315884637487,0.3184684138776275,0.01357964141330305,0.17095396917472327,0.1840808458544236,0.1754338095511888,0.20389014762863325,0.17988695738877855,0.41271107645264626,0.19499803135818122,0.34212338099316386,0.16154399109212006,0.21748121867175993,0.1400399695827412,0.14845075622971826,0.20729804623651998,0.10309794827774231,0.11426752414339152,0.28909635321816435,1.0,-0.30157062939292567,0.20237834447254605,0.21867976140592083,0.22720288816894962,0.19379579251227635,0.33120148388280635,0.17385381435049188,0.16744624264416233,0.12706142588965647,0.5030863390205975,0.23630713904663642,0.36340351633463464,0.08436692351494925,0.8244085277100297,0.3245693191657164,0.2228201137988469,0.12482428798671807,0.3570342851103224,0.161699329580473,0.18447015618518928,0.18608459278747605,0.1695632810334393,0.26087810967172087,0.13066851075823596,0.39824342506267757,0.15150051161239575,0.32476049039426763,0.1679623662664798,0.32325013552131177,0.30985423532427003,0.5180936890952048,0.1415509127280292,0.34743009242375666,0.1586412369602965,0.26087557823195384,0.27928148906058914,0.13552952529024384,0.3097686482637736,0.40010672311222373,0.19475993809083228,0.3143910279175962
MRF.NS,-0.8811455852556749,-0.7065705570651067,-0.8498488638378998,-0.8152804875349987,-0.8176490854654425,-0.8954798562389845,-0.7920879339045472,-0.8523519307401531,-0.8517014070576536,-0.7666071886009942,-0.8443014247000467,-0.6962637765217283,-0.8720434405483576,-0.7448357426171285,-0.7216787886502486,-0.8490163767894457,-0.8543534250315533,-0.7722412118830072,-0.8964938199206067,-0.8414433612729351,-0.3184230253359645,-0.5216658756983331,-0.9518152117703784,-0.7725321529788369,-0.855842207001271,-0.7341141974882371,-0.861907130551675,-0.7953935669553851,-0.8768918652232148,-0.7943206422063983,-0.9215192813030558,-0.8667534309404917,-0.8880140237911989,-0.684499231413655,-0.4106020459206409,-0.897203760230561,-0.8734631732355307,-0.7845559901566302,-0.8887279519840909,-0.8435936366221246,-0.8149238994710152,-0.7396274217893535,-0.83059186763584,-0.8388488259564925,-0.838441460339864,-0.690177633290906,-0.8557107885855075,-0.34554381404087847,-0.7697612592608357,-0.7982548745961936,-0.842671716749778,-0.9060543775296441,-0.8597618964104343,-0.922557161218607,-0.8008212092844821,-0.8285287914228695,-0.8776731480781348,-0.7422609351440477,-0.6712242267521691,-0.8779800793459338,-0.8477931579458481,-0.8262857053697991,-0.7105302868684555,-0.9241326711126991,-0.30157062939292567,1.0,-0.7949576140678654,-0.7825108744267781,-0.8267135337616924,-0.67699295899175,-0.934773233289035,-0.9033196131511032,-0.8027997744874152,0.6116536645664798,-0.8474242598466472,-0.8788608058079943,-0.8207546312229771,-0.39515712532482516,-0.6472433628176775,-0.958345259132748,-0.8203355409290825,-0.625836321509975,-0.6418370353376718,-0.8481818487423721,-0.7974953636227589,-0.8007696446808502,-0.8144256897925133,-0.8655459019553122,-0.6900670416588129,-0.7194278081982446,-0.8263099311047808,-0.881514289601523,-0.863792664579031,-0.8804121563637797,-0.8227550170845762,-0.8755607970740594,-0.7868138904600119,-0.8824559723916181,-0.7782654826367379,-0.8362128454145338,-0.9383426171264022,-0.634770948322853,-0.8569240964241672,-0.9218130666110841,-0.6976972700014946,-0.8039007668500315
MUTHOOTFIN.NS,0.6981088406624842,0.6891798622845079,0.7617761987312646,0.6755744584264958,0.7474972942357924,0.8673894366307369,0.778916210702406,0.7216971467560919,0.8251743867465646,0.6501739587014469,0.6897323717884191,0.5415930523109651,0.7055966444306568,0.6998625870089868,0.6117082754021067,0.6505855359416072,0.687945592430369,0.7194393764327889,0.6405953759856257,0.7117863098497141,0.24854612588458716,0.48311865757482064,0.8624526889023755,0.718821848279397,0.6163460904551556,0.6511000352973614,0.8931276437981178,0.6785633673739215,0.7203513280628389,0.8433804484601449,0.8751389330790293,0.6887172264858744,0.702963813147105,0.4789947034620899,0.32509295830401214,0.733297505262281,0.9111018529350189,0.7139407676935424,0.7967039074052331,0.8299519490866183,0.7365507980314888,0.6829587064581417,0.6635743950813286,0.659848644932759,0.5647563513413598,0.48631782458120454,0.6853102612215554,0.20504618308651945,0.8727717739385137,0.6381998297266102,0.814598823850982,0.8799544747089676,0.7863024411852927,0.7257106640879561,0.6204189602026992,0.8295365786300032,0.8331712189387681,0.7912000921367209,0.5505533814374771,0.8043645478312914,0.8921168367903077,0.6670404565003739,0.6560583539606789,0.7193018349749942,0.20237834447254605,-0.7949576140678654,1.0,0.5751989959526245,0.829035548849137,0.6447162256234645,0.8516084311709601,0.6497595585488292,0.7255151253098602,-0.26483772707268993,0.7275567361333891,0.8686256277316221,0.9142965318213343,0.37031216122641686,0.4469299461847461,0.7625639364947477,0.6557600275298967,0.39507886026758904,0.4889063884897391,0.8340679571003872,0.5581221992158929,0.6588808863926364,0.6889814045004737,0.7594657746527494,0.5975762901090359,0.79760220024645,0.8373779089177695,0.8994212125616126,0.8368823229176773,0.7822291266035771,0.6509166710545484,0.7515040768986032,0.9063172500673367,0.8012538112984281,0.8988859459356613,0.7786092876399326,0.7993385593675896,0.5356916853561563,0.9025110356346787,0.6780228167020428,0.5280514500496969,0.5640707475805478
NAVINFLUOR.NS,0.9094326672312507,0.5898034785403916,0.6741993016922587,0.6418772822724129,0.6345977060943864,0.6936754477429681,0.49075123427216577,0.7372010144651684,0.6294130438535828,0.5641190706110687,0.5328703071901483,0.43678751932384396,0.8230522659780674,0.5936417537749196,0.5728157876266251,0.6819133879187219,0.7316451008056308,0.6079670872661175,0.6647744609003517,0.6585339934991418,0.1901701190772067,0.37390093737950336,0.7332019057835104,0.666479537582066,0.6547131066884938,0.6343503935572313,0.6089558460025396,0.5335930357305579,0.6253464834513931,0.550680482552338,0.7307339869324291,0.6428213557884247,0.711477184768836,0.41263557966597825,0.2889633531432037,0.6175106802603703,0.643509377530093,0.6322872186475028,0.7410129808340515,0.6758789272312173,0.6522875269745241,0.5536552337411677,0.7179847840412465,0.7706919660477777,0.5997553281414527,0.4174954682677565,0.7039751576916603,0.303254041848257,0.5348539105631737,0.6847929799811833,0.6463590463266294,0.7193453668319785,0.7697728184019522,0.6872920104542206,0.5650655786523356,0.578809482763809,0.6691151959078363,0.536021805560275,0.4889526510517977,0.7418796390920911,0.6769835560278126,0.5365484040833928,0.5850322160839637,0.7256161474888636,0.21867976140592083,-0.7825108744267781,0.5751989959526245,1.0,0.6251406269503104,0.5655502325622072,0.7005852682290098,0.7176420879343783,0.6904867500517783,-0.5698915536461653,0.6456666477113852,0.6722976459504546,0.7188786231456957,0.2500193570381418,0.5396035151825801,0.8212392785200961,0.6836320191163201,0.5496947249782157,0.4450311347487766,0.703972399377736,0.6111905342617501,0.6722337226827985,0.6540903207410127,0.6835087918045737,0.6035931201290486,0.5181995265573596,0.6023838743189618,0.7826089589447967,0.7356155768758176,0.759346442912293,0.9215757729113663,0.7724946603553846,0.525456711125651,0.7102272908812276,0.5513569411267336,0.6092242704174601,0.798879613311915,0.5249254321032512,0.6007471916528763,0.689032243462785,0.5063721755615097,0.6129345374524502
NESTLEIND.NS,0.7309762341420823,0.8055885655867667,0.8659455742681066,0.6896127251327727,0.8609902963244236,0.9373511777551808,0.68982503496265,0.8134107270473727,0.8729827478247781,0.8034360068043516,0.7622478992401348,0.5549241460544501,0.7955718655117149,0.8267735890506338,0.7623487348072128,0.7885766375705866,0.8528767242421763,0.8916755846321138,0.7683999097244236,0.6865455774029382,0.3654271764392246,0.42718541739993887,0.8825911964222823,0.7927258776311548,0.7737684657707642,0.7648100780298468,0.8704499242532375,0.6901607685010042,0.770940643832708,0.7396299278147468,0.8527463159266316,0.7998102505643006,0.7506365093333681,0.3540341709975598,0.20498539073505434,0.7946673645734551,0.9124284244323809,0.7300389322562643,0.8680707251459389,0.9204868411496787,0.9083020125565776,0.9063619268725986,0.8295765835214628,0.8023604984575877,0.637843150039298,0.4939644087895602,0.7288978977966197,0.29114195887495303,0.9041653465329458,0.7861543721687593,0.8872774724195708,0.8925473368186797,0.8982298769668114,0.8243909376163507,0.814313492394912,0.8512273362405998,0.8896048984979322,0.6363368633465365,0.7767796348269044,0.8161833152116674,0.828375997868125,0.630287704578738,0.7429800275862869,0.8340901052064199,0.22720288816894965,-0.8267135337616925,0.829035548849137,0.6251406269503104,1.0,0.7767711298206588,0.7916700262303765,0.807965580070937,0.8164827519736699,-0.26922740128137834,0.8531835870192144,0.925141206096363,0.8504245711620161,0.45890130325755957,0.462628676430178,0.8441221073805711,0.6486386675390676,0.5122486365988449,0.4454738278770154,0.9028299646932768,0.7128505059523853,0.8357491361583699,0.8268415081688639,0.8396728461436278,0.7822291221508784,0.7401322649603788,0.8012138809174495,0.835522826330966,0.8973601298390969,0.8265650289788629,0.6179773068669812,0.8260575774348711,0.9011383774759507,0.8979425689849247,0.913021167981142,0.8388034472653872,0.851986289772901,0.4365563454103786,0.8780655373401227,0.7774908181992201,0.6374796038373691,0.7047453128239446
