,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LUPIN.NS,0.5426177643557065,0.5063229340006284,0.6448854096299004,0.5492683930160006,0.5342796160871962,0.45402220015267736,0.6447454570853365,0.5566177531197225,0.5562770510777709,0.5958397290932472,0.3955849777882632,0.2832759234530102,0.3977058146370137,0.5719815549666486,0.5191863925896971,0.4714185966858705,0.4554327925954141,0.6112435946155287,0.5275257034862526,0.24150116436958982,0.7230286818682862,0.5205396032109496,0.4819187121093705,0.4457900199853503,0.49292884202626785,0.44737031478602757,0.4640134756260347,0.4924691522398114,0.4606542108230964,0.4876727598001651,0.4696435183700494,0.44190793886731783,0.43498659405351525,0.318209654466002,0.5852881852613551,0.36027460616511087,0.40607150084528726,0.5169617816260252,0.5381775675384638,0.5021751335135889,0.5278545992865962,0.5381865335468462,0.44671755878801583,0.4520664865289711,0.19731251439217712,0.5276083768688012,0.4713651284638347,0.45727190711162996,0.8031853352534878,0.631679572415388,0.37519760620244713,0.8048396795768362,0.48993569822870914,0.43641453847101064,1.0,0.5004512208580963,0.5946176763932045,0.6844876878564496,0.5928418557924882,0.4873907909018204,0.4297870754404041,0.5450150563095537,0.5785958918657731,0.5316255525227288,-0.5814161318964687,0.5945637114527889,0.3555380951301068,0.6514295827337313,0.3039223846551658,0.45856210181285684,0.2883273759531384,0.5799734174767647,-0.5048068125079791,0.44944528959768626,0.5285419580599625,0.39006629054241415,0.41422276328930024,0.5888121126968103,0.4191757259313191,0.29392190227215764,0.9376561251627503,0.525225586837979,0.46010806452112174,0.4343847325152793,0.5723089015426692,0.6724779301073832,0.504375352766245,-0.20656473647362047,0.3378709496735892,0.39376166280504693,0.46762942713094546,0.39548048744835773,0.4240642243825727,0.5683706763025799,0.6354628456109049,0.5420487314867409,0.5236735608928977,0.5494906947056285,0.4537515354805433,0.43984496452205313,0.28732442902381294,0.43352943316031783,0.292121307330721,0.5234911558774025
M&M.NS,0.8544310567056579,0.885368178259325,0.7950039598477929,0.853170770559656,0.9076739801605156,0.8686448427112914,0.9259979825193113,0.8826132743441928,0.9266458997367691,0.9101787786914576,0.8577577307649147,0.5163394884823648,0.7546902818781734,0.9229723075494236,0.9104383510429127,0.7286802305469472,0.8754962843710563,0.8964849739151146,0.6919109395922164,0.3717891098007658,0.8002681792441881,0.9283697454995914,0.7498085173557842,0.7520755787854909,0.8113126584045288,0.8453955841112724,0.8267013433111997,0.8352816227793264,0.7882931131166584,0.9024017853694708,0.7597474340992612,0.8311053766347545,0.8578383960076836,0.5678661840480542,0.8903628664055523,0.5604168926822938,0.7120474379428511,0.9309945810944451,0.9392958235773977,0.7769022527085261,0.8407385027894264,0.8272832008099841,0.8262444311827175,0.8520854503352279,0.5427521744744379,0.8207151427061455,0.8833858633089052,0.7252575155865397,0.8247490493098343,0.9344730631760965,0.7288777832735067,0.8264929363666726,0.8195341757827008,0.7873567116384368,0.5004512208580963,1.0,0.8964420209801056,0.843440339179053,0.8987104201173038,0.7727553067098266,0.8508747508501777,0.8171103167104692,0.7729987625670035,0.8000455478563182,-0.9240126137559653,0.8136230858683278,0.619470178766787,0.9096420924214815,0.649848546347259,0.8715499351012662,0.5497737945887127,0.927949340962651,-0.8184401752908067,0.747618261077978,0.806542971128674,0.7072673397340131,0.7487502928613728,0.7600979079098805,0.8245893724859622,0.7452982495357174,0.6874751919618387,0.8416945436337189,0.8554925352859927,0.9036340080949578,0.9023379117908695,0.8425756283808872,0.8645404974715115,-0.21279758091354709,0.6797149568444798,0.7236025187948993,0.8558413795580463,0.7243912413956085,0.891625116300664,0.567481087820027,0.9156024937403944,0.887106843336271,0.881932841458787,0.8138544631238145,0.8775818706876858,0.8202690273182038,0.6347459209458447,0.7521391805940068,0.5831030865152133,0.7632597413499598
MANAPPURAM.NS,0.8526208397669945,0.9009566405953363,0.8770247605873359,0.8936281483987367,0.9139832974956914,0.8655096821402093,0.9282255714400599,0.9110065593120508,0.9183445108661131,0.8736940308905454,0.8796954142882182,0.6604273102565336,0.8591710886891644,0.9661559773032928,0.9622848898631733,0.7319418550344639,0.922707715638542,0.9517771006206672,0.7989729401046816,0.31864023586583273,0.736702656790981,0.9523439865254046,0.8040604351416305,0.8068219970303551,0.8609752381245644,0.8702262947596499,0.7965365809205552,0.8229417233086169,0.8211444783418256,0.8824570521462165,0.8848189850490594,0.8865599174428476,0.9278814199263494,0.6066591055443809,0.9338870763514836,0.6585569310081139,0.849015754476839,0.9336405010763086,0.9476292743038661,0.8667029002011293,0.9435461622250462,0.8583576836832032,0.8065942137688557,0.7319460920799878,0.40770243518631116,0.9077781828881302,0.9070529530459601,0.8709215562162176,0.8345756701123745,0.8969353595773856,0.776804675084773,0.8501735706325646,0.8232580601924253,0.7614843915545496,0.5946176763932045,0.8964420209801057,1.0,0.9031588118163727,0.9305907965818097,0.8334681586488101,0.8337339563319188,0.7313690129391661,0.8818930474406648,0.8553138755464899,-0.9261053069002391,0.8961057365418501,0.6068831807514967,0.9422791193830606,0.7288266567600316,0.9302778074005649,0.5312543741306404,0.9308220724495015,-0.8381864042035425,0.8490793923757725,0.7348647047474615,0.6209845441964712,0.6952279719196546,0.8246505256019121,0.9138931823842537,0.6646166045622486,0.7265214247239498,0.8915005088406824,0.8730117155429145,0.8451018837952347,0.9169482365762602,0.7575960800334915,0.8901694743689905,-0.16347869812886906,0.5675219408151515,0.8000354239389749,0.8533287661622665,0.6908993290578966,0.8922213055886539,0.6275279368546351,0.929762831088826,0.9401581512285438,0.9469450518095031,0.8464275702263127,0.8650918972887857,0.73683763170158,0.44270858807837976,0.8322918076399225,0.7341760476157877,0.7641133423271671
MARICO.NS,0.8405340076478939,0.9000865878022638,0.883407458604958,0.9091343378184908,0.8544983142151998,0.8492161987215139,0.9079032574009865,0.9108755690629237,0.9019603560984283,0.875284529166072,0.7531714131902456,0.5829484633206451,0.8455165640019576,0.8800984064577768,0.888050319784138,0.793259469738231,0.8429139856007584,0.8942557618811845,0.8383337830869788,0.3422484812747208,0.8141529966300913,0.8947964149243981,0.7319683802556811,0.7511189489481082,0.9100629174683242,0.8465373794532551,0.7763869973040494,0.8578914650357747,0.8246327237902786,0.796753553803053,0.8103365208328659,0.8356793866120145,0.8371934095862317,0.5993517034475806,0.9279153030793991,0.7671338374896386,0.7125656492346648,0.8612268194547843,0.9178479771906864,0.7995718862176467,0.8762516881044673,0.8376899675113694,0.8223763523220748,0.7670856402474059,0.26487784716443175,0.8872894484013807,0.8170624678369968,0.7515155461128841,0.8263859640905783,0.8640654539107346,0.708162124605179,0.8784703892602709,0.7820818571400251,0.7433721389199235,0.6844876878564496,0.8434403391790529,0.9031588118163726,1.0,0.8517131479563075,0.8644155659302015,0.8154471326028806,0.7440661752940283,0.7778144569963465,0.8831164133717462,-0.9432707209201256,0.8708540030193802,0.6051115877123056,0.9424883658777117,0.6283194821983499,0.8824960931836361,0.5608687237489838,0.8909641594568469,-0.9053989732879008,0.7681454174870009,0.7626725291912017,0.748427728813573,0.7091249759554992,0.7936345694804474,0.7596951103556056,0.5376815517413375,0.7938331449572542,0.839564372657633,0.8379288155587937,0.7412312758623688,0.9022092605781077,0.7211268804515301,0.8878494982732386,-0.23958670861205347,0.6256415064631725,0.7644592968755883,0.8318314613240935,0.666750749271207,0.8216535263294427,0.6824054560688223,0.9182003808187118,0.915901565943006,0.8975106730874034,0.8678056618198504,0.8196980310796154,0.7112339848509491,0.5189340850173648,0.8208101189249695,0.5760766863877615,0.7297647632498214
MARUTI.NS,0.8542970901987508,0.8310606158713434,0.8526166026183275,0.8806507170502268,0.9220091271278451,0.8233004254512009,0.8895416789164807,0.9289731556206013,0.9251702762570251,0.8753661759203872,0.8417773072897826,0.6046275825208854,0.8142131793158689,0.9711169490847441,0.9201197791279211,0.7296766166689082,0.8654049046332585,0.9544039452649973,0.7343490937692738,0.4717857689189581,0.8655466418979143,0.9596276181122123,0.7724582721827542,0.7596726854059479,0.824589897210844,0.8998795380359165,0.7981888017643364,0.8024024962023047,0.7665971471626837,0.8238343380074971,0.8429669078148984,0.9143693938008634,0.878035755851242,0.5172288598902753,0.8897971703653621,0.5993501059897987,0.8235006714583075,0.9540501635822296,0.9079267041827596,0.8554926809005897,0.8987493060093564,0.8981464548267388,0.7178290398824634,0.7464048842062564,0.4676824839744747,0.8216386565675996,0.8432204498781954,0.8380751060118535,0.8228854580707926,0.8697358664522836,0.7866196771750474,0.8727933248296146,0.766366071859842,0.6940147279338797,0.5928418557924882,0.8987104201173038,0.9305907965818095,0.8517131479563075,1.0,0.7437501817990424,0.7861715720550287,0.8453661219180643,0.862103297913868,0.8452144513363075,-0.872018922422565,0.813977899798335,0.5592043199162641,0.9217874171496645,0.7127037363458549,0.8828078984285107,0.4607313196455061,0.9633248989869042,-0.7510296090102904,0.8529102697838138,0.7752865906677112,0.6023912039198734,0.7725952759975688,0.8151827703378152,0.8656966997754814,0.6023805041771501,0.7195997772571293,0.833941181690075,0.8850367807694943,0.8121852901085425,0.9464902256334162,0.7325657550869202,0.8591429922808892,-0.1583277203743294,0.5653687437505553,0.6884759464620365,0.7917212446903923,0.6210808042914867,0.8192812334280142,0.5781641960718614,0.9004924783945975,0.9200135102419986,0.9115494622893532,0.7902725226985654,0.8051862958769622,0.669207532540535,0.518117975576248,0.7917329360929938,0.7244185668826503,0.7618325213191768
MAXHEALTH.NS,0.7397553933570251,0.7916553765187018,0.8338848387105685,0.799719732891022,0.7379339141488446,0.7110057858451557,0.7812793178911381,0.8198404531200263,0.8327536275621571,0.7145352705123884,0.7455079589492841,0.45214421944114225,0.813631830745626,0.8139725982172541,0.8111062561534224,0.6836157395762701,0.8055122256709234,0.789525666982004,0.8745168725821548,0.3896268775216683,0.6235710442800764,0.7770852186510023,0.6945917527176945,0.6464993201211804,0.8263484431685459,0.7272043542636057,0.6235465000121746,0.8193833332836186,0.7679402076312285,0.7681388508008541,0.6634189996701572,0.7088298698064196,0.7678071080710245,0.5710432260470515,0.8899696916450319,0.7217661830231319,0.7302215313844006,0.7787829771959083,0.8457930959873688,0.7248834588476588,0.8676691494503159,0.7151582985181841,0.7222916463869556,0.6210781199859184,0.23432030589615416,0.8141458478523087,0.8583989830071662,0.7863317359200563,0.6761626892358316,0.7609307236147286,0.5435518643631312,0.6604600954316197,0.6865029753088917,0.6725164462477591,0.48739079090182036,0.7727553067098267,0.8334681586488101,0.8644155659302015,0.7437501817990424,1.0,0.7927694812907065,0.5205336692080019,0.7367958560266237,0.8438905966058602,-0.8510831848077638,0.84806136130882,0.599613898536766,0.8061951525523328,0.5817820472650101,0.7889441667541716,0.5426260575111178,0.8047655123684809,-0.8670426792791622,0.8371269769335729,0.5895609839084123,0.727561060838791,0.6938305340054578,0.6515739514511355,0.7722493030091245,0.5782694336563315,0.5630697871179081,0.7779085863215326,0.7926201043422583,0.6850654246346046,0.7933676616889953,0.5851314112401639,0.7919243348616509,-0.0827882620329499,0.5129078115290002,0.7402453543559211,0.8092608905780782,0.6493835332822593,0.7169882677656788,0.5655495102157172,0.8014282410332342,0.8012395869428954,0.8865565000397364,0.8270040419779705,0.7639212286391408,0.7407881739404859,0.3917385687633734,0.7069853360971162,0.6666928918709741,0.7327992327648812
MAZDOCK.NS,0.823929048390844,0.8362350189837311,0.7936631633849582,0.9120919586920059,0.8462963122493125,0.7390527210515604,0.8565567508059097,0.7997505562147924,0.8468413523894122,0.8415244512840369,0.8871315919611322,0.4381382140098288,0.8056418962863683,0.8214266702843641,0.8451036451451317,0.7115046931190175,0.8955674020778458,0.8579673890937872,0.7419609859011116,0.39470584272478915,0.6864017575307941,0.8271663485439569,0.8026969479060913,0.7027592630357326,0.8001062330835124,0.7937359810782446,0.638114483320573,0.7806412510741823,0.8429658096851915,0.882661625291741,0.6920433096122384,0.7514423082687889,0.8793851381475742,0.6359855351021916,0.8164904924788964,0.6513383373176596,0.6607575080895035,0.8559917375075973,0.8942121405885011,0.6795917347290472,0.8877969257386078,0.7147208927800637,0.8082008522938499,0.6702900332233006,0.3935622758929824,0.737190978956602,0.8125149618553261,0.6998235268453666,0.7177723372167449,0.8265415513867589,0.6397419373703731,0.6700493810713362,0.7972442242896202,0.8603041060823228,0.4297870754404041,0.8508747508501777,0.8337339563319188,0.8154471326028805,0.7861715720550287,0.7927694812907065,1.0,0.638968332630768,0.8326618685988048,0.8290959411534538,-0.8858244063426503,0.808186776320222,0.6036707387327266,0.852900408880077,0.7285075194560768,0.8168587703895103,0.622069471834388,0.8458513441584771,-0.8738355597565602,0.7197132728940886,0.7003974549402394,0.68189864,0.7311961055516784,0.7710731555773206,0.7333516811693411,0.6749434177294696,0.5701636923988889,0.8500365320211468,0.8714139272541047,0.8121687893495718,0.8456657499255982,0.6436695714093542,0.8540882553244629,-0.050104966557237444,0.5423246686973394,0.6806240155938577,0.9116812988802233,0.8456221231433569,0.8248191426617891,0.597725213451368,0.8770899157340377,0.8321215498254763,0.850274374138657,0.8180660661246518,0.8084088372847321,0.6768404403007039,0.49952775320101883,0.7869301286953245,0.5478450291935458,0.7955322417489512
MCX.NS,0.708116854806605,0.7342884634219814,0.7395803965794212,0.7562681839608079,0.8516878025748187,0.7250463458849729,0.8236120716718545,0.792484769375965,0.8177402091064199,0.8477548261661227,0.641493714271169,0.4737963771751525,0.6584675436949673,0.7922121802829873,0.7507571052235181,0.7467943385218492,0.715588461063244,0.8115315529678772,0.5041133267816652,0.2694919755038417,0.8599110275274455,0.796502051444359,0.58682215515681,0.6431001633374136,0.6343891073639202,0.8304501529648628,0.6985438663525254,0.7095683639219724,0.5982194037458944,0.699993318147701,0.6892222030085491,0.808282236658907,0.7274445302365853,0.44569384735098927,0.7511847313412437,0.4276841728158432,0.5268119441965936,0.8261078155652407,0.773537507999665,0.6841668669369964,0.6679026377274883,0.8255394328184249,0.625153091355719,0.7169679590925023,0.5824922535650041,0.6709086457362418,0.7071224700739078,0.5525395118924202,0.7127459288743792,0.7674288952097694,0.7343130753644369,0.8051528803376885,0.6357507408510668,0.6236048770390197,0.5450150563095537,0.8171103167104691,0.7313690129391661,0.7440661752940282,0.8453661219180643,0.5205336692080019,0.638968332630768,1.0,0.6338281782461682,0.6689183633562684,-0.7734847324665429,0.6600517839581388,0.48814561169403253,0.7677110994136341,0.5305904829836929,0.7572901949459163,0.3771674851158903,0.8026622722904239,-0.6045907685386933,0.5821826408290701,0.7028864885663573,0.6456405545508638,0.5835394528211195,0.6549869133854259,0.6410353734826569,0.5529598723899501,0.661984620614377,0.6575765117650382,0.7404516208577073,0.716092036765167,0.7974073063104453,0.6807976055499175,0.7591479701222831,-0.29697070034951867,0.5274370044627794,0.5782238716990158,0.6616310477453463,0.507982887865987,0.711199156050818,0.4908849962346853,0.7535033857296318,0.8094483079721796,0.6952517420713542,0.6241461239183712,0.6645871257713347,0.5328396218536985,0.6063862411808799,0.6314351892450123,0.4377398082415503,0.5827854263495706
MON100.NS,0.7303203694314707,0.7808080796624879,0.766278449925501,0.8399458745767799,0.7769161480136212,0.678263805333037,0.820909477983314,0.762601620126475,0.8302853055191289,0.8214954129036555,0.8923694418436103,0.4869909014068577,0.7557191098072288,0.8610998286121534,0.9098487627044178,0.5669277956464432,0.8541243595992928,0.8478306912884458,0.7372581912282009,0.3478357052899561,0.7217161855662582,0.8499093165718921,0.8136750626004299,0.6876709915682928,0.7449608400496036,0.7228964680311183,0.6139838053427404,0.7058978138137704,0.8128102798603775,0.8134290307615045,0.7488687107615289,0.7911708472115305,0.8599174759813902,0.6390898223788929,0.7653732088533858,0.5752382323377242,0.8717613964284372,0.8350637691189511,0.8404042951786651,0.7636800974472057,0.9088042415988328,0.6921162415852662,0.741852018790168,0.638850293230453,0.22811188519870398,0.6939433540394909,0.744269426336113,0.9063637445960143,0.7497964141725858,0.7931277071211827,0.5847564809521479,0.6986957735183936,0.6743891804300949,0.750635780571871,0.5785958918657731,0.7729987625670036,0.8818930474406649,0.7778144569963464,0.8621032979138681,0.7367958560266238,0.8326618685988048,0.6338281782461682,1.0,0.8718461262449289,-0.8169653220495082,0.7585104897209289,0.6649478695126533,0.8413121229855552,0.7360427795830564,0.7792566710118709,0.5203607282650444,0.8805786117523459,-0.7450890558517769,0.8578024072016168,0.6774329455911031,0.583182887704698,0.6802096839823462,0.7620473339344408,0.877342883781673,0.4676572456377658,0.6589880323667596,0.8182345176706757,0.9049890459369097,0.6906490135161577,0.7914984985162163,0.6190853601936747,0.7617110577448593,-0.06466905656598897,0.46810959991175366,0.682854530945226,0.8607982104942452,0.6547739980094077,0.7672491484615729,0.6272028096656876,0.8251015280018887,0.7830103188489268,0.9032423592198101,0.8134180542904004,0.7878510281190841,0.6348990480230141,0.4949742472310005,0.7608700189527378,0.8081828352129774,0.8560706636881966
MPHASIS.NS,0.7960024538953756,0.8216803854888912,0.813187137269982,0.9059986197576664,0.785784993252259,0.7399507409691535,0.8495333534666227,0.8303644160593993,0.874620985815621,0.7868958797885656,0.8333766591856068,0.4657932426041323,0.7817927763341669,0.8639046804418902,0.8879642015224921,0.7368058508188239,0.8499968782083358,0.8378836813488809,0.8671613949458673,0.34745814075767084,0.721787093989637,0.8702953709631156,0.7396959504621329,0.6922069950110706,0.8946582523380386,0.7820604907879043,0.635733269247198,0.81808169726737,0.9137060403318226,0.849163924817931,0.7005546119706447,0.8206896803129607,0.8290425710902826,0.6849052986125094,0.8519147834198066,0.8076799343240819,0.8470323126458238,0.8386304346914053,0.8738798929594193,0.7533359436169323,0.8951858242002815,0.7893651616176306,0.7674287981238449,0.6403135886543805,0.2500033179886587,0.8000987429499662,0.7627187691620965,0.8888208358510329,0.685338531527123,0.7784243126046256,0.613856458936064,0.7251722052291614,0.7086560282181984,0.7603586159563951,0.5316255525227289,0.8000455478563182,0.85531387554649,0.8831164133717462,0.8452144513363075,0.8438905966058602,0.8290959411534536,0.6689183633562684,0.8718461262449287,1.0,-0.8900021039668298,0.7898801711127386,0.7381845377409944,0.8516911922050999,0.6447642041372799,0.792491599994049,0.5992588833233494,0.8952634901949841,-0.8728732891814994,0.8830566990389054,0.6308992462836457,0.7219445692012647,0.6691778139098931,0.7538570328721715,0.8530520995510185,0.4959577338132345,0.6048122248616312,0.8472025986766789,0.8840635128948342,0.6877782619888404,0.81141672903758,0.5816705469738997,0.8283842407224253,-0.25584924161565276,0.5208487862876882,0.7964385130731602,0.8902820507213417,0.6075051287029202,0.7908723345118608,0.5704466094443064,0.8461430080288779,0.8164540665905687,0.9438879359755453,0.9033654789582978,0.7746333671589515,0.6030245427203036,0.5243670717003576,0.7819266222437817,0.7806075045767404,0.8610222235464807
MRF.NS,-0.8966968101369729,-0.9421215226535663,-0.846819027268637,-0.9362470371166092,-0.9237955240841457,-0.8845227098400131,-0.9547416134825988,-0.927490505622292,-0.917083065970599,-0.911705476666069,-0.8461933852939011,-0.6241700954922076,-0.8331896079833014,-0.9115353758354263,-0.9205475429047875,-0.819459392184487,-0.8773146250437107,-0.911966909334747,-0.8009248714492397,-0.347889676610823,-0.7792623910306248,-0.9180872460177588,-0.7711440568434604,-0.8131386644434945,-0.9217389770101138,-0.852833124706402,-0.7967500075832691,-0.8902881101846052,-0.8969646472351333,-0.9222583224868408,-0.8084848839075214,-0.8747593007604378,-0.91217156420228,-0.7172894996330241,-0.922129971769632,-0.7118638637567902,-0.7167142808666048,-0.9011919750103222,-0.9434972457495671,-0.8436891418100991,-0.8910662126899357,-0.8784753812845779,-0.8908046883074687,-0.7675526433382893,-0.39952468634918403,-0.9002399264445721,-0.8624216159455707,-0.761286451044651,-0.7891679970265114,-0.8615389407791453,-0.7739523841179837,-0.8466662112408914,-0.8677903604037093,-0.8704251089464506,-0.5814161318964686,-0.9240126137559653,-0.926105306900239,-0.9432707209201256,-0.8720189224225651,-0.8510831848077637,-0.8858244063426503,-0.7734847324665429,-0.8169653220495083,-0.8900021039668297,1.0,-0.8628693942519647,-0.7142165339461108,-0.9349528903373364,-0.6280480420017193,-0.9196926787613203,-0.619679592111354,-0.9144366578650228,0.9234524959785211,-0.7666490166300843,-0.7312282134736482,-0.7203704895716033,-0.72876222305057,-0.8392098832890742,-0.8261010799678855,-0.6494151673873411,-0.7093548906200443,-0.8900494811608337,-0.9101463248433593,-0.8296130786051378,-0.9171978134529457,-0.7306151925705041,-0.925384454266076,0.3444006234990626,-0.646512178355117,-0.8033276071966107,-0.8955053632840677,-0.7584220663635393,-0.8896916269760411,-0.67204720457983,-0.9331292271718968,-0.938168522906805,-0.9204945900204364,-0.9271799933565733,-0.8799994655880262,-0.7575361113138082,-0.5287667010703567,-0.8688720461540511,-0.5811587238059794,-0.7882551136983058
MUTHOOTFIN.NS,0.7913107111856035,0.7929334219719137,0.8391844158414157,0.8556228770845887,0.8271350806965156,0.7615605664461956,0.8696476288091305,0.8425981614995125,0.9012313297120692,0.7657867053164402,0.8042003653833686,0.48940745674244374,0.7918753231076766,0.8678659256060421,0.8328680742318942,0.8131058032199778,0.8774805219436518,0.8585976860240442,0.8894404077570829,0.29096707223253254,0.6889609782338012,0.831203084076498,0.7928816266706572,0.6715387394218066,0.7928011305684775,0.8297709996544804,0.6532205166965304,0.7875606510300505,0.7432430542846907,0.7932757550690483,0.7464126766199558,0.79012382352929,0.8099110011178832,0.5573359552022467,0.9093762982190958,0.6316441742977096,0.7461295651517675,0.8876714867159436,0.9230328236448061,0.7491313855556199,0.8774814466638096,0.786510724085029,0.6840192362664702,0.6160981117629539,0.35382129784816213,0.8481923594930972,0.812115361226576,0.7506062872911483,0.7817469291962582,0.8538373733934397,0.6520453114399513,0.7783799663576269,0.7150994099624639,0.6819313764421832,0.5945637114527889,0.8136230858683278,0.89610573654185,0.8708540030193803,0.8139778997983351,0.84806136130882,0.808186776320222,0.6600517839581389,0.7585104897209288,0.7898801711127386,-0.8628693942519647,1.0,0.5679323566417134,0.8982905442019276,0.7112069713774104,0.8478337568594858,0.4990877723222792,0.8504664714760038,-0.8207827708971192,0.7446559969694218,0.6268027879640347,0.5948986725046376,0.647704982478562,0.7239474892402822,0.8072828704892812,0.6119752712665332,0.6736721409326516,0.793230549622775,0.7553012288687745,0.7295527182737377,0.833673735910676,0.6590722752045634,0.8421366022394857,-0.07379252849595154,0.4718337809443848,0.778736599290879,0.8156638030083677,0.7188441634631088,0.7597132929812701,0.5457919749846748,0.8494912548409431,0.8503134880971888,0.8640937205315051,0.7759074171972362,0.7256462904595263,0.6061729211409086,0.43147326036583183,0.7205310978583168,0.6000477963931958,0.7369205107630037
NAVINFLUOR.NS,0.6849846212336793,0.7183535145460069,0.5331729159901736,0.6680549356999846,0.6256565663355254,0.6078385472038618,0.7083875635012055,0.6405014493479987,0.6585574410612887,0.6143044235675785,0.5869397863102901,0.42759269361679203,0.5897169010599596,0.6056461446135435,0.6748616193470358,0.5122595310681545,0.6140919125520994,0.5687486775982479,0.5672799102737177,0.15295546060317042,0.47594981661450875,0.6051758499497063,0.7323811745185017,0.4689260123419196,0.6597756242069652,0.5635756449788004,0.4635939120554499,0.681033991505323,0.7919125921925017,0.6616315081709021,0.5365197363271516,0.6635970573974037,0.6535742015165293,0.8959342899233356,0.6441679745031953,0.4984442097874978,0.543351787362418,0.6111930546024575,0.6385952473976129,0.5545739035023078,0.5995967610753312,0.6116483724778634,0.658551947259693,0.46619325881429496,0.19102277281856023,0.6699023970376147,0.5252362579645147,0.583559174482431,0.49961137570586805,0.5402461089712091,0.4731499725654813,0.5112392883447944,0.5010226646139802,0.7621031641282251,0.3555380951301068,0.619470178766787,0.6068831807514967,0.6051115877123054,0.5592043199162641,0.599613898536766,0.6036707387327267,0.48814561169403253,0.6649478695126532,0.7381845377409945,-0.7142165339461108,0.5679323566417133,1.0,0.6195813522866068,0.4913687069296601,0.632461219138675,0.4086819170278784,0.6343311810853712,-0.7060514702696529,0.5323190260819325,0.4480170363534363,0.570972019159869,0.4306164836703119,0.5537500980015464,0.6662149311851331,0.397069094710072,0.40521173066614224,0.5512830990525925,0.7106922859573933,0.5083088784435067,0.5677084300083541,0.39026991286496565,0.5948901673954736,-0.5182416854019218,0.4537608414195468,0.6370692391696575,0.7034574247652802,0.4145452178274464,0.6426987667511261,0.35513596948070514,0.634703074675022,0.5971927510436105,0.6764047216374592,0.7942275746732713,0.5563462594441242,0.39032852880015423,0.4026510845322887,0.572872743781876,0.49433145552637203,0.5806128550365983
