,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.8152488690063143,0.7491718350210602,0.6241556746315046,0.8234670051276592,0.7441884611837494,0.8056456986125066,0.7065292926047373,0.7471556194692316,0.7803595400558123,0.7253777471127089,1.0,0.8007899346146133,0.7024873587853916,0.8199849460977969,0.5961523230193325,0.6560824695588217,0.7349226122202003,0.6026899069396293,0.5613517890981304,0.6622837615283211,0.5502908091882168,0.7001015735413597,0.6934617965963938,0.7560143216277565,0.8313110248144518,0.7155890017766114,0.7643463933828178,0.6253313263055107,0.6278630325692062,0.819748278411909,0.7295254614260348,0.6371210336074639,0.7251308036046362,0.5450009761985282,0.7390887206159377,0.7261759713998329,0.7584296329310996,0.7081933958185551,0.7936629493060314,0.74965904325092,0.7421255966664011,0.6594480126529695,0.6855619378226357,0.7066736804967191,0.6099066234885708,0.5397476688254116,0.7445179548060537,0.8564982570886419,0.7951511107140284,0.6574754255109152,0.7172745978726386,0.6546486638050579,0.8157196641278281,0.7699112992994958,0.5680604967697609,0.6321766445395307,0.8337233599192105,0.8134712531936029,0.7053556406802524,-0.8349153176931329,0.7459578687511467,0.5171725097925691,0.6159996265679238,0.7689138530634515,0.6319982192736012,0.5836448487424842,0.7706075667706852,-0.5667408420578441,0.7813011273672829,0.5227497275181974,0.8629679723209892,0.7656121079550144,0.8264025524350671,0.5121439883776394,0.6445404671002024,0.7447569879398679,0.48184657715927626,0.7486722558525228,0.8411729044574258,0.7851439803562513,-0.10182245697314869,0.6681288935821881,0.7578367015286026,0.6459697286520263,0.638508593318012,0.6245678707387442,0.780589212771431,0.6355383786365522,0.8368930209606045,0.7047291681042339,0.706715693528936,0.8027939284908394,0.7204873012353992,0.6895136005676127,0.760180758863073,0.6222650576579388,0.6819246859921282
BHARATFORG.NS,0.7887718587357883,0.8057435723003932,0.48351012580185126,0.7204745027162924,0.7358291343191377,0.8199434298588472,0.6921200139927097,0.7755458753259907,0.795634818552833,0.719964759400726,0.8007899346146133,1.0,0.8097028862489163,0.8337322258495098,0.590050873161861,0.7330678930887445,0.7680678392076321,0.6137290024997433,0.6140240519900555,0.5106679500421554,0.5670266949317849,0.7470742400271031,0.734651491881829,0.7419964283128496,0.8211051008740096,0.8018885443980234,0.8060244548700326,0.6133233684224298,0.7653298165650628,0.7477918520631958,0.7096175077096554,0.6445289733094927,0.6665482725009628,0.5845067921985888,0.7537638070948671,0.6450255339836707,0.8424459030931435,0.738235902323968,0.8077795608682902,0.8991509245781374,0.688153349224824,0.5612312707073667,0.758234300138349,0.7944651332890047,0.6566650791925983,0.47614660720939783,0.8084535488902639,0.8728410823403173,0.7895284851090245,0.6902698071594805,0.6956947640612801,0.7207293338400083,0.8567250214653694,0.8391219849337685,0.5142615822867731,0.7242987748781319,0.6493479361978158,0.8183782925885286,0.7578049699617446,-0.8320916626820083,0.8016020830401024,0.5153778418963072,0.6975470952264523,0.8342095968204586,0.7200405995564556,0.41975178861911344,0.691780520116843,-0.4833446371768754,0.7917156027654847,0.4015978176388313,0.8499680229370976,0.7505214742230102,0.8736254789641121,0.6535144192975204,0.7119883402914583,0.8442416273304187,0.3981047459675213,0.7194711931523061,0.8418587480532086,0.770269689231371,-0.029189987574267988,0.5697316050827969,0.7597611678506683,0.5781910092974927,0.6223052227929234,0.6385528294090375,0.8448842911716019,0.6387481933875805,0.8453575796909892,0.6631448120870252,0.7222296481868825,0.7737203975558966,0.6421706601521832,0.734513432046634,0.7790293326267753,0.6889951299323801,0.6478857171522415
BHARTIARTL.NS,0.8591325123178081,0.9163019844549218,0.6473544268477173,0.8269042496727007,0.9046473408946661,0.8273826099542326,0.8473903489376166,0.8238748825090021,0.8630470090676758,0.8576150656423334,0.7024873587853917,0.8097028862489163,1.0,0.9080089392092915,0.604229292680121,0.761998157667504,0.9053154727701958,0.8570375160960606,0.6491032482277144,0.5750907304293157,0.6372187251229393,0.9114149121384115,0.8167527143302833,0.7910191561996293,0.8819212087355012,0.7934038552412913,0.8779510415180174,0.7846451253374369,0.829168050926812,0.7514705561083515,0.7564163870209165,0.6540826848915331,0.8491870234892461,0.7386549755359794,0.9470374890886337,0.7753775364122096,0.9295600186332758,0.862790664492163,0.9298632381367871,0.859745200629571,0.8822139512938659,0.4738482706541822,0.7828197127327764,0.9259701021965754,0.840760270341634,0.5740325191652371,0.9036278164516809,0.8989997774037858,0.8525487445279345,0.8427063837358979,0.45815579818452873,0.7791832342189219,0.8582428337841487,0.870070312367704,0.7124997827181432,0.798935966025268,0.6169388174048065,0.7710949890292297,0.7405039621552426,-0.9192759627191553,0.7729915797913635,0.7012689185781323,0.7310413850944049,0.8031413208027115,0.7978321800004089,0.4982186410339485,0.8476988205581683,-0.7496615502270304,0.8365311490625575,0.6148111506933015,0.9012117747538391,0.7622881909564246,0.7682095655193993,0.7380094221339262,0.834180724113115,0.9405314541566695,0.5648672244790156,0.8160503889701383,0.8900808936165454,0.9198292412017669,-0.09769536530814611,0.7819688045305756,0.8410983167016116,0.8094874290475765,0.7050521525014679,0.7092826049885841,0.7845932959801422,0.6596788955958047,0.9237558537202942,0.8412439308478071,0.8261914299235162,0.8845445789413691,0.7055817605825361,0.889869041641858,0.709288767477664,0.8065291283588851,0.6982733894214542
BHEL.NS,0.9064479618799516,0.9109950636983735,0.7924831504713047,0.9375536584566267,0.8770774430381657,0.9349656193927911,0.8466972919687865,0.9141844065881091,0.9243339117788023,0.7820239508468307,0.8199849460977969,0.8337322258495098,0.9080089392092916,1.0,0.7974608903880706,0.8523609709588327,0.8953517370530878,0.8180058042595258,0.6173791575779314,0.8078040357289649,0.7775559596386467,0.9049743841062595,0.8695932630386451,0.8980612177897282,0.9352441332727963,0.8349018982612885,0.9601094376007596,0.8082234468072035,0.8011447406252721,0.8503971928253518,0.7333455054085397,0.7957750405420954,0.842729587752608,0.7218799844124529,0.9235310921267957,0.8303306998571592,0.9437355758006086,0.8813016435032995,0.9181638068184715,0.8976373195361733,0.8743268088896587,0.5972014471475882,0.8255312143220526,0.9277143091388957,0.7976369615498788,0.6785839637301495,0.8999252664781401,0.9226923378783524,0.8909258273918482,0.877413629873547,0.6043795947360565,0.8861108139358496,0.8893906791639261,0.8513969759562364,0.6878867468121617,0.8153184415805638,0.7587000628511192,0.8570128297524041,0.8532451267276124,-0.9772705920292205,0.779991134766025,0.6285336347017151,0.757154162809845,0.7858930932170598,0.7347958088127996,0.6554746436525308,0.895549971303934,-0.7830914948409364,0.9042825404230692,0.5524544406344146,0.8910092405401658,0.9038276702953384,0.8098424571157117,0.6414931022865171,0.8652814098537577,0.9386047710170431,0.5734748909263682,0.8883307826288758,0.9779555894792826,0.9337669456211393,-0.24975664186474505,0.787104105546121,0.9101117440990923,0.7442115990145589,0.7768108244725058,0.7557969782595241,0.8316711897008046,0.8235212930443139,0.9618908432211172,0.8615855965285226,0.824045654805288,0.8746726699196262,0.8853859439625049,0.8393666750827461,0.8407702231569135,0.8150095355523421,0.8755132177664572
BIOCON.NS,0.6381256732327624,0.6170303433737948,0.5968519964163866,0.7291014479311361,0.5898048919574455,0.7069222150732938,0.6267070159725863,0.7667281583777817,0.7650241901250444,0.45622971668966444,0.5961523230193325,0.590050873161861,0.604229292680121,0.7974608903880707,1.0,0.6405904028740584,0.620198478076941,0.5533029276599342,0.41024223038433755,0.8468764486143536,0.9152424137316356,0.6634695987994637,0.780931036626004,0.7659079430447954,0.6760133355163631,0.622498628069403,0.793992285595749,0.5563868573206359,0.5071887421760065,0.5620094607930847,0.5453028046222016,0.8480216819785712,0.5955426795375235,0.4938814450402016,0.6914717024060894,0.5784181843319808,0.750339830667343,0.6713202261159527,0.7068603044145172,0.66860582777042,0.5847213257153019,0.5794824391377986,0.6203848134840795,0.6547758681924155,0.5815846480844725,0.5689271054566677,0.6842345695335196,0.6869736691349196,0.6740424379113763,0.616745829575569,0.5300835860517955,0.7902804189996633,0.6199478755562539,0.5824887545144011,0.42978718044495523,0.5664563211340002,0.4673428427654387,0.5756639246737579,0.7036939420863347,-0.7340637580158103,0.5112406069800737,0.35831522482606726,0.6406072070346805,0.5722982917278443,0.43571389750098793,0.4751313277498057,0.6452253012043943,-0.6239569128785668,0.7572246014426707,0.3657106277399342,0.5920079708588525,0.8813327511402881,0.553643199887542,0.376612051386568,0.558270290136329,0.703564736746665,0.45343851525475054,0.6366679454093319,0.751926646184561,0.6929731736185138,-0.14533217548762692,0.6194710911627712,0.6821969853482878,0.5944696115577549,0.5932493276662423,0.611462006636577,0.6297709627799787,0.9644922754059447,0.731375202902206,0.5516563492923574,0.6735362797778207,0.5865669491108354,0.7837539933535198,0.5380329527660824,0.7496511495052859,0.6355314978195458,0.9197004588144281
BPCL.NS,0.7161541182846408,0.7407844296510434,0.6555935803839603,0.822690906391101,0.7749645860676674,0.8443309147200327,0.699091783725506,0.7654013321506775,0.7653933937818858,0.6058609416795042,0.6560824695588218,0.7330678930887444,0.7619981576675041,0.8523609709588327,0.6405904028740586,1.0,0.8493217815505252,0.6392316429023905,0.7444337829545667,0.6732769673482468,0.7438291886504619,0.6981405232360456,0.7065110030140522,0.7736023275682954,0.8314553193338907,0.796096757808176,0.8882945382564373,0.755344089570314,0.6159656975960838,0.7373187334659341,0.6044622115439763,0.6451822475465334,0.7032045277178203,0.5834889158035284,0.7840652100197968,0.6550368589100344,0.8304354191403265,0.7098905035941384,0.7946038405222794,0.8528533495252455,0.747695837541198,0.4890036405210738,0.6812278538470699,0.7772007970909138,0.6167067937573599,0.5560560528601465,0.763657356671789,0.7417295848819332,0.7492110641103509,0.8058900282004356,0.4662088566636446,0.8756548823188347,0.8243718600878818,0.7415918736158966,0.6829337593212768,0.8293176926076079,0.6144688225989352,0.7299375533122804,0.7016321183690069,-0.8425422688159006,0.6598374036832206,0.6340115306800097,0.5775889649141326,0.6797562604469045,0.6878570972004099,0.5396046968645694,0.7895328157344813,-0.6448991843369528,0.7418146059394356,0.5952329770240156,0.7483635095215243,0.7556019248214673,0.6706602984061052,0.39803054380777053,0.67441118107697,0.8892459958523029,0.4417983301246478,0.7577718756829593,0.8239849123885831,0.7766297610106865,-0.195427628846307,0.7122622741321938,0.7931145521049944,0.7218996552778509,0.6065151759022733,0.5813747060825051,0.7126227659836243,0.6604858435946811,0.7804080042704217,0.7143056167986201,0.7069865113457611,0.8013255780575714,0.7646737048553675,0.7697810237677819,0.6774566930905522,0.6446269100548775,0.7162306921521433
BRITANNIA.NS,0.8637165783627718,0.9217888474032014,0.6317705135801023,0.8742577621491217,0.9512316436821013,0.8931626174701552,0.8643492068207271,0.8326279361519363,0.8570224443030121,0.7110729761952893,0.7349226122202003,0.7680678392076321,0.9053154727701958,0.8953517370530878,0.620198478076941,0.8493217815505252,1.0,0.7116449501959664,0.7461153844789334,0.5823621782095676,0.6932928522249747,0.8471270693164671,0.8522075828793267,0.8636623647982155,0.9207767670208593,0.8639945763590376,0.8982241936951303,0.8720034889666863,0.686072945535944,0.7963307100273004,0.7608187192678779,0.6814445696577217,0.9093032682080834,0.7811868229518915,0.9093398222352125,0.7798837356345328,0.9110593598799813,0.8926048755049406,0.9004541120577519,0.8397463883025329,0.834912471553028,0.5042045942785769,0.8175987428307714,0.8773793213441451,0.8475620690293516,0.5880190394157438,0.9233286485789226,0.8977883660743601,0.8554633271809629,0.9059055056583578,0.5026519160058416,0.853209491008625,0.9083146372402289,0.8495216263002844,0.7561826851451809,0.8988090239415797,0.7097434408897703,0.8254201700596174,0.7729297922987711,-0.9420479537670715,0.7374692729346204,0.6552735513646014,0.7240032122375526,0.8199597850811072,0.714819828867238,0.5013853453862841,0.8972686193535021,-0.7704374797428442,0.8553276724062948,0.6698166182198938,0.9053039384919896,0.7909150592807156,0.7452740969973825,0.5102047268713038,0.7837979516642707,0.9569277238879552,0.5993909962756889,0.8303649609073454,0.906290423177218,0.9283125214898695,-0.1559168235982354,0.8160647593693238,0.8849462057053081,0.8350848968896631,0.6984645911550358,0.6911075557763953,0.8338898295177827,0.6606068571643511,0.9058941327788469,0.8577346451406164,0.8543540722936702,0.931511539320926,0.7074767408957358,0.8910122775254261,0.7670918258869925,0.7851438060200742,0.6957905634823324
BSOFT.NS,0.7541666939498919,0.7592964592044421,0.6715053444709325,0.8050983499059784,0.7506568669272172,0.7530832401464564,0.6619966354960272,0.7808464056359575,0.7784530707205561,0.8772507891908703,0.6026899069396293,0.6137290024997433,0.8570375160960606,0.8180058042595258,0.553302927659934,0.6392316429023905,0.7116449501959664,1.0,0.43033505570897407,0.5714940672937776,0.597862985271282,0.8562721087809135,0.6671560176144858,0.6904080184450279,0.7307806288754799,0.605154139550161,0.7882443109676592,0.6798551401003208,0.8359234164682396,0.741235012210486,0.633200374880009,0.5333520168548042,0.745638352318383,0.598962171812934,0.8090563529939709,0.7377115988279821,0.7885952934700243,0.7379636265770805,0.7511568513373721,0.6977234696446892,0.9233966131295939,0.3478216758580496,0.7497906865009286,0.8425332832724534,0.7130812759926417,0.44810959004734113,0.7137019456044329,0.7397884583034983,0.6939644243113625,0.6982485188766149,0.3719915346844817,0.6426774016022381,0.7064025808671266,0.671560320249429,0.6635537803352072,0.6181363383376074,0.6492387337879332,0.6960902198545013,0.6283322931401455,-0.817506536939842,0.7600687981379423,0.797022822310845,0.49804277231913113,0.5570334289173782,0.8544196917177428,0.6362441498606809,0.8031444659025146,-0.7760068335649427,0.6752234259490192,0.4193329702578889,0.7083606634014242,0.62377159155268,0.7390813312676664,0.7911682008009941,0.8281385158843614,0.7602463567782485,0.4910461910562542,0.6860819164064951,0.7947891889790136,0.7533706117833197,-0.32633814015359686,0.625763128469478,0.6942194406859072,0.6236922542875375,0.7028928199889787,0.60188744734796,0.5752351303601295,0.6011641365025673,0.7935783778470966,0.846792413755973,0.6617663514977564,0.7688094645947471,0.6979640903126177,0.7351905292678104,0.5746942644807376,0.675782638709664,0.6979277846756834
CDSL.NS,0.5619695393814638,0.6027545853509003,0.3923410521500791,0.6054580347833322,0.6453709182128851,0.6253319137596596,0.5137304606941221,0.5902184529999249,0.549843320535465,0.4120059676945974,0.5613517890981304,0.6140240519900554,0.6491032482277144,0.6173791575779314,0.4102422303843376,0.7444337829545667,0.7461153844789333,0.4303350557089741,1.0,0.3249985423808596,0.5144176646438678,0.5785974267189253,0.5091687980280375,0.6038231686913967,0.6729974437678057,0.6897429103037157,0.6621360711028352,0.5098771918216374,0.5421045279362252,0.5041497126483587,0.4583497837571364,0.4933963054870819,0.6202902925945111,0.6150597331404342,0.5840854068535792,0.4577055650398398,0.6689757332948124,0.5125962215618471,0.6890679489555882,0.6756783379960277,0.5381074283777696,0.36001903898111604,0.5674728065158834,0.6277797535154136,0.5485567542699508,0.37424163407144184,0.617571871331914,0.6385022652275373,0.6314793566946638,0.5937756247625594,0.4314437004726594,0.6594377686127297,0.6973805666345053,0.6308937290912587,0.47286365141663333,0.6600565529300689,0.5030634195272818,0.6259420211632967,0.49007805006503224,-0.6765660384929894,0.6172429501342762,0.3760854923679484,0.4161703321741489,0.5478471685769462,0.5265135943530039,0.29759746604007564,0.5517053450679175,-0.4832791516397672,0.6142517384134913,0.8521179433569954,0.6085213113249198,0.49952936715959717,0.5833513759375037,0.3454144130864254,0.5471414053088447,0.7363999576452402,0.41348916217843557,0.5119569193295315,0.632493603900545,0.6127063423907615,-0.17297724106626813,0.7200118787707169,0.5676946038302667,0.8391169891539144,0.35260239374391356,0.45236715303891795,0.6990596308549689,0.40418775604337887,0.624270692712249,0.5390765375423316,0.511685445120352,0.7211788582500165,0.46394190036885696,0.8521832117323281,0.4978733463155173,0.5132684772372488,0.4609754095753548
CESC.NS,0.6513304359022511,0.5860674045952308,0.8424982155357026,0.7373498595627704,0.5819533659424817,0.6968257654744257,0.6200180330137816,0.7222664310334057,0.739693758989767,0.4907330923143232,0.6622837615283211,0.5106679500421554,0.5750907304293157,0.8078040357289648,0.8468764486143536,0.6732769673482468,0.5823621782095675,0.5714940672937776,0.3249985423808596,1.0,0.7736954036853169,0.6216688308232644,0.6630741766896351,0.686089110580213,0.6920218172800836,0.5648809989222475,0.7431258210300757,0.6152713040563337,0.46475412508969743,0.5952759480723852,0.4885141555055017,0.7214078341856158,0.5495846364159607,0.456032988747308,0.6909807664049853,0.5696300609605013,0.6868891222942436,0.6086554396737569,0.677492762780198,0.597208877483803,0.6320633893644405,0.4925927213977584,0.5322895821689014,0.6305296883608535,0.5059482857241729,0.7211829802022247,0.6158234174560574,0.6416547807348385,0.6904171747170226,0.6324215805718003,0.48861369403305394,0.7715379765662598,0.5958724809330017,0.5577241592973213,0.5319013863378887,0.5442884895579605,0.5197947439554456,0.5543858265200139,0.6662177986246958,-0.7108410754036424,0.4523816812210198,0.41481136048150696,0.49934288510122676,0.5288621407244805,0.4039791294197675,0.5276991331919824,0.6538478624845632,-0.5972832320980102,0.6559585324134811,0.34255729362331616,0.6326696424512082,0.8172058603194983,0.5400957179946697,0.3044625458939479,0.6078788563430618,0.6305829708622164,0.46658824686354095,0.7605703383772318,0.7540759186341061,0.6874383275849921,-0.17916874320869175,0.6165030270398725,0.6842921332897561,0.5198511320687952,0.593651427891545,0.5941498800367652,0.5473625894534144,0.8296489053178503,0.6923806793616618,0.5645858786274618,0.5750719833699629,0.566150117056181,0.892509440715764,0.4703309559886478,0.6328727413630509,0.5451968405443476,0.9062091498917265
CIPLA.NS,0.6426413244398725,0.6113216264690301,0.5511812415462503,0.7334708740890705,0.6513060339667897,0.753161039321273,0.6218386831856121,0.7659490720598562,0.8144993090938497,0.4866229003000137,0.5502908091882169,0.5670266949317849,0.6372187251229393,0.7775559596386467,0.9152424137316357,0.7438291886504619,0.6932928522249746,0.5978629852712821,0.5144176646438677,0.7736954036853169,1.0,0.6758567711142459,0.75975239857707,0.7435590600515853,0.6831779999596277,0.6691158644833862,0.8304925587205841,0.6339178706031939,0.48209294511688217,0.5475680908147742,0.5562218482549279,0.6883901990651249,0.6273323019339009,0.4687400164742502,0.6961635869665873,0.5955815688167558,0.8071202285712598,0.6195633955701906,0.7172898508752369,0.685808241790386,0.6239000757974538,0.4951537293868164,0.6052221408847333,0.6998116613651025,0.5950192518764644,0.43286065579971317,0.6837045598132172,0.6892420590278732,0.6175019759380554,0.6508566335837253,0.362114321550015,0.8908680125891545,0.6397687222263361,0.5910793564158162,0.49321927071576444,0.6585841872691655,0.43830263090190985,0.5447380840194123,0.5678112760153328,-0.7366968273780841,0.48689071229770575,0.4677799114928102,0.520934352179284,0.564544888108439,0.5155437249358753,0.4548469077528893,0.6814462534334708,-0.7089846573617657,0.720172937508877,0.4212242461835796,0.6072168538127326,0.8172247054438418,0.5412520825958177,0.35511121586968314,0.5900901140133178,0.7533870590086268,0.39384237166103553,0.5624854356549284,0.742255801669138,0.6801887294706828,-0.1045790376749363,0.6516495187651227,0.6919613527966503,0.654650252449097,0.5068625049702428,0.6172010293051157,0.5826725495926108,0.9170302601970388,0.6799474161567448,0.6109279812792453,0.669072686382673,0.6187610999398866,0.6924597954627951,0.5997998818395611,0.6009335262077299,0.6052195068042528,0.8636664170779226
COALINDIA.NS,0.8627851153833416,0.8524834864833817,0.6614626259478641,0.8484958896387338,0.8467444375905275,0.8184869198407021,0.740120882201386,0.7893919523322274,0.8581391765233978,0.7405087089733494,0.7001015735413596,0.7470742400271031,0.9114149121384114,0.9049743841062595,0.6634695987994635,0.6981405232360456,0.847127069316467,0.8562721087809134,0.5785974267189254,0.6216688308232644,0.675856771114246,1.0,0.8186094138234713,0.8501803077224652,0.85555058189854,0.7740336806481388,0.8413228332414724,0.7278663756547187,0.89487915136523,0.7016844642440099,0.6834366135482723,0.6469320115577119,0.8089296221146867,0.7550246207775769,0.8490830728639774,0.8206580517154831,0.9303151553365825,0.7927864514535091,0.8305151251429664,0.8152746296707926,0.8174745393009123,0.5220129838841908,0.7198828048827203,0.9715204832893982,0.8242132514843626,0.5520920280051052,0.7994116935520664,0.8609086579279571,0.7830217191949292,0.7897462948241779,0.4941781907126762,0.7930211180156321,0.8016749009597189,0.7344811962472123,0.5805878647732606,0.7747059659782021,0.6284420926004345,0.7739171290639221,0.6974794890116639,-0.8991187983769918,0.7168252831183342,0.5662550529549336,0.6505842012982983,0.6540998608025597,0.6757720280409317,0.5672999115679457,0.8487577492496504,-0.797044717835858,0.8485874514517003,0.5179197146159686,0.8052421738127906,0.7721801425627104,0.7176197955741511,0.7877320332533188,0.9124040593040165,0.8748836896097203,0.5483395609415668,0.7528691818328033,0.873586867016049,0.8448713609537727,-0.25275630156262746,0.6811719068533538,0.847655872835452,0.6865794481407013,0.6018376002905501,0.704702711729765,0.7215026836513813,0.7060888967146196,0.8810883405398864,0.8264988302744999,0.7503637206192366,0.8018571096049161,0.6961453018419719,0.8713564993887153,0.6975174971309696,0.7734403942554965,0.7702210393885007
COFORGE.NS,0.8237552645665005,0.8416520133592673,0.6238216410084874,0.8014687591685076,0.8440391132977871,0.8251264837719828,0.7949389092138476,0.8292058838818465,0.8193115492414141,0.6171366442163843,0.6934617965963938,0.734651491881829,0.8167527143302833,0.869593263038645,0.780931036626004,0.7065110030140523,0.8522075828793267,0.6671560176144858,0.5091687980280375,0.6630741766896351,0.75975239857707,0.8186094138234713,1.0,0.907132087259293,0.8531280460840449,0.7810039975255927,0.8671600251598742,0.7713469450250053,0.605043317512799,0.7183782381239497,0.7606205046312614,0.7884497029109292,0.8352794178360478,0.6653778151482829,0.8612112734232361,0.8371009755376977,0.8720094221314932,0.856566824847645,0.8530516365144538,0.7638546097563329,0.740611838267858,0.7395729969957007,0.779013580880514,0.8139278524153901,0.7941005168485518,0.5579585214162625,0.8933377410394238,0.9015769942135903,0.8231990371467107,0.8315918586161201,0.6037990832502979,0.7773516454322031,0.8218620276736012,0.7731289884238928,0.5732172715061559,0.7483012139521888,0.605385072103174,0.7894412910697275,0.8141842682907426,-0.8774971139481227,0.6792051327658648,0.5317947427122518,0.8495031992867763,0.7995728454922654,0.5700662937265064,0.458331358726905,0.806855162824914,-0.7285117809161974,0.8921795903738784,0.4513715183325149,0.8277338575335209,0.9334946702875393,0.7348385430751077,0.45658242980742486,0.7055934992564171,0.8839602064918408,0.4970570310697842,0.7402510762974693,0.85009258467029,0.8678445303344121,-0.017076701596633558,0.7036105785913159,0.8585292240000048,0.6835879185364968,0.663193948981715,0.7616282972476415,0.7382399681789806,0.8232235334200544,0.8954175052718604,0.7660820500623662,0.890713997730164,0.8012583265493383,0.7281881662857769,0.7400196107378068,0.806148367148414,0.9198091507432088,0.8118239710095417
CONCOR.NS,0.7917861266695704,0.815350898044891,0.698577976124048,0.8658623763809277,0.8010423232397577,0.860863989906035,0.7172050311284219,0.8040094378188247,0.8042578735148118,0.6453635776675198,0.7560143216277564,0.7419964283128496,0.7910191561996293,0.8980612177897284,0.7659079430447953,0.7736023275682954,0.8636623647982156,0.6904080184450279,0.6038231686913967,0.686089110580213,0.7435590600515853,0.8501803077224652,0.907132087259293,1.0,0.8456025309390925,0.8053356571005232,0.8740280793824912,0.7255432063834486,0.6456869768004497,0.7339063468809545,0.6725674580752821,0.815129252915922,0.8489685255451584,0.7481674627814839,0.8081284627576396,0.8627308426124959,0.8713321435798549,0.8499603187437534,0.7786249884845484,0.7507050107004127,0.800437802635905,0.7390220268351124,0.83159421833435,0.8250476183456104,0.8299447514388965,0.6287318112716376,0.8518094666313805,0.8926417370458429,0.7730610654566076,0.8611718074566218,0.6436367145978578,0.831558902160566,0.7999558866842363,0.7207688700861365,0.5570350111450298,0.7858944739862579,0.6817903781976055,0.7986883251863027,0.8521924613526561,-0.9154869020580976,0.6602643147765151,0.5550670995599527,0.8011785508442862,0.6651709745614379,0.6025172513215393,0.5561632905007838,0.8210713456451721,-0.775471168581361,0.8813016391218783,0.46885561639760975,0.7703459994292701,0.9031627696628294,0.7392856259485355,0.44415325380658405,0.7876889953400487,0.8867146604231635,0.5949435701190386,0.7499697481284684,0.8678965075977058,0.8469050534913528,-0.220637710370735,0.6515067842795629,0.8265282141114291,0.6673473275547313,0.6964125832467786,0.6470283259253914,0.7528336678687385,0.7771014721867034,0.8970714782550567,0.833395455679863,0.8280982234822075,0.8102385176633943,0.8056559103095392,0.7855251905812011,0.842294849828271,0.8384947467717528,0.840071013873923
