,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.4014073531844547,0.5327270505484272,0.7629453298758683,0.7537183564706008,0.6017005972103202,0.5677228947158793,0.7219663457732287,0.8077018119586589,0.7633530291518421,0.3319278102037648,1.0,0.6410203622314108,0.8160480300151949,0.7390452148820501,0.7761971065906949,0.7430722613020931,0.6315046197095583,0.6771707791465025,0.4547641649765879,0.711939745984583,0.6950588338954712,0.8092145886924728,0.6144176513226502,0.6218742395822434,0.8790813743531821,0.46144931472754264,0.6087491961362914,0.6949044739895461,0.6689522501558124,0.7199270512103031,0.5214099729022571,0.8292760327489522,0.6703602004111162,0.6871542435873429,0.7374070585598027,0.7416504518963987,0.6454570070844061,0.7126432582051084,0.7464399559469714,0.7243810440026528,0.7108182855853439,0.6335041285332558,0.5485212126188176,0.7093312121248783,0.7320405569222016,0.7687064434299387,0.5831001994830081,0.7981739611407551,0.7548676718384767,0.7945283714600456,0.25518518862635625,0.6426878960748448,0.6459750414518526,0.8290288601674887,0.7016092404735979,0.7264336974592861,0.5735490478545631,0.4472226104875607,0.6526357184230401,-0.7821422169933891,0.8112486943764764,0.5859865824737396,0.7756791741102561,0.7216404992504069,0.6907679292474324,0.6326472011357193,0.5221211263358836,0.3875164061335098,0.6926050839761183,0.833884783068406,0.7310682506261725,0.8308239042376221,0.5946504469378155,0.7489595095902689,0.74173140817032,0.851471191399012,0.7726583052910011,0.6901071842915002,0.7838269403092889,0.7887753226370783,0.7220993281999181,0.8320001680231514,0.730259196765175,0.6500103491122744,0.6885745106559867,0.7821606328251001,0.38252040982637653,0.39827707993924016,0.7529198817948203,0.7553482658804491,0.7253187131096492,0.5087527546264284,0.4735306859901748,0.6682097971213086,0.6888896310908895,0.6899086780507051,0.401478414097825
BHARATFORG.NS,0.3680665500399899,0.4941735999726363,0.6724733446773974,0.8268749045828414,0.5749634334771334,0.6916083788144805,0.7127265285465356,0.7210006108453744,0.7722233773906674,0.661957745618817,0.6410203622314108,1.0,0.651455973753471,0.5680063859747811,0.6939242284663004,0.7247006126674254,0.6794594232223098,0.6485796891641707,0.4480609113861661,0.8971802958651085,0.6112957976320292,0.5992627353541984,0.5087141937668811,0.7670924479947571,0.6308270556147064,0.4624443071961415,0.7014792202034279,0.6958612449156367,0.5924291864181211,0.7915436449469444,0.5118873480738378,0.7126693759075281,0.6756524499321345,0.503258600398601,0.7874222360455925,0.6547665956932289,0.6789336925145193,0.6958665526204305,0.7334344695146793,0.6529754955592632,0.6648849873033726,0.5342777108968907,0.5742275053636993,0.6496516744375049,0.6717062124441304,0.5393983322918466,0.7635152799878387,0.6667109412335595,0.6687538376944873,0.5831050253936497,0.686425403511388,0.6734009849483827,0.6118009220969616,0.5990878047031145,0.8350404059462105,0.7375517648892468,0.7426664649247945,0.5324880869730737,0.6902271364034515,-0.7342990024965921,0.3750551766177252,0.5215918134332823,0.7817762344101897,0.6373758278633156,0.7033457883961042,0.5295551838706438,0.4982171015706526,0.25997632879162863,0.5763461289686448,0.575920806109316,0.5736427479846431,0.8407704953201304,0.5952409314396027,0.5983735463602282,0.6015231255834789,0.6410031603058582,0.7551812276537897,0.5364970020679626,0.7548337437266653,0.6889171731632562,0.6906297731330535,0.679585823122898,0.6098162322976697,0.6821286486023292,0.5094263693776782,0.6255160296340486,0.43638176181720834,0.510909079129749,0.7874338602542043,0.7173827852991351,0.7133993740370996,0.6815453687911225,0.5258222376691778,0.6336160809690436,0.7010195128219016,0.6675904057011128,0.3862007122974682
BHARTIARTL.NS,0.5373799708747424,0.7146294303211217,0.8823094912292746,0.8226679926930792,0.666647909934648,0.7815098758856818,0.8662378804422959,0.8924986650382437,0.8929800425105252,0.25559772907989237,0.816048030015195,0.651455973753471,1.0,0.6860916086585026,0.8706895355486136,0.8703650434929739,0.8143635763648843,0.7620374909140297,0.5687865511819633,0.711940504983663,0.5975304620919241,0.7334325578285021,0.6863735558180103,0.7545757261284525,0.8625014815541144,0.6376927064649519,0.7743712546481147,0.8250587480281246,0.8188961576140915,0.8828701204936596,0.6899319503388246,0.8674832606654355,0.8538150331325371,0.6270301182184452,0.8628635665453058,0.8112302049569655,0.80708535631019,0.8231510907347922,0.871462815021741,0.7872307580355118,0.7824167894930714,0.797008987656492,0.8194354021166165,0.8772424392351554,0.8093360345340438,0.670071381187795,0.6244881868525026,0.895121345079527,0.8657625916878476,0.7807474264336649,0.275059460916795,0.8321332400554853,0.7758766650643995,0.8005271801675614,0.7836688982627849,0.8515291822509483,0.7855639432053367,0.6127792546888878,0.7471996365550906,-0.8869362426143657,0.6245245356026711,0.595728448622875,0.8403009010423889,0.8103652200177779,0.8708055362940939,0.7312424880709446,0.5821555311323268,0.3276289154289357,0.8261414242172019,0.8274306220700277,0.8634355001607678,0.8282316990298193,0.6246603835111316,0.8470631445051395,0.8031742445930686,0.8409385940689401,0.7161121183373976,0.6895996220400967,0.8385878357097706,0.9332583391936129,0.7086363102666359,0.9446239318972434,0.9168410662227888,0.8637961578564662,0.6555675794525297,0.8777859805817575,0.48913538883759006,0.6565780077520742,0.8402758212526489,0.8606694868054382,0.893274209236082,0.6639390973461479,0.7128263436588473,0.845948667520904,0.8495862420670715,0.7964755062213791,0.552480211313723
BHEL.NS,0.5352231046216578,0.6648310397899911,0.7678706178663257,0.7085627862169169,0.8008682293424515,0.6247078008025442,0.7721194193222347,0.8392907824021082,0.7743816314545553,0.2833309698258677,0.7390452148820501,0.5680063859747813,0.6860916086585025,1.0,0.8713954215044026,0.7010385942573296,0.5891110548252619,0.6349203354464339,0.5824333200261982,0.717475879473606,0.6047699981835608,0.8645500380461985,0.6811155629024871,0.7589017875468671,0.8354554507684343,0.5520563480115124,0.8075537006210104,0.8159966762427998,0.5370923383626204,0.7452278099075252,0.6809128422112513,0.840365977269999,0.8000072709026812,0.7032701598238674,0.8388024937961497,0.8290549228500925,0.7784414226877061,0.7839330855004227,0.83756086452447,0.7338360788879797,0.7732706321052462,0.6210900951847673,0.5128393641570087,0.779881749501504,0.758332546900475,0.7324266090458258,0.774601243660402,0.760666733704795,0.8078462343241832,0.5808417556322462,0.24541156014982038,0.7068035773977277,0.7460145364697323,0.8760248316817807,0.7462768020388922,0.7833837530212883,0.674360947241571,0.7066515033056073,0.6802795680037798,-0.8738381226217932,0.7521321689410492,0.5975117079948286,0.8593556494972717,0.8318266144993455,0.6791743355138947,0.6550802880398686,0.6945373442527975,0.6381326270968471,0.6000200899466388,0.8298444904753545,0.7262839734362382,0.6349607931768885,0.6001688973486182,0.8464569827570617,0.5852024820587949,0.7957285410900373,0.670005832499865,0.6288789188079793,0.7871557682471811,0.7072501294627145,0.7588838259614223,0.7503529328814825,0.6859484462842348,0.7064388180450966,0.9133804047509115,0.8363100640124774,0.5031525214513674,0.5484879866499023,0.7560706900469777,0.769933308315348,0.6993449002602207,0.6866101563358724,0.35229010984359954,0.8057322867262245,0.7369049038464046,0.7523054194551875,0.390230156145197
BIOCON.NS,0.6270500272986307,0.7367161017129438,0.9210129198214831,0.8633825596588659,0.7546427552908633,0.8220538194925364,0.9217649408716349,0.9555779171183509,0.9324805821126779,0.28539792941892284,0.776197106590695,0.6939242284663004,0.8706895355486135,0.8713954215044025,1.0,0.9085763031913474,0.763895898978103,0.8269060466983983,0.6717349025851069,0.7837432188097206,0.6765328437449306,0.8445500005014265,0.7708882121313916,0.8093117799683288,0.8756162538625004,0.7215023723908914,0.8844952653145995,0.9317872623379909,0.6739020490573946,0.9062628530464716,0.7441579965214009,0.9272573027493437,0.9488398045378894,0.7522833235080846,0.9549051942453524,0.8914137581111523,0.8939771400710474,0.9003966615073536,0.9387786552016189,0.8349360977351552,0.8511654512227255,0.7823557507182882,0.7111637544184694,0.9095717833853544,0.9043231464554032,0.7661487899427496,0.8085594995616228,0.8733433777413938,0.9311378385160521,0.7381490780173918,0.3174854082245785,0.864197746560482,0.8823829423739528,0.8882559831158716,0.881134291351867,0.9156348124069118,0.8552108826821192,0.7764859449043375,0.871371426613682,-0.9744642079007644,0.6786433166372068,0.6837792470715336,0.9241253825298141,0.9297813424092481,0.8438494872640614,0.7620112663477842,0.7174406506886614,0.48666861897335784,0.7843949557213974,0.890219016437553,0.8458206897848167,0.799674162786299,0.6931264717478367,0.9065452018753661,0.7158845605350062,0.8854867524744865,0.7380451370443679,0.7351432455009969,0.8740208280759032,0.8743382766400786,0.8498199360742832,0.8949151294473005,0.8662283237554684,0.8453728992409776,0.765610493230735,0.9332307945202796,0.5985534458518821,0.6236257535734592,0.8426185511012264,0.9312137845576466,0.91914155093791,0.7533236693455491,0.6175040038242554,0.9287117512016744,0.8871775127192283,0.9105684194735751,0.5524122524453311
BPCL.NS,0.5478729529665288,0.7308127569676895,0.915116964297007,0.9094226051552167,0.6841838508660759,0.8856343434296349,0.8707949608692963,0.8999693417802086,0.9177841943725601,0.24961948334746736,0.7430722613020931,0.7247006126674252,0.8703650434929738,0.7010385942573295,0.9085763031913474,1.0,0.7831351583050594,0.8808954187474405,0.5558653259506129,0.7704218082690334,0.750862817846108,0.7165321975485228,0.7540155071526852,0.804940964024839,0.8410229302349926,0.6282092108297138,0.84740965283474,0.8599533767048033,0.7324253939853964,0.8900905920815682,0.6616172501912709,0.8699879461373456,0.8801458415940407,0.581300141558317,0.9104240710156623,0.8155810634275882,0.8011726714827061,0.844049780637375,0.8907620525889514,0.8717792811815601,0.8048760298621188,0.8238662742021202,0.8374434870132774,0.8258177577869594,0.8515468500000977,0.7042273124925232,0.7210759797219221,0.804238179122374,0.8781732817921702,0.6870507417864229,0.3107222777799238,0.8932458190925169,0.7577529968655046,0.8025897738866945,0.8328122671639177,0.8224371955025994,0.859625978925789,0.6775688466887001,0.8552248561007927,-0.898849688947413,0.4887989060017853,0.5815777504253442,0.8288729510840296,0.8084826773889332,0.860766380105683,0.6321055138162023,0.6245098236586965,0.37855444671264005,0.8546187920508341,0.7293652891432184,0.7665883360466083,0.8376191398298628,0.6607627709124245,0.8047348099459739,0.8308225659712718,0.7708223605952189,0.673701964294568,0.6824115718322514,0.8393715544551444,0.9146218351215026,0.7500631010548805,0.8870958476252793,0.8857631239871845,0.880935345164855,0.6664573633598418,0.8855451347866126,0.444066131178867,0.6859052095977889,0.7883021085185152,0.895305155401366,0.943334751377411,0.7794193644542288,0.7904828723492996,0.8436862637098151,0.9172047752423838,0.8704232209721975,0.460473246295692
BRITANNIA.NS,0.4842636839235584,0.6008349676957383,0.7949673578837751,0.695090545664721,0.6168049486480163,0.7266382526091529,0.7765705175080085,0.8364331811052635,0.8538754762842227,0.3937790793087437,0.6315046197095584,0.6794594232223098,0.8143635763648842,0.5891110548252619,0.763895898978103,0.7831351583050594,1.0,0.6683225607661283,0.6502154516893375,0.6706000419211647,0.5714026061450638,0.6486354088932847,0.5721914784929756,0.6657240387286014,0.645681286956557,0.7446820975381576,0.6816042091716925,0.7685862738906578,0.8948243457523154,0.838029892754087,0.5725298599982634,0.747262453269903,0.7487566307539403,0.5669755597429911,0.803083410453548,0.6893603496595976,0.7027848372202117,0.7690718590414072,0.8480282463607602,0.6873559190319953,0.7328684988204137,0.6901703037418137,0.8909408384501476,0.7734258429202802,0.7037386960790045,0.7087323724106572,0.5899813671664709,0.7406078713199463,0.878753049986189,0.606741386418987,0.3442540112949007,0.7678243627866618,0.7757461842178378,0.7475959023355029,0.7788103969827772,0.8135930555403025,0.8419561853736922,0.5767463434946362,0.7193032792393332,-0.7969570504158326,0.43881220595165,0.5874726418125588,0.7760451643137702,0.7734948280650621,0.8861155214695517,0.5419273390062141,0.5285427817379641,0.36104854745990106,0.6173385177650317,0.6673774079719929,0.6389054494768752,0.8027237740321644,0.74199896546024,0.7691408762953718,0.609916596335034,0.6742950030438024,0.6997747809653591,0.5663730752465785,0.7220380551930983,0.8047542854309007,0.7033748488435067,0.8147228988849733,0.7038708014271703,0.6957931517575243,0.545275007436849,0.841668345127574,0.4545058636667534,0.5620687332001991,0.7319565100911235,0.762370221969007,0.7884324797204227,0.6016667599380948,0.6780134185829855,0.7800029556129032,0.8843994004307819,0.7100772666603062,0.45645379066826736
BSOFT.NS,0.47983638085741426,0.6294479275101827,0.8143140095574829,0.8861132951116266,0.7541415861202755,0.812326369413251,0.7516219812979124,0.8553058768727453,0.8443575182610954,0.23483486560383637,0.6771707791465025,0.6485796891641706,0.7620374909140297,0.634920335446434,0.8269060466983983,0.8808954187474405,0.6683225607661283,1.0,0.657201203474835,0.7195961102465835,0.6208226770939866,0.5890785400045297,0.7555956248614649,0.6672788366345113,0.8067168218842529,0.5310051634203495,0.7137846302064395,0.7656169409802163,0.5807994318020677,0.8262834231840068,0.5712504424273583,0.761408801985749,0.8136484930711506,0.5387796278786054,0.7934816221786151,0.6898845813820803,0.7619385400598282,0.7785648716720311,0.7920542582663265,0.7829522413934332,0.6726526869567729,0.8180317366311589,0.7270450560712342,0.7100141143015755,0.8051176858087166,0.7959644658598309,0.6781940490714619,0.8076331620883339,0.7323702792149744,0.7685674622471611,0.27651027169497505,0.7643158252355654,0.666078399961835,0.6364876079897807,0.7762301987392364,0.7090844580604191,0.7311273213675351,0.5495482017858615,0.8552562031098522,-0.8109496504699532,0.3782179349129542,0.4645580602600859,0.8042662193684852,0.7137195217074395,0.7823101897741745,0.5288391449083439,0.5601601067869133,0.5461160401129248,0.7983326510142305,0.6381665697409731,0.695369111960798,0.8088340744448291,0.5087513648083875,0.763856545200555,0.8346674177465064,0.6939739959316282,0.7184465845300545,0.8322081792087154,0.8642567742338314,0.8382580423093879,0.6240756086590722,0.8512312122220295,0.8876733260321172,0.779974684515786,0.6001555251393068,0.7927113948730514,0.3568054187572061,0.5782003445169135,0.7537780505016977,0.8346707368023736,0.8744813918795777,0.6276682159546851,0.7444940979497665,0.6956616379382311,0.8491936323589356,0.8198421238874782,0.43658051740483633
CDSL.NS,0.4944614261178523,0.5457582133378559,0.6723065693353504,0.5696619561933544,0.6127318612106584,0.5270015560736618,0.768567127013916,0.7466633517769223,0.6967672418100439,0.21043114816291436,0.4547641649765879,0.4480609113861661,0.5687865511819633,0.5824333200261981,0.6717349025851069,0.5558653259506128,0.6502154516893376,0.657201203474835,1.0,0.5870754516187937,0.46595065142847636,0.5742017851117698,0.49051877558631407,0.5627138431486666,0.5899744105336648,0.5208992624412303,0.5809726152720531,0.6875592246712073,0.6391766522687944,0.6786239759301192,0.5670186577724079,0.6676222864505594,0.6863744988609518,0.5990603879935452,0.6956184917154747,0.6254283161963097,0.7469646108688369,0.7497690797110523,0.7461323704083948,0.6279363507871268,0.640391074923154,0.548602669424848,0.5298025542224941,0.5908196454055724,0.6595507167696574,0.7345411123749808,0.5763225187413821,0.766157622103382,0.6893298359834615,0.631213755146354,0.20110391143239434,0.5634883236426099,0.6292947147785186,0.5889630646112918,0.6319139132641173,0.6375650306852219,0.5945790321766922,0.4944955156811735,0.6640632523546902,-0.7217019183325516,0.36569476896536696,0.5069989545839535,0.7798934775665417,0.7578776079081978,0.6824689018104763,0.6388115335282285,0.5891474947764209,0.5933256335253246,0.4524784396506161,0.6994508267898245,0.7329571963600355,0.6090439803749546,0.37903586434915404,0.7197437621798243,0.4357015090022526,0.6519631158174718,0.6175905380795399,0.7180833171508763,0.7476494994539319,0.6171095001571706,0.5279964763874987,0.6976482571473591,0.6332742223036525,0.5563565503499468,0.4351088116083071,0.7168457757979645,0.6160417552048825,0.37846541386281296,0.6183368975950335,0.6451786693025396,0.6332021210753933,0.4580677750553268,0.3632318044703159,0.7127376266787238,0.7048797068134995,0.6324046924744363,0.5776171475351973
CESC.NS,0.422569755900954,0.5775275077190953,0.7867766282268908,0.910324998349424,0.7393562184692108,0.6768184446108727,0.800203928252236,0.8413990702104241,0.8415949031526118,0.4060993688208097,0.711939745984583,0.8971802958651085,0.711940504983663,0.717475879473606,0.7837432188097206,0.7704218082690335,0.6706000419211647,0.7195961102465835,0.5870754516187937,1.0,0.6706135639369636,0.6668426521146139,0.6004249910808507,0.8680307274446233,0.7669548087126147,0.5752699722062704,0.798575282815753,0.8077380920051491,0.6530240445774652,0.8445781221701413,0.5692496262784982,0.8448788894021807,0.7833280667917327,0.5070119321969483,0.8646082806136894,0.8119236344901133,0.7863657056782604,0.7960182263796666,0.8196710032713811,0.7833320047632455,0.7579189776254366,0.5925681183416474,0.6121561251162569,0.7470926497774134,0.7581920965209186,0.6609004481384806,0.7935656555233318,0.7826140890008023,0.7616830809384767,0.6741974976742069,0.5749606912317061,0.7251060621153014,0.7319032206158537,0.7039963516417997,0.8880086113941172,0.7471074322575451,0.775615648013614,0.6900659872063146,0.7107911855128783,-0.8202298061285919,0.4784573696636879,0.4963746871342287,0.8679107138377117,0.7693666877785416,0.7599745161513,0.6342621761217292,0.5923156312751943,0.5018479158016718,0.5941379229005015,0.7050368767694787,0.6816864664312077,0.8442242182366821,0.6196573315722169,0.7551828959925805,0.7107747003234458,0.7615637926872737,0.7121331386125869,0.6963249250305944,0.8352883952376284,0.7971418001727455,0.7530644862127737,0.7577449528963942,0.7028804586660917,0.7624572692394621,0.6960962312690917,0.7561205193105363,0.4264179724110386,0.5185892638261502,0.8097270016073174,0.7816457692889898,0.7466084812622205,0.826776040318128,0.4654738891268996,0.7478537317459345,0.7947813906981608,0.7409198009792732,0.3663376309529068
CIPLA.NS,0.4174440008442428,0.5460709940168357,0.7392685769978955,0.6658612122961497,0.6050126039269469,0.6706450605904428,0.6547346249702705,0.7378087146131918,0.6966644938283159,0.1986461690241217,0.6950588338954711,0.6112957976320293,0.5975304620919241,0.6047699981835608,0.6765328437449306,0.750862817846108,0.5714026061450637,0.6208226770939868,0.4659506514284763,0.6706135639369637,1.0,0.6486246391841424,0.5107652656595139,0.5965049077729556,0.6645303438940989,0.4776570717366492,0.6474510598296003,0.6785267721093887,0.5763724746714681,0.6718479132377225,0.5449117071559919,0.7747314978792906,0.6473728940243166,0.5587443299297918,0.6861894723313827,0.7355212255833764,0.6074369451412476,0.6578768681160312,0.6990550790300537,0.8020289279722959,0.7385336611483361,0.5760608998139807,0.5384356967873729,0.6092559326185955,0.6185383970474057,0.5580395740639039,0.61599188821402,0.6536855719138771,0.7112886547322712,0.6040940694679099,0.3765574190906954,0.6874881136783282,0.5936957363912464,0.6880415101698362,0.6627475121122227,0.6556171276510866,0.5864870171874346,0.5435957921144693,0.5847554366521239,-0.7278165141723532,0.41874611506616727,0.6067534500880656,0.6989413551657532,0.6960430232942539,0.7188672532549377,0.46902062407863787,0.5099112052975066,0.4941051906843347,0.6273249434282717,0.6042448789694217,0.589053223589668,0.678795709237314,0.3888381027586294,0.592020608343463,0.603797662371706,0.7080334336175031,0.5493573816118642,0.5791521357927085,0.6777645296300164,0.6860378260518528,0.6868389902734822,0.6674304346484828,0.5975348339711463,0.6804751629004828,0.5552315674232298,0.7133670902702888,0.29643556606981575,0.41869327553461677,0.6145047449794857,0.6974160722805612,0.7179705808104162,0.5712371482168512,0.5053643859706505,0.6783590963152752,0.7005467357979946,0.6110420948604718,0.28923548431827234
COALINDIA.NS,0.4642336034218825,0.7422382140236087,0.7854291785142504,0.6900701004090916,0.6375052180564126,0.5710148868911885,0.7801875811609806,0.8287902299476841,0.7726909426426476,0.32720946540885604,0.8092145886924728,0.5992627353541984,0.7334325578285021,0.8645500380461983,0.8445500005014266,0.7165321975485228,0.6486354088932847,0.5890785400045297,0.5742017851117699,0.6668426521146138,0.6486246391841424,1.0,0.6353199815755516,0.6510259951023167,0.8377638115760666,0.5088668327832917,0.6653416082963525,0.7500288001163073,0.5901927131488184,0.7588892911122468,0.604603444799845,0.8082999076327769,0.7564406731780101,0.7094655548302399,0.8459566714387456,0.7932055096175491,0.7135346150613194,0.8692218965576998,0.8278918228030535,0.7281371423454046,0.7059915361239537,0.6865796365369062,0.5059109564790034,0.7990685357257722,0.7581830772485774,0.73869162472732,0.7887715889140061,0.7271296108371819,0.8502740479284076,0.6014394386575793,0.3666747229954042,0.6499723316961663,0.6837246476908345,0.924111833150656,0.6835078680457018,0.7630531747134244,0.59589961695919,0.5631813523900616,0.6967424792077287,-0.848604155311245,0.7960507727033922,0.615772624918774,0.824684100379303,0.8490757183774594,0.6542399606907026,0.7436062200444117,0.8251985042358368,0.4454145404893668,0.6016830456112093,0.8234798890896482,0.709827365841287,0.6568627307377858,0.7232168565787898,0.8028352543811619,0.5650396414758797,0.800495266095988,0.6694939133520779,0.6046745269837894,0.747121158706356,0.7284417560593969,0.7141526515345572,0.781853866329449,0.6488634483317297,0.6101978268870243,0.7288440433875307,0.8180383652984028,0.4782188554760379,0.451371681930442,0.6935199548489878,0.7500773596214594,0.6703105518064474,0.512804390360089,0.37454902547404995,0.8104327042291547,0.7022579989902715,0.6913774182458454,0.39723234900637505
COFORGE.NS,0.3509426729597047,0.6382967763164596,0.7157473341147617,0.7762526686561579,0.6728306243456262,0.5462773529803583,0.6510362503211463,0.7669679573822027,0.6565027930322934,0.22156495578489385,0.6144176513226501,0.5087141937668811,0.6863735558180103,0.6811155629024871,0.7708882121313916,0.7540155071526852,0.5721914784929755,0.7555956248614649,0.4905187755863141,0.6004249910808507,0.5107652656595139,0.6353199815755517,1.0,0.6711113340721747,0.770585156715625,0.45800307258450224,0.6487005344452618,0.6812309564675932,0.5481927505615665,0.7288952400821727,0.46175979775613846,0.7287037924772751,0.8030733290578714,0.479712122583231,0.7443321441463606,0.6531771815921555,0.6668915726781899,0.7313421485341829,0.7122247135006149,0.6001704454618111,0.6011396199630088,0.7886070917294128,0.5588609365958802,0.6950806020354733,0.8838693753054037,0.5714481428002599,0.8046844256333708,0.6965126361718392,0.7379038286521409,0.6500049862946002,0.2989699522123779,0.592780548271255,0.5850098162961677,0.6320309314922254,0.6668750405716938,0.6295297305077953,0.6730968413403751,0.46707434161133304,0.8817290742460638,-0.7444783289539296,0.5009135707577544,0.4651356467327233,0.7153554784991574,0.6807510998193347,0.5924838007715374,0.6041320087165843,0.5884614363276652,0.5095564078046793,0.7433468842904033,0.6654076123005432,0.6440596967378248,0.6005169022954544,0.47242999613330877,0.6687992285344728,0.5866439370871742,0.6728222952114489,0.6190632288450585,0.6252942175568789,0.7162070311886924,0.6999730652074957,0.5633786812178679,0.7820287116392777,0.6610740497408495,0.6585384962448374,0.7352641091383242,0.6994608625430481,0.32238886859115806,0.5695224040379496,0.6603788149903543,0.8477808622223638,0.7225620301414244,0.5389497922593818,0.41726755438929763,0.6362091100609656,0.6594852084364445,0.8321583984277924,0.35031733117713637
CONCOR.NS,0.4846404443659505,0.6283563555573171,0.7894763250844632,0.8337525181018557,0.6811572518224084,0.751354268898784,0.8242344141260113,0.8089996015291621,0.8257871901049554,0.30394940101845996,0.6218742395822434,0.7670924479947571,0.7545757261284525,0.758901787546867,0.8093117799683288,0.804940964024839,0.6657240387286014,0.6672788366345114,0.5627138431486666,0.8680307274446233,0.5965049077729557,0.6510259951023167,0.6711113340721747,1.0,0.7688122360580641,0.55989347101791,0.91728982581953,0.8221533000134632,0.6913123749377217,0.8214134343986071,0.5768723785574843,0.8363583904466813,0.7824375368600532,0.5091483769813175,0.885090680420962,0.7400744405513051,0.8159100151172161,0.7731989293887684,0.8264451806091294,0.7426791251474003,0.6962233989928692,0.6317642867451565,0.6681584147189531,0.7687414895668593,0.7534591597669009,0.5906630240000714,0.742124451055598,0.7544451210868045,0.7713460443919651,0.6007064126923641,0.3889438479151206,0.8160523025169273,0.7218799549730168,0.7238302596862018,0.8486442067821324,0.7496803922176635,0.8273277683557276,0.6908233605345792,0.7020801287477627,-0.8317332942954437,0.46674150237325873,0.48643936193332127,0.8419124764143625,0.7409139434671882,0.7233588362253461,0.6062746035005632,0.5681370066848659,0.38173704706280776,0.6313879859401328,0.7118680670775656,0.7724434813022606,0.732908492104522,0.6149943017154894,0.7924432067512931,0.6780996747691767,0.6967134242855092,0.6708637691859475,0.6376502793709626,0.808948911500399,0.8115565783470076,0.6940750107169957,0.7667279249914613,0.7667159789519473,0.9029275809196544,0.7456215706620826,0.7624955484253422,0.49584940210339695,0.6755252737152203,0.7860374759611336,0.7636913663042533,0.800292249297053,0.9367252166194249,0.5444782425273167,0.7711397845611484,0.8114312905874674,0.7512357854970456,0.43807096069211093
CUMMINSIND.NS,0.5108650624492774,0.7487081005211721,0.8635260819941831,0.8680495163075954,0.7285692912850007,0.6490295582693055,0.8451508086880581,0.8921613997067801,0.8605094308571462,0.2220321409385803,0.8790813743531821,0.6308270556147064,0.8625014815541144,0.8354554507684344,0.8756162538625004,0.8410229302349926,0.645681286956557,0.8067168218842529,0.5899744105336647,0.7669548087126146,0.664530343894099,0.8377638115760666,0.770585156715625,0.7688122360580641,1.0,0.5497227293796536,0.7413355484538781,0.8200440234836536,0.6312145538151576,0.8580357459923228,0.7046432132210263,0.8517618128599077,0.8199756715956741,0.6543397769312114,0.8454073752444835,0.8123402285682558,0.8098861490394413,0.818332176014214,0.8369645779575363,0.8699193713880919,0.7432570944563459,0.7253206539749854,0.6196387594209966,0.8637746415589598,0.8217810782350237,0.7752538467936845,0.7370723847262026,0.874555512947694,0.8186856954135814,0.7396459087026851,0.32323871930208287,0.7254219679699604,0.7291679522808364,0.8686076648365475,0.7644111716757023,0.783343716974969,0.6986679719787434,0.6033260440781572,0.756076347209825,-0.8961761894314865,0.7104644017783205,0.5754188659128743,0.8881108134830108,0.8162684942071153,0.7214132796547386,0.706522272001357,0.6360154514456243,0.5099404530802604,0.7765505454301438,0.8360049057448388,0.8529746606392893,0.7704553657606734,0.624036295526796,0.8660678745765817,0.833788079400271,0.8397515798740995,0.7422339714849242,0.7963278081884733,0.8928945559419929,0.8979271528831766,0.7525486266567142,0.9060674906888663,0.869549373456743,0.8037418170413919,0.7749016591350596,0.8949365472845491,0.48778713212437225,0.6452772137346738,0.8248754672329701,0.8208350235624688,0.7940975062961453,0.6546376564582331,0.4958476525013679,0.8096675849962771,0.7764817130811575,0.8226167655036132,0.4845403380655849
