,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COALINDIA.NS,0.43794555384863487,0.3929314993894644,0.8859029445079281,0.624339367105947,0.6322059543288875,0.7346365832578985,0.6701067477940795,0.8988595209384385,0.9302321620402434,0.5004038185059573,0.6777462622036231,0.49172794558755717,0.7222345948020799,0.7806563998246299,0.6978806280883623,0.4650748995633585,0.8477462099384596,0.8942391299659604,0.6143804016093407,0.6801913893685028,0.8098539606024532,0.5613149363628586,0.8396004067451766,1.0,0.8438860639138834,0.7255555318132284,0.5242788392054857,0.7828791083354785,0.5039487614646051,0.5178383013153322,0.5431598951764822,0.7020778545950324,0.81636434934145,0.6576443735082625,0.5671459245067808,0.8538068252712679,0.8874792131766555,0.6065694766229726,0.8161829991431199,0.7464191700966571,0.8350616547763158,0.8608067801944088,0.8615947190508655,0.8071649290107077,0.621292436172256,0.8936818750576594,0.840149427733214,0.7385158443000711,0.862488132091199,0.7294432423934968,0.7308327110356259,0.8034459707582072,0.7160992355757132,0.5137075088208453,0.5068454591278108,0.6288599573830538,0.852720488996718,0.5807845254476677,0.7085081379216313,0.8715126577486613,0.6919779348789908,0.6023241432111583,0.5091591968790148,0.7680007227728557,0.8611812523731651,-0.8082187780857233,0.42611951743228493,0.38712144010010896,0.8773192277061613,0.8259918052361741,0.628733523729544,0.7372674855109592,0.8578430094588925,-0.025633136915402494,0.7306603176289115,0.707035135976796,0.8453182107017453,0.7168385627413367,0.61942916763621,0.7923876115648953,0.6549371741108808,0.7207701367004054,0.9119620262628001,0.47014500473607235,0.698300863990992,0.7964993882609687,0.7950694853336523,0.7625846179026744,0.6004425693110848,0.5119587078737944,0.7635439872706636,0.8703919349445752,0.8162134297597288,0.6627525455699116,0.6722287552037778,0.6903279546781959,0.8643808277816769,0.898219543904874,0.8907098043196837,0.8128285469396097,0.5409953118760444,0.6933811617395496,0.7207764578719764,0.8083043897402885,0.37193158492460215
COFORGE.NS,0.4166880711691249,0.5453015243190907,0.7992602282318728,0.6232537337105591,0.7109001570919938,0.7704547892818427,0.6831706858255355,0.8773123286745624,0.8206223941927234,0.6534135850398716,0.8548957712113554,0.4119181499962507,0.6683420480437868,0.7391617653445228,0.670386530489171,0.5122602561881795,0.8111194084932821,0.7835865197366048,0.7046170949551506,0.7345143212020208,0.7513916193122763,0.6601687769221247,0.7498623702939716,0.8438860639138835,1.0,0.7643788340720238,0.6843325733155268,0.7224400725613683,0.5840849095376648,0.5945099439255176,0.5886314768816862,0.6595955515224396,0.8481166029787945,0.784427444634306,0.5390113577152968,0.7957707046521719,0.8932967241508141,0.77732052280474,0.8230408940799088,0.6693442389390277,0.8391091129791002,0.8542955566251983,0.8683729888092983,0.849462556761186,0.7000114062659802,0.8172627072653014,0.8016153929037618,0.6847150963319706,0.8993692744933734,0.7444095440639671,0.812696007052608,0.7357152243194152,0.6052433043118766,0.5997903101293209,0.5581192460936509,0.5102739306872498,0.8047738995871645,0.5343470826206008,0.5267329754554391,0.8259697010050215,0.6154617631131959,0.6845653406192358,0.5793568104000392,0.7993341090248217,0.8944636619004154,-0.8791024679720436,0.5285148819186151,0.40432610767623783,0.8090996525572343,0.8750180962719293,0.6720596723962174,0.8296603968147769,0.7393520074331463,0.2731235417985741,0.9225055040979966,0.6831228362651154,0.799052962219132,0.6754505701052252,0.6686826917190138,0.7907529231950242,0.6707486008126337,0.6607288633034012,0.9216566400813256,0.45859980565771136,0.6316955481758421,0.8620718720426143,0.8013278205531047,0.8090034101763336,0.5571094278852469,0.6249619467263072,0.7340771829128585,0.8507441904584784,0.783600661011863,0.6664713684966658,0.6838827403550738,0.8454015795537784,0.8727202407345782,0.8940192971678605,0.888762245437567,0.7865359516085173,0.7011861091416907,0.647770597875419,0.7138585448853845,0.8486676563653991,0.43745668908187796
CONCOR.NS,0.42329921421180133,0.6529060292345295,0.7888172219871608,0.6474925894072947,0.7526237363255209,0.6268511628318542,0.5686905295238694,0.7448445882545593,0.7430053519837452,0.8333323310720283,0.6339029333830503,0.4691803761066181,0.7057341413559646,0.5185553955202846,0.6453824806272734,0.6254833217727152,0.6394764583463204,0.6352909029105878,0.630859303821802,0.6312944759802733,0.49199852945962425,0.800427458214564,0.7298042516130525,0.7255555318132284,0.7643788340720238,1.0,0.593205952280348,0.7034040354261579,0.627094634166174,0.4740946282177803,0.5777119494873322,0.7479790951507437,0.8451479491247996,0.65532048044571,0.5329446969499751,0.6620186760727607,0.7516191643996059,0.6442558705557988,0.8484136101814671,0.7272966631223162,0.6606099646361948,0.7354308417882401,0.859659973921649,0.7579975194658818,0.7096426711067618,0.7138524821319185,0.6975353072101653,0.34630034825772044,0.8461357257401414,0.7001605810539736,0.9052561478989731,0.5374091515525925,0.3197520142508253,0.5812750126636735,0.598790163340048,0.4838872585470411,0.6891698909392356,0.5598656049695346,0.49140046381281394,0.6946411231652413,0.35009466465828465,0.4907817433896298,0.6317924283784757,0.8561919067317195,0.7728967759523248,-0.8754710460166804,0.5739953384132395,0.4573905508782392,0.5829219912665935,0.8704146281268508,0.7258008732764115,0.8250308941420732,0.48608085897488207,-0.12265161592568925,0.8692821263614902,0.6340996433431727,0.650273453228274,0.46627863779105116,0.8364587820979796,0.7514564142904826,0.7892824213133399,0.6710302970968715,0.7722798966842288,0.5616803211704793,0.657263928075503,0.777815817305831,0.6616400436958927,0.9453927568960256,0.2951978887664026,0.5385552709768324,0.6549115440330553,0.7098344805676878,0.6064277471940741,0.7237712976151649,0.6794883020015446,0.7025260969313506,0.8608493715471083,0.7071746236535744,0.7202116360640007,0.789064412073891,0.6577451696900247,0.5454443272904306,0.7954217173865155,0.8216898241813494,0.4058664850676058
CUMMINSIND.NS,0.3811596121894388,0.5730110660398706,0.6304019425120184,0.5293463286969068,0.8967685463499435,0.43176924059094496,0.39926186204831277,0.5156588583127789,0.5430866545995041,0.5099909816041386,0.6866917944490364,0.293359923641331,0.5224956596676483,0.45637812110904175,0.5426593894079863,0.8302790934722193,0.44771520912290713,0.6096555046530496,0.3969517260144189,0.4286961515950225,0.33618156801964116,0.4282869196819382,0.5259134184221609,0.5242788392054856,0.6843325733155268,0.593205952280348,1.0,0.47493513398572945,0.7659793281100811,0.31212807942805304,0.38203853105471225,0.4294428575164353,0.6658553634911213,0.6300565264811258,0.35131315102268657,0.5165274998729489,0.534765998187403,0.6558299574439366,0.6500810015887312,0.43301825838186236,0.6079025482226802,0.5437420608508692,0.6778246606468715,0.6598892343874653,0.5186505862210471,0.6093758683203755,0.5798770006936219,0.40029646024370297,0.5590988303337285,0.5432026867584061,0.6659981670885693,0.3606436040403365,0.24690837340767838,0.42808349636394416,0.643870358707457,0.3986954484731733,0.5942331730907905,0.3870033670663361,0.4395782026713742,0.5170739265526116,0.2738737730478464,0.3022600825437271,0.4402894809900649,0.5984576375718513,0.5886671844643871,-0.7207162049294054,0.39162803389091816,0.2968642437672445,0.4615976798742867,0.7364035239188313,0.4708125694270885,0.7418327807082058,0.40273917415789295,0.3700353746719593,0.7585594647453818,0.5081767748924299,0.46186128807367,0.2856274594502562,0.5478114424947366,0.560868803350637,0.5438180306697847,0.5208258515893145,0.6921377722370812,0.3412191390727936,0.429474300557975,0.7298387727410597,0.44167985602109106,0.5634867772772477,0.35541364211122906,0.3808150059872171,0.5431316960505227,0.6685531132835758,0.5631182514116655,0.6073092848827402,0.5243804749321059,0.7638042848245872,0.6920846885990354,0.5801366144600658,0.5365041227340772,0.6025794858518585,0.5245513811292098,0.4997284401862762,0.7011342762436261,0.7643267995318951,0.2915522585810949
DATAPATTNS.NS,0.4430084241771235,0.3573017420747897,0.6310620542146238,0.6427862530940771,0.6375830638826236,0.6392696117893601,0.8438774139630735,0.7264944073180947,0.7335104040882467,0.49599446298887107,0.6774959392058778,0.5444239180169145,0.7849555061677238,0.4684059297152072,0.7733050308133941,0.45102151993371414,0.6414682080841465,0.5697370066840911,0.5583485118474943,0.5941328646041483,0.4983940092357568,0.5844776282571098,0.8110177638188354,0.7828791083354784,0.7224400725613683,0.7034040354261579,0.4749351339857294,1.0,0.38481458297159793,0.4382656448647567,0.6106820024134023,0.7542829890128232,0.8337845349082615,0.7309493829387754,0.49533421882974593,0.6890326133823281,0.7010890503348831,0.6920792321894147,0.8026177193150922,0.7893421929676667,0.6612017973935848,0.7472521900624538,0.8063903866033646,0.8367591725862569,0.7368850001843807,0.8093331981621424,0.6067128988539642,0.37512507709946186,0.7241967478487612,0.7725708963061719,0.7647325754863892,0.4995730118723605,0.34697802309502396,0.5963216543350826,0.49826687588054386,0.662459149117786,0.7951808763015049,0.6420286003168169,0.4197053056476068,0.6472104449360668,0.33329829627799995,0.6289097170875125,0.5744527598224392,0.8012721346443248,0.6337259619500135,-0.8333680671663983,0.4504740799133819,0.5562866670562717,0.5788697759961061,0.8417744434391107,0.6392230140526936,0.7338263706797261,0.6293202377785697,-0.03333289727238554,0.6880782621492249,0.5884534869010684,0.5412097575305547,0.5687509630254397,0.6503855430080449,0.7659710959027611,0.6649878400441573,0.6112034856182577,0.7784465608885264,0.4753900797461386,0.701688367847113,0.7813449788464937,0.7174609056498872,0.7057726393994596,0.2648414490990483,0.4265697412219198,0.6227724685249614,0.7207557984985297,0.6082122200340445,0.6884819767209838,0.5114137119002549,0.5348161231523952,0.8672911103422634,0.6961091536861201,0.6957850840480879,0.8406940621658232,0.6389019960134698,0.5413631940836711,0.7394771541517966,0.7049152024877089,0.5726629283053732
DIXON.NS,0.2614720991004199,0.7701021541709994,0.589316455820806,0.3738327573021879,0.812988181349787,0.40405026064928123,0.35647863994182355,0.5648674363533259,0.4537065770059669,0.44280294197487985,0.510556042330633,0.11661804001715761,0.4014215855926177,0.6359500210422656,0.37139952941974586,0.8802642974405422,0.5545876874907918,0.5706156583116201,0.27245415737237433,0.4388450073124006,0.45965436845106494,0.5139134158665533,0.4344806176409069,0.5039487614646052,0.5840849095376648,0.6270946341661738,0.7659793281100811,0.38481458297159793,1.0,0.3325357423773775,0.3842611119815763,0.3878464016190948,0.6068783801245349,0.4627086179085272,0.32801446850331056,0.5258659717118648,0.5921917699685415,0.43475048847064046,0.552497318559031,0.41147515235438403,0.6505764458081483,0.4975819236061174,0.6203898629813853,0.4372793249442262,0.392392262202218,0.6558680751163696,0.6622934246430872,0.4787413960236395,0.6301711013511723,0.4080685180270663,0.6123556607868967,0.5311600623381568,0.42101135290529346,0.42358685471489305,0.6296332740774397,0.2695324806722929,0.48048597816915195,0.22237585984778913,0.2848297605222368,0.5422496020573486,0.5076690868513061,0.3240706270852787,0.5496420368542887,0.5279433922469978,0.6245265727359862,-0.6439210789628291,0.5354147019566089,0.28198326039599414,0.5427235791693706,0.5738788824523325,0.475848995199551,0.5702798168337764,0.4823711753846981,0.01324352409702758,0.7057991754340862,0.37451994583673986,0.5917089802455195,0.3612230325733106,0.6041911387162031,0.4534058204658006,0.49479318965936153,0.36491339313405247,0.6388836735058664,0.23015443976430647,0.34017208426658546,0.513814084816151,0.44256397320004753,0.6107197964919792,0.5800499123326459,0.6124250755797608,0.4209575737281028,0.5967351267290958,0.7321342874429957,0.41544326482527616,0.4547257932592313,0.489370613682519,0.6273224034408412,0.6033182104731861,0.642208693432447,0.503154920806103,0.47054574258661175,0.43509771413313303,0.6870064631189656,0.7204304724807266,0.19573742609007086
DRREDDY.NS,0.5547793902625208,0.3762529140527821,0.5252647603996197,0.5529372524566025,0.4738086786202486,0.9163931158619413,0.36009305325263946,0.6942901726865245,0.513297073461006,0.5722486762178113,0.3994466554271879,0.15908751600714194,0.4311999646807087,0.5217004370546795,0.3151657992965949,0.3247448970745875,0.5790894859869642,0.5509120748003133,0.2990745624231425,0.4986035521208715,0.7345197230278367,0.4785259920871295,0.536423358045584,0.5178383013153323,0.5945099439255177,0.4740946282177803,0.3121280794280531,0.4382656448647567,0.3325357423773775,1.0,0.5399809021282497,0.42026527457151225,0.5285162763282326,0.4413016336190155,0.3095832102842612,0.6268630661469112,0.6867879208075404,0.3653655795257234,0.5600861193001012,0.4936481739252081,0.7572859748301655,0.7238032579892815,0.6329295291797906,0.5332361274330029,0.4413761790894847,0.5456775393835271,0.5364476312620889,0.4259672691760333,0.6625225417892101,0.6660993658168173,0.5804957976376106,0.522683044082711,0.4500620568794776,0.7019348398161063,0.7651111637714271,0.4864559250896507,0.640019648175914,0.24977674891524704,0.38536101301663245,0.6613329551622594,0.4536331601425906,0.3056432173017803,0.32373343181515296,0.529127219031102,0.5286352268250515,-0.6136830990216939,0.2226774518848269,0.49155005113448996,0.591875108431182,0.5111074966366111,0.41177815733710654,0.5260151132624689,0.5106327522702947,-0.10555867935146947,0.5016228135364069,0.6676444362486822,0.524607709355733,0.67334321294376,0.36178742531611024,0.46305576312730967,0.489219030000712,0.48905143483026486,0.6483202475029263,0.25430816035209525,0.4903354209167817,0.47629231991788534,0.8357067971555013,0.5350855943923544,0.3668102385476592,0.39157853537151305,0.5214943167025534,0.4800796184717601,0.45032231729161487,0.4235303486415262,0.47855628652311577,0.46683901271486394,0.5640258170382422,0.6425124948120844,0.5731549566081224,0.4670149263776243,0.2663645207898425,0.3652154021538576,0.5008220418392682,0.47295834835102024,0.3441926529014117
EICHERMOT.NS,0.40258143926592227,0.3159524693237835,0.534131071413006,0.5996696951754885,0.5562154762690118,0.6856267308538738,0.449433924519352,0.6577963963081092,0.5994935042071902,0.49860114365648217,0.4825678209403293,0.2240717457391142,0.6551918079315556,0.46572646228158876,0.45114784402114394,0.3505742968977622,0.6289519232758758,0.5442488568579202,0.4167181884061989,0.6205091261497602,0.49200133630274206,0.5756125680869082,0.7662493218110482,0.5431598951764822,0.5886314768816862,0.5777119494873322,0.38203853105471225,0.6106820024134023,0.38426111198157636,0.5399809021282497,1.0,0.6443478862466837,0.6554944485973658,0.5052807568726997,0.36086071151233284,0.7224233242940445,0.6051970753079898,0.43357560996374744,0.5866102061404762,0.6656767546184756,0.705784461813938,0.7685997424268985,0.6393181704142661,0.6721710893460455,0.6462360192592853,0.5618903128876341,0.5548404981480177,0.36996644883318336,0.7077478804772943,0.5153305139860022,0.6421584511050135,0.47947651676145675,0.34592285695210445,0.8804127059267735,0.5235384157323779,0.5149380690368565,0.5984276857829397,0.4181410742331482,0.3670433756177552,0.5760262727654158,0.4139141867243724,0.42308640785493135,0.36510184594156564,0.5160018044348523,0.5586635758308051,-0.7072792338131111,0.288821760593023,0.7579521295329302,0.5515346971450725,0.6289690461001121,0.5259185969895378,0.617892390410095,0.5151980599763711,-0.06705053254064426,0.5700480347301722,0.584495834513619,0.48750382544036513,0.8394404497457859,0.5207581116610073,0.6237545427883299,0.4948303870232879,0.5550421597986401,0.6308318170287983,0.34200983287807324,0.4169352411753379,0.6013583488295398,0.7386004922456885,0.6246593279489114,0.3127104545717762,0.43914394480593183,0.4541414753182667,0.5636977959070755,0.4269950136634495,0.4489981688121352,0.4177975997802235,0.47533940936166846,0.718547135136064,0.5764738704067399,0.5583772809547685,0.5606303102026727,0.4650907723853459,0.4029494231071056,0.4656417207259408,0.5517382192340154,0.7941310624798471
GODREJPROP.NS,0.3975284823333052,0.38527468169216605,0.6211888936428972,0.6205733465937291,0.6495969544909133,0.5973744076527175,0.49347293811804305,0.7126443198599846,0.7173747384516463,0.5687503218096506,0.617329297807331,0.4536478457473348,0.7175340834674208,0.5341904710346868,0.53196218650894,0.40366324208760573,0.625737756696539,0.6026360617815053,0.5566886461800369,0.5830615472215083,0.48784626683548027,0.7108650734807084,0.8940491371025968,0.7020778545950322,0.6595955515224396,0.7479790951507437,0.42944285751643524,0.7542829890128232,0.3878464016190948,0.4202652745715122,0.6443478862466837,1.0,0.7301797077962187,0.6698457599727493,0.4882894364323031,0.6206894332028257,0.6769897196529687,0.46007098292685833,0.7287407885643714,0.8485356801335184,0.5999695305155947,0.7676005826254915,0.7468861043102142,0.8048448894695176,0.7472129890403172,0.7357849665330515,0.5481359671137582,0.36549740929740115,0.7324751000456866,0.6236825876707991,0.7170321910710306,0.49484312800370556,0.3460196599888258,0.6732198548536071,0.47194559999109204,0.5939173803082138,0.6641756964791959,0.567491142690158,0.4784892685033141,0.618904394256235,0.34631269125722197,0.5395801806801386,0.4498506584346635,0.6662927859886661,0.6299630214397972,-0.7858309241784656,0.4007487297601194,0.7796600495942613,0.5953417391098672,0.8137048044771471,0.7848461645201323,0.7728315556254872,0.48350530232686784,-0.09541358460036989,0.6528443122991014,0.5851496130597309,0.5411679882796196,0.6101582555751819,0.7891964674566541,0.9070099535368722,0.6131668631670762,0.5940721849129457,0.7120664817864416,0.45911121847745645,0.5682492148857905,0.6550060604408913,0.7403457214156118,0.766168195045287,0.2038990520470518,0.41690673180128474,0.6105905290792185,0.6358363449375051,0.48753725064068204,0.5781041470760357,0.5798435580892105,0.5719175416456624,0.732335257004705,0.6577712827611385,0.6631793030269754,0.6804998436581564,0.6349093472103512,0.49138461230689123,0.5828926030845731,0.6554760355575979,0.7780731744073863
GOLDBEES.NS,0.6274880925389805,0.6636288555402915,0.8349583060511279,0.8281072087141703,0.7810483907485484,0.753269931217292,0.6478101027596717,0.8278034077649034,0.8472907300682578,0.6599386265685171,0.7469305022137475,0.5382613557337919,0.8173466727721644,0.5482067198748376,0.7687955447267497,0.6306976893479154,0.748483018228681,0.7223287834632711,0.6489944394207204,0.8382603031192993,0.5574931908410949,0.7118719183938997,0.859180094494135,0.8163643493414499,0.8481166029787944,0.8451479491247997,0.6658553634911214,0.8337845349082615,0.6068783801245349,0.5285162763282325,0.6554944485973658,0.7301797077962185,1.0,0.8121368481338933,0.6472548137751359,0.8237273482475335,0.8559853860617522,0.7069596632058489,0.9302326229708777,0.8306188374427999,0.736098539861648,0.8525471712383834,0.9518190708984138,0.8924944369194617,0.836129662656512,0.8245865973699321,0.6830456674253612,0.41411495745350774,0.8830834591227054,0.8756224430634779,0.8497642641396924,0.5513292587562136,0.37302279198801047,0.6935394060474189,0.6622205463178289,0.7024065364032158,0.8012234801535338,0.6923167905715313,0.5755669860763953,0.7571109121377139,0.3974529257338593,0.5299856804900553,0.6995087326231981,0.8189204245448448,0.8256689871535227,-0.955312550080791,0.6803758463403136,0.5426079827654162,0.6517616585177316,0.9364447732301574,0.7337468790751488,0.8393375817850443,0.5846025941849231,-0.0321227980254185,0.8914707523573104,0.8147005041586484,0.6254894901162094,0.6058674100109347,0.8026886475271591,0.7888536170680704,0.8496784870820728,0.8335182942084779,0.8648727429251866,0.6215893777952796,0.7661396714824665,0.8980407276839113,0.7566256527511077,0.8319908061594086,0.33965815101251273,0.6730725351448757,0.8139067004506341,0.812366815437629,0.6952659536065081,0.816186686905878,0.7475706557348193,0.7373806987497618,0.9498431374849863,0.8061639732904812,0.8012018770711423,0.8867970123714388,0.6651931474434966,0.6575502604486725,0.8966038464712938,0.9043923788735891,0.5122883144984737
GRSE.NS,0.6095659044857875,0.5401249691624438,0.6315767723431214,0.7679633132414176,0.7065292299685463,0.6004421202791838,0.5847529196693888,0.6991962578107671,0.6763796133254628,0.5182912610493674,0.7614874671290381,0.398304148697163,0.6088589216699933,0.4463915517458242,0.5900453001366078,0.4878592238931211,0.6302047570563329,0.6039866365037377,0.7031520740094626,0.7698586354846496,0.42525423286641845,0.5856081733494175,0.7130439068181367,0.6576443735082624,0.784427444634306,0.6553204804457099,0.6300565264811258,0.7309493829387754,0.46270861790852724,0.4413016336190155,0.5052807568726998,0.6698457599727493,0.8121368481338933,1.0,0.4584743588850414,0.5850498534985444,0.6531189294754383,0.5125853541359664,0.762759864773102,0.6299216443171306,0.5770953362528545,0.72615259857889,0.8209034884488662,0.7758454505145673,0.7229725214414287,0.7212020746518576,0.5080724169677425,0.3373918193789365,0.6881844261673374,0.6971582913240301,0.6769695395146824,0.38455921700745077,0.26949196933008324,0.5961490613656028,0.5439594768557398,0.6580988279108491,0.6213479221488796,0.5950281240628089,0.4197316377155973,0.5877973848012877,0.27483578484819166,0.7833959932333715,0.5340817169470878,0.5926193619963119,0.6695290644781347,-0.8177860474068372,0.5343125738838913,0.4289434653429174,0.5367937712001727,0.798754826910578,0.6127449848018159,0.8418833212955783,0.446080652093659,0.01692469285079377,0.7585094603136986,0.6636643129469134,0.46257996250247546,0.4478458648039326,0.6261243077116988,0.6891042185346364,0.64063998069529,0.6368307161414233,0.7338527115800975,0.4403598580665242,0.5325581471170443,0.7042195392386457,0.6025298227317821,0.6979913099075772,0.17062730298802403,0.5424847015121089,0.6415458411743539,0.6510490213475008,0.4900003321876718,0.6465158357106775,0.5943296763644526,0.6563920104060474,0.7122259800081442,0.6440003412525057,0.6043189146280072,0.6375840858909534,0.8562513382094606,0.4881170868662485,0.7065144084833699,0.7381383570963068,0.5074315917986204
HAPPSTMNDS.NS,0.32513645035992883,0.43414478025718767,0.582979241310469,0.5394470189511009,0.38862451116539054,0.5871850540613518,0.34901154594704437,0.6444876993183482,0.6775841074438469,0.40246297029037875,0.3663761331669479,0.3008655060345238,0.8610259949026724,0.36950933112983275,0.7735932042230228,0.44342764503219484,0.45069406805437423,0.551685073687078,0.3878143505604387,0.5615363903809601,0.41070312333091624,0.42935417286463085,0.5987070905232311,0.5671459245067809,0.5390113577152968,0.5329446969499751,0.3513131510226865,0.4953342188297459,0.32801446850331056,0.3095832102842612,0.3608607115123328,0.48828943643230305,0.6472548137751359,0.4584743588850414,1.0,0.686096012642035,0.5810309182240444,0.42119362884261874,0.735621861260052,0.7676287116115199,0.46540600716487124,0.598239299498388,0.6421096203514637,0.6312099938955573,0.8514270827992935,0.44300033098268937,0.4147615893957606,0.3088776929660774,0.5794575144349288,0.7524569880471537,0.5587172111406634,0.38977883511873646,0.3015295030244861,0.37799976577039507,0.39055805936004545,0.3798399112527598,0.7087930691379463,0.8411944191372196,0.5259224175162298,0.7347661607972595,0.2889039661349472,0.28883567455256237,0.39132918548104595,0.47887839574365215,0.5466054597075711,-0.5659550372379103,0.460135271474593,0.26519674768691986,0.4735059415475573,0.6013513754009375,0.4059573747027576,0.47883700967697856,0.39306961125088946,-0.07440243064308903,0.5546120670668225,0.5379295199950523,0.4231453751646396,0.3885333661894272,0.5339458167506512,0.5336622910632721,0.8105516904459079,0.6233458048879225,0.5885186111244897,0.937380721373408,0.7361649493357345,0.6548641228100113,0.5767050453325279,0.5670378742319179,0.23470172172489515,0.4532970798426047,0.5145161685572447,0.5136427433094387,0.47543102527434855,0.531731190522557,0.4881124207228535,0.4084805142496935,0.6414954554918297,0.5802251946087892,0.5283715979654865,0.7756280158898818,0.32297080959123853,0.923123694738532,0.6090289829293994,0.6465646962458104,0.2606077944606524
HAVELLS.NS,0.4762546761961087,0.4693311928755521,0.7556533868980003,0.6748503245285252,0.6091389115597377,0.8617385597698924,0.516121574352891,0.9133233406569817,0.8604603208767763,0.5195981996996549,0.5942393141786405,0.5204439387536905,0.817791486926806,0.7468830853998045,0.6487620616705746,0.5378400018452523,0.8802295833034857,0.8539526282935435,0.4531587673636949,0.7154446494466145,0.809412381651956,0.528156348582847,0.8433540292284925,0.8538068252712678,0.7957707046521718,0.6620186760727608,0.5165274998729489,0.6890326133823281,0.5258659717118649,0.6268630661469112,0.7224233242940445,0.6206894332028257,0.8237273482475335,0.5850498534985444,0.686096012642035,1.0,0.8633032877305933,0.5366111784669623,0.8323216022428489,0.7938229710623828,0.8709344141680228,0.9095339146430507,0.8378013024273391,0.7561110947806862,0.7228019405312904,0.8057163627533434,0.7982671460035805,0.7042212880837844,0.8629868723678502,0.8009241240666339,0.6752473201259217,0.7731802729901464,0.6959805151432144,0.6785574723359611,0.6024119130046114,0.5483270867619953,0.8207669833306412,0.6811447068870361,0.5878885908631604,0.9157589322599242,0.7100985910090898,0.4753304721478418,0.4650475794512145,0.6327831741480099,0.8014239260301227,-0.7670213321308622,0.5165620847744831,0.4958349236024558,0.8575798538052325,0.7432252799108595,0.5159685708660036,0.6471483063786926,0.776438758714254,-0.05394635533067447,0.7001456564927651,0.711149558190546,0.7863867131045208,0.8485421499209053,0.6060688161178183,0.7541564345830499,0.7688694684729283,0.7262394993175573,0.8721566620505564,0.6077490850664911,0.797625698794408,0.7629533367163073,0.8683936744097424,0.6828855736269451,0.6403968480766122,0.5621055121842731,0.70370563807874,0.7274768011545445,0.7877141799002848,0.7368509488073369,0.5786499405109264,0.6233874114680166,0.8670185523475638,0.9041279130437486,0.8439484019275715,0.86614453593634,0.4043556823471987,0.7993311182121984,0.751555388364239,0.7772264485019186,0.479369435721273
