,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
M&M.NS,0.6952123756858986,0.7402961562168927,0.8590298162105661,0.6992945405198222,0.7917971323028319,0.8569581860385461,0.7511851640449437,0.9097957256065331,0.7916338184778384,0.6277064635088172,0.576463746818456,0.7532294666874992,0.7360561391778598,0.8297335193133726,0.9177512126888163,0.5127200194866735,0.8666262343130103,0.6310399817829484,0.593951492383452,0.783481453297573,0.8474597651052783,0.7518702322476707,0.7138713425175849,0.8292231287272899,0.5587873360780875,0.8212132096097858,0.6012397530898106,0.7153080007613961,0.8034332118002673,0.8793952251142366,0.7827585989653849,0.7924371351039854,0.7430335817309968,0.8643836861905794,0.4529387070817557,0.9359030033503697,0.6362890422276034,0.6478822273036745,0.8533415419657493,0.7667980242010961,0.8253314443654246,0.8980907868016934,0.8560059910243761,0.8365554434375715,0.6948980388302972,0.648388891647504,0.5557596359894261,0.6914591484050244,0.8724403458963168,0.7979384867782775,0.7073566088840486,0.8401831659978238,0.8906285945474185,0.7753565674118759,0.8403791755189108,0.8288299854236852,1.0,0.793503867758176,0.8299751248574048,0.8778157126944757,0.7491830778799057,0.8609855732669307,0.7241462771660794,0.7291257461595818,0.7260570246910969,-0.93325841254803,0.7237706906244308,0.6925678574967651,0.7611244871312218,0.8503248276365306,0.790477260293658,0.731106043688441,0.8402661051353267,-0.6922174048411851,0.8509389953096465,0.9144993977051551,0.5370651637325325,0.7685196220306512,0.7862755777531791,0.6720642306375368,0.8802992421285947,0.7597213909722903,0.833936489740847,0.8451045644916427,0.8252573994903432,0.8211764309247885,0.8698952096200018,0.9033110918156821,0.8405525659352934,0.7197922464216475,0.7414494177669577,0.9177045136925679,0.8874524867800953,0.8220728581498264,0.7245750782981248,0.7970262418738485,0.8433541431312421,0.8535840875373961,0.8786053345591819,0.6978614293552612,0.7995328215130777,0.8895008289598852,0.8380572763384528,0.7212775284949142,0.8879235098182409,0.6971615226454331
MANAPPURAM.NS,0.8321338765952022,0.8273831881146961,0.7672104332233216,0.8680147266396444,0.8410187849571213,0.8660832173454642,0.5699595554296435,0.9001147696201166,0.8863681454623437,0.5078413898541038,0.5534221192686809,0.7198967135179619,0.5702879559950416,0.7671183760077965,0.8389764128293911,0.30226360547129083,0.8911259146945352,0.7597394427747378,0.7704100393651983,0.792815956703186,0.831914787288387,0.6511525551343486,0.600070874316584,0.8170068081452798,0.3079328577186582,0.7977052802463886,0.5026053593247705,0.8736366105206563,0.7935012838891783,0.8917831136820857,0.6490996033656713,0.7927776330148497,0.8733078655665768,0.8036308051860396,0.4052151501815447,0.7248873726186974,0.44705409230353355,0.5927835474051596,0.8482015978238268,0.7572993687393488,0.7850634235275563,0.8893107420718886,0.826431935683094,0.9168342969332008,0.6058336812645678,0.777173023156781,0.5890580576587084,0.8670941918703648,0.8626140932622064,0.7636341386997348,0.8343819115598581,0.8908226470610606,0.9037730406267239,0.8881148109452194,0.8804938928397757,0.524412302129209,0.793503867758176,1.0,0.8909777281297371,0.8661206228780332,0.6691856423398054,0.8144679533566916,0.8784597474164729,0.9258393036217563,0.5634772399649606,-0.899194209098855,0.8621312476312253,0.6445073316882631,0.7564435562126369,0.8228755981390807,0.759933238738022,0.506494544694328,0.7692822253795016,-0.6550658489655865,0.8496109923287988,0.871477895080241,0.4106556614210067,0.8255103162172087,0.7249112375229458,0.5502296027178719,0.7277675966063049,0.8142496289939181,0.8437053443275182,0.8353646648293488,0.7868644495681559,0.7996751856747393,0.9225694686497622,0.8733747412279883,0.9357999067939115,0.6557686965416584,0.688714839972656,0.8055481191361746,0.8468148540514264,0.8515873786485114,0.8720431999280537,0.9096264682780941,0.9001077243301743,0.874204537135543,0.8118656297574038,0.6199609245151882,0.80522047997569,0.8882554055092676,0.8153803431448129,0.5375581997296852,0.8873205983290062,0.6012623010415801
MARICO.NS,0.8180866216988173,0.8314276114986492,0.8015051908284627,0.7318322249928798,0.7642254445907816,0.8578055875017431,0.5873456183517852,0.9269535301306013,0.8014884271634853,0.5547022689886444,0.49213241582328343,0.6356628381668789,0.6471809550552297,0.8204876218365088,0.8310980348661647,0.5449353258033534,0.8817763506328409,0.6626656383087755,0.6572002587876786,0.7747213121348275,0.7998168604877265,0.6715899727814295,0.7103909622251203,0.7412507440147876,0.2695404532229433,0.7709571308616519,0.5701967448411495,0.8136610529322363,0.7098831793874658,0.8760776232603108,0.7501352022831248,0.7323533436878985,0.7752146752140382,0.7106474978567496,0.4414943529570661,0.7597930708247872,0.6707932897533266,0.5443716583326945,0.8451849473608167,0.7694755558470817,0.7957644636353557,0.9032191377777915,0.8005656910189279,0.8475252699826693,0.7251973689264442,0.6536655471826271,0.6056299335602944,0.8277688742467768,0.8941078510892015,0.7104958037576168,0.727420501731413,0.8266855619138391,0.919169102845251,0.9086127296179003,0.7878738524101652,0.5821412433111987,0.8299751248574048,0.8909777281297372,1.0,0.8385476144506462,0.6826081947896977,0.7917753301024149,0.8665562142406319,0.8228255187409615,0.6952816562409594,-0.903658584965042,0.8022266396092004,0.638323530602605,0.7515586912667609,0.800281601617699,0.7293589353622412,0.6158309632781567,0.7723177181604848,-0.6237091004086343,0.8357238344048306,0.8504568871781003,0.46795321201156126,0.6933478013023734,0.7896648877073564,0.5458284696086322,0.7697101741630596,0.7198628397997302,0.7744209575904811,0.8646520130915522,0.6702393964088283,0.7582623269311735,0.8721209075862085,0.8007310527790037,0.849765779001592,0.6639755787701271,0.7602097755320442,0.817375759037619,0.8540500230449338,0.740469125249572,0.7913988034184037,0.8592986902885857,0.8794194614315188,0.8452988866900747,0.8945712927522398,0.6678529005281606,0.7537009172802565,0.869430816782345,0.8404204326729863,0.6601652386998806,0.8979437610336647,0.7066127512555216
MARUTI.NS,0.6744552022335049,0.8039840231321302,0.8689379757721376,0.8496991325528818,0.8597513352578554,0.8888610396737078,0.6636838837985657,0.9356586076726384,0.9355940597226916,0.6844751371811306,0.5274622178550533,0.8274950456801186,0.7072960824243777,0.8549217161092397,0.8495128963788682,0.4276677650380797,0.9025993164097774,0.7700103229433279,0.670350737649244,0.8175772820538848,0.9021532840049578,0.7246874468008379,0.7057631081977233,0.9213280644476806,0.30477651633338226,0.8792880034598627,0.6207848764150297,0.8417957886471994,0.8988536117255896,0.8952108486862318,0.8133518711501381,0.8224442319947538,0.8353847417975522,0.8642348937204345,0.49240995781787233,0.8169147660873949,0.5557160723044768,0.6316211766150189,0.8993319694871438,0.8400853807795869,0.8069177585870431,0.914608192537045,0.9429498226636055,0.9211995212317062,0.715774615881332,0.8264721125608252,0.5283617693598547,0.7095492119268099,0.9171067730114446,0.898981816633373,0.8549587789362955,0.9333914346233401,0.932177326222133,0.7938526853908755,0.9481263374714544,0.5822095378026813,0.8778157126944757,0.8661206228780332,0.8385476144506462,1.0,0.694053565614039,0.8819686081744957,0.7619370604009774,0.8073674058759938,0.622799823129259,-0.9179743768105287,0.8209731055627871,0.6888536833792558,0.7008022593430049,0.8920724534882649,0.8378269493618162,0.5384931824680368,0.806108781752165,-0.6807805426598705,0.8684043999248191,0.9020541283645613,0.5320846160348753,0.8270376576747162,0.7917762581124542,0.5835828018197223,0.8016393972714414,0.8845097728147697,0.8616175552880391,0.9221440667389211,0.8461711761866249,0.9160847065155241,0.9315880443214191,0.9383219116824655,0.926053044175976,0.7718598542384957,0.8510349781379575,0.8948253786443485,0.9640708693504114,0.91991210706094,0.8237680393599307,0.8966887394432169,0.9397259515156658,0.8793957742997863,0.9104233850568477,0.6734398773467051,0.796942767796341,0.9468630231159929,0.8380067168974655,0.6701812571631695,0.9190436209464673,0.7085574850884783
MAXHEALTH.NS,0.5931387196796547,0.6405840819505904,0.5757803811162364,0.6594016277038011,0.663484397319863,0.6897867993147898,0.4879213090436926,0.7012345534389425,0.6280581378387664,0.5341873793690081,0.6478880070650941,0.5830857641947303,0.6604637619102065,0.6541775752095688,0.7170350926435589,0.3522476962655443,0.7831430823183612,0.540315680158848,0.62877982510308,0.8105534000823812,0.7234048235605085,0.5844013147093772,0.4781918529182769,0.7793906510456245,0.3402800693521001,0.6124780126883662,0.46169025055819485,0.5289479665483513,0.6975040591285424,0.7048910645560235,0.6340846708727504,0.6420561399276496,0.6829815269517104,0.7644168748963316,0.33205968936023506,0.6198981630178434,0.4628923670756969,0.3979626848833276,0.6580829357900805,0.6228552034475049,0.5838272849042226,0.8047941899868635,0.6951773954524099,0.6770610836760197,0.47076591153044506,0.5556688152205659,0.8473147971718983,0.4574969590042911,0.7231241776047306,0.5868947364185179,0.5832679419257711,0.6628905464165508,0.7047587114738678,0.7423887077537734,0.6443521505252926,0.5120189694323407,0.7491830778799056,0.6691856423398055,0.6826081947896977,0.6940535656140389,1.0,0.8696401886001777,0.5938392604800155,0.6562231962467129,0.723770848210835,-0.7468222674803562,0.6649294820762827,0.6187178020668231,0.8289897303482852,0.7795877929222793,0.666513767386261,0.6980370293726241,0.8777177648022568,-0.648847902904939,0.7296672862720606,0.7464362868416475,0.7777607202801566,0.6613549734421222,0.7816920126618979,0.8356045224647148,0.5842711679059953,0.6014735724902885,0.6839641094839973,0.7503656504159035,0.6343967061510718,0.6078682831414818,0.6994221666517063,0.7614363184994682,0.706958296820039,0.5175300811448549,0.6187521094983274,0.7654189174106548,0.7064546856554773,0.639558368590615,0.6515301412010547,0.6721181955534334,0.743924646364877,0.632127095717048,0.7326186396127735,0.9074763639951527,0.7082066741652348,0.6855644664381413,0.7212387578279726,0.4720939611347025,0.8439965264596775,0.5086521280352724
MAZDOCK.NS,0.6779411794478241,0.6894601254308742,0.7444696795224304,0.760756495478981,0.78770377019262,0.7982349198084361,0.6287173670214264,0.8608535887707178,0.808098297041649,0.7062296661957922,0.6795642320497534,0.7700074729957901,0.800125304742796,0.7224245710775733,0.8284675528123338,0.3729601191107328,0.8828070966037066,0.7022415022178049,0.6358647292739079,0.8402774727860433,0.8408466010992557,0.6748058245515771,0.6063802706923177,0.9314034874527651,0.29543088946575397,0.7544197473333223,0.548029214893431,0.7103825117743091,0.8401254621457372,0.8108460204697374,0.8350327519241956,0.7289129769787154,0.7769776432261132,0.8804959812383164,0.4529794128734346,0.7902113549025318,0.4988474114472903,0.5381175755420923,0.7875261716468855,0.768299813100295,0.6831715665588654,0.9525782971262508,0.8692741454199817,0.8257235570547455,0.5652984292496728,0.7608301426833581,0.76276320099803,0.6399607336849262,0.8186297116169495,0.797585402774994,0.7982029558277034,0.7861617779208495,0.8496250059544047,0.7604848713874183,0.8242575244169884,0.5820717001428973,0.8609855732669307,0.8144679533566916,0.7917753301024147,0.8819686081744956,0.8696401886001778,1.0,0.7593866387661093,0.7615573849629126,0.6772867257814789,-0.8834087213577898,0.7672347036447474,0.6831844388859812,0.8607026639932372,0.871575065034319,0.7986125572591374,0.7089170122518488,0.8930213145504793,-0.6781557232617509,0.8581431007916679,0.8685583814907875,0.757134083739599,0.8344947206535119,0.8770188908340179,0.7350192053844272,0.7071976841436057,0.792613700510543,0.7910712182164765,0.8767012794845309,0.7731811380217044,0.7675286725272217,0.8480650324629357,0.888241085197402,0.8627935680117813,0.7135772375523463,0.7950166590076262,0.9141075177245378,0.8659697670102998,0.8372831000272452,0.742013286064264,0.8349196745340332,0.8802348746982736,0.7720662405441574,0.8329564515833371,0.8715440210205505,0.7089458749757269,0.8586572749322245,0.8915346129644539,0.5640239550692497,0.9022549364307408,0.5620208255763198
MCX.NS,0.8378368936895166,0.704418626408547,0.6298152935575216,0.6964677609878553,0.681821751762074,0.7639693477468213,0.5711088349343938,0.8036065328693706,0.7350272166459356,0.6140987520232061,0.4240359782870873,0.5111187765465359,0.670818314312164,0.6931892667533333,0.7554334449979514,0.3418116027948577,0.7710698045697595,0.5796130314986889,0.633618764851874,0.7269887558164033,0.7374624084697264,0.5890879089677042,0.5283322829498858,0.7135315913270888,0.30006206409818625,0.645922210832441,0.45615586019452703,0.7570613606626934,0.6179636681593786,0.7825461728455559,0.7136903143473767,0.6474147586614699,0.7307695268193937,0.6716070890908922,0.3555707346117546,0.709589330785787,0.44915295566599894,0.4524039483253247,0.7197731652336443,0.700447862436496,0.6822420244870246,0.8550713397883996,0.6748149448532025,0.7582715803974583,0.5251594273747049,0.622717750538893,0.658239952361549,0.9013334056320084,0.7715781435300905,0.6350593744507037,0.665204807976667,0.6944030553781171,0.7947778182299416,0.7786780815636982,0.7210092053846945,0.5453758584646737,0.7241462771660794,0.878459747416473,0.8665562142406318,0.7619370604009774,0.5938392604800156,0.7593866387661093,1.0,0.7981771820045461,0.5227167747162175,-0.827601682556786,0.7552086296326287,0.6841746466862113,0.6481368690899001,0.7317960784010863,0.646595069283912,0.5242393922716143,0.6935385445187741,-0.4560737345837346,0.7640165226628043,0.7451454878330122,0.5630081678221679,0.5972015133868164,0.6787601635934837,0.5117767955262296,0.6514411059303411,0.6560137924419231,0.7021455072664073,0.8429707002715033,0.6081752338864467,0.6243348229409259,0.7525452136078324,0.693047325247606,0.7879370605238732,0.5119658304961303,0.6929518731774394,0.7627903731045345,0.7217189831644609,0.6835748294846425,0.7257415268927928,0.7911175597794238,0.8318515792315558,0.7824561984182679,0.7407529627390842,0.6509236685060135,0.6447624773443958,0.7730013209966984,0.870697231790765,0.4770293091174992,0.7946457496542658,0.47293011937338464
MON100.NS,0.7715233473104328,0.8735723576297201,0.6861768561226143,0.8319171244419764,0.8959374174463434,0.7928665024511494,0.5726231882348336,0.8123719276988612,0.848729073406689,0.47143255299598646,0.42113158946390494,0.6273825829156996,0.4788386956973404,0.6939151890227546,0.7735979552656773,0.2236494809694748,0.8357425176843841,0.8648990890239536,0.886968984573288,0.6989577898442383,0.7990672381136049,0.5677316653660689,0.564105940826449,0.7107832066918331,0.26001574763011875,0.800625449163483,0.4281427225872753,0.7896275861198826,0.6941165602725632,0.8316132917401943,0.5895467868519652,0.747492784016913,0.9324970799408114,0.735165868271553,0.4211397511879822,0.6600114489905816,0.38776194787503837,0.639652165632043,0.7693162902706306,0.6645456060624635,0.7219810945584424,0.844493892904668,0.7390683739344518,0.9065181124743267,0.580793875412865,0.816792188360214,0.5389086154528147,0.756317299929527,0.8177090290666102,0.6369273331252231,0.803932702265005,0.8526116364732572,0.8571495425098377,0.8596640341481652,0.7930129564811608,0.4740561042624461,0.7291257461595817,0.9258393036217564,0.8228255187409617,0.8073674058759936,0.6562231962467129,0.7615573849629126,0.798177182004546,1.0,0.5070180325102641,-0.8483746205932146,0.7781021729448343,0.5949382068804827,0.6582325020464276,0.7489579052917796,0.7035344520114756,0.4311255532440503,0.6812673242525399,-0.6113820065402793,0.8495153761766511,0.8417802413909835,0.36309172207168555,0.7341981271643205,0.662315143730511,0.5247465755574194,0.6778669564072406,0.7570926986407749,0.766879250251208,0.7844375371505435,0.6884187489434662,0.6749217179254944,0.8518811719191187,0.7864409174924272,0.9173721401370692,0.5850639060329674,0.6175113674714631,0.7450458973333335,0.7537691683028607,0.8122443858562336,0.9201772029828146,0.8453769429781808,0.8302703444073116,0.7967492145414066,0.7464064295180312,0.5880046473702888,0.8129540656680035,0.8406092001635979,0.7733365787546623,0.5769007900550693,0.8754568953077337,0.5233174338954066
MPHASIS.NS,0.5694199933183314,0.5994485737669117,0.7003737172265515,0.4664572667038899,0.6092903755862779,0.7059957069266873,0.4136181645785684,0.7541797042867543,0.495681076848519,0.5808778991585581,0.6245530858383257,0.532039715505399,0.5362232888845591,0.8042212248513855,0.5969430232799809,0.7237846853025622,0.7343024356648182,0.43164639549340916,0.38434803772443493,0.7578397444813061,0.6675272372094514,0.8161238768856491,0.7263835145452507,0.6079017548955507,0.22439474281797947,0.571878448822195,0.4061291437916378,0.49331917180734747,0.5958119954768774,0.6958038177886433,0.60475161800084,0.5325158469815294,0.5477040077096345,0.5839964941314139,0.43355766253535083,0.618561511862756,0.763060571909369,0.5371867697429127,0.7001415717525666,0.595115199565256,0.674714871551218,0.6844979933630713,0.664292487059404,0.5962976101190655,0.5142608427591422,0.3881100881157232,0.6352110274650263,0.4031503907115405,0.7407862603192261,0.43356499914741276,0.4210871487577897,0.6404252953343124,0.7316546175684209,0.7270989371336877,0.5851639603550935,0.5010056054365551,0.7260570246910969,0.5634772399649605,0.6952816562409594,0.622799823129259,0.7237708482108351,0.6772867257814789,0.5227167747162175,0.5070180325102641,1.0,-0.7281360148211519,0.603692380248134,0.536428592632869,0.7955966138726475,0.7684877968598397,0.5134114446457453,0.49916768741997625,0.8340097073646823,-0.6392007635922905,0.6799933331388011,0.7088099743185623,0.5964885885220582,0.5961223776017287,0.5749894346863736,0.6968918793415534,0.8209034394705301,0.5407423589799202,0.5663664909337649,0.6840730840121652,0.5224712296464022,0.600726381392499,0.6509726557092531,0.6417640965319962,0.5515990698401063,0.5173527617655214,0.520491237926591,0.6621082080261449,0.706725985859613,0.5393306266782014,0.5946614762670063,0.6390173410646416,0.7141579065480888,0.6570671095289189,0.8019226542247623,0.7563512043395517,0.5580889385284553,0.7321948233672655,0.7014850140021057,0.474521084860448,0.7890383145190694,0.5907285909617281
MRF.NS,-0.8031437741443104,-0.7942490016706251,-0.8864348354307612,-0.7703715993148068,-0.8313689179896843,-0.9016159908245991,-0.6961312284039879,-0.9524340104559622,-0.8383580206740338,-0.7191489871481748,-0.6579247774031486,-0.7135928235497662,-0.7550463110659802,-0.8718367026537652,-0.8784472694424572,-0.4340664330572604,-0.8996235144223578,-0.6921597928211131,-0.6743370988291941,-0.8570831932073603,-0.889498472678825,-0.8229187975910688,-0.741859542291396,-0.8434878206204552,-0.3918866291400293,-0.8591819894858882,-0.5773395331144007,-0.7761165691920507,-0.7779106343832698,-0.9034301427618692,-0.8203139248237022,-0.8483122528233819,-0.8324525300424177,-0.7990439917169339,-0.5564229012910407,-0.8598318587472181,-0.5674083657699709,-0.707490131408094,-0.9090080489810336,-0.812716817889551,-0.8477831811844009,-0.930464215449832,-0.8575036782979047,-0.9061209931565058,-0.7530668781145133,-0.685688167739967,-0.626144118004456,-0.7622807350355595,-0.9058898208565938,-0.7752617623138871,-0.7393128241889998,-0.898326419223578,-0.9461118833801756,-0.8968338169431606,-0.8755469471744798,-0.6912253836238472,-0.93325841254803,-0.899194209098855,-0.903658584965042,-0.9179743768105287,-0.7468222674803562,-0.8834087213577898,-0.827601682556786,-0.8483746205932146,-0.7281360148211518,1.0,-0.8371141527930042,-0.7560789712283995,-0.7967475405748504,-0.8726971210402372,-0.7457165060808351,-0.6699850993530766,-0.8784362594401486,0.7556138341882095,-0.9206198164402272,-0.9552587944863756,-0.5660698305770574,-0.8049752411272899,-0.8457124619558711,-0.7000690686190589,-0.8835229370560536,-0.78470740146527,-0.8453730451261654,-0.9142313185536157,-0.8380478622512169,-0.8305371083495916,-0.952117601389728,-0.8843672037509185,-0.8860575030220915,-0.7802703253963209,-0.7926361861273837,-0.8910995400083496,-0.9159809771538079,-0.8697626041002405,-0.8376403016147864,-0.8402659417430893,-0.8907364396890721,-0.8842707319350731,-0.8942411303619598,-0.7510684377791903,-0.809599540440864,-0.9264100833602986,-0.9120177791878292,-0.7138439736317082,-0.9497451240310302,-0.7566909866176618
MUTHOOTFIN.NS,0.7982039075135751,0.6929760282830837,0.7579980818518792,0.7387447915243344,0.6879428073287354,0.7779414825907653,0.5648357229682225,0.7858004115221431,0.8132099386011663,0.5212227597949374,0.5876060697263075,0.6123736196738363,0.5378894727861468,0.7653303898514346,0.6978719584899066,0.3370291729271798,0.7878390868978002,0.6032797119332064,0.524175646974232,0.8692928463946752,0.81448622246319,0.6434958461563808,0.6027433035281019,0.7532589971211815,0.22285053119786838,0.7473852673441842,0.5311585055350055,0.7205486742200302,0.7720919086445971,0.8795410993375563,0.6125087178905477,0.7116557813475755,0.6845860576231383,0.7089569892477541,0.44363676606939134,0.6964049446711364,0.4668929500520745,0.50527750677474,0.7837879428519058,0.7412575895568874,0.8739453265277326,0.8040915446972728,0.7457688833848604,0.8032605630044948,0.5684030494714016,0.6435869161660045,0.6423268993395012,0.7475184217508453,0.8000470444012346,0.6933496508463305,0.690056705170489,0.8057299666478681,0.8585925920632307,0.7741903457407672,0.7677923266325342,0.4782882905028159,0.7237706906244308,0.8621312476312253,0.8022266396092005,0.8209731055627871,0.6649294820762826,0.7672347036447473,0.7552086296326287,0.7781021729448343,0.603692380248134,-0.8371141527930042,1.0,0.7105486931567055,0.6913762603742231,0.7799854214021031,0.6553086875209073,0.4756650901588694,0.7750715836065917,-0.5029297733866809,0.7428663441748073,0.7798721976609749,0.4706214528576982,0.6700010765522763,0.7526365266065178,0.5562989104904368,0.7054299967507821,0.7034529893635062,0.7486668815646186,0.7735198817029771,0.7564763912062183,0.7585802740062979,0.8379956117768604,0.832541968634582,0.7660341314273268,0.6205842932048082,0.63307496862479,0.7710324815116998,0.8302202144486006,0.7361877588280613,0.8723519608179748,0.8348558122523956,0.8482959081733361,0.9065020441643693,0.7925069835257276,0.6459472719150955,0.611944691907301,0.821368519836837,0.774169746549256,0.5711967886667971,0.8450383829204536,0.6643940652648122
NAVINFLUOR.NS,0.6280166477141114,0.5534046463458153,0.6774883099687188,0.4569726680302243,0.5059724960184826,0.592615694597661,0.7429338295661974,0.6308026797042651,0.704844866329143,0.5189589923209629,0.4920086554322423,0.4176175992278634,0.571041153120515,0.7839058987129923,0.6468086091666382,0.24412827359341735,0.5624536343564083,0.3986233257718906,0.4314309010174702,0.6330358050448219,0.8280459830907961,0.573416807571037,0.4477199083872908,0.6148774026180261,0.40948953156249374,0.5886317723137108,0.5316926232521866,0.44252177524868685,0.5363871998456325,0.6592390119908348,0.5832564250628374,0.5147891584958824,0.5457437918953494,0.5550362567571693,0.3578443839311127,0.7521879523471852,0.3907237343071751,0.35584811324089005,0.5648733057650247,0.7657258479719236,0.672226387386517,0.7051769858576294,0.5387123230044352,0.5786313585924798,0.43093547950919336,0.4477331864676297,0.5287461810529749,0.607793708500434,0.7481184961474294,0.6060752193382429,0.43841438288891543,0.587915785909776,0.6045650385825366,0.5819282302895248,0.6069459151471475,0.7142153763236528,0.6925678574967651,0.6445073316882631,0.638323530602605,0.6888536833792558,0.6187178020668231,0.6831844388859813,0.6841746466862114,0.5949382068804827,0.536428592632869,-0.7560789712283995,0.7105486931567054,1.0,0.5404668817804009,0.600044340240055,0.5442891904541292,0.6017916559571357,0.6668442284269693,-0.41779525770020165,0.6300395678213555,0.6281758753925951,0.5066940945683899,0.484148385095684,0.7262794023644901,0.4771620301532363,0.6140485937019313,0.6852132447425672,0.5437828017944314,0.733032704898088,0.5380365379601644,0.582716478142117,0.6520305943262616,0.6737166194938604,0.592433663013293,0.572360287525721,0.506891490862344,0.7395222355687955,0.6214619975099828,0.5912534401110324,0.5806574515556708,0.5545234989785234,0.6982620670363726,0.7555695151612837,0.6888466097453617,0.619830714929267,0.4555176304984792,0.6671345493957458,0.6569470713376852,0.5024909666172328,0.7346901343588492,0.5131638914720319
NESTLEIND.NS,0.6273882966206987,0.6072281965756343,0.717818824197479,0.6230008525637026,0.6608540647125559,0.7611596454933824,0.4333841392448695,0.8033736730145188,0.6104133411864188,0.6137393728815125,0.8538531687780265,0.6517730465989983,0.6138213547035832,0.6817119515293338,0.6931478670025819,0.49591965809679006,0.8648972950989224,0.560003258749826,0.524609006705932,0.794887205612459,0.7101825118753046,0.6656182875700176,0.6592422518665259,0.7630346576519247,0.23363410429334833,0.652178083743982,0.48331940210023633,0.6070308438856805,0.6792900557287476,0.7284952141116677,0.6314377985602494,0.6312075199371545,0.6529432293311994,0.7084088197592382,0.45506071555364647,0.6600051570755334,0.5681307225402337,0.5351080023799116,0.7148050752059156,0.6998888963879268,0.6290482586275334,0.8076401292196155,0.7181355223292974,0.7120641996691273,0.528557582179602,0.5375562948346196,0.7802178509279625,0.5295473905633927,0.7205818230938382,0.5727524957940225,0.5815662214797647,0.677472999047014,0.7978953077327985,0.8121972311009366,0.6794957033152397,0.4602796740157977,0.7611244871312218,0.7564435562126369,0.7515586912667609,0.7008022593430049,0.8289897303482852,0.8607026639932374,0.6481368690899001,0.6582325020464275,0.7955966138726475,-0.7967475405748504,0.6913762603742231,0.5404668817804009,1.0,0.7802123139941374,0.6670943014838756,0.5850714609424207,0.9219707075634445,-0.6767758402956768,0.7644738517770638,0.8096043036048716,0.6861221781169232,0.8507974985774006,0.6951713433156786,0.7726588943957503,0.6510797361042553,0.6489476810008442,0.6849925844939067,0.7278041238318226,0.6515677785032244,0.6360465086864563,0.7675395865493351,0.7588574591076308,0.7081422832318571,0.685093548872728,0.6040406673203743,0.7549761134690067,0.7555344236945166,0.6944780411956463,0.6381026434264871,0.7203396957282614,0.7695414792950283,0.6612830398778878,0.7668859474948957,0.8713601818032216,0.6223944791103461,0.7391552958941984,0.7778159745085063,0.4545079638863662,0.8400000584466188,0.5839684251503962
