,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
LUPIN.NS,0.7541203084118502,0.570230096646695,0.6302782973518571,0.6382598624478323,0.7720086135482975,0.794161547729851,0.7397350794630771,0.8708929201673516,0.8643708339111138,0.6612658056996471,0.7373618302225035,0.5373116001854454,0.8531837007335957,0.7939745768802039,0.9203363065002964,0.8033212675924645,0.9067921633668691,0.8104405935206616,0.6668456589630488,0.7211972973613101,0.6117182757904043,0.8304299947170618,0.8577188548589219,0.8456723961040085,0.5996259950556897,0.8108945598914947,0.8187700576633402,0.7636014244389698,0.5390281499325764,0.7131773674810914,0.7412623873645033,0.6835041876499051,0.6433219946713663,0.5821469774696448,0.5695227061803341,0.7577075099532367,0.6495349498366287,0.7578424774956011,0.6733468528519545,0.8832982327733852,0.8063596758793714,0.8095491601413237,0.8521350137794974,0.8397013539089333,0.7162158636637762,0.24021952815249656,0.7636338532212626,0.5691199128281822,0.6885468188135273,0.6156878407568561,0.8860891691944102,0.7893479177216077,0.860512275824564,0.5802758600746817,0.5678810565064164,1.0,0.8293438488350116,0.7291308210270607,0.7606397511327837,0.7837397291141902,0.6937864526625219,0.5615183538458283,0.7482743269432566,0.776816952616342,0.6399751087234776,-0.8418903225666281,0.7483885778786792,0.6695146570243884,0.7016027605357458,0.8039260280131886,0.8685658092081467,0.41655755165874514,0.6967720236078029,-0.34228689087877806,0.6233978769236437,0.8087225045634037,0.40300223993465784,0.5756710900241856,0.6283455474219852,0.6551534992154502,0.7709849011508155,0.4709613448918427,0.5875821962395759,0.8179168414844481,0.6272926354774123,0.6009771308498728,0.7788601809256446,0.8077467914350673,0.783660950898751,-0.804479264294325,0.8046094139852229,0.7033731068109402,0.8067688503396657,0.7251996796188677,0.5734221815398066,0.8255811707910626,0.4556518462405345,0.809051747994005,0.6178099973590753,0.6699951022612242,0.8155830094923457,0.6289836566754896,0.8044426788464766,0.4969262719872575,0.6496973697880456,0.4038105925769215
M&M.NS,0.7959494766821101,0.6725801178129857,0.7306061287197259,0.7430681083972321,0.8948335848489347,0.9703182410118777,0.8982567048965825,0.9746649345584623,0.9287632060967238,0.8654176918572901,0.6798848132435594,0.7007005622341319,0.8326840195531873,0.8982962354128473,0.8845269927068867,0.8701718693538909,0.9074609715349465,0.8512820394704796,0.9033632974872376,0.8491782671418981,0.8097957302211816,0.8521852938461734,0.9516965923547885,0.8916316072676034,0.847651459927146,0.8879053677966264,0.8841529918920774,0.8688226815949471,0.6904974502098937,0.7375012137712466,0.8142190385007925,0.8618584163001776,0.8025732221069948,0.5686446260900869,0.7937926342764992,0.8888145204296957,0.9139199749439799,0.8505847306755517,0.8874857699057342,0.8844617854331952,0.9091627022372971,0.9357827624138206,0.9464517518597746,0.9060004754364845,0.6408410094064986,0.34448690699058754,0.9065500873488493,0.6909107541639179,0.9070512659344309,0.7801565779789723,0.9362320389413623,0.828288345364727,0.9450703819396225,0.7891366100429681,0.6055613063937949,0.8293438488350116,1.0,0.8756231881272397,0.9128770025454862,0.9538998188643272,0.9169905190670582,0.5138320147784036,0.8933986212446412,0.9388215362211595,0.8123776624705071,-0.9537225175323276,0.844224751529965,0.9225101775265586,0.7907386408775443,0.9437677148175111,0.94290783212591,0.6337321699930372,0.8563634613625813,-0.36313574443435714,0.8607357264124071,0.896254418428203,0.6497936181336168,0.7107187610367608,0.8749238726040449,0.8249756488040716,0.8873139711314839,0.581816535624252,0.6738555570080755,0.9620685883635349,0.7622940309481497,0.8283231087441552,0.8341292468059415,0.8840146771677043,0.9563856451272027,-0.7462393735165602,0.711315396404795,0.8652317320739032,0.9312976534634456,0.9378083215258434,0.6122002904017605,0.8781839942561167,0.5788823024571556,0.9573691679353679,0.8444710408556667,0.9035158788857091,0.9326982573526129,0.8222295956277622,0.8853247238927494,0.6843473398480574,0.7864385161714617,0.6038474999078791
MANAPPURAM.NS,0.7628961522386514,0.47224588324418626,0.61874069716132,0.6517462807096106,0.8073979295163671,0.8243427844710727,0.7546442689290928,0.8637807950480186,0.8962086808970906,0.7824691436434528,0.7307348897485603,0.6354220047060897,0.7893795080131933,0.7610851683528737,0.7764663843302165,0.8340186754828763,0.7510733499000309,0.7855799814785711,0.8517544063387154,0.7292989504254419,0.7032261807933436,0.7090903901563128,0.8544387764419263,0.8053587485469346,0.8121227760730908,0.7700151083350901,0.8295640125818236,0.7865062620789942,0.6189427419087307,0.5951139584647177,0.7733991747076128,0.9151682377935662,0.7897094568511591,0.5705073144730199,0.6722053888995497,0.7770005836756239,0.8093430254452989,0.7785109445299929,0.7088275578761332,0.8377610274299249,0.844094731674599,0.786873014475471,0.8457014833782293,0.7107951786789223,0.508599887336631,0.4268307434443922,0.7448348309813184,0.6741114858267045,0.8380212152370531,0.7899537917857797,0.8200681865517102,0.7475130604546016,0.8787659795976386,0.7102959550666218,0.7111925499468549,0.7291308210270607,0.8756231881272397,1.0,0.7304285398247269,0.8215256755791301,0.8564685966657752,0.5733257742334098,0.7926450934715169,0.8845456404997291,0.8487281901215066,-0.8750751371776809,0.79314332970677,0.8463490125025763,0.6922323495682959,0.8571225419043709,0.8684646505600162,0.6142788183595446,0.780867135110468,-0.4938971425253616,0.7881629942163532,0.7806766804131879,0.6015937733687597,0.7347823425678478,0.8375497433157392,0.7336708609569317,0.8888541233724205,0.5539409026838678,0.5877582152182346,0.9063473999904743,0.7823701465285995,0.7972503322020993,0.8544817902335582,0.7669062638903066,0.8104476711345288,-0.7192698911941132,0.7421907598154439,0.8027070643054676,0.8473193991114116,0.7726330994485893,0.6340967298036723,0.7308408140439449,0.5202315880701445,0.8544526006807871,0.7169226878686565,0.8414237599716398,0.8344442933263211,0.7293076998063703,0.8020312111172286,0.650016001287674,0.8348858727044036,0.5234538323780041
MARICO.NS,0.7732169006008255,0.5737073541649251,0.6566367400358584,0.7638104793746539,0.8407451213078937,0.9389238863421415,0.9445211235108455,0.8581689291947606,0.8172403666523119,0.8611101906950477,0.6981261335337106,0.7824255067700986,0.7280050598591994,0.8729342315601654,0.80544803311296,0.7622865930486341,0.806636428123052,0.8584827687421542,0.8447004334512421,0.799243744872584,0.780193712508582,0.7084465680541945,0.9004102742738342,0.826817538087501,0.7320808454690353,0.8791472132212975,0.8012893259115366,0.7709792817691496,0.6120283731661211,0.687056912247588,0.6412830009450998,0.7282881834568093,0.7020107378511831,0.6263426798145594,0.7694774056934498,0.9311168776369626,0.816172833924124,0.8663979129897306,0.7666535669438549,0.770233467075538,0.8496781072282293,0.8797138344214128,0.8315176571720755,0.8970024189058295,0.678157951089117,0.3779793178058811,0.8685017559021886,0.6846965774478176,0.7902460839781191,0.733379843302468,0.8642078556420955,0.7728387300793124,0.8386790503347985,0.8579949103356187,0.6210751687205031,0.7606397511327836,0.9128770025454862,0.7304285398247269,1.0,0.90891693579006,0.7930150760349328,0.5403461475417035,0.8649633168343797,0.8484150712094339,0.675811956354597,-0.9103934460641326,0.6875562420580821,0.8093207445567211,0.7875435026390005,0.9050214282024137,0.7971614127574101,0.704233574083037,0.8540809770247091,-0.40342459952334503,0.7311568062780516,0.8580347986640519,0.5674082603500172,0.6798469969131408,0.7585790238038358,0.6991814889813369,0.7999956058831422,0.5317570642692777,0.5584127292473159,0.895767188483656,0.6594798965520828,0.6879126607415442,0.7101179667641936,0.859960522586855,0.8623319504002023,-0.6930408259643666,0.6641220963507044,0.7792232951125414,0.8843290629485034,0.8589259343865342,0.5687052747917237,0.7937336957471958,0.5089903829949267,0.8833332074243876,0.7598584553283178,0.8139785619990462,0.8871759606114543,0.8287109904950568,0.8261041769569311,0.7785519842831206,0.7328985060620993,0.5563244212066911
MARUTI.NS,0.7803774422330024,0.558648056179214,0.6871075741620148,0.7313192799079166,0.8682709368708386,0.9580383961421686,0.8905432095220617,0.9206859497676299,0.8578248058380087,0.8797321165556267,0.6967367949391189,0.7153079622505554,0.7872835370786058,0.9181797627395725,0.8212037997035923,0.838975640602533,0.8461603989379252,0.8013597909398482,0.9011118888520374,0.8105522780657018,0.802872586894202,0.7690802128834456,0.9060013697857169,0.8497881978076042,0.8450014920035411,0.8651909392237267,0.9005015753332923,0.8311931316720947,0.7623670340273092,0.7640947679840974,0.7753410723089561,0.8265192431447159,0.8297871918939925,0.5516349392457168,0.8900138920917527,0.9272419042231853,0.9213527563777718,0.866678194636789,0.8840034710550071,0.8334894846364426,0.9054529629236168,0.9076730420832955,0.856920383784466,0.8791339875193958,0.6296999702432917,0.3120326789475264,0.9256077060003869,0.7065995393400751,0.9143638004510083,0.7784924957055911,0.8925195066197799,0.8305378572881058,0.9039210896993847,0.7722232480104498,0.6092509430345685,0.7837397291141902,0.9538998188643271,0.8215256755791301,0.90891693579006,1.0,0.9053712892713339,0.5040985353462976,0.8530305832677905,0.935007364303119,0.7992186521683903,-0.9402155151424124,0.7901224919878225,0.8974264148140603,0.7995097132090816,0.9111509270357431,0.8972522031880059,0.6172712133807396,0.8462233827627118,-0.44408438653316307,0.8831145525292738,0.9362110319661624,0.6733526451346574,0.6985391360261147,0.915788670260213,0.8058578875918982,0.8757029237790791,0.6001613769844569,0.6098494757654094,0.9300966309440827,0.8301853841463308,0.8380177976358612,0.7684919057352562,0.8459539830221333,0.9135247761898957,-0.7757682696698697,0.6988154579100182,0.8413285899024933,0.965024161678609,0.9301941894228046,0.6142299349007398,0.9200458403982079,0.7107334458277152,0.9495133288606564,0.8861361927151797,0.8793495979824573,0.9320679495712808,0.868855989427179,0.8491551955523338,0.7137122771869905,0.7927638537780408,0.6688282738148542
MAXHEALTH.NS,0.6969355756859885,0.6310836352204879,0.7361277999047106,0.7513454579142358,0.7897892410475422,0.9266672875269293,0.808752934543309,0.8999462347094173,0.8381829645377034,0.8040957879332595,0.6623772809225276,0.698681038110771,0.8021935944220179,0.8410751605766467,0.7348492845899527,0.8279860832555909,0.8341061132232842,0.6887454304530622,0.8521610098610962,0.8157714340156752,0.8338728059673426,0.8047232903423134,0.8518331076408103,0.8413994081347147,0.8583643760626213,0.8336013613149945,0.8112864313726165,0.8614197687757781,0.8077554346903535,0.747828212576193,0.8216111217248251,0.876111662271887,0.8946417617061978,0.5423307426270104,0.8056973031049276,0.8353896229680333,0.901899531507083,0.8008181279605283,0.8124542004989291,0.8421424333145474,0.8318506872921081,0.884119965936495,0.86527144236445,0.8257761753379226,0.42204619719009295,0.21458380064419255,0.8486498460056812,0.5408848516313404,0.8828121213732064,0.8001569306664996,0.8695133636960171,0.7781546190168368,0.9031056095562664,0.7513138204549843,0.5447135652361329,0.6937864526625219,0.9169905190670581,0.8564685966657752,0.7930150760349328,0.9053712892713339,1.0,0.4978764653089724,0.8452902613565948,0.906626785212768,0.8044595141697205,-0.9210982598116891,0.891476467238352,0.8558803934597706,0.7703158948344763,0.8621190720840525,0.9138224895391585,0.5260616859446352,0.7506248755226483,-0.3355117346085564,0.8332080042708148,0.8435097224975929,0.7268415377175681,0.6740927152379727,0.9222188735456708,0.8839628187868319,0.8283680183284032,0.5219679727335007,0.7170993886299089,0.9198625687222663,0.8087920224964686,0.9052296169552452,0.7622440919894249,0.7858336925378291,0.9026138730320356,-0.7132493788961345,0.658182705934876,0.8512432218341446,0.9032655957103914,0.8989472934136324,0.5631209978518398,0.8109099071717836,0.680255822601112,0.8719004461646633,0.8163886814032211,0.8749250632437,0.8800477036792862,0.8263149262443741,0.8819399889637178,0.6050649944158382,0.7184048768691498,0.5498314392226072
MAZDOCK.NS,0.8159097776141051,0.38757387199716514,0.46934701763382725,0.5016873863136535,0.5457833520706458,0.5737590575157065,0.5416074354354424,0.5172158460971576,0.653290041684108,0.49401777615799525,0.7747678974981788,0.520980894614894,0.5328980062314271,0.47319331040963797,0.5979114574926206,0.5529241520111637,0.5864429746150776,0.6778027703297252,0.4791246275964654,0.4698525153645822,0.41040969632956825,0.4676288911338095,0.5757840620062188,0.5717355495445681,0.42340981554795115,0.47510010363405725,0.5245142110721196,0.6365273433957962,0.32034652558104154,0.4776028066647907,0.4100599797055391,0.4874156793846308,0.4837755371042374,0.9302706197883367,0.3601483956330758,0.5635840574594061,0.42406393013749977,0.6023375280898544,0.401472175259807,0.6332468497148233,0.6144377877389904,0.4875423497046238,0.5581627332103546,0.5067571152640414,0.47096903323803097,0.233683224858067,0.5123734454727793,0.36804258996072087,0.5030932958989228,0.40785683128554423,0.5395572908547701,0.46981192547089934,0.6603047456747911,0.4962283451123075,0.7105300393590558,0.5615183538458283,0.5138320147784037,0.5733257742334098,0.5403461475417035,0.5040985353462976,0.49787646530897245,1.0,0.4691124667524823,0.5437384768983223,0.4678775688094394,-0.6708033392735269,0.4631968555563719,0.5299202727130653,0.521171532963232,0.5867358417377379,0.5271212176312623,0.4019179749805053,0.5461122884476572,-0.4430716822560921,0.41761297474203274,0.5349502876649865,0.2156964347072537,0.5163302228155662,0.3613672236876627,0.3438811167726337,0.6329801710076597,0.33708397563569764,0.3376047607407586,0.563880909958575,0.5889474575205694,0.4082519206182526,0.5376921155897082,0.4802174111012492,0.5283599036102227,-0.5663941306186446,0.4701589324983438,0.6476840021445831,0.604609851091247,0.48445743994464413,0.9084215271741675,0.4074386170732127,0.2466018150584058,0.5851946509642633,0.38290664465371643,0.4897831968111318,0.530131933034623,0.5134628218656259,0.5597516473173928,0.4697079329760462,0.7609236129174364,0.28029280844901927
MCX.NS,0.7097242925750056,0.6578271855123698,0.6580745140245928,0.6902994069743494,0.8251421156849624,0.8835408472496535,0.821011619952948,0.8812895340965442,0.8135940168417899,0.7428392419993763,0.6867160024672793,0.5807230457851692,0.8435205568277642,0.9014057809870759,0.7897561675105946,0.6829453174776643,0.8375251273811448,0.7500558145339987,0.7501778781266917,0.8532592334822865,0.730069503193158,0.8183549531804625,0.8369288197892389,0.7878123787328183,0.6811455538218907,0.8845377857401407,0.738525784750961,0.8392814692545877,0.7076788004906466,0.6673841957366161,0.7680759177608093,0.741930641049415,0.733225226823303,0.5168514077891851,0.7154968830201419,0.8375075761109632,0.7815503541475354,0.8096555163477128,0.6855157814101261,0.782045083655709,0.8231306332441837,0.9215276134444742,0.8691278336275546,0.8743839643729596,0.6306365540818698,0.2303230095667745,0.8074149270407179,0.5935080067366316,0.725460822473327,0.8150750891802351,0.8571128505139145,0.7475002619683003,0.8378563499528101,0.7003748972408433,0.5482831292520226,0.7482743269432565,0.8933986212446412,0.792645093471517,0.8649633168343795,0.8530305832677905,0.8452902613565949,0.46911246675248236,1.0,0.8447659369756506,0.6454350065242721,-0.8894844045479006,0.8664186532247722,0.7715344963679724,0.6342941857245595,0.8805284568435598,0.8620635680205441,0.5843800478128235,0.7939164014223894,-0.2162981031407484,0.6624178064075161,0.8099950628292102,0.5210600938025853,0.6467035148793138,0.8127869993144851,0.8229075545512958,0.7686731190521129,0.4643156313942029,0.7943801719287759,0.8486568456533582,0.698211311939264,0.7374587569002415,0.6511791676910724,0.9198313405351344,0.8364653878898393,-0.6389407110659363,0.584967715212987,0.8802710865866828,0.7986460712402229,0.81150992807014,0.5005749833537494,0.7917612799857637,0.527005961759428,0.8293092118009555,0.6498436987041226,0.7098768379344107,0.878980733651239,0.8024910649937881,0.790259377701955,0.6755045239085867,0.6309694274248284,0.36184132429810495
MON100.NS,0.8253484737014967,0.6531414971724704,0.7281124280964875,0.7856413378267435,0.9145803498976819,0.9092554097089024,0.8137015321177097,0.9187240954418197,0.8845000721783282,0.8785123944584784,0.731772733116217,0.7011580048634369,0.794222544056358,0.8419896069990614,0.8419000156074767,0.8353944832155671,0.8478105263389472,0.7760626624326974,0.8731665008127963,0.8880073021299904,0.7876920207368068,0.8286800302092503,0.9281656107296052,0.8848429846244389,0.8098261149819387,0.8509720789522776,0.8366363825743858,0.8433179769549245,0.67925566689784,0.6638664016977851,0.8309110247929601,0.910601725954299,0.8355528023000358,0.633524885483713,0.7621477027638448,0.9117649793088779,0.8888247450733635,0.908126239017591,0.8066772788175154,0.8202523419026537,0.8779417073029374,0.9012470920764756,0.8869923588276168,0.8695084061112185,0.6483283446283286,0.254935087094616,0.8350916402410132,0.7604500648405517,0.864107035460575,0.7745224684480045,0.8769699535507278,0.7702996009669569,0.9365948740912813,0.7160681107764544,0.5909298730391707,0.7768169526163419,0.9388215362211595,0.884545640499729,0.8484150712094339,0.935007364303119,0.906626785212768,0.5437384768983223,0.8447659369756505,1.0,0.8165860733075353,-0.9366702924408148,0.7899325685813933,0.8850321806258648,0.8280442845399735,0.9290138777737589,0.8996814744642594,0.6645750260374886,0.8688679868594176,-0.38709013336344317,0.8173666894952208,0.9271946389033106,0.6306265003753707,0.6532271926390963,0.8639627143732497,0.7782299325315236,0.9068558679047266,0.6717042202236708,0.6293669157698285,0.9570775370893834,0.7964235818827031,0.8394201359056788,0.7971977554463923,0.8370504520265861,0.9455748934101489,-0.8164030238967924,0.75133849407035,0.8566633299902717,0.9075324044057718,0.8686416325543075,0.6431946193097331,0.8378092058446827,0.5956246083372367,0.932317011170454,0.8035232438167503,0.8479591110095033,0.8824103750274782,0.8376222411476837,0.8408607670261894,0.7579432206761026,0.7811102783687973,0.5810427951581169
MPHASIS.NS,0.695154424291838,0.4680634199009486,0.7008634619976707,0.5934263461945936,0.6567223065473922,0.7882399443061467,0.6322309097196729,0.7262134598633148,0.8225467044841813,0.739881799123043,0.6044218036076707,0.4813701213216852,0.5684251337765481,0.7943412248747951,0.6422016225885452,0.8958263125208956,0.6416521137543434,0.5750477366905697,0.8979005287670779,0.6220115237855601,0.62599085575415,0.5841416054672692,0.7885823107257623,0.702496310262063,0.9517456836380711,0.7208421454515086,0.7443114666737489,0.6645367193759752,0.4514132496926648,0.6640157957693436,0.6308575041266128,0.9267268174366174,0.7369993445217887,0.5036251952695237,0.802441404216361,0.6875449100667952,0.8937100930615057,0.7023257467621338,0.7961691246938782,0.7514035897135657,0.7826577379946633,0.7706004204988137,0.6728608903834651,0.7443397637519688,0.45735150101652733,0.22753832355514808,0.7948934318313297,0.6403116598013668,0.9216408725905885,0.8398270114557836,0.7709938886514085,0.754645096226067,0.8108464951059725,0.5289649481000466,0.5363674937052109,0.6399751087234776,0.812377662470507,0.8487281901215065,0.675811956354597,0.7992186521683904,0.8044595141697204,0.4678775688094395,0.6454350065242721,0.8165860733075354,1.0,-0.7869151805784163,0.6480831284916883,0.873138665367858,0.7000056873964811,0.7226017688513828,0.8114942021104635,0.41917104869908645,0.674459425391267,-0.40473623251257307,0.9015935062731422,0.7615085273673782,0.6711562946103514,0.5514455362836467,0.827212561208655,0.6682451624826281,0.7675599606836124,0.515381502635168,0.42041138596312655,0.8246261780761989,0.7537765421650903,0.7932938040749725,0.8980843468945575,0.7453672146118678,0.7625369996469888,-0.7384060393932335,0.6652712372420523,0.6741069525859797,0.8399265825436562,0.8338301530967032,0.6005385395018534,0.7414567852602852,0.5172721994226339,0.863467093993993,0.8668186919596963,0.9288889850301918,0.7745105809394571,0.6942611375376578,0.7124976295076334,0.5632582047998042,0.797762214203848,0.7276908729187954
MRF.NS,-0.860656765026474,-0.6381174616414541,-0.7281793912719587,-0.7809566719176544,-0.892177330540677,-0.9619303294783125,-0.8821671760249917,-0.94103571131395,-0.9316333329510611,-0.8634540489997402,-0.822796760541121,-0.7434484849995724,-0.8543186830789642,-0.8970958791083155,-0.876889760332421,-0.861504974105263,-0.9050437177482655,-0.8548926130431359,-0.8580051867813733,-0.8417458827472136,-0.819227514466501,-0.8351092116823658,-0.9502892367252249,-0.8960704371147791,-0.817291853263146,-0.9049972573071928,-0.8733899849461167,-0.901784656928782,-0.7223609740494839,-0.7688259577589369,-0.7930431777602869,-0.8506811355371499,-0.8417760580416371,-0.7112677550130257,-0.7788809910461417,-0.9182902774784288,-0.8685928966760613,-0.8889732319967826,-0.8034029342714779,-0.9065190850110243,-0.9203747881702402,-0.918183896111826,-0.9206241191860449,-0.9024007295890638,-0.6603364640442677,-0.33482669744895444,-0.891588301215138,-0.671825150534774,-0.8717129193511582,-0.7907359836099767,-0.9351499427522075,-0.8513069832736868,-0.9596369854587994,-0.7965180873512863,-0.7119121623323151,-0.8418903225666281,-0.9537225175323276,-0.8750751371776809,-0.9103934460641326,-0.9402155151424123,-0.9210982598116891,-0.6708033392735269,-0.8894844045479007,-0.9366702924408149,-0.7869151805784163,1.0,-0.8443370439438814,-0.8646307994807483,-0.8096397163497673,-0.9424238684798354,-0.9183361140272901,-0.591065724633309,-0.8305285425976523,0.40662629366206504,-0.805933469643973,-0.9218533471919592,-0.6310441623450265,-0.751960439429409,-0.8372987138401398,-0.8246097843838166,-0.9098075220517486,-0.60208776618616,-0.6731759043039557,-0.9581572833084824,-0.8064894365413755,-0.8176650377852102,-0.8179510507650212,-0.875941205926565,-0.9255402753233749,0.8194173452511904,-0.7549274772061104,-0.8877862617645907,-0.9545941422791219,-0.8851568719684273,-0.7047354882716457,-0.849654375390184,-0.595766519094813,-0.9432086666871495,-0.7940745455117328,-0.8613148060184316,-0.944831174822244,-0.862632144093873,-0.9140409258657759,-0.6985959969388879,-0.8273724358149689,-0.539723322802081
MUTHOOTFIN.NS,0.6483726917061707,0.589758457141337,0.6681021149402578,0.6560358007320353,0.7421864163162085,0.8167659352324517,0.71003890056272,0.8817932975920149,0.7841376351076844,0.6687716129584169,0.631750406063827,0.5088352709531502,0.9200320282586586,0.7786968242230514,0.7765206136200233,0.747092168626348,0.8377970414325451,0.6855608587743075,0.7168066485120227,0.7153707028807649,0.7545385054276748,0.820425485778186,0.767182817280975,0.7880349921537916,0.6738223942307319,0.7693766418532473,0.7368276783296862,0.8754694109363321,0.8314176342591105,0.724953907681448,0.77240124343935,0.7348066146324752,0.7788356629350195,0.47040830776345094,0.6158802423312443,0.7274728916831985,0.7323920133932782,0.6868905771718661,0.6649932687516451,0.8515419895134372,0.7468786351946718,0.8035808834169801,0.8360493744450969,0.7474953888533888,0.46279355629700764,0.11507490252357803,0.7758620757871072,0.49938409428691627,0.7242219036922177,0.713214722353921,0.8562374851336569,0.6893391322858612,0.8167529229911539,0.6320377801736551,0.44250422871830347,0.7483885778786793,0.8442247515299651,0.79314332970677,0.687556242058082,0.7901224919878226,0.891476467238352,0.46319685555637186,0.8664186532247722,0.7899325685813934,0.6480831284916883,-0.8443370439438815,1.0,0.7031200386656516,0.614350246583717,0.8103734235825364,0.8946236101287209,0.42091263724083533,0.6712208623134954,-0.28716628121441373,0.6440300402864496,0.7685322234468991,0.5959762649048643,0.5952677771735848,0.8199487123760916,0.8305596913857217,0.7547262106667628,0.47918250922853883,0.8780076239084007,0.8174111632486335,0.7033906059298115,0.7759521001399531,0.6898055124500735,0.7446512939307239,0.7709363950132782,-0.6947690948236703,0.5644522357111947,0.8884688661209443,0.7822435167476196,0.8063539154912005,0.5029790867511588,0.8144670040343679,0.5623707628619362,0.7643955817882138,0.6399044626162488,0.70169968741724,0.7942646328074087,0.7119140193693207,0.8442896678249776,0.49791709223260616,0.579484843332485,0.3187065402259626
NAVINFLUOR.NS,0.814770074257692,0.618949705780012,0.6801593158242051,0.6535885867811566,0.7775501604967812,0.9071950364057164,0.7773011869894213,0.8722551903780278,0.8841684877317721,0.8106279160518609,0.6514777902362295,0.6143972146263121,0.6863345991215776,0.8199383697131472,0.7421206721580224,0.8416657376941917,0.7627132906265361,0.7400677138243638,0.9186258561630742,0.7621706496679155,0.7100592368428167,0.7244373834502865,0.8688054668488646,0.7785703202795969,0.8967237790385524,0.7538772200131342,0.7982676219517288,0.7783011756032353,0.5455457881928276,0.5999566876333007,0.7228290426898312,0.8495047292755944,0.6978228531016356,0.5689505696059791,0.818944025566021,0.7862574793329176,0.9428030715147063,0.7799821300863713,0.9349459774488404,0.7868713342327404,0.8910423439459069,0.8417848471532233,0.8338223500244348,0.7968797128303389,0.482329492319353,0.3274448701609562,0.8577331186340521,0.6036997933955079,0.9422983851158488,0.7207681823053552,0.8245702181185595,0.7753920469531999,0.8778772875281443,0.6691942011406831,0.5903735382247064,0.6695146570243885,0.9225101775265586,0.8463490125025764,0.809320744556721,0.8974264148140603,0.8558803934597706,0.5299202727130653,0.7715344963679726,0.8850321806258646,0.873138665367858,-0.8646307994807483,0.7031200386656518,1.0,0.7291330123574492,0.850384948765896,0.8561550187213388,0.5978046074087192,0.81303175963699,-0.3492590049406775,0.9384431533735458,0.8041842056660342,0.6149261064640722,0.6232634365343735,0.86327034029252,0.7113902751830995,0.8383880916365894,0.47347883914638855,0.559488287355417,0.8908228687113938,0.714457379448185,0.7600547546654615,0.798176949182413,0.7701862697112696,0.9188629388238311,-0.6471893869579463,0.6536906909065145,0.7992447157861754,0.8879424558566896,0.926719100251278,0.663990626684574,0.8142617115505966,0.5405333842596072,0.9434469727297853,0.897591869452251,0.9256475463985286,0.8428932566789751,0.7525597859542896,0.7556980882377721,0.6551956436192079,0.8509898578868283,0.7779557562772269
