,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COALINDIA.NS,0.8057943997865537,0.4746061064471975,0.8455330027349062,0.7741479809512429,0.8235753937048547,0.9214419115946002,0.7919992912286025,0.7319697359463609,0.7575440408980195,0.6486847053691603,0.8171199520999162,0.7521303525539479,0.8499280412985669,0.6640492185569309,0.9214684579607463,0.6685643783938108,0.7778069891589343,0.7527460887358514,0.7262772063736318,0.671812823639438,0.8096524166265642,0.7504747493020874,0.7472881286066466,1.0,0.6761138291085754,0.6788204654627467,0.8963281386470654,0.3757841802043265,0.3166053431370578,0.7009604970198182,0.782049286041602,0.7811278607735215,0.8207884598539195,0.7101011756856792,0.44583700458132003,0.8996949509420114,0.7507861823377552,0.42287185498501156,0.8074648970120553,0.7782781310041078,0.8840009224831263,0.9011750413382822,0.7626299696374007,0.8174096577229515,0.8572013225483264,0.44533657052920017,0.8133337293863392,0.4942311474772988,0.8726927688116114,0.7143738108384723,0.8130041282267407,0.9432090299380488,0.8342005757826717,0.8416235798732717,0.6570734879782503,0.7950645339427542,0.824134953743071,0.8239497525800414,0.8481049499884729,0.7073408116310417,0.766042894661427,0.7063863707063128,0.49287465864983815,0.8506667786632043,0.8410527511553995,-0.8996326297464773,0.7802539388462827,0.47392768356778514,0.8563340592998889,0.7452293649036359,0.8043812335958749,0.7411453433600942,0.943228906866544,-0.8554997158582459,0.7718406259601306,0.7217917491349464,0.7458743489501428,0.90261139447739,0.5571809436202005,0.7859382236506938,0.8542894657738478,0.6621816115727359,0.8065037029739391,0.8137148224923155,0.7870984257723206,0.6956054747724955,0.8883163454942283,0.5529382330788185,0.6253680214730498,0.5801881977093831,0.6599025839779933,0.7658266495224337,0.8324321026377859,0.8920158562120547,0.8948103701257742,0.7244629400646246,0.7627878812059802,0.8645742829655443,0.8506874382120186,0.7514307518263141,0.8720855629461094,0.6142998780308129,0.6617146715433997,0.9037772582046024,0.8004628793123395,0.4523819854839571
COFORGE.NS,0.7041314104277477,0.40152004694527005,0.4771584409028342,0.4347340883811962,0.6092509719471232,0.7878644257576144,0.5247605699061755,0.6144403267335021,0.3952046838343235,0.4324450608650278,0.5371223616405367,0.5060992433704676,0.6401510291534857,0.45828880083669116,0.6821010704317617,0.5529178631678026,0.48392455456567574,0.4334668360487047,0.6595445383760103,0.5410139736117926,0.6675487645122359,0.4693683549103758,0.5588301778627549,0.6761138291085754,1.0,0.6049914678829006,0.5957808310237606,0.28424368030214614,0.3497603861496586,0.5824918486405504,0.5859737904650026,0.5451414199762563,0.5993221532611775,0.6115068264840654,0.6707900289824081,0.6487779414143853,0.6011569358235974,0.33047203264834585,0.74384330807683,0.6897037359839013,0.5199691699040911,0.7785328348635268,0.5851981597793201,0.6978595859319092,0.7288713300608133,0.22681225863520313,0.5701728367098265,0.49665656589660445,0.5635953047717759,0.47363790304476655,0.6743319258082263,0.7399344506158964,0.7861630130775851,0.5518521782802764,0.4618291521462194,0.4793256513409792,0.5039989343481002,0.5947498796210773,0.6637268793418418,0.6441893868228463,0.5519406612811916,0.607223058720409,0.29549118153554793,0.6257982079811087,0.8563787719624515,-0.6801789912704457,0.7680594516458529,0.24345392581159409,0.678224560588591,0.5323842729168969,0.588618714581664,0.47089004813907664,0.6309248416562799,-0.6780375042012592,0.6782961365431401,0.5826986205174325,0.637101581334687,0.7217242275529816,0.5775414877105159,0.5737548629299266,0.8247850519125657,0.3166303468052497,0.5080588610506208,0.6734850743991275,0.5360869800357508,0.38079814468644896,0.6011677806885821,0.6046527960586149,0.5180364706551125,0.6192374813287975,0.42766285419974304,0.5693810743930289,0.6856352412932819,0.5938296873879882,0.4814042380817965,0.5450550977867343,0.8031430104906616,0.5375257927289288,0.5054453215345645,0.47638252668914977,0.6077192688320505,0.40776225668584887,0.5513417691941359,0.6877987968756926,0.5473338246188465,0.5984694281474825
CONCOR.NS,0.9163322700395683,0.7451856034220078,0.6994232943242018,0.6437403428793793,0.8526416277589542,0.7485293032486098,0.8762485240731398,0.949103894558834,0.6335663947500961,0.6377396709860296,0.7133574277482884,0.7566862943469984,0.8186969430691879,0.6734065382472402,0.72335536435579,0.7801066811168629,0.8012231785117669,0.7461550594183789,0.7985098518993652,0.7583332405302526,0.9082476634441264,0.6919018614097392,0.8945963752473679,0.6788204654627465,0.6049914678829006,1.0,0.8137274765829015,0.601833096057161,0.5470865559091077,0.8737002218157173,0.8299764152255864,0.8825798017388593,0.7907305887710138,0.6786249580382254,0.6179883083934957,0.489367620981408,0.8189500793240917,0.5662841865065676,0.9025531001023981,0.8953288159733224,0.7553942913053208,0.7838629067459453,0.883702375170269,0.8135957017184776,0.8447179411186362,0.5758328740096564,0.788485895784508,0.8544966090740006,0.7879177659063356,0.6717623317573479,0.9175857876174629,0.8000115451828915,0.8463084780734412,0.6782896881519702,0.843010146988451,0.7826860079539817,0.8272169923318529,0.7371166013400436,0.7024100027693717,0.9318948860177606,0.8235362472181634,0.5578869048521057,0.4750824847964638,0.7833260422149914,0.738284672014694,-0.8614970863289206,0.8169586817519574,0.397642325615248,0.8674694430312843,0.8399049215255096,0.9437980470202852,0.6651461975690902,0.7844026661724377,-0.8196715053515312,0.6092575110499642,0.918395903260485,0.8952641867185174,0.8115075699989629,0.7396633918015018,0.741680420155812,0.7727692778174292,0.5173766468243464,0.8341982105259302,0.9124005495879991,0.7113904139490658,0.6396106192824353,0.665719719031964,0.8423207425443194,0.8799812836828143,0.6802279693145685,0.5969778974986754,0.8909965396410663,0.8705416662353719,0.7293516961715086,0.7976128988495448,0.7481373886255547,0.7760548289773601,0.7775030737069814,0.7942704834693745,0.8315666282215189,0.7634665224369481,0.7580850078255804,0.8392526885362597,0.861550115845502,0.7670103356048181,0.6600643679514824
CUMMINSIND.NS,0.8292881750524805,0.6008349222958045,0.8622200989554407,0.739869992738305,0.8355754770942977,0.873317880299347,0.8051598460873458,0.8320046305099524,0.7243810511717464,0.6587970827249879,0.7587547935677107,0.7372495515581671,0.8461829695812537,0.6584664448563078,0.8488630379821013,0.6313146019036329,0.8084038990126213,0.8027696047274283,0.7425697235471436,0.7139276907906049,0.8616035004301533,0.7429969731584241,0.8165988011933056,0.8963281386470654,0.5957808310237606,0.8137274765829015,1.0,0.5336831946687826,0.3542490877818432,0.7731859053998515,0.8166345377835861,0.8712967345645806,0.8117418574625221,0.7369466549890015,0.49626380269721043,0.7943587233258534,0.8462336349787519,0.4061654746491055,0.84265256517943,0.8207547889229627,0.9173839475489947,0.9028603028869866,0.8175919376670764,0.832361305077584,0.8426043339660573,0.6051297603967101,0.8113432182808438,0.6103648846028437,0.8749935288659848,0.7581769585030614,0.874501537444183,0.8955316310752856,0.831838715695936,0.8148067699939441,0.7716928107235377,0.8314505328547865,0.85004515289146,0.8537894201185522,0.8256048295012515,0.7907813543418144,0.7616992724156644,0.7110548780589606,0.5632015428506626,0.8000936073957571,0.7824456159791412,-0.9196161660301082,0.7546708283766606,0.5394517100386546,0.8978262181224295,0.7313407199969355,0.8665630638409152,0.7953059507231343,0.9113043189117446,-0.8445338048340915,0.7099949852990112,0.7867152877014122,0.825157232004019,0.9122191145062067,0.6753555943019236,0.7569842545682884,0.8116843610328155,0.7236682208543644,0.9284489448904045,0.889219436547604,0.90011718659341,0.7904256294712131,0.8680565723930753,0.6112685422771382,0.7216992665628453,0.6718267165715535,0.7710009497319779,0.8554453819552027,0.8620625884828734,0.861736564429145,0.889128556104805,0.7595476211331312,0.7517063502195982,0.8780444281109351,0.8554362787701408,0.8067401773020424,0.8370986474750703,0.7147307640870819,0.7179966397136854,0.930030525443796,0.8338651529916778,0.5067334256066581
DATAPATTNS.NS,0.4767244386835832,0.8620984319504481,0.42416190723661257,0.407890314562373,0.5319429602247221,0.42782418422318036,0.519228287504741,0.6805537967712665,0.5041033608619139,0.24099263218231626,0.49366487001018877,0.49446539598976064,0.43185037251305386,0.32818717925289775,0.4197948511915509,0.34734053407331794,0.5713124804876223,0.47619707914333576,0.3518313842274982,0.3444550758850701,0.40572365568478846,0.35461441476924466,0.596051391536433,0.37578418020432647,0.28424368030214614,0.6018330960571611,0.5336831946687826,1.0,0.378295548230095,0.5333518500235023,0.5117538072095783,0.6351404385360451,0.41461054229271144,0.43822390521507787,0.1985812243808617,0.26006610017484133,0.42283935759547114,0.3041927358596286,0.4667373515056953,0.6452454530807065,0.37807462761153016,0.5295176680085604,0.6749733952867631,0.4596623527077585,0.3972437523716136,0.2539589965420172,0.5353557519793025,0.6987924453855003,0.4785065446337867,0.34940358164689445,0.5410584980491172,0.4187738540572971,0.47691936587503847,0.28468344982429256,0.7574186680389514,0.4469416637313024,0.5663780830784048,0.3695800528023049,0.4227454076618105,0.5751730481601597,0.4480673338550035,0.3824079750996376,0.24622692662833998,0.4247214418916426,0.4320024323400638,-0.4497756019189314,0.32866630359676396,0.14294441557940635,0.5979523196811823,0.46111621837292593,0.5737288072453575,0.2723418601929218,0.4365398597750919,-0.402437617116669,0.2474986873505873,0.46156909203364455,0.6320253235843456,0.5515140935255426,0.2515342846478538,0.35077619488663736,0.40703280007235576,0.2893578947555354,0.436276415864978,0.5898774321839116,0.4024628716454554,0.30875078993718547,0.31645393485687356,0.38557168568788963,0.715494941108155,0.48461345657864396,0.23978378669121686,0.6199375355376179,0.6338173177706934,0.5029248111426101,0.41675243947729107,0.31214404035430926,0.3431865564947175,0.4266195667310011,0.4580057289227242,0.6186132110758207,0.4941628201795963,0.6196382296887625,0.3207982592526655,0.6218514028172306,0.3670657873039593,0.17567986637182237
DIXON.NS,0.46353150974707225,0.760918814641897,0.4012978877996986,0.33696130824883214,0.635261384594309,0.44429878071575285,0.4101909251000268,0.5956268842979766,0.36672040438412423,0.3733845082490555,0.4719787297950904,0.34877709127393747,0.5213425607600608,0.2762227274828069,0.4468969075260319,0.778903909180792,0.3691023468340796,0.41628259002141244,0.2986256107882078,0.7736877247398322,0.5235349921555371,0.2665043196741637,0.6441400060551491,0.3166053431370578,0.34976038614965854,0.5470865559091077,0.3542490877818432,0.378295548230095,1.0,0.8216132615791237,0.43338260416962826,0.6012712787005553,0.41118619552945046,0.31385529257577166,0.21125335015252664,0.1778980882796084,0.3619424627632221,0.20092553209151362,0.6540412696749671,0.5833821040274372,0.2788315117812644,0.37458140781844496,0.716492306991826,0.48198471505707824,0.4387932018092676,0.2065114732338429,0.3814684896068675,0.7572591025142452,0.36060339458168017,0.2761419720458676,0.6086464680705777,0.40441198986227017,0.5977789914471945,0.2693928414402194,0.3998228893672636,0.2971435567680559,0.38613346982776814,0.30879671363181244,0.30039862516759924,0.4742024240780612,0.5410179724910884,0.23926996236039158,0.11681579762932698,0.4999775955572761,0.33861732490828833,-0.3909575803059605,0.38277036727284686,0.10789868574520493,0.43577727596814186,0.6184850110528858,0.5098539496465394,0.271910390060165,0.3585099232779741,-0.24961830733091933,0.3392352168116757,0.4618386513451973,0.45180401454931923,0.40044292468962234,0.3082933266478399,0.57446356327711,0.40795857603079866,0.20328939508030608,0.3795111693095626,0.5960192935243359,0.31551205717827496,0.23340709572432844,0.30595341515545316,0.4598897355506386,0.7658101960714396,0.3884111051866016,0.17168261316268013,0.4123947562504906,0.5445961527399167,0.41954790280035464,0.3681382567330821,0.24224754312299374,0.4989918213139902,0.40551099001786733,0.35599416862266825,0.3765210522620401,0.4136302501761849,0.3980087010235779,0.5065765214117555,0.5020326967213729,0.2863411226039584,0.20492833077322423
DRREDDY.NS,0.81561998751091,0.8136131476906189,0.7075515077691237,0.6484147761952438,0.8945094132706399,0.8031095924040977,0.8038489439290668,0.8822566502481454,0.6521942676616289,0.6604658280962331,0.7789841102597461,0.6946214278626309,0.851749606487716,0.6465732847394169,0.7836226707174736,0.8917577494236217,0.7756404854544908,0.7711495084680875,0.6569804693838996,0.8988109837588745,0.8463771636263437,0.6512065419444559,0.9231646389700523,0.7009604970198182,0.5824918486405504,0.8737002218157173,0.7731859053998515,0.5333518500235023,0.8216132615791236,1.0,0.7959630962876398,0.879239262099399,0.7376670599234362,0.6473849191538041,0.4534627164292048,0.5406508713165097,0.7490543473079492,0.39133506012991187,0.9179182025106166,0.8662784737522591,0.7120250504825283,0.7612832587676576,0.9280749070320344,0.7833677195105334,0.7902571076280486,0.4561098767945578,0.7400353887469708,0.8698377651739966,0.765497255195416,0.6443978713068468,0.9101112570733155,0.7780682355015225,0.8562431575614479,0.6477108920292933,0.7671473255174652,0.7154238437132276,0.7953582086670342,0.6715038744878751,0.6961051928498942,0.7981908490000629,0.8227263493896511,0.5808606665784832,0.4331001775487428,0.7629161599101469,0.7003078987968818,-0.7930211912007216,0.6972155616549578,0.36313208092909915,0.8398560909538878,0.840872016863661,0.8637432073832515,0.6546528751699275,0.7623356494763142,-0.6674641659672889,0.624878718786966,0.8047293578527183,0.7957540601493032,0.7864984236092193,0.5995547242417265,0.8128849529208477,0.7349524725154132,0.5202143604319429,0.7564585520815584,0.913439815953871,0.6994641010224609,0.5962810560557854,0.6908859903439739,0.6947485865902432,0.9039797812741284,0.6397220848874751,0.5105347771894867,0.8196707702809437,0.8849632773087539,0.7709668692061509,0.7576398002107929,0.6554306748291985,0.7589901218906022,0.779445275665684,0.7576518284151985,0.7452530481213472,0.7694748237418473,0.7436621784386419,0.774276883575398,0.8438832918274544,0.6614444119916165,0.4718606981951663
EICHERMOT.NS,0.8796218549995446,0.6067742508231168,0.7927623405283318,0.6969800589553055,0.8980113459496671,0.8142827970848981,0.8614270149810113,0.8590438653631901,0.7041817058529658,0.85533934049284,0.9177071801086197,0.8332848122041435,0.8810558484692669,0.8808727824823683,0.7877977232011178,0.7770662451975954,0.8587400000890508,0.7471270971838616,0.7806990311125193,0.8173864368357573,0.9042380144020162,0.8998825131626854,0.8586331159121501,0.782049286041602,0.5859737904650026,0.8299764152255863,0.816634537783586,0.5117538072095783,0.43338260416962826,0.7959630962876398,1.0,0.8523342279795566,0.8407014012949184,0.7496968872632872,0.4253154101587896,0.6444731097635881,0.9083261234261284,0.5516886489715731,0.8550335856951884,0.8445313908304808,0.8773965453527133,0.8202815368534575,0.8523115232208532,0.8493766040992616,0.8841374787216151,0.4599350676067534,0.8809035077709417,0.6113483030608271,0.9206071236795107,0.8715633320420662,0.8730513719645433,0.8722953116552717,0.8131871658049505,0.7958836382905704,0.7916322085284018,0.8405557490099245,0.88243431972721,0.7994884648084843,0.7805049078796434,0.835659916542848,0.8188808292316785,0.6347108203378665,0.7276908832254799,0.7843786458327019,0.7998688813526033,-0.9162448166370003,0.8071112819613412,0.5591107918032108,0.8269636607471229,0.8809422084657931,0.8670429889072855,0.8704986568035082,0.8604976551154478,-0.8510090841311392,0.6023952133509638,0.7881491970372825,0.8071640951133342,0.7656793158077834,0.5618015946209939,0.8887432306218844,0.8211325022856159,0.7376157752492899,0.8069941034765068,0.9318856210268515,0.7687642167164098,0.8176529479605416,0.7371826765726738,0.5850452708097077,0.742130293327802,0.5527446853694924,0.5849938877519126,0.8540908595095873,0.8704971090448682,0.8176086988612257,0.8394448920723252,0.847022485893782,0.7112636888068574,0.8879298180791146,0.900229429819761,0.8606444587048951,0.8803864155753175,0.6592384990284976,0.7398738472978427,0.7979307774852856,0.8769531585347718,0.46785416635741506
GODREJPROP.NS,0.8576744089374128,0.7810906580331058,0.8035484079911798,0.7565773718552086,0.9378406520759672,0.799654641120557,0.8620841330872038,0.921488464665273,0.7499429642097255,0.7046143666290606,0.8124256882554789,0.7688925112100718,0.8379617119590453,0.6474475942966073,0.8289238802051111,0.8399177604046345,0.784537508457375,0.8414330513095305,0.7503103709512896,0.8049931033998632,0.9072915558118935,0.7193146648430176,0.9111373997741162,0.7811278607735215,0.5451414199762563,0.8825798017388593,0.8712967345645806,0.6351404385360451,0.6012712787005553,0.879239262099399,0.8523342279795566,1.0,0.8681852146014298,0.8141609379097111,0.42750165361599146,0.6279223265539299,0.7897466842444082,0.4581990880820276,0.8731812650039003,0.8750748409588919,0.831621288004458,0.8218769393620211,0.932571396177647,0.8803937016422312,0.8825638047544646,0.4912723436496259,0.858125859307421,0.7864491244550094,0.8447915402057801,0.7675562450784406,0.9037534224708104,0.8489207754742565,0.8501116332695312,0.8264168268004106,0.8052325291497674,0.8134586091262178,0.8426748743317029,0.8006006963128566,0.7270971619488908,0.8887999251572553,0.8486920834375992,0.7197651645293552,0.5804204523139939,0.8616595356426598,0.7443449933215743,-0.8998456372141775,0.7623407011074214,0.5309165141476717,0.8468648793573694,0.8842612736275709,0.9126264702971436,0.7100529422038995,0.865401680107628,-0.8236262846817813,0.5963189660084296,0.8659562433978113,0.8868979238494218,0.805115229474547,0.6044745353303274,0.8148485987353065,0.7881246318817173,0.6747211996469978,0.8737592675760689,0.9176748160012579,0.7400639807494827,0.7678337435142831,0.7509695062543161,0.7493179461432191,0.9124356403518077,0.6078636435697247,0.5629100737503296,0.8626877411240845,0.880480343774264,0.8858038775298367,0.8710932354276354,0.7552135500073521,0.7558509955724646,0.8936649500421754,0.832304968604256,0.800272008262916,0.8461779774007975,0.6794431892703633,0.8326209803237739,0.900978095299176,0.7573021228309081,0.4611330052017568
GOLDBEES.NS,0.8787088719055348,0.5281408359981046,0.8396225305822168,0.8213759788357794,0.9139359536275297,0.7579870109777305,0.826194260620998,0.8595296566882432,0.7716445061021007,0.7456594344627309,0.8074025508787124,0.8661666033971923,0.8586727633875699,0.6294381911400064,0.8745509525615166,0.744762575935942,0.7757522328724913,0.8305330987948923,0.9082258292400501,0.7558179207423327,0.8854591680758966,0.8217378126508686,0.8043891966751744,0.8207884598539196,0.5993221532611775,0.7907305887710138,0.8117418574625221,0.41461054229271144,0.4111861955294504,0.7376670599234363,0.8407014012949184,0.8681852146014298,1.0,0.860030692931439,0.5573840479779101,0.7480696388848485,0.7997875678338068,0.6135399392224812,0.8734270119214859,0.8136677322728901,0.8464677581881365,0.7952844753559896,0.8179979732732932,0.9048718461784161,0.9561204888688142,0.4557574581389158,0.7943076387483627,0.563534525531392,0.8998957967518293,0.8058106016011318,0.8624717847364047,0.906631977793465,0.7956970913968202,0.9255385595314952,0.6927413654098752,0.8601046729615734,0.8408220788551832,0.8953121507091033,0.7324070600470073,0.886331324060602,0.8077554033012263,0.7653992943866486,0.6215413979584445,0.9182963617238384,0.8031772227172721,-0.9425825408615035,0.8935830063306913,0.3868622683896954,0.8132222152795577,0.8694764749086745,0.8654840668144159,0.6889450995210865,0.9111716044829942,-0.8937416222828457,0.624208670176758,0.7904788199257302,0.8725100980235814,0.7660065168180942,0.708705903479338,0.8527519549714402,0.7769297012008363,0.6997451055002646,0.8842739152421655,0.8495553336842279,0.7243042942842765,0.7378653528363506,0.7871062268836383,0.7008598290355456,0.7189459860050539,0.5973343501001368,0.5541555725700535,0.8204455439675481,0.8422481758961589,0.9104812353559203,0.9023841537815744,0.8046890269530373,0.8133443451643911,0.9255398390596893,0.8691516268169412,0.8092763231627977,0.8948784623963479,0.6118839261903859,0.7734074177165934,0.8229542657844005,0.8626827520103572,0.6076401174491076
GRSE.NS,0.7307672637875858,0.46251489355809106,0.7108268566962529,0.689791302994824,0.7655930270713236,0.751287218148415,0.7805780513383029,0.7347939922790634,0.6420259351289233,0.6481983982818896,0.7066084735154379,0.8063845928209414,0.7654974287391337,0.5501641608211765,0.8005322536752975,0.6214172678761799,0.7344049296586881,0.8249790127869101,0.7448966119961802,0.6069317496860549,0.7648213030164457,0.6917806587900922,0.7350666971562149,0.7101011756856791,0.6115068264840653,0.6786249580382253,0.7369466549890015,0.43822390521507787,0.31385529257577166,0.6473849191538041,0.7496968872632871,0.814160937909711,0.860030692931439,1.0,0.4117719813119997,0.7334068453964462,0.7158794003008816,0.569779514027079,0.7206714365350939,0.7583052246075849,0.7196946256857464,0.759302289780432,0.6698421372731137,0.8388496763747134,0.8421648975026335,0.33972835801866497,0.7239235284337151,0.5184803277356087,0.7633259488036381,0.7609635572598888,0.7415256660044209,0.7694251735058778,0.6783503473590279,0.8618966416808148,0.7037003706279822,0.7073161875000652,0.7316117217427419,0.8639840986190417,0.7102642290849938,0.7459284894408329,0.6061773046612043,0.9551232421162319,0.6957860631714458,0.7365370771180524,0.7635133581649259,-0.8295017072839076,0.7377719464663872,0.418896487579755,0.7881230824904099,0.7107622604315947,0.7621259267674385,0.5974576792041266,0.7947517149248109,-0.7671646668075395,0.5280909548015915,0.7387282165178971,0.7687889004745668,0.6959521528321203,0.5277255848450279,0.7619205990931801,0.7096121892442271,0.6633329286483088,0.739391293462779,0.7656428751866974,0.6876504896368071,0.796375674763048,0.7299400899180682,0.5875964113346244,0.6043497575286965,0.5235545817890928,0.44238819329460805,0.8235236871989696,0.7985349747592596,0.8791030438016112,0.7221857119022606,0.7184905940913201,0.6955461235540481,0.8415110784878277,0.7027782744919108,0.7517566076853653,0.7548344035471549,0.6333230692814924,0.6957107015629389,0.7153879601459903,0.7414620830382455,0.4083987552012866
HAPPSTMNDS.NS,0.6099859132456787,0.27861914948486377,0.3172523456763722,0.38758536182252074,0.4441695072391513,0.5065937214820431,0.4494255738135372,0.6530551040136415,0.3037410309817715,0.2876944435882435,0.32433322818095006,0.35717552378782397,0.4326519169661583,0.3319504110739809,0.4441146227722424,0.3624810995508029,0.3964545912870644,0.3558763882890062,0.7740623673318444,0.3663757729845016,0.5724668688671493,0.3082555848734233,0.3968627795390741,0.44583700458132003,0.6707900289824081,0.6179883083934957,0.4962638026972105,0.19858122438086168,0.21125335015252664,0.45346271642920477,0.42531541015878965,0.42750165361599146,0.5573840479779101,0.4117719813119997,1.0,0.3706524685662563,0.506034014864121,0.3015417006705448,0.6404323630521205,0.4274390584115553,0.38836692159247743,0.49022812994384335,0.4331657339299663,0.4713090917394085,0.5910039995299748,0.2044829174854474,0.358442463575053,0.33906174801659567,0.440020250344265,0.3307663221912268,0.5405361504360503,0.603386125194483,0.5785846596654955,0.4628191900447599,0.36185940532356176,0.3619367091296634,0.4075556955195925,0.44405773127541104,0.44528626470693133,0.6561442920439005,0.3601054990040623,0.3384853662341944,0.22902142761448843,0.6158018954351289,0.6763395238730474,-0.5599746515642349,0.6476069722714728,0.1811910484287722,0.48557587862296103,0.4006022912178962,0.47250716528849807,0.3219691416813559,0.4464677341816118,-0.6361834822494273,0.6392650113904946,0.4746817856539247,0.5883839096473705,0.6102712899388216,0.9225144754060393,0.35484074810419786,0.5510982853021524,0.22580002333043617,0.5492664206117672,0.5463962201421352,0.367016333319318,0.2732008069942423,0.45792045828971384,0.638731975128879,0.3809663245089955,0.6408444679445456,0.31772250441415195,0.4922330960390886,0.4955672816119532,0.3906839656152535,0.41749782694936755,0.5934937111287925,0.7557284015292834,0.4168383531237326,0.40721006256288783,0.3958888093911767,0.43998001858869157,0.3123360778424033,0.40548108825820184,0.5348685653801588,0.4481031900999547,0.9586724788473616
HAVELLS.NS,0.6795818233191383,0.2957473177820682,0.806728181378965,0.7412462172523497,0.6830570543317311,0.8474522711296832,0.6482199403423486,0.5808336904852565,0.6936803920897496,0.6151045804468133,0.6701443620601159,0.6503553413993595,0.773642197578287,0.47985368058154093,0.8883621328655532,0.4862042759667368,0.6344712166887023,0.7098262989793069,0.612831862762674,0.5643342583659171,0.6565315176317984,0.6522831870500889,0.6063939000101622,0.8996949509420114,0.6487779414143853,0.489367620981408,0.7943587233258534,0.26006610017484133,0.17789808827960843,0.5406508713165098,0.6444731097635881,0.6279223265539299,0.7480696388848485,0.7334068453964461,0.3706524685662563,1.0,0.6467531687323921,0.3974944528795753,0.6661144088387038,0.6697492061431402,0.7653955509395983,0.84912471120921,0.5730103966173206,0.7191888472640163,0.7432939978028411,0.34531523168689254,0.6874610006507637,0.3338511562186276,0.7813997780469987,0.6947341259658869,0.6900482612954092,0.8171171359110673,0.6684162897507776,0.7992321216559566,0.4998772658474153,0.6375431193101341,0.6738663847868904,0.7819773562667147,0.8145349585506839,0.5852064102501019,0.5816351996352584,0.7575538239744848,0.5143092573524861,0.7233363312759978,0.7815214765753403,-0.7835231334323175,0.687686930909799,0.34952803472930627,0.7665649515774714,0.6026179814902611,0.665827229355579,0.5670235324629134,0.8192677116718943,-0.7151742842779256,0.6793101156590002,0.5805158154733134,0.6215479176151306,0.7949631104924858,0.4713479708807318,0.7043129723397005,0.7612404069010001,0.7171978362522874,0.6969681987269808,0.6927694958038025,0.7099221525997861,0.6629741227506589,0.8010668243047252,0.44746321427782515,0.4386980282319867,0.5982104000772757,0.564287672769835,0.6205966178473834,0.719166168855792,0.8476676660683261,0.7438460273625314,0.55054704650134,0.6431196182617893,0.7799210097403413,0.6693750896042208,0.6359101453528179,0.7607759625333601,0.5089878906092308,0.5537114354316415,0.7599301308571135,0.7344137868671679,0.3580590931628191
