,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
M&M.NS,0.6740890882130954,0.8205824656428932,0.668154870665907,0.7333181050275815,0.7403085279209205,0.6786196080585234,0.9152508967582274,0.7378053540435222,0.621277968660093,0.7460388675343849,0.4279241930802603,0.44781491119745526,0.7528552738552778,0.5886892474557911,0.915502265655627,0.5614238892949649,0.6410358527943071,0.9158169685092168,0.46345310465046935,0.6174823969322681,0.6050428521505326,0.6286572329796974,0.4024399587697351,0.538964458879621,0.6367960909689997,0.78099502212882,0.8836591425126821,0.6645262202778974,0.6083418091093542,0.6402874524346106,0.435808711082069,0.6571276229347073,0.46970445665577465,0.6824669039105676,0.5025885925771639,0.7238184664626874,0.6693191871081688,0.7029529846846843,0.649509609629352,0.7864628639346365,0.7521481193953952,0.6575304800103152,0.7598651396267726,0.78991392105419,0.7264599661363019,0.5838379018780657,0.6029520143709113,0.6966523158553972,0.8663235754242431,0.6355683570235456,0.7186730254924526,0.6569482861584593,0.4069471355073415,0.5698077703370629,0.6786011591815491,1.0,0.6102198051630658,0.7652573387048868,0.6337520707217267,0.7366456765709448,0.445373343044242,0.8426746612612456,0.5547174376136813,0.33528005952492507,-0.7453702467905854,0.5503187483232405,0.5784786284315158,0.6864669618420691,0.5019454142245313,0.5331449333811397,0.690775258442389,0.6282497444195373,-0.364448863770333,0.6698758233957884,0.6343721591677093,0.5432173088347854,0.8064798905091142,0.5990318993949999,0.8826438990421265,0.6859497971395696,0.31194509216102145,0.6107364096786405,0.6263542171246976,0.7283857087544495,0.6374822504779478,0.7062075482876079,0.6270273031817719,0.13038081694941608,0.44644139788972514,0.3645584502339399,0.5019605635399648,0.613142635998362,0.780508066318837,0.3293791664006782,0.6985761642824623,0.7451269145776045,0.6838604537411092,0.7109594925437694,0.6801864930765635,0.5499135686080129,0.7661945115338676,0.7626086796609084,0.7290733214640897,0.2779466493608717
MANAPPURAM.NS,0.61516941903505,0.7196573453684059,0.5698896852967332,0.7407082926854183,0.7850584024538418,0.6269745647504347,0.5797124134540063,0.7336672370894182,0.5860660608411659,0.8688244071377583,0.40446402165596,0.30412474765999487,0.6579732227869,0.5508663613126226,0.5838787661098332,0.748708861904641,0.6441264318177761,0.6078907640602372,0.3510947847892489,0.7138755124019274,0.8697637718962974,0.6729603037446082,0.37702668248272075,0.5785532339099169,0.6191130432794546,0.6012373045054031,0.7639949722240593,0.6439430152652834,0.5751540682566443,0.8040276435479954,0.38069543795923105,0.6257221044531904,0.689474319603942,0.7207591538298396,0.4566419713823315,0.7239221111713425,0.6434729120940292,0.6607085172586131,0.8585540955583403,0.6863938669170639,0.7094972790498068,0.650275039614425,0.693030446383804,0.8524131024961094,0.7104570514255724,0.4919726224835524,0.5659158590180446,0.6514007998602532,0.6186902063435508,0.7867421427315469,0.5900959341930413,0.6624082017801209,0.3855752640416818,0.7012848493811792,0.6539920750553004,0.6102198051630657,1.0,0.6019237712003859,0.5634262555797065,0.6374408420473334,0.4970459729122027,0.6867331400448868,0.5554062794657608,0.26910440627762366,-0.7664509703311081,0.7738990377396943,0.4991353379483807,0.648982644496147,0.4942619251224544,0.6475380512843748,0.5847261357292106,0.8059159349582711,-0.42950884395654065,0.7187434709290303,0.5279167904569259,0.7330519871627795,0.7577109241108446,0.7326249782041481,0.6556515855560774,0.6888365008327494,0.33111244413063234,0.581658760108753,0.6156760686956189,0.815046038644884,0.5673551146401269,0.6333746559607467,0.732258059954413,0.11914578630892003,0.40692317972182335,0.2936344555035894,0.5375685913874959,0.5741946750741256,0.7050537799565568,0.328567773677275,0.5654199040303067,0.6658107788149356,0.6802663933348724,0.7482606461429347,0.7756829706548285,0.5309396469054769,0.4715418143651984,0.6844953948630935,0.6930575507042847,0.22908102680864179
MARICO.NS,0.768885023894036,0.7856873945211209,0.8214973069182915,0.7659307963879555,0.6996088191442397,0.8666575570314538,0.7320967305117525,0.8790617123770461,0.8486459477237325,0.6765505530897583,0.5108197821002796,0.5806665530555121,0.7139272705470984,0.7414253355852722,0.8104235323451351,0.6408985101669017,0.8778684352744006,0.7490687621621881,0.5332808809643282,0.6401751398197388,0.728838673116135,0.7293042076279943,0.5916270035786506,0.8721899314615417,0.5941034589617747,0.9226424020989592,0.7966140102243666,0.7919905912585065,0.8062629998033428,0.6579026653799267,0.8233498694775297,0.8222425686297363,0.569101270606708,0.7670413009980481,0.8439968400291873,0.8746509126252976,0.8795910403374798,0.8425586949666112,0.7729583913254925,0.8504074008111759,0.923002299192661,0.8313807463748796,0.8638689651554332,0.8148020221047917,0.7879510542021531,0.7081698341618149,0.7366006876476257,0.8941967882100796,0.6294436822482408,0.734928743052764,0.8418006959661611,0.860561197145259,0.6423966821976048,0.690628384643627,0.8799449043755733,0.7652573387048868,0.6019237712003859,1.0,0.7025701884661074,0.6107125106104386,0.5619932830719742,0.7624060145303131,0.58433078538336,0.7202959483940031,-0.7976602840478813,0.5562171655051291,0.7929899899404357,0.9283788652949958,0.6958785395231704,0.718105168196065,0.86720654768422,0.7440684288534083,-0.20951915654707456,0.832304014074561,0.8003634596014415,0.7066094776570839,0.804192015303586,0.4812513647486405,0.76473217329727,0.7725211470362895,0.4489514721967721,0.7789734131063422,0.6238145949670043,0.6199421995397177,0.6492776329705537,0.892715921594554,0.7906014239279519,0.5007779274748063,0.5569048957839209,0.7385699204843941,0.7194139115106131,0.8602426201604376,0.7863806982531928,0.46434339958901405,0.7861114208580144,0.8096541415358803,0.9029406971188699,0.8952125504665264,0.8276186912190088,0.725378585560922,0.5516214377472888,0.7810219960897159,0.9184470941136332,0.44059305759863165
MARUTI.NS,0.808724463932884,0.623632586751647,0.61550665424504,0.7601448195407774,0.8208517688133227,0.8383901799277972,0.5511852267141238,0.80460589162192,0.7042281564467034,0.7478087081337743,0.4357548917904936,0.47844473733760934,0.6801040205250088,0.5739168373700753,0.5660992403902498,0.8578719497347244,0.7457216354336645,0.5414399389243093,0.7187143381521317,0.9532949416177202,0.6560116044753864,0.6605256451323709,0.5237271787441967,0.6465018032560261,0.9257214905770347,0.6186800814513752,0.6410357758185549,0.7563372785571987,0.7063765676742527,0.6341650728183553,0.5283033939489822,0.6795471556954892,0.33530567215553403,0.8017368481070608,0.5784767527309271,0.7789289505288733,0.7049656602429122,0.6691981265702566,0.7438157388287798,0.7130679428052316,0.7217368328251955,0.7541643668729846,0.7606108982303493,0.7399001074045325,0.6454913020844786,0.5378222901956624,0.6648389715582894,0.7468743616388686,0.5209527016039314,0.8177291896098628,0.6943937770505634,0.7367426287822447,0.5274511777474675,0.6605033014511004,0.7713937051866752,0.6337520707217266,0.5634262555797064,0.7025701884661074,1.0,0.5669444045110265,0.29388932135052287,0.6598228987860428,0.4642202083509648,0.4142439283648281,-0.7713254602147749,0.4313144041786693,0.5499525188432662,0.7336543306896314,0.5925169976563475,0.5953133967386883,0.6660624968690761,0.6474519312044574,-0.40755895942386844,0.7974108578277707,0.5420405818671923,0.5730630162666968,0.6754249584153204,0.7091253270437734,0.6208695576754705,0.6190439714919214,0.38005384533650793,0.6812652577878314,0.5318243837416144,0.5358213580278226,0.5721473669413621,0.6761501335195239,0.6511380143229138,0.38596838146933826,0.5413250900644198,0.42084424606390264,0.5881591764847139,0.7580874087334248,0.7608364636311132,0.47965330873976164,0.6515259389272511,0.7273594377420864,0.7666084351492076,0.7737021216143554,0.6660176848540843,0.7958789975806323,0.41708473865360485,0.7722063500324075,0.7649189708467492,0.4826697996276341
MAXHEALTH.NS,0.6718366215496827,0.856782692977166,0.6500915731159073,0.5987186129697869,0.6893674647198987,0.6005658274325857,0.6669501304424026,0.6940561094944224,0.5471027705334727,0.729873511783637,0.3807441499115873,0.3855642228303973,0.8660807446977489,0.4668656284499996,0.616044427444023,0.6439813917330887,0.5554482731553883,0.7306385165437671,0.4931434304568186,0.6028848376206777,0.6992482881259977,0.5934723951284467,0.43803532129327816,0.559653920434689,0.5514826995250629,0.6305623265135472,0.6696006867274671,0.6230279186593304,0.5751438269727441,0.5169529227546397,0.3829547069598226,0.5676697315095408,0.3715119300466049,0.6545949094402589,0.46990405961129283,0.7157229367907929,0.5911695999076454,0.6736548124496946,0.7330285144094938,0.7709494453385785,0.6512722030950875,0.6755041266054495,0.6648434841695284,0.7751520437388671,0.6799355034858067,0.7964430851010289,0.5250088042459479,0.6397713283046805,0.7949542407383994,0.7152659901427639,0.6029822589954827,0.6379640378017409,0.39803367481922336,0.7082932053065851,0.6729986919769121,0.7366456765709449,0.6374408420473334,0.6107125106104387,0.5669444045110265,1.0,0.232734673793705,0.5897158525344379,0.41909302804306153,0.2993282867920957,-0.7161017766573112,0.4024504505551125,0.4777183013151994,0.6833316492530752,0.4685111973811174,0.41455499946401775,0.7192105980308564,0.7160362746990337,-0.29091713072308756,0.6972237221924201,0.5265715623659295,0.6187884682429825,0.6963112733970215,0.49412176291775883,0.787910672749573,0.6038537953436138,0.31127694099774333,0.5638608832774942,0.7980018345853506,0.5822006920990025,0.4542811543531664,0.6160984471016894,0.523177999420765,0.017503198697317972,0.5370068354155125,0.3315385776929879,0.437089522009711,0.5792695501061433,0.6787296744711999,0.47821897046127065,0.6152792688630284,0.8215578437522066,0.6387745699109828,0.7276690355677264,0.5917149317820535,0.5009014019179369,0.6435888520021311,0.6828579487046346,0.6933982186850876,0.3086152624917143
MAZDOCK.NS,0.40675295502272907,0.3985506793308285,0.28042757183672673,0.4108127172457536,0.330949532228043,0.3737958346910807,0.41449415706722,0.41163939508474395,0.3248663520812787,0.3952265299160169,0.3571445493100068,0.16222657039219035,0.3147877153642431,0.5346387490415319,0.5413384899026495,0.2651548910162416,0.440209836281217,0.3634639222225846,0.1448022636776797,0.2761292780803543,0.44805014253214576,0.3633082552102128,0.17302512383984342,0.2564324507958375,0.24559726658764217,0.48393779821906857,0.5909039607445368,0.4701494083978724,0.3535122761869644,0.46398698522140935,0.2363197628456867,0.3642497369132245,0.8413934031771871,0.4668684612765144,0.19717183635753463,0.348310158761618,0.49010436626231624,0.3940487172749983,0.31414665044357487,0.4117486810590574,0.44596657995908634,0.36921832544359523,0.5318741216629576,0.43765252236271845,0.6789651239849287,0.2097970880681659,0.3659524014891149,0.3447809718340469,0.3752826671096248,0.37510225250932644,0.3605829901516529,0.392587858443087,0.15847456990107756,0.26840320288687497,0.3811306431595887,0.445373343044242,0.4970459729122027,0.561993283071974,0.2938893213505228,0.23273467379370502,1.0,0.5184271219244656,0.3348287671186714,0.09122674766444369,-0.5024279878654616,0.4814365265660481,0.32078970875589563,0.36330080838449613,0.26026919543131594,0.7606464671279731,0.451610707698851,0.3387953767516592,-0.06425467157267242,0.2703924161379911,0.3333728670433759,0.47068591130820453,0.4186872861026048,0.26940862477027716,0.48417995327124747,0.7208913321132435,0.25729167932631253,0.3289047604621695,0.3456947739877053,0.44398457434298544,0.3426999816781526,0.4693211728593457,0.8329057666684673,0.02162324841428958,0.25520036911812427,0.10478257184450153,0.5773853814063759,0.23628761781872798,0.4314877026982845,0.16186624675046918,0.39038082236229255,0.36617354927639206,0.3622648100877122,0.45261696182130595,0.49706769005590373,0.2976321639081581,0.3049969334746129,0.30687655824749616,0.3698567361780242,0.11493689526495934
MCX.NS,0.7092870183675699,0.7390088837183272,0.5792631605519938,0.7576853111587505,0.710945966533279,0.7192584790708132,0.7147986412401572,0.7445714586345094,0.6117433731853296,0.7480356410341179,0.39320330679242005,0.39667059479868927,0.6886443635734714,0.6784143052463018,0.8967290365017121,0.6694864858743008,0.6531969319072031,0.6499708982370805,0.4619230973272569,0.6694271296871358,0.7081693226033484,0.6380296368860567,0.3935176716214836,0.5907795666219184,0.6696481048923646,0.6749145785172274,0.9103334847211173,0.6609144461270526,0.618753684347046,0.6807175813065994,0.40712470057056727,0.6424032197746861,0.5306448553640969,0.6739928507018799,0.5011182855271403,0.7207686253074338,0.6782823595188435,0.691927216354999,0.7137871257600475,0.7805004373902222,0.7289872122396519,0.6958992835487708,0.7514856830245529,0.7739204977956428,0.6726744623504494,0.5124296483519903,0.6511909828060526,0.7112552858883632,0.5867666880669571,0.7075609811193523,0.7599048039622683,0.6867030683160933,0.41113804106999824,0.6428974363432779,0.6964964905055324,0.8426746612612456,0.6867331400448867,0.7624060145303131,0.6598228987860428,0.5897158525344379,0.5184271219244656,1.0,0.5404067194064178,0.2910266661872275,-0.7818948053352196,0.577110254361725,0.5889912103077213,0.651886312668065,0.5364163390100162,0.5803627618824845,0.6330089396437251,0.7129789061201123,-0.4230860785162563,0.6962094342978924,0.6258180521075868,0.5758844484930135,0.6698210371345108,0.61553935571808,0.6934738868533553,0.6677191769899083,0.37589746062391155,0.6251244636883918,0.5610921908843878,0.6353827266588059,0.6274349448880197,0.6593636308531802,0.6456775895042779,0.1744066753011514,0.43680098317957083,0.31720559152488625,0.5078229211204762,0.6191424393009708,0.6733042680262793,0.3817099920928987,0.6809706144041014,0.7625792273848164,0.6927364791757951,0.6981877612726212,0.6708159209781331,0.5966423397632711,0.373577349119531,0.6042959085322441,0.7162903744702905,0.35047537150312036
MON100.NS,0.6718474281316977,0.7213580911259879,0.46958094824541863,0.6645769552818863,0.5884936381145366,0.6031215520330808,0.5309003805510261,0.5668528910255426,0.5693807142303203,0.6795998536712242,0.7134147379212504,0.33235483576820923,0.6419851710799439,0.5079801157940641,0.5940408854297626,0.45155023339107275,0.5854676923214979,0.533892938300328,0.340675455313962,0.48800659575449834,0.5768020008456679,0.7472597229887434,0.40234804317202705,0.4395793628380723,0.4497211261354479,0.5409362605665928,0.5912605704391678,0.5870930238555351,0.5553257912895313,0.5268462682254746,0.3130148559937966,0.7018551817307471,0.690979798368742,0.5880577761951399,0.40877570627498966,0.6117525105138572,0.5981801043227726,0.5502003972725528,0.5148111595419784,0.6079272718611419,0.6091289814868808,0.5826025083789633,0.689027086157579,0.63765419217549,0.5974320569055043,0.4980240326062235,0.4907278003645292,0.5893247642010135,0.5186651733611667,0.5219424159519653,0.6418634719575766,0.5872692567654041,0.40021669217285333,0.6470862940150495,0.5525576838824497,0.5547174376136813,0.5554062794657608,0.58433078538336,0.4642202083509648,0.4190930280430616,0.3348287671186714,0.5404067194064177,1.0,0.2136892568835387,-0.688603215157451,0.549060382556639,0.8295458558705772,0.5450170507563049,0.5757120031989393,0.4564427258562593,0.6354474561936138,0.6026495880373149,-0.08946967829989896,0.5116459828247978,0.8647773391186963,0.46962983219165816,0.6800260405784875,0.4775311371801528,0.5727739807051293,0.5976435487441077,0.31209458206998436,0.5277471202807604,0.4794059529982509,0.6699536895776285,0.4743435269180998,0.5608077819250523,0.5614167460090091,-0.021448837885964203,0.3519094359113416,0.23447782165051106,0.44605650370218936,0.44693330146024046,0.6032776322323591,0.3035514976623725,0.6909886006995125,0.6814984249403555,0.5633173799192208,0.6469488204179332,0.6571639979687044,0.49433627020139576,0.3927981983734338,0.5560430852959326,0.6529490374062181,0.24740613877049583
MPHASIS.NS,0.39701739510968587,0.38376967090638026,0.6815563923610823,0.3405852622715754,0.34354568072512304,0.608040070900249,0.29221614940442614,0.6061033365306044,0.6408281236514932,0.2598510447911531,0.2627013675530489,0.44319623214004517,0.34902238959994697,0.37569652232812684,0.3215340913411737,0.41395520539331154,0.5847611466508059,0.4455798810715135,0.2756318210183543,0.37203022474630504,0.4341397468753305,0.3965134501422413,0.39596122494581815,0.8557791250632779,0.30785063245029554,0.6985867508821948,0.2650113754965453,0.39100241397745483,0.5187762103551385,0.3583721615234258,0.9617440848619035,0.5904194171081562,0.12393726929121575,0.38814389996053955,0.9280198278738505,0.6247953796186247,0.5839666431142743,0.563877010920693,0.5736139567259438,0.4951329590688262,0.6670068428280902,0.5308701065440402,0.4130425941337746,0.4409141611342348,0.34855814495157017,0.5158077999463652,0.463235566945357,0.7319821447219075,0.22675662542776948,0.4099647603525581,0.4937926755886068,0.5930243836209281,0.6019754428848602,0.3516513562473108,0.5847284001912053,0.33528005952492507,0.26910440627762366,0.7202959483940031,0.41424392836482804,0.2993282867920957,0.09122674766444369,0.2910266661872275,0.2136892568835387,1.0,-0.3532200277926372,0.28146408973241055,0.6191505341530275,0.8173358909752675,0.39490656258029627,0.30652515319965534,0.5382126312364789,0.42137028868926263,0.08715190908572241,0.6264956787489852,0.588101794764489,0.4149328383775568,0.44291128750310393,0.24526655067913938,0.31560987202063334,0.25668773751965,0.2786919057259103,0.5702021770170166,0.31447648780234166,0.2546325292722861,0.31260416327452084,0.6087688004825875,0.3291365462414641,0.7925242673197819,0.3436830007632005,0.9925554518970274,0.348303222731027,0.8489946040791054,0.41737149519281846,0.26678753717093423,0.4562079788704529,0.45450270464683434,0.7031667923552108,0.6577492339408483,0.5596734686788092,0.40768921028448885,0.31211492692376425,0.5052893223190994,0.7329843273728226,0.21396327641474838
MRF.NS,-0.8683823928336146,-0.8742572693370589,-0.7829531337340032,-0.9030351212533176,-0.8528539003229252,-0.8609636408824543,-0.7131298276130872,-0.896525715310662,-0.8204290177037097,-0.9044268546430625,-0.5925980035813594,-0.5314381052997995,-0.8073663065607121,-0.7968259142067254,-0.7943531477498798,-0.74052724471843,-0.8579807122586381,-0.6878526816076551,-0.6555661486385193,-0.7804672161539051,-0.8706889315007271,-0.9197959248457565,-0.5650034554100851,-0.7164321966311723,-0.7155603449893686,-0.7706637594934946,-0.8474713562052067,-0.8755147041675756,-0.7928328848636953,-0.8247278289072951,-0.5042723931149065,-0.8480986387189317,-0.6727224118310761,-0.9296106725603015,-0.5963757338038641,-0.8869954690974434,-0.8826109174620927,-0.8604081147950784,-0.8001954899644841,-0.8967200304456913,-0.8680716969005874,-0.9062697088012365,-0.9172720826879799,-0.9250859817472571,-0.8741569103095536,-0.7021503847400945,-0.8258660007752009,-0.8363911331815761,-0.7275874853552827,-0.8776089672042265,-0.8461583193052087,-0.8813114064549643,-0.5807281497912116,-0.8406160681136432,-0.8570943206732011,-0.7453702467905854,-0.7664509703311081,-0.7976602840478813,-0.7713254602147749,-0.7161017766573112,-0.5024279878654617,-0.7818948053352197,-0.6886032151574512,-0.3532200277926372,1.0,-0.6641642098254154,-0.7190027650333374,-0.7877371843831045,-0.7557581156246165,-0.7493779866292198,-0.8572606108991985,-0.8571721675452448,0.543650128345618,-0.8317701209091142,-0.7105213669751151,-0.7109826959162462,-0.8565162820313333,-0.7043870879576993,-0.8207278084200906,-0.8445128166668884,-0.6100495914090417,-0.8179351940036491,-0.7593765878668327,-0.7726211360473482,-0.7204585781169095,-0.8587910487641915,-0.8322370779368238,-0.11681253457183503,-0.6162457818957474,-0.3879302163423847,-0.6956355105059245,-0.7057658095040857,-0.8875124858637408,-0.5554407192639221,-0.8349591787749358,-0.8676475797975035,-0.8614507196320215,-0.8627491907458258,-0.8354173021120688,-0.771306099996503,-0.5158063778855932,-0.78377126475266,-0.8530845314108689,-0.4204648504962478
MUTHOOTFIN.NS,0.5383435534924793,0.6304698444709992,0.4803640162100423,0.7377632842906164,0.6230574056946763,0.5697818565540353,0.5960409308325014,0.6529976224907411,0.5747142385218154,0.7480517495920959,0.41913368115887595,0.3109088319080491,0.6217897997532718,0.5063349269974985,0.5889357738504237,0.4299647908182594,0.6427297575002683,0.5462105647073086,0.30684203495238943,0.511711081936993,0.5951764040852145,0.6876550029965273,0.3211008165039658,0.4697625729344502,0.48463385803198333,0.5449441507135585,0.6194075714338326,0.5074211716653836,0.4830041413715992,0.8995847988309849,0.36015155769765783,0.6144554942152387,0.6644144728496393,0.640527283620327,0.43196966712905943,0.6384209472407311,0.6302538812960434,0.6708686884068087,0.5613337952303457,0.6804689530615166,0.7205081771621434,0.6055706140424115,0.6156836556586037,0.7486351306019917,0.6577042401273877,0.44597772970132543,0.565052198936385,0.6172131819796802,0.5466641848789865,0.5835139369082112,0.5566714667968599,0.608694424441967,0.3432237514159367,0.46858186621462217,0.5392150400386301,0.5503187483232406,0.7738990377396943,0.5562171655051291,0.4313144041786693,0.40245045055511247,0.4814365265660481,0.577110254361725,0.5490603825566389,0.28146408973241055,-0.6641642098254154,1.0,0.501232030244617,0.5818639712610663,0.4828871913063552,0.5059091139470825,0.542145292163196,0.5797113053615449,-0.2953400148434353,0.6334856688760447,0.5693088031136215,0.4724581217148472,0.7540995151047326,0.8323645306211871,0.6038935323059846,0.5857478816717955,0.3328167079042501,0.5994853042068887,0.6913848092372235,0.9288711526737374,0.439898225069333,0.6395910093967837,0.694883121215623,0.18477836066256037,0.3666929912841901,0.3042648870936647,0.4831892671493941,0.5279983083025617,0.6630354473386426,0.29184588938760564,0.5352537695571099,0.5610220582557547,0.632973086877437,0.6902630717190564,0.8723657385369337,0.4473790171672726,0.3509483887709557,0.5512780435883461,0.6360765383597239,0.19130795106268428
NAVINFLUOR.NS,0.8004871710319063,0.7684941950639966,0.7522934605694684,0.6810809101976136,0.6218571889686352,0.8211250559206046,0.5179139222976149,0.7780669163923761,0.8095412223625917,0.644082080474413,0.7295358006507753,0.4871438352943442,0.6660449650152226,0.7347221752405783,0.6399259726208614,0.5455763934633601,0.7377305809329281,0.6116702379061802,0.4866205047969131,0.537146084701929,0.6419360276257308,0.8055528260737662,0.47651441194616695,0.7705623687146153,0.4712208113764748,0.7877353025811507,0.6003044321615059,0.685267490250153,0.6659838010098049,0.5222837931005218,0.6800886090379703,0.8349252023615278,0.5674442560134272,0.6690293048560496,0.7909571365446002,0.8035310524995619,0.8157138213206017,0.7398761011321552,0.6535474641569944,0.7466946239527428,0.7890047957181212,0.7834810536130725,0.7527598374866254,0.6995582430055084,0.6794983302233301,0.6513177505310932,0.7484629065031613,0.8538535518814735,0.5140021203282443,0.6251442469483145,0.7747454174061608,0.8026352550271467,0.6361996394507259,0.6888126664400411,0.7299885691016336,0.5784786284315158,0.49913533794838083,0.7929899899404358,0.5499525188432662,0.47771830131519943,0.32078970875589563,0.5889912103077213,0.8295458558705772,0.6191505341530273,-0.7190027650333374,0.5012320302446172,1.0,0.8093029154199852,0.6960273593061023,0.519520466643524,0.8191863735644199,0.7061806439221087,0.013908970748825909,0.6926031365454178,0.9371659185332213,0.5345229449845724,0.7154376481064789,0.4399713064476752,0.5805040586492031,0.5713064207627805,0.5331282840539424,0.7616224049679685,0.5562256840526295,0.5853220413609869,0.5203374552278605,0.7575685938378324,0.611783399192088,0.34942826271362876,0.47068441143737266,0.6488165679263105,0.479954620150854,0.7357217157278905,0.6868528404780668,0.4016336940465525,0.8390115579246219,0.7829517355897174,0.8031374170263927,0.8130159693216067,0.7488233977427893,0.6290854089963344,0.40252815848602136,0.6295452193721551,0.8721733484660428,0.3011516635343062
NESTLEIND.NS,0.7949560147289164,0.7948461450243666,0.8631486304044546,0.7478387311280286,0.7429711441071964,0.892664413296994,0.6235214143865805,0.9190143140719149,0.8833473363064075,0.7337150817870108,0.5329830355291949,0.5911698888836721,0.7749883798452306,0.6985710195849139,0.6746529741247301,0.736326369732669,0.8755029408317418,0.7174440252089748,0.5534840756627638,0.7287646375865565,0.7837146151181686,0.758047772978696,0.6087285817681957,0.9294279171934735,0.6476614399383925,0.88736132590029,0.6827700106501625,0.7487722238993599,0.7966757415159964,0.6969105144602008,0.8795236748055084,0.853735080428777,0.4753549869569205,0.8013343041564488,0.9279102422080405,0.9249970940458373,0.8626000073408508,0.8590206880795772,0.8471961205973443,0.8674206834464341,0.9393916806335075,0.8580288769495162,0.8152066779458566,0.8444266524817957,0.732808622815373,0.8023496143205653,0.7609477284698782,0.9490726716613024,0.6170755381905734,0.7978078653577688,0.810737169225335,0.8776002453630977,0.7147672848465381,0.7246379857947673,0.8936088084490934,0.6864669618420691,0.6489826444961471,0.9283788652949958,0.7336543306896315,0.6833316492530752,0.36330080838449613,0.651886312668065,0.5450170507563049,0.8173358909752674,-0.7877371843831045,0.5818639712610663,0.8093029154199852,1.0,0.6909249109419706,0.6330952973598921,0.8713162592731993,0.7761293867454309,-0.16098397221194383,0.8910245136115914,0.7959750547751387,0.6759886657583146,0.8034905361640835,0.5879506027682185,0.6988695666687222,0.6715909975679892,0.46769264170408387,0.7989073253090497,0.7143477976065796,0.6389569318209712,0.6197983247025451,0.8777534506177314,0.7131956440733586,0.5824760504563357,0.5342555372879497,0.8329121745351711,0.6148278773836933,0.9482625159513133,0.7946000795433036,0.44258522092179076,0.7795207382172374,0.8532001084572121,0.9415070949779664,0.9532028539096677,0.8660504882035609,0.7255252014799322,0.5266215062706254,0.8167539152609261,0.9787524165242123,0.381731307482878
