,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.6571021310095452,0.7802134423783362,0.6996820661824045,0.6343528006333428,0.8135607400858286,0.83652042206674,0.6305239093192436,0.5397439971139891,0.6910268899690845,0.6638060366088645,1.0,0.6926671385537356,0.7073211507650482,0.7518499756131345,0.48384312550699277,0.8005688918052146,0.7487776142842286,0.6311112930230088,0.6280264980802052,0.8525805667085521,0.7998422272487324,0.8109797943886086,0.820100537007269,0.6104005354628793,0.864445501000412,0.6679333972309079,0.7525942526697552,0.8438711057609487,0.6691982109970631,0.8128826172034508,0.6177216356576706,0.6648228814176981,0.6069494056326603,0.6290175666767432,0.8623121774805399,0.8638201576708772,0.7142344847230053,0.6899269519025161,0.7553578529051459,0.7902488788612649,0.7437620692885007,0.7091069973195854,0.6450836326110616,0.7810740856935972,0.7094969824162195,0.7029039581316603,0.768321553334069,0.7766440484806467,0.4112704701327586,0.6598965282077806,0.7023001489166002,0.7989404764317121,0.7956871786969265,0.8280603977424555,0.7208343038211344,0.7453113255650857,0.6034337613283847,0.6768259084045106,0.5762908073011921,-0.859967220651624,0.8027611510980883,0.6230069681521425,0.6941580252969576,0.8397222722487655,0.8161880987377886,0.775146853436569,0.6142500192860139,-0.1397246656682078,0.5255284061858781,0.7609940634376792,0.7623293157228468,0.803556280403549,0.6950203985525983,0.7405538930451906,0.4976962497687677,0.8037528322663566,0.8016498101430094,0.733373485547553,0.7437433939405044,0.6920251703319926,0.4426453008097965,0.785611290202977,0.6971122039177803,0.6390111226276637,0.7221090274576579,0.7334581337838927,0.5349412591117749,0.7166295832110484,0.8437300791717008,0.8078217267516121,0.3678345535031499,0.7490650656705168,0.8436402918016896,0.72904008317039,0.6663872670985812,0.7828435446923492,0.29017185122041644
BHARATFORG.NS,0.5191406440224662,0.7242244745373815,0.5719533457753065,0.4979915045753898,0.7523433848101686,0.7123588690349288,0.8776806602537213,0.49120453897685123,0.5456780943300886,0.5525283177886151,0.6926671385537356,1.0,0.6221480781367884,0.7369633716629677,0.4147080745307802,0.6583103763203806,0.6995301044889382,0.5242414835096136,0.5163665661573433,0.6024489862682177,0.6587646626881593,0.730883623228088,0.6885296849532132,0.6421395851603365,0.6785238870530136,0.5556948612829155,0.8552138974084189,0.7666152232117058,0.48902181187601557,0.6117356656253082,0.7342211451025308,0.550971431991602,0.5916332718123247,0.5004663262656278,0.6868852531135123,0.7766168474678069,0.6436946147336269,0.7794813170998919,0.7098271014442453,0.6381852376690531,0.8076324658327919,0.4295538250840696,0.5204435460683907,0.6047677147917077,0.6300126038915747,0.6443967478415181,0.8338925712725185,0.767564980918018,0.8810697298361302,0.49448536390885245,0.6434151350443387,0.6931280221167121,0.6770582928808321,0.6224657809741954,0.5144541833943583,0.7055423773069612,0.7681951524995083,0.540298590189485,0.5917791327197257,-0.7210217421317024,0.6079551628209335,0.49153267028527464,0.8270249572308994,0.6615393400110391,0.5792299160076795,0.6123233796620519,0.5159169211630341,-0.013260801220907914,0.4397761394189416,0.6269273519298132,0.566220708633709,0.7057010336924934,0.4999791640601645,0.5332669347815372,0.4265018668369369,0.7346731281472153,0.6394964605584529,0.6501162151984811,0.5779454671496094,0.8218744092318289,0.40744117074586605,0.624342984556033,0.6156449692627637,0.5437434974809132,0.5587213875480646,0.5096827855642145,0.4265188570383056,0.5006913559953371,0.6930410846812467,0.7174458302506008,0.3942706895208395,0.7922435371582379,0.6762745363546827,0.6114417638190333,0.5271925599395956,0.6810122989770655,0.2557935496094805
BHARTIARTL.NS,0.7048309968290883,0.9342867193433743,0.7095142025914769,0.638582118749513,0.8907594848320763,0.8016475786903736,0.7797918487490316,0.6199602673786381,0.7677241890111134,0.650490359860076,0.7073211507650482,0.6221480781367884,1.0,0.7904911144630473,0.5374912075539386,0.8932739233908235,0.8912207247586232,0.6735814764649385,0.745331340595385,0.6561008892299993,0.8171738425639241,0.8288630742848521,0.8233293411054524,0.611918724053865,0.8046616192908985,0.6899042529831407,0.8455144570683332,0.7931465004003009,0.47151716404851884,0.7687980398900964,0.6311949455069877,0.6482062345360787,0.718450490626326,0.6498502350974136,0.7806961248609435,0.8232493100225889,0.7225624414777474,0.8203791411986014,0.7606296720505041,0.6705994523297983,0.7815197194938093,0.37885063186066137,0.7227387802077231,0.9154193316762921,0.9134223925245,0.5943567186770541,0.8845978706402337,0.8088081826667227,0.48892298529660955,0.7249105987921011,0.6383544637514869,0.7831069411576164,0.8491555977124209,0.7140588587417527,0.7795971070187132,0.8252943094324634,0.6827736238505202,0.7692205541266847,0.6620750865990963,-0.858586368865557,0.6929828024181794,0.6963408732039003,0.9221344514572245,0.8868937221932673,0.6892994102922458,0.7453480451065184,0.6405192678344437,-0.08757862641902273,0.6118436235303341,0.8531337185928881,0.6588069405757163,0.8411345503334301,0.7298643493168815,0.7426847021637452,0.6897631564923086,0.9346924209899712,0.7366210924748845,0.741365480498732,0.6446357849378523,0.7682452130658842,0.3830881861744384,0.9061696063143693,0.7361666142125539,0.7913216514267164,0.8552231800010829,0.6495845925643045,0.8799955087558189,0.5833817018776714,0.8285756657707792,0.8635277990229177,0.45584813758519754,0.8972395603623343,0.796399000992453,0.9572270546733371,0.5393343848524202,0.8502267951699872,0.2866948268960845
BHEL.NS,0.8384333890193905,0.8797524624248658,0.8757967738823177,0.8526314370902277,0.8625723753337791,0.8901008606332923,0.8371914288484421,0.8063595254310753,0.9080756920954557,0.6369622780386225,0.7518499756131345,0.7369633716629677,0.7904911144630473,1.0,0.7336510019355775,0.8979128802986835,0.8794835569085355,0.8112439730165145,0.7379142856602955,0.7178793735696849,0.8082252798253641,0.928503267746217,0.8281430543350531,0.9050665892448161,0.8309660765748997,0.8532355835994012,0.8701615077190874,0.8009965562060685,0.5422127465189754,0.8332151891669425,0.6113617789974266,0.8755413061138148,0.79552908368531,0.7562357264370255,0.8308279662532244,0.8585158600290412,0.8390681373642344,0.8920677760234157,0.8810222267216923,0.8638950792415633,0.9200108237748263,0.4809313722646797,0.9083789966116838,0.8015232632214607,0.803832542271748,0.7901751665275577,0.91471932649725,0.8905818764068617,0.6773844116793759,0.7660117465404511,0.8574026107914459,0.896052007161176,0.9167779344624752,0.7576938761241001,0.7327818184974054,0.9124202048775863,0.8120046197310429,0.7186651786440832,0.8348422416314211,-0.9346706740740651,0.7949391944330755,0.8550041767845559,0.8161673892086267,0.8638942191591187,0.6947635736811274,0.8804026617977359,0.6432078624079373,0.042487887321091586,0.5359981286425733,0.8434181273951196,0.8441941906754624,0.9262839771665037,0.7365448138429552,0.7482066130380379,0.6689276050634473,0.8909276727764075,0.8945863034934336,0.7953751020290835,0.8150080538837017,0.9034942937286661,0.36825445664297424,0.8139586345971269,0.8740780154861408,0.7105167665742517,0.7964206334922309,0.7984907626747821,0.6264379929908792,0.578850968354575,0.9352639649309089,0.8859679010654198,0.6841288267491703,0.8761170185378638,0.818818946736366,0.7996048660481334,0.5975924295832304,0.8290784741382891,0.556074127663431
BIOCON.NS,0.5915450318570219,0.5254958320587982,0.49812744558800665,0.7014662153573523,0.4916491760315442,0.5531675732836632,0.4761147298278672,0.8926803870794981,0.7487622881778182,0.5731646380428379,0.48384312550699277,0.4147080745307802,0.5374912075539388,0.7336510019355774,1.0,0.5695612769355264,0.5500833612976975,0.6465098590288321,0.4926677004553502,0.47695130741952674,0.6283744820912797,0.5759606262768141,0.5535352790351463,0.8703259518619318,0.5342110252793809,0.8459618020406535,0.5820984679549601,0.48081165164975975,0.2866545412793283,0.4600168959611116,0.4257099010994413,0.7778419050316673,0.6003445276487256,0.43084016643098866,0.47684848958284165,0.5023193106306959,0.5382028544810792,0.5621033693968236,0.5697015069588203,0.6222780043227771,0.6632188851585626,0.18281410926881245,0.6399975460661135,0.5080271563616809,0.48518120062362974,0.829006893715779,0.5835309200779857,0.6500337466452257,0.46368907612035437,0.6353130259245579,0.6595902697606638,0.6031495141482361,0.5809322272531653,0.39193253248329146,0.5551013619716629,0.6471666380716069,0.6801073918001929,0.46043014000242827,0.851943123717604,-0.6523794230334741,0.5564827443798688,0.6694630687726852,0.5250727202704384,0.5298230874607058,0.3767097398127962,0.5331789860288453,0.3133940237542767,-0.17315519301582552,0.5019523965841418,0.5515567306107663,0.4446998745442059,0.6791003652331775,0.5083982385232032,0.4378916289663465,0.4321214389255922,0.5948648709085951,0.5735100249890274,0.7595243293352704,0.7055441551289673,0.5893753386840369,0.007716816012150425,0.4941584689602427,0.5231367595049841,0.5237992088101356,0.5392116168654212,0.44569810280720873,0.3941890978132628,0.5300205771731746,0.6397019396204946,0.49858071857524283,0.8893634311990628,0.5289343669592834,0.4528259390021218,0.5526452289893453,0.407102544151231,0.6029300842208821,0.8141718136133825
BPCL.NS,0.8032831213498923,0.9301573808724543,0.8702639044050823,0.7435520233475362,0.9009184007298211,0.8845585523869309,0.8129883414079201,0.6576259250162309,0.8646386428933723,0.6316137611011833,0.8005688918052146,0.6583103763203806,0.8932739233908236,0.8979128802986834,0.5695612769355264,1.0,0.8961100234069663,0.744372476313874,0.7199567547250195,0.7946044336751206,0.8268474464074698,0.9259601092032715,0.8303756183888283,0.7421532794720829,0.8545841416114213,0.7588630851230864,0.8748200462577742,0.8410585299556718,0.5602543491822062,0.8462081188493193,0.5404664297066605,0.7693382030845869,0.8086896083682737,0.7464441136259988,0.8824154633510921,0.907735182499158,0.8090735757921372,0.8652609576323916,0.8731924461036893,0.8473098358575951,0.8621509311849767,0.551758355151099,0.8482447191709606,0.8874626598887245,0.8935214753255669,0.708914279450545,0.9075940737183302,0.8227812384509976,0.5121790585446624,0.7566177638390555,0.7182157296779508,0.8920837991370998,0.906279163872565,0.7449982809366181,0.8629140231644243,0.8918918985676807,0.7148200264582092,0.8624907265187002,0.7046838955007148,-0.9431503682387017,0.7118285830618029,0.8243403141903373,0.8528096119450428,0.9255993826237282,0.7806558133815545,0.8485192113743413,0.7143033685118648,-0.03293432952249813,0.6070875702138683,0.8913714785398358,0.8184614015704328,0.9186009330805863,0.7432135291954345,0.8452953462483007,0.747425877197244,0.9394926209378099,0.8427089641865166,0.7298838813942605,0.731659539815615,0.858556618433599,0.3643614957058561,0.9145573544705081,0.8665864901618767,0.7060684878073493,0.859468558678031,0.8165419962821,0.8239144529160449,0.5546741247685887,0.9180707068514701,0.9017203930846766,0.48039752910103223,0.8858748668468291,0.8422471371657412,0.911502134759104,0.6610289784505162,0.8681198344405012,0.31887022435753093
BRITANNIA.NS,0.8071400011680233,0.8947831289402179,0.83294546326535,0.6945654721664362,0.9355656216722338,0.8378699075733922,0.8215855471849057,0.6079110132177284,0.8648290475998218,0.721059930298232,0.7487776142842286,0.6995301044889382,0.8912207247586234,0.8794835569085355,0.5500833612976975,0.8961100234069662,1.0,0.7417941231148099,0.7999721212951447,0.6801699917522607,0.8990148623045434,0.8850186681437487,0.8199480155031073,0.7074507993227322,0.8606169845187873,0.6804169721099486,0.8820257350448049,0.88285048685908,0.45611475180699934,0.8051650806462849,0.5471604356680188,0.697296608635259,0.7477847421770595,0.7980029585110864,0.80121123390137,0.8307195908818594,0.8733912698769885,0.9289481122328865,0.80725596255732,0.7572277763073417,0.8394660075279582,0.40621402782986415,0.848521607346331,0.8321870354894234,0.9032480199389664,0.6315866230101301,0.9001771680485199,0.8363833164081278,0.5541718676072664,0.7806683657941512,0.6901208266536449,0.8750983319755219,0.8747252492167232,0.7254496538887498,0.7471577491271778,0.9198232651840699,0.8001907879584549,0.702198199083058,0.6828526807023064,-0.8888573178121867,0.6608348302246032,0.8068837528689411,0.8598692513553821,0.906879065470404,0.6249448463725484,0.786044066850118,0.7684555983804999,0.13336015360261766,0.546746386361905,0.8098530859113549,0.7762199782733931,0.8750797249641633,0.7442126766636107,0.7225579627719548,0.6360606205782696,0.9506159586710679,0.7841094056308805,0.704923468329006,0.7177373739474827,0.8303384914401897,0.3052265874434392,0.8683982760234631,0.7859177697771441,0.7979153089477005,0.8191204685429153,0.7578884332598836,0.7386887235763686,0.5842214031740737,0.8637089985165135,0.9205412251744098,0.4536201948981337,0.9377907623643765,0.7560211754010339,0.9065020277676022,0.5522622961780894,0.8497379780395643,0.2786992518050514
BSOFT.NS,0.5642623932696058,0.698491048713598,0.8350534496013979,0.9039493354860548,0.7532120873348725,0.7982555837091327,0.7165053523223603,0.7827482733909699,0.732576001010473,0.5464480074508229,0.6311112930230088,0.5242414835096136,0.6735814764649386,0.8112439730165145,0.646509859028832,0.744372476313874,0.74179412311481,1.0,0.5364864710929489,0.6944927941658214,0.650885450601285,0.6657005941759644,0.6856441827060968,0.7663143486909774,0.7217803603202564,0.761256847473551,0.7570164716351754,0.6593573929089783,0.4794086885525954,0.7326086117162531,0.47988000319943863,0.8181032834659205,0.84803809128042,0.8260502657642695,0.7654931600172805,0.7315370682848107,0.5859747592920211,0.690528345609139,0.8771045823449308,0.8278535774204335,0.7055647635659484,0.4177339446960935,0.6751193949948867,0.6894470024695472,0.678561681747748,0.7356091276110688,0.7406311551019312,0.6838918171620498,0.5630823323568265,0.6485314113494056,0.6827009422583815,0.7645619410289956,0.8897123773037343,0.7195373577800063,0.7272783527025005,0.7694382916852545,0.5706067668870315,0.635254271058414,0.7360146801193633,-0.8038498723710795,0.6548446537733578,0.6720253788660604,0.6664927899479132,0.7692151495934288,0.5801920483486738,0.6538356301364107,0.49004676224016636,0.08010308271322611,0.5680462751511675,0.8210747926331663,0.8144457069443597,0.8420783816313023,0.9031331420505958,0.6702922326494634,0.796775783193212,0.76682593735097,0.8225403624332682,0.7041836082654349,0.6271686812580731,0.8318086006636115,0.4004482390379411,0.7729032330380348,0.583156888136378,0.5685840478006681,0.7116939944529859,0.7813286343914441,0.6043479015254845,0.5093429141288859,0.7670512941971427,0.704628029623223,0.6138253924417937,0.7295670705893658,0.6502862910142877,0.7555049942723411,0.5558033497696445,0.7324449203540283,0.5618361229455555
CDSL.NS,0.71925472982914,0.7576035326818767,0.6304102673034268,0.5892865225105682,0.7805482530979906,0.7109815135874903,0.6457567099287603,0.5229243657716595,0.7748232267334563,0.667701760733745,0.6280264980802052,0.5163665661573434,0.745331340595385,0.7379142856602954,0.4926677004553502,0.7199567547250195,0.7999721212951447,0.5364864710929488,1.0,0.566114018404977,0.7440000942579184,0.7654307164581724,0.6992308065628898,0.5437051735484416,0.7567582043646868,0.6072928541000553,0.6920979970799233,0.7032326980066463,0.39945727107911505,0.8160386900297639,0.5648048480598317,0.6255907239059174,0.6123534554838264,0.6178724380905746,0.6742725238981452,0.6884096055107953,0.8142427967370836,0.7940517054906102,0.653569612161549,0.6224043511677477,0.7816867347674148,0.3039788482611077,0.7819983351186749,0.7785501075559857,0.6940398615169079,0.6108464387509404,0.7396998000593902,0.8219487568005973,0.37570960495715466,0.8870630918421141,0.5745313925035492,0.8115203800720988,0.7720019111234935,0.628978730515949,0.5571545659618081,0.8207391988353544,0.7393800914675424,0.6216388325694711,0.5782168361360336,-0.7948961675857472,0.6912029647605205,0.76175666823874,0.6712420558931692,0.7946912811733851,0.6334769838185091,0.7045980128518725,0.5890698150104906,0.05467952872260278,0.5398025603212148,0.7281899957803591,0.6391921544233043,0.7703226546358162,0.5493208730798443,0.7191117669076191,0.4687311682592779,0.822096498561259,0.7626107556961511,0.7541226732236677,0.7413809179380625,0.6769720177037094,0.1292012873286094,0.6995659738582897,0.8131856115099728,0.9233014786786494,0.82372147204197,0.5774172463688494,0.5725835735381911,0.5310969333887741,0.7806056164970209,0.8048567953292456,0.3675204503015525,0.822875803362292,0.7199948734737618,0.7149826833771014,0.49615875333977755,0.6338020105194091,0.20626997619181192
CESC.NS,0.6357262986475837,0.7294357179342404,0.7175665462715459,0.6423261343284608,0.7774652453286365,0.8612930705517254,0.6288639729911092,0.5881143418757041,0.687444584885023,0.43473555747311066,0.852580566708552,0.6024489862682179,0.6561008892299993,0.717879373569685,0.4769513074195268,0.7946044336751206,0.6801699917522607,0.6944927941658214,0.566114018404977,1.0,0.6463751558552696,0.7552646980016045,0.7946339964864612,0.635161244738823,0.8176401791606407,0.6318419133888881,0.7020769632136794,0.784132421568353,0.7048678658662633,0.7727421963069759,0.4256988225887847,0.6507446924840415,0.8085539766917929,0.6276590975997437,0.8451506090170138,0.8134760648328562,0.6263835003382672,0.6498998832202162,0.8584695497616115,0.9044843023732055,0.763770930596816,0.6620078119806089,0.6407273280221831,0.7272454013861456,0.6921892546890613,0.6788534001142889,0.7386141342367357,0.6877268778725494,0.3713668074508103,0.6691018656154503,0.6755789280576519,0.7803770475974595,0.8025237634750703,0.7832951309662779,0.7802875920091049,0.7799426125305511,0.5280709950039465,0.6228847626968099,0.6506142063709546,-0.8356008965258377,0.723404908355793,0.6795639692282782,0.6350083636411663,0.8006438095409519,0.7085211556265713,0.6839389958551816,0.5556963349019971,-0.0015753681046629582,0.5550695472198728,0.7352522145662741,0.7897280798541895,0.7862575060944402,0.6984092083605878,0.7330956904199026,0.5837312482693601,0.7583823334061655,0.7675095332208719,0.613057972009732,0.5557351084176905,0.7471807723633539,0.3878493456246474,0.7420280848268536,0.6146543007741532,0.5408782456021557,0.677856053153199,0.7005565362528535,0.5444899263424494,0.4701750483993701,0.7985599391041861,0.7497797066693537,0.4214917615918272,0.7220104421773108,0.7460196201395939,0.6701009633935252,0.6619610028074133,0.7838555284967496,0.33227606358165745
CIPLA.NS,0.7682185604046005,0.7950683755754127,0.7185548953438541,0.6110881288362171,0.8340613836068117,0.7484299120531768,0.7173037143000714,0.5398023469137357,0.8023719830433967,0.8090045339342081,0.7998422272487326,0.6587646626881593,0.8171738425639241,0.8082252798253641,0.6283744820912797,0.8268474464074698,0.8990148623045433,0.650885450601285,0.7440000942579182,0.6463751558552697,1.0,0.8331945473681234,0.7188716651482965,0.6561761309679791,0.8410823930115907,0.698756192317786,0.796416451729837,0.8172903469469662,0.47145467520955725,0.6958747213355382,0.6097732403580359,0.6369367158425738,0.6588533983165736,0.641923038244259,0.7350316959107595,0.7866624296758226,0.7988781741016207,0.7857797225678279,0.7206058002038911,0.6926164187015128,0.7973046684296562,0.4296582963616518,0.7402775099535869,0.7774839748247859,0.7703656406420389,0.7459379852863597,0.8030688975235106,0.8258643593848695,0.4821891498084579,0.796256084692507,0.6219621035525428,0.8300179051257875,0.7851385143918842,0.6486002503748548,0.6725203459899042,0.7843978320513579,0.8577522856519909,0.6409940069806814,0.5727190761435211,-0.8447224577595199,0.6351839266807744,0.7710358719885366,0.7671851074001258,0.7933888046213208,0.5926752115106858,0.7260821623413045,0.5965243951749353,0.012436210430928067,0.5243855553902228,0.7252745517162938,0.6774456401600099,0.786208591453833,0.7102271243191799,0.6392647500780007,0.5400647048965648,0.8572800633613713,0.6936917370044041,0.7580863861636289,0.8406949000284685,0.7401260157164483,0.29630098145633793,0.7834530759538125,0.734288329722292,0.7616951593240728,0.7357965891669026,0.7214698843850295,0.6314474190528253,0.7969581629517954,0.8253916035885441,0.7964979887392614,0.38964519890116356,0.8170716123427649,0.716126242163313,0.8160632648947942,0.5380865652764442,0.7305569473767288,0.22708901570873377
COALINDIA.NS,0.8306985843155851,0.9143571095115223,0.8419407875983693,0.7231955854937256,0.9088540405411086,0.8523398601547907,0.8294670774134927,0.6479541459263751,0.8470203016766754,0.6067066603635859,0.8109797943886085,0.7308836232280879,0.8288630742848521,0.928503267746217,0.5759606262768142,0.9259601092032717,0.8850186681437486,0.6657005941759644,0.7654307164581724,0.7552646980016045,0.8331945473681234,1.0,0.826213282598758,0.7354473529476818,0.8224784596172843,0.7676332816620487,0.8329059022234362,0.8166139974222741,0.5541928398485612,0.8110748379063335,0.5467886915223751,0.7722175037635449,0.7208797521540382,0.6871284942499849,0.8870743335043395,0.9222424821672914,0.8260827449708269,0.8585591543329294,0.8464380899364462,0.7988312704354391,0.8866463572587,0.4715734951819906,0.8721718503868475,0.8187042082833138,0.8433882481962816,0.6867974722512761,0.9086933550083075,0.8838740870482349,0.5748436142062223,0.761367043357286,0.7498627779791618,0.8610210071858934,0.8868281834254785,0.7931313603230297,0.6984442734577389,0.872626304830905,0.7757090557576591,0.7326137267416439,0.676935722927433,-0.9206428026156933,0.8045076078393314,0.8087592079768242,0.8139203956893581,0.8700229188298698,0.701916000571146,0.8572998061638708,0.6422860240024687,0.004757875106534885,0.5373998991187963,0.8252062666226694,0.7848315502561211,0.8545525044643122,0.6808340182089823,0.7961132977008014,0.6106330215483969,0.913077232386698,0.8693780773162479,0.7086354159842455,0.7931239000001701,0.844056416177503,0.4062974620961813,0.8474038956441189,0.9033966660364054,0.7305856476417134,0.8165912998867608,0.7330770309677673,0.6746113608888206,0.5688811780565249,0.935349481004392,0.9016172128457797,0.5060093584427916,0.8883563236043893,0.8437831375266654,0.8103014867326507,0.5879754458475586,0.8129810913867583,0.35344635466552615
COFORGE.NS,0.6581554601718312,0.875360308773566,0.7066044717788743,0.7027656930412481,0.8487401213365857,0.930504782407244,0.7057186543107444,0.7177680134444738,0.7588161706576456,0.6456483093357267,0.820100537007269,0.6885296849532132,0.8233293411054524,0.8281430543350531,0.5535352790351462,0.8303756183888285,0.8199480155031073,0.6856441827060968,0.6992308065628898,0.7946339964864612,0.7188716651482965,0.826213282598758,1.0,0.7042701891248001,0.8611154879239399,0.7570105260556422,0.8042782205803901,0.8120905166489764,0.584328369740737,0.8796335831657176,0.5982875320211835,0.7492451343248775,0.7226154054709325,0.7237767409656454,0.8404978185995582,0.8655966938031312,0.8046719449564745,0.8228347526750709,0.820909568712371,0.8057863445044312,0.7871477746109572,0.49259810907997004,0.7405090270995329,0.8382395500266461,0.8707362660479037,0.6628965772363833,0.8341606733166016,0.8277263511351615,0.4881451096102882,0.7345974561574806,0.8359769901603035,0.7989515432994438,0.8557592935803499,0.8856177426750934,0.7613988717248524,0.8634930397644446,0.5765698573420567,0.7474098448633876,0.7768486745907941,-0.9026824452269752,0.8763208512123086,0.6251969081193489,0.8311571686590217,0.9164738306832829,0.7330261171637177,0.885126783219679,0.8013623094610242,-0.14754824888207507,0.5900265748896327,0.829322656687651,0.775494123593782,0.8818440386215058,0.7390281683263871,0.7898533045981511,0.5871097011505267,0.8561294631577416,0.859360998860241,0.7319969386948465,0.7098882734913562,0.788523529684167,0.5055286009310279,0.8784009043838921,0.7155597173288561,0.6444015962045779,0.785538885413605,0.6310041326601384,0.6831643263173353,0.6384808215884485,0.8960228946015556,0.93028194841971,0.5763311309588067,0.8602607810949001,0.9168601400476345,0.8232791608535316,0.5873656825289538,0.9024027149602518,0.4742280463579742
CONCOR.NS,0.7409740565783698,0.7097104972343256,0.7316078725488238,0.8165727442660259,0.655486013080826,0.7717560793673358,0.6827216170371404,0.8867619513230732,0.840729727192009,0.5757488236858862,0.6104005354628793,0.6421395851603365,0.611918724053865,0.905066589244816,0.870325951861932,0.7421532794720828,0.7074507993227322,0.7663143486909775,0.5437051735484416,0.6351612447388231,0.6561761309679791,0.7354473529476818,0.7042701891248001,1.0,0.6823442797823279,0.8342057406502471,0.761062110123877,0.6797792080625489,0.4469582327600436,0.6735069748178849,0.4918341145958458,0.8543650997173192,0.7435062492569567,0.6617991861920264,0.6297300689540853,0.6830939959234629,0.7009683011136166,0.7722920176087278,0.7640917110916587,0.8184204725409971,0.8245157769419478,0.3957222859846832,0.7736779020706035,0.6476400411473547,0.6477720956081096,0.8280393117424896,0.7689208028314596,0.7701067138912785,0.6454856942397956,0.6542463111721409,0.7826268039395997,0.7837975145637678,0.7443180130995244,0.5386671405239314,0.6767865267212243,0.81482518506806,0.741073823376998,0.5867503194508584,0.9266268667434339,-0.8027823417329484,0.6395735264919773,0.7810382068247311,0.6664947705183087,0.7097004111796338,0.5653311323864844,0.7013715124998221,0.5473819606671432,-0.010694815305388164,0.4603313123760302,0.7063690737490371,0.6976963880576486,0.83897929501329,0.5785906170897791,0.5609039077233626,0.5582870253583878,0.725287454965632,0.7364041540425987,0.7645752634754921,0.6961254327259364,0.7897740718798049,0.11787808842178236,0.6314394536015134,0.7075696198664759,0.5224282124568468,0.6211574313000565,0.6721449286025486,0.47237897308363,0.4382570520586981,0.7999233720161485,0.6843927305091906,0.8353105198476252,0.7029947590111236,0.6062010949798351,0.6610445410997468,0.5172069891945807,0.7441285676688696,0.7356918941548735
CUMMINSIND.NS,0.7745353246446955,0.819622474083022,0.7811466610774611,0.7337961459586861,0.8263358608627004,0.9010812593190272,0.6893386507863623,0.5812289362170814,0.8032198528093644,0.6824168578297365,0.864445501000412,0.6785238870530135,0.8046616192908985,0.8309660765748997,0.5342110252793809,0.8545841416114214,0.8606169845187873,0.7217803603202564,0.7567582043646868,0.8176401791606407,0.8410823930115906,0.8224784596172842,0.8611154879239399,0.6823442797823279,1.0,0.6881825972932992,0.7819226808765214,0.9256503287285102,0.6831109413750955,0.8759905536956252,0.5988871408933202,0.750950549825726,0.7346007010503453,0.7769040989603487,0.7966943870140675,0.8335818209343906,0.7669912526666461,0.7748368817078438,0.8024761905676477,0.8865265803296628,0.7885240356830975,0.5954638352071105,0.7947604230585689,0.8781793539996017,0.8103453718894434,0.6895550458859573,0.8083973149199437,0.841159184418262,0.42345529320596115,0.8116243420616188,0.776967326663293,0.8996192114865875,0.8851413507896448,0.8189017973471074,0.7606408467971707,0.8703538723114977,0.6808617324446354,0.7250740182024361,0.705619195162223,-0.9070734243705413,0.7795377138258895,0.7518178379543535,0.7787959049566956,0.8863506452086086,0.7920708901362554,0.8418213614100454,0.6656262969431416,0.10648023487462545,0.5734607921107197,0.8152501112780667,0.8576751336458515,0.8929426593880042,0.7618400434757663,0.8164410747316464,0.6230622650725801,0.8528494433730085,0.822740533245241,0.7178851661494693,0.7405173308942532,0.7952075497052146,0.4098437188725409,0.8535283876803069,0.7697732719882562,0.7083616075320542,0.7847597682533041,0.7282138948474978,0.6356354776742417,0.6854461042888693,0.8856382469265903,0.8875910085813042,0.404112781438915,0.8566670623880442,0.8585279490739252,0.8189528008108165,0.7676889687711338,0.8746023789244879,0.29046425377631513
