,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.6919450555228899,0.6235218485581501,0.6454058028008364,0.6365658422316471,0.6933126087264523,0.5587915718381763,0.6666992216961859,0.6633323778830812,0.4961325816719913,0.3632948943223236,1.0,0.6205580196191558,0.653794087628612,0.5753816212483448,0.5808213358783263,0.5715235840642691,0.6892272401856034,0.66307335842667,0.3939755353528749,0.475010256329978,0.5551210038552796,0.5939852760132474,0.7644027489280738,0.5740700167752212,0.5760686692196456,0.5936891567532308,0.7417447126332637,0.5066554219221343,0.5395201044204404,0.6758974251603981,0.40380819444257854,0.6379475817201042,0.7114107575094529,0.5320517547448125,0.6452254901411859,0.6724799264216077,0.5967914048036836,0.6182062029857861,0.6253167874973778,0.6267657704989937,0.4845671631722736,0.552333971078191,0.5771416522704597,0.3022432831909074,0.6962462542372714,0.4049207538982627,0.5920423896362572,0.6770100254684128,0.6442232783634934,0.595874983237574,0.6782136216333802,0.5746504498526873,0.6546045112786284,0.6641385114686116,0.5764026809317061,0.44357121219726264,0.4620278825891123,0.5547547104431002,0.6172105254511986,-0.6979475284404685,0.5403701430990905,0.6895042584511777,0.6971012564556188,0.6815953218815424,0.7537292279222314,0.582002442969222,0.596046460545991,0.7915891364039203,0.6031135281419517,0.7523652813355756,0.7254722530979022,0.3783688378355394,0.4825699738918392,0.5156025295881898,0.6432318875997595,0.6375783014385583,0.42677057429106924,0.5114081813539653,0.6697783996689161,0.5373028262069101,0.6848487331510023,0.6012021465774247,0.8141747773283168,0.5438328089938863,0.7275645984073799,0.2987506559639614,0.7598855943137365,0.5060620291485018,0.660772479669242,0.7306481647426211,0.6689524713641042,0.701812282444744,0.35298995074898304,0.5618949407865494,0.7487506278142615,0.6006278689293744,0.4067862505383928
BHARATFORG.NS,0.7422390270844065,0.7177609176744192,0.7852289917204455,0.8012840247044577,0.8537623598564059,0.6783772397388074,0.8796325740229063,0.8404427864727236,0.6561224286697072,0.5036448055725818,0.6205580196191558,1.0,0.9138463177747083,0.8073711253406508,0.7221778903585035,0.856833048373562,0.7553501158943409,0.556890359819223,0.8830429839035197,0.7087837370825447,0.6539701277907,0.8236631187033898,0.7660425494762099,0.8459475695092674,0.6278165421265256,0.7096101055525215,0.7303115340086633,0.6921767567095547,0.6295467048781697,0.7596220008319068,0.5129858537192866,0.6480660174301058,0.8105129472720731,0.6796886747645443,0.8874277466699703,0.8599856210358486,0.9549899721192209,0.8822733062921745,0.8810881631129198,0.8477576943438162,0.6596691865269139,0.8376090287919877,0.87035623887721,0.6648908101557978,0.8537263173201428,0.7534937482032766,0.7841156678488169,0.8239267507596991,0.8615088356504791,0.6547431199702286,0.798904078229851,0.7455369553637893,0.7991039509990596,0.8154964865772636,0.8560783923210062,0.8443124940568576,0.6151334722655757,0.6430355829926727,0.5981372979721636,-0.79851683419678,0.7716254812844126,0.832273561960621,0.7630498126579286,0.779775420873533,0.7955347928224267,0.7468957305035859,0.7991031426980468,0.45699262405842306,0.7581702869253152,0.5201730298276173,0.7043761390146391,0.845132081637451,0.7182808970345588,0.7366748531126893,0.7263758305571528,0.8002296181183781,0.8402061272778244,0.7318161369182598,0.7586576528875637,0.8830187464451937,0.7278893843749472,0.790092952420801,0.7426383009097289,0.8107835576604421,0.7477173373028929,0.7270532688174086,0.6462217741041686,0.558019193581605,0.86525764509038,0.7678077039548497,0.8170463980805168,0.836179776818183,0.7152640695832649,0.7293313269029083,0.8205720348686989,0.6210767910246818,0.5351516154315596
BHARTIARTL.NS,0.8068223998398436,0.8557910977514632,0.8068249115435121,0.8675287067841577,0.8722215105481697,0.8302218489495431,0.9472495171936692,0.9160675459491047,0.7877255386421002,0.6559431254604802,0.653794087628612,0.9138463177747083,1.0,0.911592909245397,0.8581154168227779,0.874338684545323,0.8324147878078727,0.593711420362588,0.8574643663241537,0.75873089748239,0.7650554121187452,0.8887932919790661,0.7748880698941306,0.9065257899992516,0.6881090991056934,0.8347091368817763,0.8181447193935937,0.7996763517359103,0.7641612738105732,0.872310712795765,0.5823779475679964,0.7112687676544324,0.870617218146255,0.8158641229065028,0.9494859334701682,0.9192102257239526,0.9518404377034915,0.9575597768249039,0.9678689333426985,0.9127941795662967,0.789685608160411,0.883933349836205,0.8719797523679683,0.6836910658990762,0.8941960985057844,0.701416595658832,0.8441404898355703,0.9231785412983429,0.941296337669315,0.7356805197485436,0.8793318585342252,0.8806361365169428,0.863680532228023,0.901057077755235,0.8987545959421482,0.8616067882599342,0.6467328384431269,0.6571268244852221,0.6546760608811489,-0.917442492802791,0.8830403733434842,0.8941146532846111,0.8407984214616422,0.8990875798318788,0.8614662498933361,0.7316260979228734,0.8063359506617606,0.5223698170384773,0.7546457879050388,0.5128719685637255,0.7395492118462238,0.8513173247177327,0.7186214185749126,0.7865275631423287,0.8290824656828812,0.8966217424050823,0.8593121798739667,0.8664831841983146,0.8867453585314933,0.9438841610460678,0.7957124274929931,0.7965411292432467,0.8512552175596296,0.9347554992021544,0.7485645068718376,0.7904214144541367,0.7115469644563633,0.6477902333694368,0.9253898405961546,0.868196529586202,0.8905895060589069,0.9076990985055075,0.7452717921190732,0.7864199131872769,0.8526558614133859,0.6750616050144298,0.529108492656515
BHEL.NS,0.8325777125873791,0.823890201938197,0.7911329250970136,0.79269161588096,0.8664212963354785,0.8457850728316766,0.9375720854611626,0.8963831942186518,0.7858635735955154,0.7051801247281212,0.5753816212483448,0.8073711253406508,0.911592909245397,1.0,0.8703440658652265,0.8494681562165712,0.8693218323058672,0.6302918652228523,0.751417766759166,0.7178157311208753,0.7703471603490306,0.9154396580116659,0.8057014839396097,0.8999863526557168,0.8189880536110287,0.8803010727803209,0.8190129835447195,0.8736237468207046,0.7650779206031676,0.8933357050564841,0.4901456852386922,0.6112982533191869,0.9033929276908479,0.8651315203790396,0.9326566809882022,0.8891246979377546,0.866303492032105,0.9148992624294321,0.9323906137436064,0.9480258675718196,0.9190761917001069,0.8022973048293516,0.806420820526242,0.6183274844198199,0.9052443841518402,0.6367057577280597,0.8987478959126449,0.9127753351356569,0.9382889397163809,0.8355487423656381,0.8194397636751823,0.8550996310571436,0.8453260899335752,0.9011900668524396,0.8943976424334552,0.8202416235397207,0.7733761645810013,0.6655804461037054,0.6348530531086098,-0.9397239906492024,0.9086482911003444,0.8767169062993858,0.8537475152188668,0.9247545610785263,0.8436269474700787,0.7058116630660316,0.7799968385740393,0.4401582747069252,0.7800615110659895,0.5346714508678023,0.7541673131112878,0.7703240657087286,0.79947408389854,0.8141987212296108,0.6723467076581566,0.9557008531944453,0.7478858233253333,0.8290351176083984,0.873308905669055,0.9226271173873846,0.8547567162158702,0.834875979494572,0.8030768941467955,0.8907284495544565,0.758736608277257,0.6828113363152183,0.6060324380570712,0.6385989672131483,0.9350156561779639,0.9318523841132769,0.9238079606580901,0.8855257564343668,0.6962034171431429,0.7959535054821729,0.8231914024045435,0.7112484493086845,0.7265126957528305
BIOCON.NS,0.7825404597299356,0.8726612104202274,0.7016460888220417,0.6943135742021285,0.7898911051159065,0.7617359947938392,0.8404253921819381,0.7969994308642351,0.7387769616006014,0.632336447604124,0.5808213358783263,0.7221778903585035,0.858115416822778,0.8703440658652264,1.0,0.725404636003168,0.7556361498124319,0.5790862094460234,0.6761584207722587,0.8159304506498458,0.7012247016497108,0.8277294427410783,0.7464634796912369,0.7880614278574094,0.6584717048127918,0.8276502820969844,0.7612836518080104,0.77179284607616,0.8246823926427711,0.8471976042911212,0.48142399837595146,0.5549072107775778,0.8308515203866214,0.7834441575496074,0.8247952176183827,0.8074717546936332,0.7984167253230791,0.8576322252369004,0.8532476226540201,0.8230932041191777,0.7071874766501457,0.6741815735614897,0.7619705013625964,0.5691372016251371,0.819499616270986,0.6826151649889004,0.745255550108246,0.9204366114817331,0.83951928405621,0.7180674015725987,0.7463661112350513,0.7736662665379728,0.7463903642189446,0.7944312293783652,0.7543115058340447,0.7257760461598838,0.6343918760902323,0.6402348006517237,0.6710918418246071,-0.8884088331621648,0.8029639156020273,0.7976149643477429,0.7850271145503337,0.8341041560625433,0.7435494625749521,0.5948256285434325,0.6430736434473888,0.40369661493743575,0.7661444475483031,0.5467125810939388,0.7047516202667242,0.6973942291971733,0.6521166493226764,0.6686170434388982,0.6348656460566827,0.8265132118437044,0.7192494530610734,0.7476654510884747,0.7855424912399922,0.8730507821261018,0.7209534342313558,0.7136975481559159,0.7129258702204349,0.8922658384918608,0.6739770174534185,0.714607044907377,0.6305235473311546,0.7561331866659928,0.8324954215138356,0.8386457266100655,0.8486643276923733,0.8387880901554509,0.6410377448807283,0.7033465303518843,0.7626044520670135,0.7121451634704955,0.5294479495245742
BPCL.NS,0.7996856002734087,0.7621998667194086,0.8646395730376303,0.8263903321556699,0.8814046123881346,0.7211509714955474,0.9220178662724988,0.8446553893959007,0.792135379032751,0.6143231996432577,0.5715235840642691,0.856833048373562,0.874338684545323,0.8494681562165713,0.7254046360031678,1.0,0.8343403747188758,0.5718366474629419,0.7727317560823527,0.756374851683678,0.7975599452705705,0.9324811624567939,0.8114861013472964,0.9595102333068634,0.7231069108566415,0.7974958947455877,0.7848299659019984,0.7853125988857834,0.6410922405070243,0.8428779055724228,0.5354494486507253,0.6635586769107544,0.8760207438987535,0.7430347232745554,0.9469790512906923,0.9409712248274875,0.8687831596858293,0.9018087491130782,0.8983794100036804,0.8913841418833065,0.7458257101473733,0.8978540634683728,0.7660682449057783,0.8213985979755498,0.9030519756812588,0.7783643984953321,0.895874429618694,0.8454818864823092,0.9359742510806236,0.7534920668110957,0.7839846770645518,0.7962871209665611,0.8246300732997778,0.8724105949433066,0.9340247438254353,0.8673531742625584,0.6726220671083654,0.7442285967875933,0.6063184041897605,-0.8710155783512193,0.8791495365716214,0.7983695421517116,0.8256787787083356,0.8931499591250723,0.8226221629174035,0.7974247766470846,0.9032666003297448,0.4724605265539865,0.7527903506507546,0.5134746221946765,0.7134837790728964,0.7751342530074545,0.7923555973708658,0.8154546501585774,0.662156752405867,0.8901541688378991,0.7259448540339416,0.7936886758784699,0.7783155123970978,0.9146943926553683,0.7373450213254844,0.8710696370735587,0.7867183009391194,0.8419279505564534,0.7321849603557431,0.7254022523043079,0.5775755943977315,0.5780078525524889,0.9240698550858025,0.8051827765939107,0.8536897628742806,0.8984679876671677,0.8204370046462036,0.8587112601547122,0.840063202249781,0.6531094923207662,0.5840396959306793
BRITANNIA.NS,0.8653616747024213,0.743678140587115,0.8138481281100397,0.7646419298682035,0.8712340626675835,0.7757676379809532,0.8942338122499116,0.8398126117196911,0.7936690393996133,0.5514893159976532,0.6892272401856034,0.755350115894341,0.8324147878078728,0.8693218323058671,0.7556361498124319,0.8343403747188758,1.0,0.7228362446027936,0.6522649344168976,0.6016576185553354,0.7718110147331435,0.8395370664162041,0.7864172244312065,0.8266708908983608,0.9344055509844428,0.8410837161965338,0.841739546953934,0.7993369872019503,0.668515288858987,0.8571770380976379,0.5320991958464931,0.6766147894252907,0.8601378116019579,0.7378272603111633,0.8775755722237566,0.879432544821608,0.8334518080291338,0.8767789122604823,0.8708133389080913,0.8993083285325845,0.8015282783407008,0.7371243772307339,0.7233920417474983,0.5465660003788544,0.8760551095013412,0.5744132963193561,0.9307563110155476,0.8591503923561447,0.9076484991777688,0.7765077152659204,0.7939135060760214,0.7665845046427081,0.8382601741925324,0.8944873852902904,0.8960037447006564,0.7201185270058861,0.6687877310664948,0.6538986620843887,0.6145917524837948,-0.8918220289508806,0.8418336886854616,0.8352582726570736,0.9619314640104337,0.8899164853931244,0.7903999037691214,0.721104357840687,0.7761154445810401,0.574226244135756,0.727075235847341,0.6912601628971223,0.7630937249709336,0.6155082538287755,0.7561381090562846,0.748421649297361,0.6489269556314253,0.8256634911804254,0.6652554919403832,0.7389683599197544,0.8033904088641997,0.8045711234179221,0.8860995495116561,0.7433960210801729,0.8215795010742196,0.7749904752539916,0.8065611464469036,0.5437212353436441,0.6668442046931571,0.6008098610263317,0.9254260614348062,0.8661662643777782,0.8354262724965712,0.8996384823694223,0.5607134825973459,0.755427712830058,0.8446615271407759,0.6696282467941044,0.5794493355251022
BSOFT.NS,0.6308529232433923,0.5758930434092208,0.5647825103019939,0.6394802600057704,0.6328225404662541,0.5586576489088677,0.6340812245406219,0.6709181658128561,0.49681636047968286,0.34210045564276786,0.66307335842667,0.556890359819223,0.593711420362588,0.6302918652228523,0.5790862094460234,0.5718366474629419,0.7228362446027937,1.0,0.3907510066554935,0.3655555346971157,0.6164099533983791,0.5218457563483848,0.8426528052008642,0.5725592798009952,0.6670313479374911,0.6841980476613955,0.6810860504215092,0.47010213419552477,0.5953869172016233,0.7173533630748384,0.35712104049255405,0.4275033785273431,0.8027374337484489,0.7242102427048336,0.6133661697799698,0.6269612641431199,0.5914941602727264,0.5712541784865457,0.609192189797243,0.6875241706125212,0.4827392846806935,0.45209210798096805,0.715230653536665,0.3117021221627941,0.7832330799921535,0.5072838853347659,0.6656957721792797,0.622227846713232,0.6198496818691129,0.7012337243420473,0.6906682175542108,0.5761891873766051,0.6885707210386272,0.7235038996136891,0.5905067180062833,0.48992775386224485,0.5253933974530377,0.6022208781333419,0.8752923754195457,-0.6566480165741263,0.6351167312124453,0.7007807449311008,0.6854423859704094,0.6972094793476871,0.6662290102865952,0.3925413479316282,0.5050299330755496,0.5642028707056346,0.790555311035754,0.7275323911189294,0.5994377685743227,0.3885551899643632,0.4364420608578196,0.5250093825212173,0.46643027335009896,0.6626728052889713,0.3640373203092031,0.43974788509132534,0.49640821857784106,0.5564017416987734,0.5706013007107164,0.5571798380078451,0.6051934901680646,0.5033520503771218,0.7761496481087057,0.3049308207013308,0.6117457368497904,0.8089097379696668,0.6854134579386403,0.7004650676119338,0.7259488752239646,0.7440155813017088,0.39387133319730355,0.4525663552242182,0.6403788677037706,0.8418332674629513,0.5260399535186224
CDSL.NS,0.6197311807368074,0.6277967618405362,0.5907564137404206,0.6946038088268965,0.8174830952097094,0.6514771492708501,0.7703108539981595,0.7112207093108407,0.5779646300148094,0.5049619731929834,0.3939755353528749,0.8830429839035197,0.8574643663241537,0.7514177667591659,0.6761584207722586,0.7727317560823527,0.6522649344168975,0.39075100665549345,1.0,0.7443758235812276,0.5456402474520489,0.7211523053823,0.6018906027193914,0.8017375962511489,0.5306540112923571,0.5958675957716524,0.6580395797087397,0.5914374791201598,0.517581073262784,0.687471567192196,0.4075660121660264,0.5414691563488002,0.6984413930305775,0.5931201161356369,0.8497799173210342,0.7401778379414602,0.9298373458425242,0.8408863126684312,0.8060535834516329,0.7589391788107791,0.6232134718294395,0.8742936215058966,0.762293134502531,0.772930722166542,0.775407759479479,0.7076799937697296,0.6756387070784529,0.7268622185347233,0.7615636534992449,0.549502587118199,0.7165254393789956,0.6891660600818542,0.6493784939351341,0.679728160693684,0.7559719834063154,0.9109818804357349,0.507401412171117,0.5464455256913328,0.47023334502592024,-0.6808818685002527,0.7226343994782072,0.745401321613427,0.6529704148463199,0.6528302442049067,0.7140858553860585,0.5815761605632503,0.6383022322414902,0.3824949402671335,0.61189971769053,0.40922051152344463,0.6402460429753353,0.924367832916163,0.5207882690793953,0.6180903706674725,0.744246592851916,0.7140347308820846,0.8452110422289165,0.7206583846672182,0.6845326115347734,0.8636272244166245,0.6885559205018548,0.7291757483396035,0.6660079938843001,0.8000758947685274,0.6432866649584665,0.8129194926381108,0.44758279950784907,0.4352241898890241,0.7985704198421977,0.6999361477944828,0.7351580465604192,0.7578619812328297,0.8085340470092807,0.6002713288654133,0.732977565182568,0.5000785790275216,0.4320669110373045
CESC.NS,0.6061838258596385,0.8011670591975134,0.5865849426580019,0.6364066701567287,0.7723421621738621,0.6119904481458437,0.746526539572375,0.6684227717180179,0.5859952465202933,0.5537662271412633,0.475010256329978,0.7087837370825447,0.75873089748239,0.7178157311208753,0.8159304506498458,0.756374851683678,0.6016576185553354,0.36555553469711566,0.7443758235812276,1.0,0.5188810830782357,0.7577193725462225,0.6946587467169015,0.7930478175146923,0.5260310116839622,0.6155616367393332,0.5867047848338305,0.6543558124508849,0.5966300963565734,0.719202336411234,0.38399990852217,0.4957712493133298,0.7236314799928759,0.5341444184912107,0.8041482798369632,0.6797783704032856,0.7571912333073565,0.7866332212589602,0.7267357381121601,0.7156310453698626,0.5861141862109182,0.7383105997678502,0.6559532619790706,0.8028484910240521,0.7320650506965233,0.7135177281908176,0.6470020293764539,0.8312234052498482,0.7534268978800394,0.6056481180090374,0.5642311044990961,0.6177952706810628,0.5629544283619085,0.663365616680805,0.6427505391075335,0.8064686528197968,0.5760543433338772,0.5821357983466805,0.5110434286877624,-0.7665945628280108,0.6723739979677722,0.6588177863883224,0.6553724263466174,0.690105602178929,0.6685920334963306,0.4629518750287169,0.5516625005832082,0.2758491799497881,0.6256853472509695,0.35478444710603346,0.5269252380030873,0.7360793720939233,0.5527511599719801,0.6509368588769698,0.5524563177534436,0.7144285907874479,0.604396432082681,0.6198401940011113,0.6436498912929832,0.835430119339666,0.5888539021125119,0.786324646735176,0.6495091135458254,0.7801901782351489,0.5401624575517958,0.7538921151164316,0.5357049965732287,0.5800594377969037,0.7340219585236122,0.6699291052589692,0.7656053331100184,0.7826494496320805,0.8330235626885505,0.5994226781283569,0.6995734804075355,0.55517964211721,0.4614621742478773
CIPLA.NS,0.7307574919407344,0.703203215360787,0.6731833205381836,0.6903788891815111,0.6583605885507253,0.7057940984883684,0.80250277734744,0.7634519996280328,0.9345347398117073,0.49443119913055616,0.5551210038552795,0.6539701277907,0.7650554121187452,0.7703471603490306,0.7012247016497107,0.7975599452705706,0.7718110147331435,0.6164099533983791,0.5456402474520488,0.5188810830782357,1.0,0.8486596255010066,0.7024866408027892,0.777563170056681,0.6857040405259894,0.7717894602645801,0.7482527285660951,0.7928391591605709,0.6090053125550131,0.81006950736237,0.47361996638795073,0.5380886785263242,0.7856726521921022,0.6930566328113777,0.771656879480647,0.8864803306453509,0.7017863930279639,0.7271948986226647,0.8195918250229279,0.7462485169398406,0.6738726604542556,0.67766473092179,0.6862642648681024,0.5341991198109384,0.7575265998576188,0.5121072498582858,0.726764385941857,0.7625385868776194,0.7772624509190714,0.7359667756872287,0.7528224274891129,0.7715267456562114,0.7886922162877248,0.7994329476698174,0.8141749248444887,0.6263231436626188,0.6179884095907137,0.4867018402968512,0.6442169977351612,-0.8207803253572985,0.7889467206347877,0.7283389256538968,0.7232267838492105,0.8880123835737822,0.7010096500836992,0.6738881197133035,0.7442595224904812,0.46130586588096256,0.7072057372175428,0.4908015874005513,0.6371051332644949,0.5474792490903603,0.6780381164612632,0.6618222797107554,0.5752934069253611,0.7837889462309523,0.6929302669947971,0.651777096840142,0.7093962276526837,0.7251525535620523,0.6202890377727054,0.7112513309296444,0.7033230853503405,0.7611270222349796,0.6562709633349153,0.4873115064786928,0.5905935634387578,0.6190284417746899,0.8050810715390813,0.7504562434306858,0.7611243909486893,0.7994288754446293,0.5031803349045457,0.6477859010288439,0.7034952041925526,0.6932391923327877,0.4692079107525245
COALINDIA.NS,0.808268655586195,0.8035206130477329,0.8754702361066308,0.7902656833965607,0.8544160000137617,0.7577177267250387,0.9195141887902984,0.85054642698062,0.8726350753239047,0.5974382065802888,0.5939852760132474,0.8236631187033898,0.888793291979066,0.9154396580116659,0.8277294427410783,0.932481162456794,0.8395370664162041,0.5218457563483847,0.7211523053823,0.7577193725462226,0.8486596255010066,1.0,0.7570465557496159,0.9243416730018763,0.7433176182143798,0.8610703534658228,0.7710864612465629,0.902689508209213,0.7228566252741645,0.8321049866359028,0.5387506406510995,0.64025406679956,0.8709518176901073,0.7506093445273468,0.9224433725570681,0.946512150362523,0.8410026120837261,0.889463710363669,0.9154727973284803,0.8775887731919092,0.82540942683516,0.8471497496688515,0.7573501971727751,0.7030318348458678,0.876869264373073,0.7211606437890848,0.8797439938971442,0.8897159570762636,0.9293251951251364,0.7328189739604123,0.7614718402727488,0.7833633596820365,0.8290970531387597,0.871271123228266,0.9504343663080177,0.8179702167616223,0.6885707941002243,0.7136932519786504,0.5819478128468307,-0.9311116838920901,0.8895586074143973,0.8198082712274926,0.8476720562549855,0.916313215248398,0.8113272152722542,0.8445418769542175,0.9009316050856772,0.43951501075986793,0.7682147793478272,0.491032877667829,0.7302775254884029,0.7201114991978744,0.8207156451091157,0.8063362707728242,0.6429396933973198,0.9094647409831979,0.733282174402655,0.8157698101946802,0.8481955142159527,0.9022868871162146,0.7537479593800112,0.8161351030181175,0.7847917139930409,0.8526996394395211,0.6603304537470495,0.6685862648354851,0.584569315603301,0.5834389387687793,0.9223500202847762,0.8549985185885784,0.8741455936643462,0.8896461900474403,0.7037503626642381,0.8670181413824161,0.8076087880684162,0.6654869873444713,0.6090460941870818
COFORGE.NS,0.818216007819244,0.7620962697313733,0.7075199243678069,0.7776580230912744,0.8559774383162987,0.6760273354053548,0.8438128229321966,0.8174227752130042,0.6286114146681085,0.591263520598514,0.7644027489280738,0.7660425494762099,0.7748880698941306,0.8057014839396098,0.7464634796912369,0.8114861013472965,0.7864172244312067,0.8426528052008642,0.6018906027193913,0.6946587467169015,0.7024866408027891,0.7570465557496159,1.0,0.8236633251084897,0.7261280851228593,0.7504312329161403,0.8339741165358826,0.6447395074520325,0.6646621242544284,0.8560283441330222,0.4469965826772171,0.587759645277508,0.9355566049199621,0.7876349620541244,0.84580685547229,0.8056530807618456,0.7767252624295014,0.7847156814662041,0.7820251385308091,0.837137665354146,0.6713843577733823,0.6839147321614611,0.7887711058686816,0.6288358065695991,0.9219584015746014,0.6536722678008402,0.770362173305566,0.8290658085851215,0.8188514848942409,0.8421397975600786,0.7781341940216313,0.724835375004086,0.7896102867289594,0.8270598591314295,0.7315680714536331,0.7400711305820745,0.7218539856194719,0.728860971725569,0.8097211361811143,-0.8254776735588646,0.7641224393961377,0.7946923036982079,0.7753454978241736,0.8438672649122138,0.8265082822290087,0.5427325318618335,0.6644037489257252,0.5779404545530464,0.8102393818690506,0.7475020942199364,0.7774563567837738,0.6458945077127771,0.6614984768400213,0.7458551285651559,0.570946723893228,0.8512924667400598,0.5559727864219832,0.616624139817857,0.6758099048498805,0.7953040409675463,0.746066072137548,0.8525595978597675,0.7861656234665767,0.7278263461428384,0.8942131583633816,0.5609090553131316,0.6988662102838802,0.7525852961372346,0.8595295083011556,0.871994698630469,0.8904808618303809,0.8923780888100491,0.7107977631187165,0.6405382877160053,0.8596735871700196,0.8338137196780775,0.6934269957190495
CONCOR.NS,0.8595347526521203,0.7886887447302434,0.8452903728918996,0.8854022008933856,0.9030297351800477,0.7407279360842255,0.9410163050313739,0.9024747381119549,0.8139280061283051,0.622628769952641,0.5740700167752212,0.8459475695092673,0.9065257899992516,0.8999863526557168,0.7880614278574094,0.9595102333068634,0.8266708908983608,0.5725592798009952,0.8017375962511488,0.7930478175146923,0.777563170056681,0.9243416730018763,0.8236633251084896,1.0,0.7247570191504444,0.8392733845045012,0.8029948357262254,0.8399283911992433,0.7199585914832881,0.8873007419922978,0.6234859315887609,0.7677207626610518,0.915924027502018,0.8036409160005622,0.9687638260120685,0.9345770922042904,0.8983677961684992,0.9159783513038842,0.915065019280873,0.8886925513229893,0.7914183553153725,0.8998566381439054,0.7689077910201743,0.8085014970680181,0.9259378563539787,0.7283468052019964,0.8640537432649514,0.88088713437597,0.9318751692000586,0.7883680870717718,0.8388696765114699,0.8636331559476061,0.8726067138102256,0.9038984469000612,0.9007994652500712,0.9043312248674433,0.7142617483188144,0.7827781540827148,0.6636945885779446,-0.9062957605930574,0.9349381897626474,0.8385106789499761,0.8452732400255001,0.892746378873461,0.8504946761975306,0.7096802633112279,0.8173787294448255,0.5234340261059529,0.7521195535422809,0.5287731735569438,0.7576011885214644,0.823676974509799,0.8087441391668412,0.8869862304354598,0.742844930103463,0.9341656703042336,0.7907779266346585,0.8214234451535203,0.7945244655371254,0.9290255090434307,0.7979880538384668,0.8915653556800665,0.8528556051538899,0.8570114656389463,0.7388017554389262,0.7391632528456513,0.547248359750855,0.5963258332195243,0.9321923865406306,0.8709775201198364,0.9018749500482764,0.9238396118163762,0.8254558282722941,0.8049732702567504,0.90474983837686,0.6883406746218268,0.6104966228958346
CUMMINSIND.NS,0.7877317868980568,0.6360448570142625,0.6859462328013894,0.6676037581490333,0.7696067763768776,0.6679241708339348,0.7980460509858841,0.7137355021081868,0.7088112558093816,0.5261065702527535,0.5760686692196456,0.6278165421265256,0.6881090991056933,0.8189880536110287,0.6584717048127918,0.7231069108566415,0.9344055509844429,0.6670313479374911,0.5306540112923571,0.5260310116839622,0.6857040405259894,0.7433176182143797,0.7261280851228594,0.7247570191504444,1.0,0.7745792107639695,0.7316313631037672,0.7288076610417374,0.5992704872988849,0.7906270851333249,0.4922299590128217,0.5551849180020761,0.7574165113227007,0.6529472280661193,0.7664573129974055,0.7565240313911084,0.7112719070635807,0.7576783471579006,0.750950485006118,0.8438400192083624,0.7956517879627288,0.6119077489321963,0.5867500999041879,0.4370452528317844,0.7690779971344943,0.4310902619682952,0.8804019177628907,0.775691130030014,0.8083016921177718,0.8294598212559448,0.6761305702611162,0.6423027140205092,0.7428613691732665,0.8011598564973457,0.788055295228135,0.6004347570487367,0.7786191915977502,0.538182228424154,0.5239419048473078,-0.8147841402391579,0.7588398657185497,0.7111090980636374,0.8827417011534177,0.8034066574548785,0.6855462310365106,0.5710165561103901,0.628021374602282,0.4561735774451025,0.6469181152452851,0.6030106852222359,0.6333629407924773,0.5462296709277419,0.741790787006664,0.7440193607352321,0.5150935830487786,0.7497228341910932,0.5354358250309931,0.5989286123933715,0.6767009221037887,0.6900084190829991,0.8252793972705205,0.73694154783431,0.7165096522951507,0.6728229968703602,0.7341322017538952,0.39822944025896306,0.553515407291087,0.5223736472507022,0.8175018582246849,0.7893008235961945,0.7587409535769132,0.791218471662955,0.4513886923184676,0.6360690364438156,0.720447605854256,0.6237235207357207,0.7057393802549469
